epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,0.9996224990562477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9992277992277993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992277992277993,0.0,0.0,0.0,0.0
1,0.8139875370011379,0.9996224990562477,670.2348245907367,464.57137897815863,0.1265549140088249,0.08772118183122331,1.0,1.0,0.0,0.0,0.0,0.0,0.619500374915813,0.9992277992277993,670.2348245907365,464.57137897815846,0.2589779074925566,0.17950980640577993,0.0,0.0,0.0,0.0,0.0,0.0,0.619500374915813,0.9992277992277993,670.2348245907365,464.57137897815846,0.2589779074925566,0.17950980640577993
2,0.8418125701290058,0.9996224990562477,865.7098636901944,600.0643511997928,0.1634648534158222,0.1133052022658219,1.0,1.0,0.0,0.0,0.0,0.0,0.6764181453835507,0.9992277992277993,865.7098636901942,600.0643511997927,0.33450922090038415,0.2318641233384052,0.0,0.0,0.0,0.0,0.0,0.0,0.6764181453835507,0.9992277992277993,865.7098636901942,600.0643511997927,0.33450922090038415,0.2318641233384052
3,0.863556196704232,0.9996224990562477,915.6091799386769,634.6519215692975,0.17288692974672903,0.11983608790961056,1.0,1.0,0.0,0.0,0.0,0.0,0.7208960348027436,0.9992277992277993,915.6091799386766,634.6519215692973,0.35379025499948863,0.24522871776247965,0.0,0.0,0.0,0.0,0.0,0.0,0.7208960348027436,0.9992277992277993,915.6091799386766,634.6519215692973,0.35379025499948863,0.24522871776247965
4,0.8806392851204807,0.9996224990562477,899.6168912022672,623.5669117209545,0.16986723776477855,0.11774299692616211,1.0,1.0,0.0,0.0,0.0,0.0,0.7558405145051365,0.9992277992277993,899.6168912022682,623.5669117209553,0.34761085440582234,0.2409454836634294,0.0,0.0,0.0,0.0,0.0,0.0,0.7558405145051365,0.9992277992277993,899.6168912022682,623.5669117209553,0.34761085440582234,0.2409454836634294
5,0.8941458352592156,0.9996224990562477,853.7073895227353,591.744870070875,0.16119852521199685,0.11173430326111687,1.0,1.0,0.0,0.0,0.0,0.0,0.7834689711209639,0.9992277992277993,853.7073895227351,591.7448700708748,0.3298714797228497,0.22864948611703043,0.0,0.0,0.0,0.0,0.0,0.0,0.7834689711209639,0.9992277992277993,853.7073895227351,591.7448700708748,0.3298714797228497,0.22864948611703043
6,0.904903108465845,0.9996224990562477,796.1732360424713,551.8652338001268,0.15033482553672042,0.10420416046074903,1.0,1.0,0.0,0.0,0.0,0.0,0.8054736172402134,0.9992277992277993,796.1732360424705,551.8652338001262,0.30764035395767797,0.21324004397222807,0.0,0.0,0.0,0.0,0.0,0.0,0.8054736172402134,0.9992277992277993,796.1732360424705,551.8652338001262,0.30764035395767797,0.21324004397222807
7,0.9135426830868091,0.9996224990562477,736.5917739459027,510.566511334251,0.13908454946108434,0.09640606331840088,1.0,1.0,0.0,0.0,0.0,0.0,0.8231463841675423,0.9992277992277993,736.5917739459028,510.56651133425106,0.28461815067461466,0.19728226867629484,0.0,0.0,0.0,0.0,0.0,0.0,0.8231463841675423,0.9992277992277993,736.5917739459028,510.56651133425106,0.28461815067461466,0.19728226867629484
8,0.9205469768788473,0.9996224990562477,679.8602741901674,471.24323222962585,0.12837240826853613,0.08898097285302603,1.0,1.0,0.0,0.0,0.0,0.0,0.8374740862950494,0.9992277992277993,679.8602741901678,471.2432322296262,0.26269716931613907,0.18208780225256035,0.0,0.0,0.0,0.0,0.0,0.0,0.8374740862950494,0.9992277992277993,679.8602741901678,471.2432322296262,0.26269716931613907,0.18208780225256035
9,0.9262846963493879,0.9996224990562477,628.2677461469101,435.48201687848217,0.11863061671958272,0.08222847750726626,1.0,1.0,0.0,0.0,0.0,0.0,0.8492109348490748,0.9992277992277993,628.26774614691,435.48201687848206,0.24276188027314916,0.16826971285876433,0.0,0.0,0.0,0.0,0.0,0.0,0.8492109348490748,0.9992277992277993,628.26774614691,435.48201687848206,0.24276188027314916,0.16826971285876433
10,0.9310378492740652,0.9996224990562477,582.6387910571041,403.85443530608677,0.11001487746546527,0.07625650213483512,1.0,1.0,0.0,0.0,0.0,0.0,0.8589337936116052,0.9992277992277993,582.6387910571046,403.85443530608717,0.22513090844555822,0.15604885444593786,0.0,0.0,0.0,0.0,0.0,0.0,0.8589337936116052,0.9992277992277993,582.6387910571046,403.85443530608717,0.22513090844555822,0.15604885444593786
11,0.9350223289709895,0.9996224990562477,542.9910709380905,376.37272988996267,0.1025285254792467,0.07106735836290835,1.0,1.0,0.0,0.0,0.0,0.0,0.8670842852850362,0.9992277992277993,542.9910709380904,376.3727298899626,0.2098110784150272,0.1454299574536177,0.0,0.0,0.0,0.0,0.0,0.0,0.8670842852850362,0.9992277992277993,542.9910709380904,376.3727298899626,0.2098110784150272,0.1454299574536177
12,0.9384036006878076,0.9996224990562477,508.9206320036327,352.75690120210345,0.09609528549917536,0.0666081762088564,1.0,1.0,0.0,0.0,0.0,0.0,0.8740008789358783,0.9992277992277993,508.92063200363265,352.75690120210345,0.19664630293803426,0.13630483044903532,0.0,0.0,0.0,0.0,0.0,0.0,0.8740008789358783,0.9992277992277993,508.92063200363265,352.75690120210345,0.19664630293803426,0.13630483044903532
13,0.9413086560972432,0.9996224990562477,479.8284879014486,332.59176354123093,0.09060205587263002,0.06280055958104813,1.0,1.0,0.0,0.0,0.0,0.0,0.8799433436305558,0.9992277992277993,479.82848790144817,332.5917635412306,0.1854051344286894,0.12851304619058368,0.0,0.0,0.0,0.0,0.0,0.0,0.8799433436305558,0.9992277992277993,479.82848790144817,332.5917635412306,0.1854051344286894,0.12851304619058368
14,0.9438351242871588,0.9996224990562477,455.05222459052317,315.41816648245214,0.08592375841966073,0.05955781089170169,1.0,1.0,0.0,0.0,0.0,0.0,0.8851113855109305,0.9992277992277993,455.0522245905229,315.41816648245197,0.1758316169206039,0.12187718952181296,0.0,0.0,0.0,0.0,0.0,0.0,0.8851113855109305,0.9992277992277993,455.0522245905229,315.41816648245197,0.1758316169206039,0.12187718952181296
15,0.9460582161196609,0.9996224990562477,433.9400151864623,300.7842980586362,0.08193731404578215,0.056794618213488704,1.0,1.0,0.0,0.0,0.0,0.0,0.8896588528965246,0.9992277992277993,433.9400151864622,300.7842980586361,0.16767388531161598,0.11622268085727826,0.0,0.0,0.0,0.0,0.0,0.0,0.8896588528965246,0.9992277992277993,433.9400151864622,300.7842980586361,0.16767388531161598,0.11622268085727826
16,0.948036017681344,0.9996224990562477,415.8896107355355,288.2727111055096,0.07852900504825065,0.054432158441372655,1.0,1.0,0.0,0.0,0.0,0.0,0.8937045643535845,0.9992277992277993,415.889610735536,288.2727111055099,0.1606992313506708,0.11138821912886783,0.0,0.0,0.0,0.0,0.0,0.0,0.8937045643535845,0.9992277992277993,415.889610735536,288.2727111055099,0.1606992313506708,0.11138821912886783
