best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.2101027965545654,,,0,,31,0.261447548866272,0.551543653011322,0.15017631649971008,,0.17736351490020752,0.17092034220695496,0.6794682145118713,0.9191888570785522,0.6169414520263672,1.2101027965545654,0.8207703828811646,0.613364577293396
,,,,,,,,,,,,,0,,31,,,,1.895723819732666,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
1.0,0.261447548866272,0.551543653011322,0.15017631649971008,1.895723819732666,0.17736351490020752,0.17092034220695496,0.6794682145118713,0.9191888570785522,0.6169414520263672,0.8798154592514038,0.8207703828811646,0.613364577293396,1,,63,0.7415066361427307,0.9520341753959656,0.6817723512649536,,0.8039554953575134,0.6531264185905457,0.8138847947120667,0.9512466788291931,0.7976211309432983,0.8798154592514038,0.8441196084022522,0.7851125001907349
,,,,,,,,,,,,,1,,63,,,,1.0570117235183716,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
2.0,0.7415066361427307,0.9520341753959656,0.6817723512649536,1.0570117235183716,0.8039554953575134,0.6531264185905457,0.8138847947120667,0.9512466788291931,0.7976211309432983,0.7068556547164917,0.8441196084022522,0.7851125001907349,2,,95,0.8685376644134521,0.9796813130378723,0.8550911545753479,,0.892906665802002,0.8301747441291809,0.8389955759048462,0.9543741941452026,0.8402737975120544,0.7068556547164917,0.8445417881011963,0.8412460684776306
,,,,,,,,,,,,,2,,95,,,,0.7276813387870789,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
3.0,0.8685376644134521,0.9796813130378723,0.8550911545753479,0.7276813387870789,0.892906665802002,0.8301747441291809,0.8389955759048462,0.9543741941452026,0.8402737975120544,0.6303813457489014,0.8445417881011963,0.8412460684776306,3,,127,0.9113737344741821,0.9922782182693481,0.9023836255073547,,0.9075635671615601,0.8984771966934204,0.8375184535980225,0.9546995759010315,0.8335863351821899,0.6303813457489014,0.8339254260063171,0.8386955261230469
,,,,,,,,,,,,,3,,127,,,,0.46355533599853516,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
,,,,,,,,,,,,,4,,159,0.9246676564216614,0.9932654500007629,0.9192492961883545,,0.9150285720825195,0.9243021011352539,0.8271787166595459,0.9501646161079407,0.8257120847702026,0.6430085897445679,0.831139326095581,0.8272644281387329
,,,,,,,,,,,,,4,,159,,,,0.3648037016391754,,,,,,,,
,,,,,,,,,,,,,,0.001,160,,,,,,,,,,,,
,,,,,,,,,,,,,5,,191,0.9165436029434204,0.9947046041488647,0.9093620777130127,,0.916901707649231,0.9039503335952759,0.8375184535980225,0.9538172483444214,0.8318291902542114,0.6127700209617615,0.8333578705787659,0.8345074653625488
,,,,,,,,,,,,,5,,191,,,,0.31258654594421387,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
,,,,,,,,,,,,,6,,223,0.9350073933601379,0.9964562058448792,0.9282992482185364,,0.9277817606925964,0.9301693439483643,0.8389955759048462,0.95722496509552,0.8356047868728638,0.5870190858840942,0.8325777053833008,0.8423576354980469
,,,,,,,,,,,,,6,,223,,,,0.2535896301269531,,,,,,,,
,,,,,,,,,,,,,,0.001,224,,,,,,,,,,,,
