epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,5298,0.0,0,0,2708,0.0,0,0,2590,0.0,0,0,0,0.0,0,0,2590,0.0,0
1,4136,5298,0.7806719516798792,4136,2708,2708,1.0,2708,1428,2590,0.5513513513513514,1428,0,0,0.0,0,1428,2590,0.5513513513513514,1428
2,4141,5298,0.7816157040392601,5,2708,2708,1.0,0,1433,2590,0.5532818532818533,5,0,0,0.0,0,1433,2590,0.5532818532818533,5
3,4155,5298,0.7842582106455266,14,2708,2708,1.0,0,1447,2590,0.5586872586872587,14,0,0,0.0,0,1447,2590,0.5586872586872587,14
4,4160,5298,0.7852019630049075,5,2708,2708,1.0,0,1452,2590,0.5606177606177606,5,0,0,0.0,0,1452,2590,0.5606177606177606,5
5,4164,5298,0.7859569648924122,4,2708,2708,1.0,0,1456,2590,0.5621621621621622,4,0,0,0.0,0,1456,2590,0.5621621621621622,4
6,4169,5298,0.7869007172517931,5,2708,2708,1.0,0,1461,2590,0.5640926640926641,5,0,0,0.0,0,1461,2590,0.5640926640926641,5
7,4183,5298,0.7895432238580596,14,2708,2708,1.0,0,1475,2590,0.5694980694980695,14,0,0,0.0,0,1475,2590,0.5694980694980695,14
8,4186,5298,0.7901094752736881,3,2708,2708,1.0,0,1478,2590,0.5706563706563706,3,0,0,0.0,0,1478,2590,0.5706563706563706,3
9,4197,5298,0.7921857304643262,11,2708,2708,1.0,0,1489,2590,0.5749034749034749,11,0,0,0.0,0,1489,2590,0.5749034749034749,11
10,4208,5298,0.7942619856549641,11,2708,2708,1.0,0,1500,2590,0.5791505791505791,11,0,0,0.0,0,1500,2590,0.5791505791505791,11
11,4221,5298,0.7967157417893544,13,2708,2708,1.0,0,1513,2590,0.5841698841698841,13,0,0,0.0,0,1513,2590,0.5841698841698841,13
12,4226,5298,0.7976594941487354,5,2708,2708,1.0,0,1518,2590,0.5861003861003861,5,0,0,0.0,0,1518,2590,0.5861003861003861,5
13,4229,5298,0.7982257455643639,3,2708,2708,1.0,0,1521,2590,0.5872586872586872,3,0,0,0.0,0,1521,2590,0.5872586872586872,3
14,4234,5298,0.7991694979237448,5,2708,2708,1.0,0,1526,2590,0.5891891891891892,5,0,0,0.0,0,1526,2590,0.5891891891891892,5
15,4235,5298,0.799358248395621,1,2708,2708,1.0,0,1527,2590,0.5895752895752896,1,0,0,0.0,0,1527,2590,0.5895752895752896,1
16,4238,5298,0.7999244998112496,3,2708,2708,1.0,0,1530,2590,0.5907335907335908,3,0,0,0.0,0,1530,2590,0.5907335907335908,3
17,4250,5298,0.8021895054737637,12,2708,2708,1.0,0,1542,2590,0.5953667953667954,12,0,0,0.0,0,1542,2590,0.5953667953667954,12
18,4264,5298,0.8048320120800302,14,2708,2708,1.0,0,1556,2590,0.6007722007722007,14,0,0,0.0,0,1556,2590,0.6007722007722007,14
19,4265,5298,0.8050207625519064,1,2708,2708,1.0,0,1557,2590,0.6011583011583012,1,0,0,0.0,0,1557,2590,0.6011583011583012,1
20,4269,5298,0.8057757644394111,4,2708,2708,1.0,0,1561,2590,0.6027027027027027,4,0,0,0.0,0,1561,2590,0.6027027027027027,4
21,4272,5298,0.8063420158550396,3,2708,2708,1.0,0,1564,2590,0.6038610038610038,3,0,0,0.0,0,1564,2590,0.6038610038610038,3
22,4279,5298,0.8076632691581729,7,2708,2708,1.0,0,1571,2590,0.6065637065637066,7,0,0,0.0,0,1571,2590,0.6065637065637066,7
23,4298,5298,0.8112495281238203,19,2708,2708,1.0,0,1590,2590,0.6138996138996139,19,0,0,0.0,0,1590,2590,0.6138996138996139,19
24,4305,5298,0.8125707814269536,7,2708,2708,1.0,0,1597,2590,0.6166023166023166,7,0,0,0.0,0,1597,2590,0.6166023166023166,7
25,4308,5298,0.8131370328425821,3,2708,2708,1.0,0,1600,2590,0.6177606177606177,3,0,0,0.0,0,1600,2590,0.6177606177606177,3
26,4311,5298,0.8137032842582106,3,2708,2708,1.0,0,1603,2590,0.6189189189189189,3,0,0,0.0,0,1603,2590,0.6189189189189189,3
27,4336,5298,0.8184220460551151,25,2708,2708,1.0,0,1628,2590,0.6285714285714286,25,0,0,0.0,0,1628,2590,0.6285714285714286,25
28,4350,5298,0.8210645526613817,14,2708,2708,1.0,0,1642,2590,0.633976833976834,14,0,0,0.0,0,1642,2590,0.633976833976834,14
29,4355,5298,0.8220083050207625,5,2708,2708,1.0,0,1647,2590,0.635907335907336,5,0,0,0.0,0,1647,2590,0.635907335907336,5
30,4363,5298,0.823518308795772,8,2708,2708,1.0,0,1655,2590,0.638996138996139,8,0,0,0.0,0,1655,2590,0.638996138996139,8
31,4379,5298,0.8265383163457909,16,2708,2708,1.0,0,1671,2590,0.6451737451737452,16,0,0,0.0,0,1671,2590,0.6451737451737452,16
32,4383,5298,0.8272933182332955,4,2708,2708,1.0,0,1675,2590,0.6467181467181468,4,0,0,0.0,0,1675,2590,0.6467181467181468,4
33,4385,5298,0.827670819177048,2,2708,2708,1.0,0,1677,2590,0.6474903474903475,2,0,0,0.0,0,1677,2590,0.6474903474903475,2
34,4393,5298,0.8291808229520574,8,2708,2708,1.0,0,1685,2590,0.6505791505791506,8,0,0,0.0,0,1685,2590,0.6505791505791506,8
35,4401,5298,0.8306908267270668,8,2708,2708,1.0,0,1693,2590,0.6536679536679537,8,0,0,0.0,0,1693,2590,0.6536679536679537,8
36,4404,5298,0.8312570781426953,3,2708,2708,1.0,0,1696,2590,0.6548262548262548,3,0,0,0.0,0,1696,2590,0.6548262548262548,3
37,4405,5298,0.8314458286145715,1,2708,2708,1.0,0,1697,2590,0.6552123552123552,1,0,0,0.0,0,1697,2590,0.6552123552123552,1
38,4408,5298,0.8320120800302001,3,2708,2708,1.0,0,1700,2590,0.6563706563706564,3,0,0,0.0,0,1700,2590,0.6563706563706564,3
39,4419,5298,0.834088335220838,11,2708,2708,1.0,0,1711,2590,0.6606177606177606,11,0,0,0.0,0,1711,2590,0.6606177606177606,11
40,4424,5298,0.835032087580219,5,2708,2708,1.0,0,1716,2590,0.6625482625482626,5,0,0,0.0,0,1716,2590,0.6625482625482626,5
41,4424,5298,0.835032087580219,0,2708,2708,1.0,0,1716,2590,0.6625482625482626,0,0,0,0.0,0,1716,2590,0.6625482625482626,0
42,4426,5298,0.8354095885239713,2,2708,2708,1.0,0,1718,2590,0.6633204633204633,2,0,0,0.0,0,1718,2590,0.6633204633204633,2
43,4436,5298,0.8372970932427332,10,2708,2708,1.0,0,1728,2590,0.6671814671814672,10,0,0,0.0,0,1728,2590,0.6671814671814672,10
44,4452,5298,0.840317100792752,16,2708,2708,1.0,0,1744,2590,0.6733590733590734,16,0,0,0.0,0,1744,2590,0.6733590733590734,16
45,4470,5298,0.8437146092865232,18,2708,2708,1.0,0,1762,2590,0.6803088803088803,18,0,0,0.0,0,1762,2590,0.6803088803088803,18
46,4475,5298,0.8446583616459041,5,2708,2708,1.0,0,1767,2590,0.6822393822393822,5,0,0,0.0,0,1767,2590,0.6822393822393822,5
47,4475,5298,0.8446583616459041,0,2708,2708,1.0,0,1767,2590,0.6822393822393822,0,0,0,0.0,0,1767,2590,0.6822393822393822,0
48,4487,5298,0.8469233673084182,12,2708,2708,1.0,0,1779,2590,0.6868725868725869,12,0,0,0.0,0,1779,2590,0.6868725868725869,12
49,4491,5298,0.847678369195923,4,2708,2708,1.0,0,1783,2590,0.6884169884169884,4,0,0,0.0,0,1783,2590,0.6884169884169884,4
50,4494,5298,0.8482446206115515,3,2708,2708,1.0,0,1786,2590,0.6895752895752896,3,0,0,0.0,0,1786,2590,0.6895752895752896,3
51,4504,5298,0.8501321253303133,10,2708,2708,1.0,0,1796,2590,0.6934362934362934,10,0,0,0.0,0,1796,2590,0.6934362934362934,10
52,4508,5298,0.850887127217818,4,2708,2708,1.0,0,1800,2590,0.694980694980695,4,0,0,0.0,0,1800,2590,0.694980694980695,4
53,4510,5298,0.8512646281615704,2,2708,2708,1.0,0,1802,2590,0.6957528957528958,2,0,0,0.0,0,1802,2590,0.6957528957528958,2
54,4513,5298,0.8518308795771989,3,2708,2708,1.0,0,1805,2590,0.696911196911197,3,0,0,0.0,0,1805,2590,0.696911196911197,3
55,4523,5298,0.8537183842959607,10,2708,2708,1.0,0,1815,2590,0.7007722007722008,10,0,0,0.0,0,1815,2590,0.7007722007722008,10
56,4534,5298,0.8557946394865987,11,2708,2708,1.0,0,1826,2590,0.705019305019305,11,0,0,0.0,0,1826,2590,0.705019305019305,11
57,4537,5298,0.8563608909022272,3,2708,2708,1.0,0,1829,2590,0.7061776061776062,3,0,0,0.0,0,1829,2590,0.7061776061776062,3
58,4549,5298,0.8586258965647414,12,2708,2708,1.0,0,1841,2590,0.7108108108108108,12,0,0,0.0,0,1841,2590,0.7108108108108108,12
59,4566,5298,0.8618346545866364,17,2708,2708,1.0,0,1858,2590,0.7173745173745174,17,0,0,0.0,0,1858,2590,0.7173745173745174,17
60,4570,5298,0.8625896564741412,4,2708,2708,1.0,0,1862,2590,0.7189189189189189,4,0,0,0.0,0,1862,2590,0.7189189189189189,4
61,4570,5298,0.8625896564741412,0,2708,2708,1.0,0,1862,2590,0.7189189189189189,0,0,0,0.0,0,1862,2590,0.7189189189189189,0
62,4571,5298,0.8627784069460174,1,2708,2708,1.0,0,1863,2590,0.7193050193050193,1,0,0,0.0,0,1863,2590,0.7193050193050193,1
63,4578,5298,0.8640996602491506,7,2708,2708,1.0,0,1870,2590,0.722007722007722,7,0,0,0.0,0,1870,2590,0.722007722007722,7
64,4592,5298,0.8667421668554172,14,2708,2708,1.0,0,1884,2590,0.7274131274131274,14,0,0,0.0,0,1884,2590,0.7274131274131274,14
65,4592,5298,0.8667421668554172,0,2708,2708,1.0,0,1884,2590,0.7274131274131274,0,0,0,0.0,0,1884,2590,0.7274131274131274,0
66,4595,5298,0.8673084182710457,3,2708,2708,1.0,0,1887,2590,0.7285714285714285,3,0,0,0.0,0,1887,2590,0.7285714285714285,3
67,4596,5298,0.8674971687429218,1,2708,2708,1.0,0,1888,2590,0.728957528957529,1,0,0,0.0,0,1888,2590,0.728957528957529,1
68,4601,5298,0.8684409211023028,5,2708,2708,1.0,0,1893,2590,0.7308880308880309,5,0,0,0.0,0,1893,2590,0.7308880308880309,5
69,4601,5298,0.8684409211023028,0,2708,2708,1.0,0,1893,2590,0.7308880308880309,0,0,0,0.0,0,1893,2590,0.7308880308880309,0
70,4601,5298,0.8684409211023028,0,2708,2708,1.0,0,1893,2590,0.7308880308880309,0,0,0,0.0,0,1893,2590,0.7308880308880309,0
71,4602,5298,0.8686296715741789,1,2708,2708,1.0,0,1894,2590,0.7312741312741313,1,0,0,0.0,0,1894,2590,0.7312741312741313,1
72,4604,5298,0.8690071725179312,2,2708,2708,1.0,0,1896,2590,0.7320463320463321,2,0,0,0.0,0,1896,2590,0.7320463320463321,2
73,4605,5298,0.8691959229898075,1,2708,2708,1.0,0,1897,2590,0.7324324324324324,1,0,0,0.0,0,1897,2590,0.7324324324324324,1
74,4605,5298,0.8691959229898075,0,2708,2708,1.0,0,1897,2590,0.7324324324324324,0,0,0,0.0,0,1897,2590,0.7324324324324324,0
75,4605,5298,0.8691959229898075,0,2708,2708,1.0,0,1897,2590,0.7324324324324324,0,0,0,0.0,0,1897,2590,0.7324324324324324,0
76,4620,5298,0.8720271800679502,15,2708,2708,1.0,0,1912,2590,0.7382239382239382,15,0,0,0.0,0,1912,2590,0.7382239382239382,15
77,4620,5298,0.8720271800679502,0,2708,2708,1.0,0,1912,2590,0.7382239382239382,0,0,0,0.0,0,1912,2590,0.7382239382239382,0
78,4621,5298,0.8722159305398264,1,2708,2708,1.0,0,1913,2590,0.7386100386100386,1,0,0,0.0,0,1913,2590,0.7386100386100386,1
79,4624,5298,0.8727821819554549,3,2708,2708,1.0,0,1916,2590,0.7397683397683398,3,0,0,0.0,0,1916,2590,0.7397683397683398,3
80,4628,5298,0.8735371838429596,4,2708,2708,1.0,0,1920,2590,0.7413127413127413,4,0,0,0.0,0,1920,2590,0.7413127413127413,4
81,4629,5298,0.8737259343148358,1,2708,2708,1.0,0,1921,2590,0.7416988416988417,1,0,0,0.0,0,1921,2590,0.7416988416988417,1
82,4642,5298,0.8761796904492262,13,2708,2708,1.0,0,1934,2590,0.7467181467181467,13,0,0,0.0,0,1934,2590,0.7467181467181467,13
83,4643,5298,0.8763684409211023,1,2708,2708,1.0,0,1935,2590,0.747104247104247,1,0,0,0.0,0,1935,2590,0.747104247104247,1
84,4644,5298,0.8765571913929785,1,2708,2708,1.0,0,1936,2590,0.7474903474903475,1,0,0,0.0,0,1936,2590,0.7474903474903475,1
85,4650,5298,0.8776896942242356,6,2708,2708,1.0,0,1942,2590,0.7498069498069498,6,0,0,0.0,0,1942,2590,0.7498069498069498,6
86,4656,5298,0.8788221970554927,6,2708,2708,1.0,0,1948,2590,0.7521235521235521,6,0,0,0.0,0,1948,2590,0.7521235521235521,6
87,4667,5298,0.8808984522461306,11,2708,2708,1.0,0,1959,2590,0.7563706563706564,11,0,0,0.0,0,1959,2590,0.7563706563706564,11
88,4672,5298,0.8818422046055115,5,2708,2708,1.0,0,1964,2590,0.7583011583011583,5,0,0,0.0,0,1964,2590,0.7583011583011583,5
89,4678,5298,0.8829747074367686,6,2708,2708,1.0,0,1970,2590,0.7606177606177607,6,0,0,0.0,0,1970,2590,0.7606177606177607,6
90,4683,5298,0.8839184597961495,5,2708,2708,1.0,0,1975,2590,0.7625482625482626,5,0,0,0.0,0,1975,2590,0.7625482625482626,5
91,4684,5298,0.8841072102680256,1,2708,2708,1.0,0,1976,2590,0.7629343629343629,1,0,0,0.0,0,1976,2590,0.7629343629343629,1
92,4687,5298,0.8846734616836542,3,2708,2708,1.0,0,1979,2590,0.7640926640926641,3,0,0,0.0,0,1979,2590,0.7640926640926641,3
93,4687,5298,0.8846734616836542,0,2708,2708,1.0,0,1979,2590,0.7640926640926641,0,0,0,0.0,0,1979,2590,0.7640926640926641,0
94,4689,5298,0.8850509626274066,2,2708,2708,1.0,0,1981,2590,0.7648648648648648,2,0,0,0.0,0,1981,2590,0.7648648648648648,2
95,4690,5298,0.8852397130992827,1,2708,2708,1.0,0,1982,2590,0.7652509652509653,1,0,0,0.0,0,1982,2590,0.7652509652509653,1
96,4691,5298,0.8854284635711589,1,2708,2708,1.0,0,1983,2590,0.7656370656370657,1,0,0,0.0,0,1983,2590,0.7656370656370657,1
97,4692,5298,0.8856172140430351,1,2708,2708,1.0,0,1984,2590,0.766023166023166,1,0,0,0.0,0,1984,2590,0.766023166023166,1
98,4692,5298,0.8856172140430351,0,2708,2708,1.0,0,1984,2590,0.766023166023166,0,0,0,0.0,0,1984,2590,0.766023166023166,0
99,4693,5298,0.8858059645149113,1,2708,2708,1.0,0,1985,2590,0.7664092664092664,1,0,0,0.0,0,1985,2590,0.7664092664092664,1
100,4693,5298,0.8858059645149113,0,2708,2708,1.0,0,1985,2590,0.7664092664092664,0,0,0,0.0,0,1985,2590,0.7664092664092664,0
101,4698,5298,0.8867497168742922,5,2708,2708,1.0,0,1990,2590,0.7683397683397684,5,0,0,0.0,0,1990,2590,0.7683397683397684,5
102,4700,5298,0.8871272178180446,2,2708,2708,1.0,0,1992,2590,0.7691119691119691,2,0,0,0.0,0,1992,2590,0.7691119691119691,2
103,4702,5298,0.8875047187617969,2,2708,2708,1.0,0,1994,2590,0.7698841698841699,2,0,0,0.0,0,1994,2590,0.7698841698841699,2
104,4705,5298,0.8880709701774254,3,2708,2708,1.0,0,1997,2590,0.771042471042471,3,0,0,0.0,0,1997,2590,0.771042471042471,3
105,4706,5298,0.8882597206493016,1,2708,2708,1.0,0,1998,2590,0.7714285714285715,1,0,0,0.0,0,1998,2590,0.7714285714285715,1
106,4708,5298,0.888637221593054,2,2708,2708,1.0,0,2000,2590,0.7722007722007722,2,0,0,0.0,0,2000,2590,0.7722007722007722,2
107,4710,5298,0.8890147225368064,2,2708,2708,1.0,0,2002,2590,0.772972972972973,2,0,0,0.0,0,2002,2590,0.772972972972973,2
108,4710,5298,0.8890147225368064,0,2708,2708,1.0,0,2002,2590,0.772972972972973,0,0,0,0.0,0,2002,2590,0.772972972972973,0
109,4711,5298,0.8892034730086825,1,2708,2708,1.0,0,2003,2590,0.7733590733590734,1,0,0,0.0,0,2003,2590,0.7733590733590734,1
110,4712,5298,0.8893922234805587,1,2708,2708,1.0,0,2004,2590,0.7737451737451737,1,0,0,0.0,0,2004,2590,0.7737451737451737,1
111,4712,5298,0.8893922234805587,0,2708,2708,1.0,0,2004,2590,0.7737451737451737,0,0,0,0.0,0,2004,2590,0.7737451737451737,0
112,4714,5298,0.889769724424311,2,2708,2708,1.0,0,2006,2590,0.7745173745173746,2,0,0,0.0,0,2006,2590,0.7745173745173746,2
113,4716,5298,0.8901472253680635,2,2708,2708,1.0,0,2008,2590,0.7752895752895753,2,0,0,0.0,0,2008,2590,0.7752895752895753,2
114,4719,5298,0.890713476783692,3,2708,2708,1.0,0,2011,2590,0.7764478764478765,3,0,0,0.0,0,2011,2590,0.7764478764478765,3
115,4723,5298,0.8914684786711967,4,2708,2708,1.0,0,2015,2590,0.777992277992278,4,0,0,0.0,0,2015,2590,0.777992277992278,4
116,4723,5298,0.8914684786711967,0,2708,2708,1.0,0,2015,2590,0.777992277992278,0,0,0,0.0,0,2015,2590,0.777992277992278,0
117,4723,5298,0.8914684786711967,0,2708,2708,1.0,0,2015,2590,0.777992277992278,0,0,0,0.0,0,2015,2590,0.777992277992278,0
118,4723,5298,0.8914684786711967,0,2708,2708,1.0,0,2015,2590,0.777992277992278,0,0,0,0.0,0,2015,2590,0.777992277992278,0
119,4723,5298,0.8914684786711967,0,2708,2708,1.0,0,2015,2590,0.777992277992278,0,0,0,0.0,0,2015,2590,0.777992277992278,0
120,4724,5298,0.8916572291430729,1,2708,2708,1.0,0,2016,2590,0.7783783783783784,1,0,0,0.0,0,2016,2590,0.7783783783783784,1
121,4727,5298,0.8922234805587014,3,2708,2708,1.0,0,2019,2590,0.7795366795366795,3,0,0,0.0,0,2019,2590,0.7795366795366795,3
122,4727,5298,0.8922234805587014,0,2708,2708,1.0,0,2019,2590,0.7795366795366795,0,0,0,0.0,0,2019,2590,0.7795366795366795,0
123,4733,5298,0.8933559833899585,6,2708,2708,1.0,0,2025,2590,0.7818532818532818,6,0,0,0.0,0,2025,2590,0.7818532818532818,6
124,4733,5298,0.8933559833899585,0,2708,2708,1.0,0,2025,2590,0.7818532818532818,0,0,0,0.0,0,2025,2590,0.7818532818532818,0
125,4733,5298,0.8933559833899585,0,2708,2708,1.0,0,2025,2590,0.7818532818532818,0,0,0,0.0,0,2025,2590,0.7818532818532818,0
126,4734,5298,0.8935447338618346,1,2708,2708,1.0,0,2026,2590,0.7822393822393823,1,0,0,0.0,0,2026,2590,0.7822393822393823,1
127,4734,5298,0.8935447338618346,0,2708,2708,1.0,0,2026,2590,0.7822393822393823,0,0,0,0.0,0,2026,2590,0.7822393822393823,0
128,4739,5298,0.8944884862212156,5,2708,2708,1.0,0,2031,2590,0.7841698841698842,5,0,0,0.0,0,2031,2590,0.7841698841698842,5
