best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.7531588077545166,,,0,,63,0.27178728580474854,0.496846467256546,0.14064368605613708,,0.15847650170326233,0.15961885452270508,0.34268832206726074,0.6572095155715942,0.20872634649276733,1.7531588077545166,0.42415857315063477,0.24462704360485077
,,,,,,,,,,,,,0,,63,,,,1.943937063217163,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
1.0,0.27178728580474854,0.496846467256546,0.14064368605613708,1.943937063217163,0.15847650170326233,0.15961885452270508,0.34268832206726074,0.6572095155715942,0.20872634649276733,1.7827298641204834,0.42415857315063477,0.24462704360485077,1,,127,0.7326440215110779,0.9521002173423767,0.672321081161499,,0.7886012196540833,0.6438466310501099,0.46824225783348083,0.7201437950134277,0.4279874265193939,1.7827298641204834,0.47210514545440674,0.42247748374938965
,,,,,,,,,,,,,1,,127,,,,0.9611815810203552,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
2.0,0.7326440215110779,0.9521002173423767,0.672321081161499,0.9611815810203552,0.7886012196540833,0.6438466310501099,0.46824225783348083,0.7201437950134277,0.4279874265193939,2.210981845855713,0.47210514545440674,0.42247748374938965,2,,191,0.95716392993927,0.9985829591751099,0.9555842280387878,,0.9590038061141968,0.9530044198036194,0.4194977879524231,0.6881579756736755,0.38220712542533875,2.210981845855713,0.39391040802001953,0.3809462785720825
,,,,,,,,,,,,,2,,191,,,,0.1995706856250763,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
,,,,,,,,,,,,,3,,255,0.9903988242149353,0.9999655485153198,0.9900069832801819,,0.989676833152771,0.990356981754303,0.4121122658252716,0.6829901337623596,0.38030463457107544,2.401219606399536,0.40394213795661926,0.37342891097068787
,,,,,,,,,,,,,3,,255,,,,0.046790096908807755,,,,,,,,
,,,,,,,,,,,,,,0.001,256,,,,,,,,,,,,
,,,,,,,,,,,,,4,,319,0.9963072538375854,0.9999606013298035,0.9974360466003418,,0.9968879222869873,0.9980028867721558,0.38700148463249207,0.6802034974098206,0.35547932982444763,2.517592430114746,0.37494727969169617,0.35059094429016113
,,,,,,,,,,,,,4,,319,,,,0.021515225991606712,,,,,,,,
,,,,,,,,,,,,,,0.001,320,,,,,,,,,,,,
,,,,,,,,,,,,,5,,383,1.0,1.0,1.0,,1.0,1.0,0.39438700675964355,0.6882280707359314,0.36884450912475586,2.5563275814056396,0.38330769538879395,0.3634929955005646
,,,,,,,,,,,,,5,,383,,,,0.005959673319011927,,,,,,,,
,,,,,,,,,,,,,,0.001,384,,,,,,,,,,,,
,,,,,,,,,,,,,6,,447,1.0,1.0,1.0,,1.0,1.0,0.39734122157096863,0.690922200679779,0.3712294101715088,2.607405185699463,0.3868270516395569,0.3650127649307251
,,,,,,,,,,,,,6,,447,,,,0.0038822602946311235,,,,,,,,
,,,,,,,,,,,,,,0.001,448,,,,,,,,,,,,
,,,,,,,,,,,,,7,,511,1.0,1.0,1.0,,1.0,1.0,0.39734122157096863,0.6925283670425415,0.3703932762145996,2.6526787281036377,0.38615164160728455,0.3642365336418152
,,,,,,,,,,,,,7,,511,,,,0.002848875243216753,,,,,,,,
,,,,,,,,,,,,,,0.001,512,,,,,,,,,,,,
,,,,,,,,,,,,,8,,575,1.0,1.0,1.0,,1.0,1.0,0.39881831407546997,0.6938517689704895,0.3710627555847168,2.692375421524048,0.3865402638912201,0.36499640345573425
,,,,,,,,,,,,,8,,575,,,,0.002229019533842802,,,,,,,,
,,,,,,,,,,,,,,0.001,576,,,,,,,,,,,,
,,,,,,,,,,,,,9,,639,1.0,1.0,1.0,,1.0,1.0,0.4032496213912964,0.6948294043540955,0.3745940327644348,2.728095769882202,0.3903411030769348,0.3685793876647949
,,,,,,,,,,,,,9,,639,,,,0.0017973606009036303,,,,,,,,
,,,,,,,,,,,,,,0.001,640,,,,,,,,,,,,
,,,,,,,,,,,,,10,,703,1.0,1.0,1.0,,1.0,1.0,0.40177252888679504,0.6956750154495239,0.37328585982322693,2.761383295059204,0.387790322303772,0.36781951785087585
,,,,,,,,,,,,,10,,703,,,,0.0014866358833387494,,,,,,,,
,,,,,,,,,,,,,,0.001,704,,,,,,,,,,,,
,,,,,,,,,,,,,11,,767,1.0,1.0,1.0,,1.0,1.0,0.4047267436981201,0.6964353322982788,0.37470635771751404,2.7928709983825684,0.3895096182823181,0.3693392872810364
,,,,,,,,,,,,,11,,767,,,,0.0012503316393122077,,,,,,,,
,,,,,,,,,,,,,,0.001,768,,,,,,,,,,,,
,,,,,,,,,,,,,12,,831,1.0,1.0,1.0,,1.0,1.0,0.4032496213912964,0.6968483328819275,0.37288835644721985,2.822012424468994,0.3871697783470154,0.3678031861782074
,,,,,,,,,,,,,12,,831,,,,0.0010689556365832686,,,,,,,,
,,,,,,,,,,,,,,0.001,832,,,,,,,,,,,,
,,,,,,,,,,,,,13,,895,1.0,1.0,1.0,,1.0,1.0,0.40177252888679504,0.6973535418510437,0.37179628014564514,2.848536252975464,0.38554316759109497,0.36704331636428833
,,,,,,,,,,,,,13,,895,,,,0.0009243193198926747,,,,,,,,
,,,,,,,,,,,,,,0.001,896,,,,,,,,,,,,
,,,,,,,,,,,,,14,,959,1.0,1.0,1.0,,1.0,1.0,0.40177252888679504,0.6976543664932251,0.3719854950904846,2.8750545978546143,0.38610172271728516,0.36704331636428833
,,,,,,,,,,,,,14,,959,,,,0.0008093765354715288,,,,,,,,
,,,,,,,,,,,,,,0.001,960,,,,,,,,,,,,
,,,,,,,,,,,,,15,,1023,1.0,1.0,1.0,,1.0,1.0,0.40177252888679504,0.6979633569717407,0.3719854950904846,2.8998537063598633,0.38610172271728516,0.36704331636428833
,,,,,,,,,,,,,15,,1023,,,,0.0007143167895264924,,,,,,,,
,,,,,,,,,,,,,,0.001,1024,,,,,,,,,,,,
,,,,,,,,,,,,,16,,1087,1.0,1.0,1.0,,1.0,1.0,0.40177252888679504,0.6983380913734436,0.37171292304992676,2.922788143157959,0.3849753141403198,0.3672924041748047
,,,,,,,,,,,,,16,,1087,,,,0.0006341919652186334,,,,,,,,
,,,,,,,,,,,,,,0.001,1088,,,,,,,,,,,,
,,,,,,,,,,,,,17,,1151,1.0,1.0,1.0,,1.0,1.0,0.40177252888679504,0.6986392140388489,0.37171292304992676,2.945302724838257,0.3849753141403198,0.3672924041748047
,,,,,,,,,,,,,17,,1151,,,,0.0005671503022313118,,,,,,,,
,,,,,,,,,,,,,,0.001,1152,,,,,,,,,,,,
,,,,,,,,,,,,,18,,1215,1.0,1.0,1.0,,1.0,1.0,0.4032496213912964,0.6987661719322205,0.37295979261398315,2.9668350219726562,0.38590946793556213,0.3685793876647949
,,,,,,,,,,,,,18,,1215,,,,0.0005097515531815588,,,,,,,,
,,,,,,,,,,,,,,0.001,1216,,,,,,,,,,,,
,,,,,,,,,,,,,19,,1279,1.0,1.0,1.0,,1.0,1.0,0.4047267436981201,0.6989641189575195,0.3747146725654602,2.9881129264831543,0.38755422830581665,0.37050992250442505
,,,,,,,,,,,,,19,,1279,,,,0.00046031130477786064,,,,,,,,
,,,,,,,,,,,,,,0.001,1280,,,,,,,,,,,,
,,,,,,,,,,,,,20,,1343,1.0,1.0,1.0,,1.0,1.0,0.4047267436981201,0.6991279721260071,0.3747146725654602,3.0080678462982178,0.38755422830581665,0.37050992250442505
,,,,,,,,,,,,,20,,1343,,,,0.00041796849109232426,,,,,,,,
,,,,,,,,,,,,,,0.001,1344,,,,,,,,,,,,
,,,,,,,,,,,,,21,,1407,1.0,1.0,1.0,,1.0,1.0,0.4047267436981201,0.699280321598053,0.3747146725654602,3.0274150371551514,0.38755422830581665,0.37050992250442505
,,,,,,,,,,,,,21,,1407,,,,0.0003805951273534447,,,,,,,,
,,,,,,,,,,,,,,0.001,1408,,,,,,,,,,,,
,,,,,,,,,,,,,22,,1471,1.0,1.0,1.0,,1.0,1.0,0.40620383620262146,0.6994727253913879,0.376450777053833,3.0454790592193604,0.3891768157482147,0.3724403977394104
,,,,,,,,,,,,,22,,1471,,,,0.00034812564263120294,,,,,,,,
,,,,,,,,,,,,,,0.001,1472,,,,,,,,,,,,
,,,,,,,,,,,,,23,,1535,1.0,1.0,1.0,,1.0,1.0,0.40620383620262146,0.6995490193367004,0.376450777053833,3.0642077922821045,0.3891768157482147,0.3724403977394104
,,,,,,,,,,,,,23,,1535,,,,0.000319628044962883,,,,,,,,
,,,,,,,,,,,,,,0.001,1536,,,,,,,,,,,,
,,,,,,,,,,,,,24,,1599,1.0,1.0,1.0,,1.0,1.0,0.40620383620262146,0.6996442079544067,0.376324862241745,3.0815248489379883,0.38853558897972107,0.3724403977394104
,,,,,,,,,,,,,24,,1599,,,,0.00029398943297564983,,,,,,,,
,,,,,,,,,,,,,,0.001,1600,,,,,,,,,,,,
,,,,,,,,,,,,,25,,1663,1.0,1.0,1.0,,1.0,1.0,0.4076809585094452,0.6997522711753845,0.37873324751853943,3.0987040996551514,0.39039385318756104,0.37529754638671875
,,,,,,,,,,,,,25,,1663,,,,0.00027180329198017716,,,,,,,,
,,,,,,,,,,,,,,0.001,1664,,,,,,,,,,,,
,,,,,,,,,,,,,26,,1727,1.0,1.0,1.0,,1.0,1.0,0.4076809585094452,0.6999397277832031,0.37873324751853943,3.115251302719116,0.39039385318756104,0.37529754638671875
,,,,,,,,,,,,,26,,1727,,,,0.0002508976904209703,,,,,,,,
,,,,,,,,,,,,,,0.001,1728,,,,,,,,,,,,
,,,,,,,,,,,,,27,,1791,1.0,1.0,1.0,,1.0,1.0,0.40620383620262146,0.7000606656074524,0.3773386478424072,3.1319005489349365,0.38915330171585083,0.37402206659317017
,,,,,,,,,,,,,27,,1791,,,,0.00023253393010236323,,,,,,,,
,,,,,,,,,,,,,,0.001,1792,,,,,,,,,,,,
,,,,,,,,,,,,,28,,1855,1.0,1.0,1.0,,1.0,1.0,0.40620383620262146,0.7001333236694336,0.3773386478424072,3.148057460784912,0.38915330171585083,0.37402206659317017
,,,,,,,,,,,,,28,,1855,,,,0.00021585200738627464,,,,,,,,
,,,,,,,,,,,,,,0.001,1856,,,,,,,,,,,,
,,,,,,,,,,,,,29,,1919,1.0,1.0,1.0,,1.0,1.0,0.4076809585094452,0.7002559900283813,0.37855157256126404,3.163489818572998,0.3896058201789856,0.37529754638671875
,,,,,,,,,,,,,29,,1919,,,,0.00020110201148781925,,,,,,,,
,,,,,,,,,,,,,,0.001,1920,,,,,,,,,,,,
,,,,,,,,,,,,,30,,1983,1.0,1.0,1.0,,1.0,1.0,0.4076809585094452,0.7003737688064575,0.37855157256126404,3.1787357330322266,0.3896058201789856,0.37529754638671875
,,,,,,,,,,,,,30,,1983,,,,0.00018747890135273337,,,,,,,,
,,,,,,,,,,,,,,0.001,1984,,,,,,,,,,,,
,,,,,,,,,,,,,31,,2047,1.0,1.0,1.0,,1.0,1.0,0.4076809585094452,0.7005106210708618,0.3786086440086365,3.193753957748413,0.38969266414642334,0.37529754638671875
,,,,,,,,,,,,,31,,2047,,,,0.00017526994633954018,,,,,,,,
,,,,,,,,,,,,,,0.001,2048,,,,,,,,,,,,
,,,,,,,,,,,,,32,,2111,1.0,1.0,1.0,,1.0,1.0,0.4076809585094452,0.7006088495254517,0.3786086440086365,3.2082653045654297,0.38969266414642334,0.37529754638671875
,,,,,,,,,,,,,32,,2111,,,,0.00016395396960433573,,,,,,,,
,,,,,,,,,,,,,,0.001,2112,,,,,,,,,,,,
,,,,,,,,,,,,,33,,2175,1.0,1.0,1.0,,1.0,1.0,0.4076809585094452,0.7006413340568542,0.3786086440086365,3.222752571105957,0.38969266414642334,0.37529754638671875
,,,,,,,,,,,,,33,,2175,,,,0.00015358766540884972,,,,,,,,
,,,,,,,,,,,,,,0.001,2176,,,,,,,,,,,,
,,,,,,,,,,,,,34,,2239,1.0,1.0,1.0,,1.0,1.0,0.4076809585094452,0.7007113099098206,0.3786643445491791,3.2370970249176025,0.38959211111068726,0.3756919503211975
,,,,,,,,,,,,,34,,2239,,,,0.0001441889617126435,,,,,,,,
,,,,,,,,,,,,,,0.001,2240,,,,,,,,,,,,
,,,,,,,,,,,,,35,,2303,1.0,1.0,1.0,,1.0,1.0,0.40915805101394653,0.7008167505264282,0.3800373077392578,3.2507638931274414,0.3908076882362366,0.37696748971939087
,,,,,,,,,,,,,35,,2303,,,,0.00013538614439312369,,,,,,,,
,,,,,,,,,,,,,,0.001,2304,,,,,,,,,,,,
,,,,,,,,,,,,,36,,2367,1.0,1.0,1.0,,1.0,1.0,0.40915805101394653,0.7009257078170776,0.37994733452796936,3.2642884254455566,0.3904498517513275,0.37696748971939087
,,,,,,,,,,,,,36,,2367,,,,0.00012743633124046028,,,,,,,,
,,,,,,,,,,,,,,0.001,2368,,,,,,,,,,,,
,,,,,,,,,,,,,37,,2431,1.0,1.0,1.0,,1.0,1.0,0.4106351435184479,0.7009134888648987,0.3831656277179718,3.2776918411254883,0.39372941851615906,0.37988293170928955
,,,,,,,,,,,,,37,,2431,,,,0.00011994999658782035,,,,,,,,
,,,,,,,,,,,,,,0.001,2432,,,,,,,,,,,,
,,,,,,,,,,,,,38,,2495,1.0,1.0,1.0,,1.0,1.0,0.4106351435184479,0.7009244561195374,0.3831656277179718,3.290886640548706,0.39372941851615906,0.37988293170928955
,,,,,,,,,,,,,38,,2495,,,,0.00011315944720990956,,,,,,,,
,,,,,,,,,,,,,,0.001,2496,,,,,,,,,,,,
,,,,,,,,,,,,,39,,2559,1.0,1.0,1.0,,1.0,1.0,0.4106351435184479,0.7009982466697693,0.3827357888221741,3.3041388988494873,0.39306536316871643,0.37988293170928955
,,,,,,,,,,,,,39,,2559,,,,0.00010676599049475044,,,,,,,,
,,,,,,,,,,,,,,0.001,2560,,,,,,,,,,,,
,,,,,,,,,,,,,40,,2623,1.0,1.0,1.0,,1.0,1.0,0.4106351435184479,0.7010578513145447,0.3831974267959595,3.316685676574707,0.39395344257354736,0.37988293170928955
,,,,,,,,,,,,,40,,2623,,,,0.00010085650865221396,,,,,,,,
,,,,,,,,,,,,,,0.001,2624,,,,,,,,,,,,
,,,,,,,,,,,,,41,,2687,1.0,1.0,1.0,,1.0,1.0,0.4106351435184479,0.7010704278945923,0.38355904817581177,3.3292343616485596,0.3946552276611328,0.37988293170928955
,,,,,,,,,,,,,41,,2687,,,,9.541543113300577e-05,,,,,,,,
,,,,,,,,,,,,,,0.001,2688,,,,,,,,,,,,
,,,,,,,,,,,,,42,,2751,1.0,1.0,1.0,,1.0,1.0,0.4106351435184479,0.701072096824646,0.38355904817581177,3.341780662536621,0.3946552276611328,0.37988293170928955
,,,,,,,,,,,,,42,,2751,,,,9.023011807585135e-05,,,,,,,,
,,,,,,,,,,,,,,0.001,2752,,,,,,,,,,,,
,,,,,,,,,,,,,43,,2815,1.0,1.0,1.0,,1.0,1.0,0.4106351435184479,0.7010851502418518,0.3836766481399536,3.3541743755340576,0.395208477973938,0.37988293170928955
,,,,,,,,,,,,,43,,2815,,,,8.544893353246152e-05,,,,,,,,
,,,,,,,,,,,,,,0.001,2816,,,,,,,,,,,,
,,,,,,,,,,,,,44,,2879,1.0,1.0,1.0,,1.0,1.0,0.4121122658252716,0.7011125683784485,0.3846777081489563,3.366589307785034,0.3967577815055847,0.3806428015232086
,,,,,,,,,,,,,44,,2879,,,,8.097063255263492e-05,,,,,,,,
,,,,,,,,,,,,,,0.001,2880,,,,,,,,,,,,
,,,,,,,,,,,,,45,,2943,1.0,1.0,1.0,,1.0,1.0,0.416543573141098,0.7011508941650391,0.38980525732040405,3.3788318634033203,0.4022289514541626,0.385605126619339
,,,,,,,,,,,,,45,,2943,,,,7.68366880947724e-05,,,,,,,,
,,,,,,,,,,,,,,0.001,2944,,,,,,,,,,,,
,,,,,,,,,,,,,46,,3007,1.0,1.0,1.0,,1.0,1.0,0.416543573141098,0.7011556029319763,0.390058308839798,3.39033579826355,0.4026568531990051,0.385605126619339
,,,,,,,,,,,,,46,,3007,,,,7.291210204130039e-05,,,,,,,,
,,,,,,,,,,,,,,0.001,3008,,,,,,,,,,,,
,,,,,,,,,,,,,47,,3071,1.0,1.0,1.0,,1.0,1.0,0.416543573141098,0.701198935508728,0.3895670175552368,3.402235984802246,0.40187981724739075,0.385605126619339
,,,,,,,,,,,,,47,,3071,,,,6.924239278305322e-05,,,,,,,,
,,,,,,,,,,,,,,0.001,3072,,,,,,,,,,,,
,,,,,,,,,,,,,48,,3135,1.0,1.0,1.0,,1.0,1.0,0.416543573141098,0.7011944651603699,0.3895670175552368,3.4139907360076904,0.40187981724739075,0.385605126619339
,,,,,,,,,,,,,48,,3135,,,,6.579553155461326e-05,,,,,,,,
