epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9616,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1630,0.0,0,0,6908,0.0,0
1,8773,9616,0.9123336106489185,8773,2708,2708,1.0,2708,4617,5278,0.8747631678666161,4617,1448,1630,0.8883435582822086,1448,6065,6908,0.8779675738274464,6065
2,9217,9616,0.9585066555740432,444,2708,2708,1.0,0,4973,5278,0.9422129594543388,356,1536,1630,0.9423312883435583,88,6509,6908,0.9422408801389693,444
3,9361,9616,0.973481697171381,144,2708,2708,1.0,0,5092,5278,0.964759378552482,119,1561,1630,0.9576687116564417,25,6653,6908,0.9630862767805443,144
4,9437,9616,0.9813851913477537,76,2708,2708,1.0,0,5154,5278,0.9765062523683213,62,1575,1630,0.9662576687116564,14,6729,6908,0.9740880138969311,76
5,9523,9616,0.990328618968386,86,2708,2708,1.0,0,5215,5278,0.9880636604774535,61,1600,1630,0.9815950920245399,25,6815,6908,0.9865373480023162,86
6,9545,9616,0.992616472545757,22,2708,2708,1.0,0,5235,5278,0.9918529746115953,20,1602,1630,0.9828220858895705,2,6837,6908,0.9897220613781124,22
7,9569,9616,0.99511231281198,24,2708,2708,1.0,0,5251,5278,0.9948844259189087,16,1610,1630,0.9877300613496932,8,6861,6908,0.9931962941517082,24
8,9599,9616,0.9982321131447587,30,2708,2708,1.0,0,5269,5278,0.9982948086396363,18,1622,1630,0.9950920245398773,12,6891,6908,0.9975390851187029,30
9,9599,9616,0.9982321131447587,0,2708,2708,1.0,0,5269,5278,0.9982948086396363,0,1622,1630,0.9950920245398773,0,6891,6908,0.9975390851187029,0
10,9608,9616,0.9991680532445923,9,2708,2708,1.0,0,5278,5278,1.0,9,1622,1630,0.9950920245398773,0,6900,6908,0.9988419224088014,9
11,9612,9616,0.9995840266222962,4,2708,2708,1.0,0,5278,5278,1.0,0,1626,1630,0.9975460122699387,4,6904,6908,0.9994209612044007,4
12,9612,9616,0.9995840266222962,0,2708,2708,1.0,0,5278,5278,1.0,0,1626,1630,0.9975460122699387,0,6904,6908,0.9994209612044007,0
13,9612,9616,0.9995840266222962,0,2708,2708,1.0,0,5278,5278,1.0,0,1626,1630,0.9975460122699387,0,6904,6908,0.9994209612044007,0
14,9616,9616,1.0,4,2708,2708,1.0,0,5278,5278,1.0,0,1630,1630,1.0,4,6908,6908,1.0,4
15,9616,9616,1.0,0,2708,2708,1.0,0,5278,5278,1.0,0,1630,1630,1.0,0,6908,6908,1.0,0
16,9616,9616,1.0,0,2708,2708,1.0,0,5278,5278,1.0,0,1630,1630,1.0,0,6908,6908,1.0,0
17,9616,9616,1.0,0,2708,2708,1.0,0,5278,5278,1.0,0,1630,1630,1.0,0,6908,6908,1.0,0
18,9616,9616,1.0,0,2708,2708,1.0,0,5278,5278,1.0,0,1630,1630,1.0,0,6908,6908,1.0,0
19,9616,9616,1.0,0,2708,2708,1.0,0,5278,5278,1.0,0,1630,1630,1.0,0,6908,6908,1.0,0
20,9616,9616,1.0,0,2708,2708,1.0,0,5278,5278,1.0,0,1630,1630,1.0,0,6908,6908,1.0,0
21,9616,9616,1.0,0,2708,2708,1.0,0,5278,5278,1.0,0,1630,1630,1.0,0,6908,6908,1.0,0
22,9616,9616,1.0,0,2708,2708,1.0,0,5278,5278,1.0,0,1630,1630,1.0,0,6908,6908,1.0,0
