epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.9107043815862582,1.0,1651.2599505034254,1144.5661790630043,0.171720044769491,0.11902726487760028,1.0,1.0,0.0,0.0,0.0,0.0,0.8760473243231963,1.0,1287.7659020849078,892.6113042513884,0.24398747671180518,0.16911923157472308,0.8745739604635228,1.0,363.4940484185191,251.95487481161678,0.22300248369234302,0.15457354282921273,0.8756996718780301,1.0,1651.2599505034254,1144.5661790630043,0.23903589324021793,0.16568705545208515
2,0.9535367484024236,1.0,1378.4969359562863,955.5012645686234,0.1433545066510281,0.09936577210572206,1.0,1.0,0.0,0.0,0.0,0.0,0.9370399107673175,1.0,1060.9417712694226,735.3887974936746,0.20101208246862876,0.13933095822161323,0.9297624071214501,1.0,317.55516468684186,220.11246707493353,0.19481911943978028,0.13503832335885493,0.9353227233117666,1.0,1378.4969359562865,955.5012645686235,0.19955080138336515,0.13831807535735718
3,0.9755563824217329,1.0,955.4383874208721,662.2594244395182,0.09935923330083944,0.06887057242507469,1.0,1.0,0.0,0.0,0.0,0.0,0.9680202721358038,1.0,721.6710390680333,500.2242460217734,0.136731913427062,0.09477534028453456,0.9593491883648524,1.0,233.76734835284194,162.03517841774695,0.14341555113671284,0.09940808491886316,0.9659742578702278,1.0,955.4383874208722,662.2594244395183,0.13830897328038105,0.09586847487543693
4,0.986941728863528,1.0,618.2758830520454,428.55618514573575,0.06429657685649391,0.04456699096773458,1.0,1.0,0.0,0.0,0.0,0.0,0.9837563287038779,1.0,454.621925856034,315.11990612784246,0.08613526446684995,0.059704415711982275,0.975561817087507,1.0,163.65395719601537,113.43627901789603,0.10040120073375176,0.06959280921343315,0.9818227655981011,1.0,618.2758830520453,428.55618514573564,0.08950143066763828,0.0620376643233549
5,0.9928777299250019,1.0,387.9497980911789,268.9063087457007,0.04034419697287634,0.027964466383704315,1.0,1.0,0.0,0.0,0.0,0.0,0.991749246325778,1.0,274.5418597437284,190.2979160270493,0.0520162674770232,0.036054929144950607,0.9846992201543487,1.0,113.40793834744193,78.60839271864548,0.06957542229904412,0.04822600780284998,0.9900857340704877,1.0,387.949798091179,268.90630874570076,0.056159495959927475,0.038926796286291365
6,0.9960093885834592,1.0,240.63933784791297,166.79847856109302,0.02502488954325218,0.017345931630729308,1.0,1.0,0.0,0.0,0.0,0.0,0.9958091409908734,1.0,161.33668803635527,111.8300704332791,0.030567769616588723,0.021187963325744432,0.9900279966065826,1.0,79.30264981155854,54.96840812781448,0.04865193239972916,0.033722949771665324,0.994445031936658,1.0,240.63933784791297,166.79847856109302,0.034834878090317455,0.024145697533452956
7,0.9976888700669827,1.0,149.51178401980525,103.63367155381549,0.015548230451310862,0.01077721210002241,1.0,1.0,0.0,0.0,0.0,0.0,0.9978713097096401,1.0,92.99783961250924,64.46119032557678,0.017619901404416303,0.012213184980215381,0.9932585287830866,1.0,56.51394440729694,39.17248122823936,0.034671131538218984,0.024032197072539487,0.9967828857214686,1.0,149.51178401980525,103.63367155381549,0.021643280836682866,0.015001979090013823
8,0.9986095954329364,1.0,94.0378327642655,65.18205864651829,0.009779308731724782,0.006778500275220287,1.0,1.0,0.0,0.0,0.0,0.0,0.9989187604874427,1.0,52.831868837830164,36.62026092865481,0.010009827366015567,0.006938283616645473,0.995298559405155,1.0,41.20596392643717,28.56179771786474,0.025279732470206852,0.017522575287033583,0.9980645439610614,1.0,94.0378327642654,65.18205864651821,0.013612888356147278,0.009435735183340795
9,0.9991288124361566,1.0,60.405361360459835,41.869805917707396,0.0062817555491326785,0.0043541811478481065,1.0,1.0,0.0,0.0,0.0,0.0,0.9994507989777635,1.0,29.67262854903962,20.56749881856935,0.005621945537900647,0.003896835698857399,0.9966388609703187,1.0,30.73273281141997,21.302307099137874,0.018854437307619615,0.013068900060820782,0.9987872988399346,1.0,60.405361360459835,41.869805917707396,0.008744261922475367,0.006061060497641487
