epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9632,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1646,0.0,0,0,6924,0.0,0
1,8071,9632,0.8379360465116279,8071,2708,2708,1.0,2708,4348,5278,0.82379689276241,4348,1015,1646,0.6166464155528554,1015,5363,6924,0.7745522819179665,5363
2,8554,9632,0.8880813953488372,483,2708,2708,1.0,0,4639,5278,0.878931413414172,291,1207,1646,0.7332928311057109,192,5846,6924,0.8443096476025419,483
3,8739,9632,0.9072882059800664,185,2708,2708,1.0,0,4773,5278,0.9043198181129216,134,1258,1646,0.764277035236938,51,6031,6924,0.8710283073367996,185
4,8854,9632,0.9192275747508306,115,2708,2708,1.0,0,4865,5278,0.9217506631299734,92,1281,1646,0.7782503037667071,23,6146,6924,0.8876372039283651,115
5,8992,9632,0.9335548172757475,138,2708,2708,1.0,0,4974,5278,0.9424024251610459,109,1310,1646,0.795868772782503,29,6284,6924,0.9075678798382438,138
6,9055,9632,0.9400955149501661,63,2708,2708,1.0,0,5029,5278,0.9528230390299356,55,1318,1646,0.8007290400972054,8,6347,6924,0.9166666666666666,63
7,9151,9632,0.950062292358804,96,2708,2708,1.0,0,5104,5278,0.967032967032967,75,1339,1646,0.8134872417982989,21,6443,6924,0.93053148469093,96
8,9204,9632,0.9555647840531561,53,2708,2708,1.0,0,5149,5278,0.9755589238347859,45,1347,1646,0.8183475091130012,8,6496,6924,0.9381860196418256,53
9,9237,9632,0.9589908637873754,33,2708,2708,1.0,0,5170,5278,0.9795377036756348,21,1359,1646,0.8256379100850547,12,6529,6924,0.9429520508376661,33
10,9286,9632,0.964078073089701,49,2708,2708,1.0,0,5205,5278,0.9861690034103827,35,1373,1646,0.8341433778857837,14,6578,6924,0.9500288850375506,49
11,9302,9632,0.9657392026578073,16,2708,2708,1.0,0,5214,5278,0.9878741947707464,9,1380,1646,0.8383961117861483,7,6594,6924,0.9523396880415944,16
12,9320,9632,0.967607973421927,18,2708,2708,1.0,0,5219,5278,0.988821523304282,5,1393,1646,0.8462940461725394,13,6612,6924,0.9549393414211439,18
13,9352,9632,0.9709302325581395,32,2708,2708,1.0,0,5239,5278,0.9926108374384236,20,1405,1646,0.8535844471445929,12,6644,6924,0.9595609474292317,32
14,9381,9632,0.9739410299003323,29,2708,2708,1.0,0,5255,5278,0.995642288745737,16,1418,1646,0.8614823815309842,13,6673,6924,0.9637492778740613,29
15,9397,9632,0.9756021594684385,16,2708,2708,1.0,0,5267,5278,0.9979158772262221,12,1422,1646,0.8639125151883353,4,6689,6924,0.9660600808781051,16
16,9409,9632,0.9768480066445183,12,2708,2708,1.0,0,5276,5278,0.9996210685865858,9,1425,1646,0.8657351154313487,3,6701,6924,0.967793183131138,12
17,9419,9632,0.9778862126245847,10,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1435,1646,0.8718104495747266,10,6711,6924,0.9692374350086655,10
18,9424,9632,0.978405315614618,5,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1440,1646,0.8748481166464156,5,6716,6924,0.9699595609474292,5
