best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.5356757640838623,,,0,,31,0.2961595356464386,0.5556062459945679,0.141267791390419,,0.17614707350730896,0.1693318486213684,0.4977843463420868,0.8357197642326355,0.3992795944213867,1.5356757640838623,0.6526474356651306,0.38900506496429443
,,,,,,,,,,,,,0,,31,,,,1.8536428213119507,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
1.0,0.2961595356464386,0.5556062459945679,0.141267791390419,1.8536428213119507,0.17614707350730896,0.1693318486213684,0.4977843463420868,0.8357197642326355,0.3992795944213867,1.079138159751892,0.6526474356651306,0.38900506496429443,1,,63,0.7001476883888245,0.9552745819091797,0.664583683013916,,0.8098461031913757,0.6239912509918213,0.673559844493866,0.9183033108711243,0.629223108291626,1.079138159751892,0.7572522163391113,0.604088544845581
,,,,,,,,,,,,,1,,63,,,,1.1337864398956299,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
2.0,0.7001476883888245,0.9552745819091797,0.664583683013916,1.1337864398956299,0.8098461031913757,0.6239912509918213,0.673559844493866,0.9183033108711243,0.629223108291626,0.8472980856895447,0.7572522163391113,0.604088544845581,2,,95,0.9098966121673584,0.9934682250022888,0.9046527147293091,,0.9355061054229736,0.882761538028717,0.7474150657653809,0.9311331510543823,0.7248765230178833,0.8472980856895447,0.7628178000450134,0.7035045027732849
,,,,,,,,,,,,,2,,95,,,,0.542731761932373,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
3.0,0.9098966121673584,0.9934682250022888,0.9046527147293091,0.542731761932373,0.9355061054229736,0.882761538028717,0.7474150657653809,0.9311331510543823,0.7248765230178833,0.8350633382797241,0.7628178000450134,0.7035045027732849,3,,127,0.9726735353469849,0.9992580413818359,0.9701792001724243,,0.9736747741699219,0.9673770666122437,0.7444608807563782,0.9320178031921387,0.7322081923484802,0.8350633382797241,0.7430396676063538,0.7287337779998779
,,,,,,,,,,,,,3,,127,,,,0.20606729388237,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
,,,,,,,,,,,,,4,,159,0.9911373853683472,0.9999270439147949,0.990666925907135,,0.9918372631072998,0.9895360469818115,0.7415066361427307,0.9270480871200562,0.7344240546226501,0.872704029083252,0.7541528344154358,0.7214796543121338
,,,,,,,,,,,,,4,,159,,,,0.0932328999042511,,,,,,,,
,,,,,,,,,,,,,,0.001,160,,,,,,,,,,,,
,,,,,,,,,,,,,5,,191,0.9992614388465881,0.9999982118606567,0.999412477016449,,0.9996782541275024,0.9991496205329895,0.7355982065200806,0.9253081679344177,0.7259215712547302,0.9161927103996277,0.7340414524078369,0.7211399078369141
,,,,,,,,,,,,,5,,191,,,,0.0443844199180603,,,,,,,,
