epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9616,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1630,0.0,0,0,6908,0.0,0
1,8015,9616,0.8335066555740432,8015,2708,2708,1.0,2708,4034,5278,0.764304660856385,4034,1273,1630,0.7809815950920246,1273,5307,6908,0.7682397220613781,5307
2,8035,9616,0.8355865224625624,20,2708,2708,1.0,0,4051,5278,0.7675255778704054,17,1276,1630,0.7828220858895706,3,5327,6908,0.7711349160393747,20
3,8072,9616,0.8394342762063228,37,2708,2708,1.0,0,4077,5278,0.7724516862447897,26,1287,1630,0.7895705521472393,11,5364,6908,0.7764910248986682,37
4,8084,9616,0.8406821963394343,12,2708,2708,1.0,0,4088,5278,0.7745358090185677,11,1288,1630,0.7901840490797546,1,5376,6908,0.7782281412854661,12
5,8095,9616,0.8418261231281198,11,2708,2708,1.0,0,4098,5278,0.7764304660856385,10,1289,1630,0.7907975460122699,1,5387,6908,0.7798204979733642,11
6,8109,9616,0.8432820299500832,14,2708,2708,1.0,0,4109,5278,0.7785145888594165,11,1292,1630,0.7926380368098159,3,5401,6908,0.7818471337579618,14
7,8124,9616,0.8448419301164726,15,2708,2708,1.0,0,4122,5278,0.7809776430466085,13,1294,1630,0.7938650306748466,2,5416,6908,0.7840185292414592,15
8,8133,9616,0.8457778702163061,9,2708,2708,1.0,0,4131,5278,0.7826828344069723,9,1294,1630,0.7938650306748466,0,5425,6908,0.7853213665315576,9
9,8153,9616,0.8478577371048253,20,2708,2708,1.0,0,4151,5278,0.786472148541114,20,1294,1630,0.7938650306748466,0,5445,6908,0.7882165605095541,20
10,8169,9616,0.8495216306156406,16,2708,2708,1.0,0,4167,5278,0.7895035998484274,16,1294,1630,0.7938650306748466,0,5461,6908,0.7905327156919514,16
11,8211,9616,0.8538893510815307,42,2708,2708,1.0,0,4200,5278,0.7957559681697612,33,1303,1630,0.7993865030674847,9,5503,6908,0.7966126230457441,42
