best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.2909760475158691,,,0,,63,0.2584933638572693,0.5256140828132629,0.13211090862751007,,0.17332938313484192,0.1639239490032196,0.6499261260032654,0.9124609231948853,0.5612456202507019,1.2909760475158691,0.7853562235832214,0.547598659992218
,,,,,,,,,,,,,0,,63,,,,1.92140531539917,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
1.0,0.2584933638572693,0.5256140828132629,0.13211090862751007,1.92140531539917,0.17332938313484192,0.1639239490032196,0.6499261260032654,0.9124609231948853,0.5612456202507019,0.9340255856513977,0.7853562235832214,0.547598659992218,1,,127,0.7355982065200806,0.9475193619728088,0.6582872271537781,,0.8351484537124634,0.6244466304779053,0.7961595058441162,0.9454095959663391,0.7629557847976685,0.9340255856513977,0.8046084642410278,0.7609999179840088
,,,,,,,,,,,,,1,,127,,,,1.083544373512268,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
2.0,0.7355982065200806,0.9475193619728088,0.6582872271537781,1.083544373512268,0.8351484537124634,0.6244466304779053,0.7961595058441162,0.9454095959663391,0.7629557847976685,0.7470471858978271,0.8046084642410278,0.7609999179840088,2,,191,0.8980797529220581,0.9850172400474548,0.8811827898025513,,0.9000357389450073,0.8678662776947021,0.8124076724052429,0.9472406506538391,0.7999010682106018,0.7470471858978271,0.8120923042297363,0.7972596883773804
,,,,,,,,,,,,,2,,191,,,,0.5846161842346191,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
