epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,1317280,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1309294,0.0,0,0,1314572,0.0,0
1,118916,1317280,0.09027389772865298,118916,2708,2708,1.0,2708,3998,5278,0.7574838954149299,3998,112210,1309294,0.08570267640423007,112210,116208,1314572,0.0883998746360032,116208
2,119140,1317280,0.09044394509899187,224,2708,2708,1.0,0,4015,5278,0.7607048124289504,17,112417,1309294,0.08586077687669844,207,116432,1314572,0.08857027230155519,224
3,119961,1317280,0.09106719907688571,821,2708,2708,1.0,0,4033,5278,0.764115195149678,18,113220,1309294,0.08647408450661195,803,117253,1314572,0.08919481017395776,821
4,121830,1317280,0.09248603182315074,1869,2708,2708,1.0,0,4061,5278,0.7694202349374764,28,115061,1309294,0.08788018581006252,1841,119122,1314572,0.0906165656959071,1869
5,121899,1317280,0.09253841248633547,69,2708,2708,1.0,0,4074,5278,0.7718832891246684,13,115117,1309294,0.0879229569523728,56,119191,1314572,0.09066905426252803,69
6,123467,1317280,0.09372874407870764,1568,2708,2708,1.0,0,4105,5278,0.777756726032588,31,116654,1309294,0.0890968720547104,1537,120759,1314572,0.09186183792139191,1568
7,124016,1317280,0.09414551196404712,549,2708,2708,1.0,0,4127,5278,0.781924971580144,22,117181,1309294,0.08949937905466611,527,121308,1314572,0.09227946434276707,549
8,124027,1317280,0.09415386250455485,11,2708,2708,1.0,0,4136,5278,0.7836301629405078,9,117183,1309294,0.08950090659546289,2,121319,1314572,0.09228783208527186,11
9,130785,1317280,0.09928413093647516,6758,2708,2708,1.0,0,4164,5278,0.7889352027283062,28,123913,1309294,0.09464108137668087,6730,128077,1314572,0.09742866879866603,6758
10,130954,1317280,0.09941242560427548,169,2708,2708,1.0,0,4181,5278,0.7921561197423267,17,124065,1309294,0.09475717447723735,152,128246,1314572,0.09755722775169409,169
11,130972,1317280,0.09942609012510628,18,2708,2708,1.0,0,4188,5278,0.7934823796892763,7,124076,1309294,0.09476557595161973,11,128264,1314572,0.09757092042124738,18
12,130981,1317280,0.09943292238552168,9,2708,2708,1.0,0,4195,5278,0.7948086396362258,7,124078,1309294,0.09476710349241653,2,128273,1314572,0.09757776675602402,9
13,131431,1317280,0.09977453540629175,450,2708,2708,1.0,0,4204,5278,0.7965138309965896,9,124519,1309294,0.09510392623811001,441,128723,1314572,0.09792008349485612,450
14,132735,1317280,0.10076445402647881,1304,2708,2708,1.0,0,4229,5278,0.8012504736642667,25,125798,1309294,0.09608078857766093,1279,130027,1314572,0.09891204133360516,1304
15,132966,1317280,0.10093981537714078,231,2708,2708,1.0,0,4241,5278,0.8035240621447518,12,126017,1309294,0.09624805429491008,219,130258,1314572,0.09908776392620564,231
16,132977,1317280,0.10094816591764849,11,2708,2708,1.0,0,4246,5278,0.8044713906782872,5,126023,1309294,0.09625263691730047,6,130269,1314572,0.09909613166871042,11
17,135289,1317280,0.1027032977043605,2312,2708,2708,1.0,0,4260,5278,0.8071239105721865,14,128321,1309294,0.09800778129281888,2298,132581,1314572,0.10085487900244339,2312
18,135291,1317280,0.10270481598445282,2,2708,2708,1.0,0,4262,5278,0.8075028419856006,2,128321,1309294,0.09800778129281888,0,132583,1314572,0.10085640041017152,2
19,135325,1317280,0.10273062674602211,34,2708,2708,1.0,0,4274,5278,0.8097764304660856,12,128343,1309294,0.09802458424158363,22,132617,1314572,0.10088226434154995,34
20,137184,1317280,0.10414186809182557,1859,2708,2708,1.0,0,4294,5278,0.8135657446002273,20,130182,1309294,0.09942915800423739,1839,134476,1314572,0.10229641282485859,1859
21,137192,1317280,0.10414794121219483,8,2708,2708,1.0,0,4301,5278,0.8148920045471769,7,130183,1309294,0.09942992177463579,1,134484,1314572,0.10230249845577116,8
22,137195,1317280,0.1041502186323333,3,2708,2708,1.0,0,4304,5278,0.8154604016672983,3,130183,1309294,0.09942992177463579,0,134487,1314572,0.10230478056736338,3
23,140645,1317280,0.10676925179157051,3450,2708,2708,1.0,0,4330,5278,0.8203865100416825,26,133607,1309294,0.10204507161875026,3424,137937,1314572,0.10492920889840952,3450
24,140648,1317280,0.10677152921170897,3,2708,2708,1.0,0,4333,5278,0.8209549071618037,3,133607,1309294,0.10204507161875026,0,137940,1314572,0.10493149101000174,3
25,141605,1317280,0.10749802623587999,957,2708,2708,1.0,0,4350,5278,0.8241758241758241,17,134547,1309294,0.1027630157932443,940,138897,1314572,0.10565948460791802,957
26,142617,1317280,0.10826627596258957,1012,2708,2708,1.0,0,4366,5278,0.8272072754831375,16,135543,1309294,0.10352373111004862,996,139909,1314572,0.10642931691835822,1012
27,152130,1317280,0.1154879752216689,9513,2708,2708,1.0,0,4395,5278,0.832701780977643,29,145027,1309294,0.11076732956845445,9484,149422,1314572,0.11366589277726895,9513
28,152156,1317280,0.11550771286286894,26,2708,2708,1.0,0,4399,5278,0.8334596438044714,4,145049,1309294,0.1107841325172192,22,149448,1314572,0.1136856710777348,26
29,152277,1317280,0.11559956880845379,121,2708,2708,1.0,0,4406,5278,0.834785903751421,7,145163,1309294,0.11087120234263656,114,149569,1314572,0.11377771624528744,121
30,152382,1317280,0.11567927851330014,105,2708,2708,1.0,0,4415,5278,0.8364910951117848,9,145259,1309294,0.11094452430088277,96,149674,1314572,0.11385759015101493,105
31,152480,1317280,0.11575367423782339,98,2708,2708,1.0,0,4428,5278,0.8389541492989769,13,145344,1309294,0.11100944478474659,85,149772,1314572,0.11393213912969392,98
32,152525,1317280,0.1157878355399004,45,2708,2708,1.0,0,4436,5278,0.8404698749526336,8,145381,1309294,0.11103770428948731,37,149817,1314572,0.11396637080357713,45
33,152894,1317280,0.11606795821693186,369,2708,2708,1.0,0,4443,5278,0.8417961348995832,7,145743,1309294,0.11131418917370736,362,150186,1314572,0.11424707052941946,369
34,163142,1317280,0.12384762540993563,10248,2708,2708,1.0,0,4490,5278,0.8507010231148162,47,155944,1309294,0.11910541100776449,10201,160434,1314572,0.12204276372842264,10248
35,163144,1317280,0.12384914369002793,2,2708,2708,1.0,0,4492,5278,0.8510799545282304,2,155944,1309294,0.11910541100776449,0,160436,1314572,0.12204428513615077,2
36,163288,1317280,0.12395845985667436,144,2708,2708,1.0,0,4502,5278,0.8529746115953013,10,156078,1309294,0.1192077562411498,134,160580,1314572,0.12215382649257706,144
37,181358,1317280,0.13767612049070813,18070,2708,2708,1.0,0,4544,5278,0.8609321712769988,42,174106,1309294,0.13297700898346743,18028,178650,1314572,0.1358997453163463,18070
38,181560,1317280,0.13782946678003158,202,2708,2708,1.0,0,4555,5278,0.8630162940507768,11,174297,1309294,0.13312288912956144,191,178852,1314572,0.1360534074968887,202
39,181601,1317280,0.13786059152192395,41,2708,2708,1.0,0,4563,5278,0.8645320197044335,8,174330,1309294,0.13314809355270857,33,178893,1314572,0.13608459635531564,41
40,181899,1317280,0.13808681525567837,298,2708,2708,1.0,0,4574,5278,0.8666161424782114,11,174617,1309294,0.13336729565704877,287,179191,1314572,0.1363112861068089,298
41,182008,1317280,0.13816956152070933,109,2708,2708,1.0,0,4586,5278,0.8688897309586965,12,174714,1309294,0.13344138138569336,97,179300,1314572,0.1363942028279927,109
42,182277,1317280,0.13837377019312522,269,2708,2708,1.0,0,4594,5278,0.8704054566123531,8,174975,1309294,0.1336407254596752,261,179569,1314572,0.13659883216742788,269
43,182601,1317280,0.1386197315680797,324,2708,2708,1.0,0,4611,5278,0.8736263736263736,17,175282,1309294,0.13387520297198338,307,179893,1314572,0.13684530021938698,324
44,182768,1317280,0.1387465079557877,167,2708,2708,1.0,0,4616,5278,0.874573702159909,5,175444,1309294,0.13399893377652383,162,180060,1314572,0.1369723377646869,167
45,182772,1317280,0.1387495445159723,4,2708,2708,1.0,0,4620,5278,0.8753315649867374,4,175444,1309294,0.13399893377652383,0,180064,1314572,0.1369753805801432,4
46,182820,1317280,0.13878598323818778,48,2708,2708,1.0,0,4628,5278,0.8768472906403941,8,175484,1309294,0.13402948459245975,40,180112,1314572,0.13701189436561861,48
47,183168,1317280,0.13905016397424996,348,2708,2708,1.0,0,4640,5278,0.8791208791208791,12,175820,1309294,0.13428611144632147,336,180460,1314572,0.13727661931031546,348
48,183176,1317280,0.13905623709461923,8,2708,2708,1.0,0,4645,5278,0.8800682076544145,5,175823,1309294,0.13428840275751663,3,180468,1314572,0.13728270494122802,8
49,183176,1317280,0.13905623709461923,0,2708,2708,1.0,0,4645,5278,0.8800682076544145,0,175823,1309294,0.13428840275751663,0,180468,1314572,0.13728270494122802,0
50,183188,1317280,0.13906534677517307,12,2708,2708,1.0,0,4652,5278,0.8813944676013642,7,175828,1309294,0.13429222160950863,5,180480,1314572,0.13729183338759687,12
51,194417,1317280,0.1475897303534556,11229,2708,2708,1.0,0,4704,5278,0.8912466843501327,52,187005,1309294,0.14282888335240213,11177,191709,1314572,0.14583377707725403,11229
