epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.9107043815862587,1.0,1651.2599505034254,1144.5661790630043,0.171720044769491,0.11902726487760028,1.0,1.0,0.0,0.0,0.0,0.0,0.8760473243231967,1.0,1287.7659020849078,892.6113042513884,0.24398747671180518,0.16911923157472308,0.8745739604635244,1.0,363.49404841851907,251.95487481161672,0.223002483692343,0.1545735428292127,0.8756996718780299,1.0,1651.2599505034254,1144.5661790630043,0.23903589324021793,0.16568705545208515
2,0.9535367484024246,1.0,1378.4969359562874,955.501264568624,0.14335450665102822,0.09936577210572213,1.0,1.0,0.0,0.0,0.0,0.0,0.9370399107673147,1.0,1060.9417712694226,735.3887974936746,0.20101208246862876,0.13933095822161323,0.9297624071214498,1.0,317.5551646868419,220.1124670749336,0.1948191194397803,0.13503832335885496,0.9353227233117667,1.0,1378.4969359562874,955.501264568624,0.19955080138336528,0.13831807535735727
3,0.9755563824217309,1.0,955.4383874208725,662.2594244395184,0.09935923330083948,0.0688705724250747,1.0,1.0,0.0,0.0,0.0,0.0,0.9680202721358042,1.0,721.6710390680333,500.2242460217734,0.136731913427062,0.09477534028453456,0.959349188364854,1.0,233.767348352842,162.035178417747,0.14341555113671287,0.09940808491886319,0.9659742578702275,1.0,955.4383874208725,662.2594244395184,0.13830897328038108,0.09586847487543694
4,0.9869417288635279,1.0,618.2758830520437,428.55618514573456,0.06429657685649373,0.044566990967734456,1.0,1.0,0.0,0.0,0.0,0.0,0.9837563287038782,1.0,454.621925856034,315.11990612784246,0.08613526446684995,0.059704415711982275,0.9755618170875076,1.0,163.6539571960154,113.43627901789604,0.10040120073375178,0.06959280921343315,0.9818227655981017,1.0,618.2758830520437,428.55618514573456,0.08950143066763806,0.062037664323354745
5,0.9928777299250034,1.0,387.9497980911792,268.9063087457009,0.040344196972876376,0.02796446638370434,1.0,1.0,0.0,0.0,0.0,0.0,0.9917492463257773,1.0,274.5418597437284,190.2979160270493,0.0520162674770232,0.036054929144950607,0.9846992201543501,1.0,113.40793834744188,78.60839271864545,0.0695754222990441,0.04822600780284997,0.9900857340704873,1.0,387.9497980911793,268.906308745701,0.056159495959927516,0.0389267962862914
6,0.9960093885834611,1.0,240.63933784791308,166.79847856109308,0.02502488954325219,0.017345931630729314,1.0,1.0,0.0,0.0,0.0,0.0,0.9958091409908721,1.0,161.33668803635527,111.8300704332791,0.030567769616588723,0.021187963325744432,0.9900279966065831,1.0,79.30264981155852,54.96840812781447,0.048651932399729154,0.03372294977166532,0.9944450319366577,1.0,240.63933784791308,166.79847856109308,0.03483487809031747,0.024145697533452963
7,0.9976888700669849,1.0,149.51178401980525,103.63367155381549,0.015548230451310862,0.01077721210002241,1.0,1.0,0.0,0.0,0.0,0.0,0.9978713097096404,1.0,92.99783961250924,64.46119032557678,0.017619901404416303,0.012213184980215381,0.9932585287830873,1.0,56.51394440729698,39.17248122823939,0.034671131538219005,0.024032197072539504,0.9967828857214687,1.0,149.51178401980522,103.63367155381547,0.021643280836682863,0.015001979090013821
8,0.9986095954329393,1.0,94.03783276426518,65.18205864651806,0.009779308731724747,0.006778500275220264,1.0,1.0,0.0,0.0,0.0,0.0,0.9989187604874417,1.0,52.831868837830164,36.62026092865481,0.010009827366015567,0.006938283616645473,0.9952985594051557,1.0,41.20596392643708,28.561797717864675,0.025279732470206796,0.01752257528703354,0.998064543961061,1.0,94.03783276426518,65.18205864651806,0.013612888356147245,0.009435735183340772
9,0.9991288124361528,1.0,60.40536136045979,41.86980591770737,0.006281755549132674,0.004354181147848104,1.0,1.0,0.0,0.0,0.0,0.0,0.9994507989777631,1.0,29.67262854903962,20.56749881856935,0.005621945537900647,0.003896835698857399,0.9966388609703177,1.0,30.732732811419964,21.30230709913787,0.01885443730761961,0.013068900060820779,0.9987872988399339,1.0,60.40536136045979,41.86980591770737,0.008744261922475361,0.006061060497641484
10,0.9994318155941626,1.0,39.89193712002683,27.65098374182122,0.004148495956741559,0.0028755182759797444,1.0,1.0,0.0,0.0,0.0,0.0,0.9997210407506182,1.0,16.511883886976968,11.445165761991275,0.0031284357497114376,0.0021684664194754214,0.9975513409030162,1.0,23.38005323304972,16.205817979829845,0.0143435909405213,0.009942219619527513,0.9992090820430936,1.0,39.89193712002683,27.65098374182122,0.005774744806025888,0.004002748080750032
