best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.4961845874786377,,,0,,31,0.2865583598613739,0.5922717452049255,0.21517890691757202,,0.21132035553455353,0.22826194763183594,0.536189079284668,0.8561500906944275,0.44591864943504333,1.4961845874786377,0.5992136597633362,0.42713093757629395
,,,,,,,,,,,,,0,,31,,,,1.8596371412277222,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
1.0,0.2865583598613739,0.5922717452049255,0.21517890691757202,1.8596371412277222,0.21132035553455353,0.22826194763183594,0.536189079284668,0.8561500906944275,0.44591864943504333,1.031169056892395,0.5992136597633362,0.42713093757629395,1,,63,0.7112259864807129,0.951747477054596,0.6746760606765747,,0.8262330293655396,0.6231439113616943,0.7163958549499512,0.925697386264801,0.6782821416854858,1.031169056892395,0.7508963942527771,0.655648946762085
,,,,,,,,,,,,,1,,63,,,,1.084938883781433,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
2.0,0.7112259864807129,0.951747477054596,0.6746760606765747,1.084938883781433,0.8262330293655396,0.6231439113616943,0.7163958549499512,0.925697386264801,0.6782821416854858,0.8182621598243713,0.7508963942527771,0.655648946762085,2,,95,0.913589358329773,0.9923561811447144,0.9014838933944702,,0.9336603879928589,0.8828654885292053,0.7799113988876343,0.9411873817443848,0.7730347514152527,0.8182621598243713,0.7932683229446411,0.763261616230011
,,,,,,,,,,,,,2,,95,,,,0.4821667969226837,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
3.0,0.913589358329773,0.9923561811447144,0.9014838933944702,0.4821667969226837,0.9336603879928589,0.8828654885292053,0.7799113988876343,0.9411873817443848,0.7730347514152527,0.8151382803916931,0.7932683229446411,0.763261616230011,3,,127,0.978581964969635,0.9994167685508728,0.9770327806472778,,0.9782720804214478,0.9759541749954224,0.7740029692649841,0.9349128007888794,0.7709628939628601,0.8151382803916931,0.7937758564949036,0.7570695281028748
,,,,,,,,,,,,,3,,127,,,,0.20427070558071136,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
,,,,,,,,,,,,,4,,159,0.9926144480705261,0.9997967481613159,0.9926245212554932,,0.9931799173355103,0.992118239402771,0.7710487246513367,0.9363054633140564,0.7648062705993652,0.827515184879303,0.7747578024864197,0.756608784198761
,,,,,,,,,,,,,4,,159,,,,0.09137798100709915,,,,,,,,
,,,,,,,,,,,,,,0.001,160,,,,,,,,,,,,
,,,,,,,,,,,,,5,,191,0.9992614388465881,1.0,0.9991400241851807,,0.9993131756782532,0.9989722371101379,0.7651403546333313,0.9354410171508789,0.7560574412345886,0.8498241901397705,0.7639021277427673,0.7526240348815918
,,,,,,,,,,,,,5,,191,,,,0.039021629840135574,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
,,,,,,,,,,,,,6,,223,1.0,1.0,1.0,,1.0,1.0,0.7710487246513367,0.9362806081771851,0.7652390599250793,0.8596604466438293,0.7705059051513672,0.7620839476585388
,,,,,,,,,,,,,6,,223,,,,0.023372193798422813,,,,,,,,
,,,,,,,,,,,,,,0.001,224,,,,,,,,,,,,
,,,,,,,,,,,,,7,,255,1.0,1.0,1.0,,1.0,1.0,0.7651403546333313,0.935482919216156,0.7574050426483154,0.8848665952682495,0.7635063529014587,0.7557134032249451
