epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.8301205201802156,1.0,828.3702845739099,574.1825272120452,0.08600189831539762,0.05961197334012097,1.0,1.0,0.0,0.0,0.0,0.0,0.7830828175655973,1.0,648.1967351910235,449.29573944581944,0.12281105251819317,0.08512613479458496,0.7014639971230152,1.0,180.17354938288778,124.88678776622673,0.10946145162994397,0.07587289657729449,0.7636800765996221,1.0,828.3702845739099,574.1825272120452,0.11963753387838098,0.08292641929694472
2,0.8469062763601602,1.0,1223.365475483997,847.9723301261093,0.12701053524543157,0.08803699440678045,1.0,1.0,0.0,0.0,0.0,0.0,0.807184726724945,1.0,954.7257373941904,661.7654530827979,0.1808877865468341,0.1253818592426673,0.722405994074468,1.0,268.63973808981183,186.20687704331522,0.16320761730851266,0.11312689978330208,0.7870307992346789,1.0,1223.365475483997,847.9723301261093,0.1766847884870013,0.12246856298759523
3,0.8618424361907125,1.0,1453.6288510106294,1007.5787396586105,0.1509166165916351,0.10460742729013814,1.0,1.0,0.0,0.0,0.0,0.0,0.8286086459777229,1.0,1131.407046089844,784.2316040628315,0.21436283556078894,0.14858499508579603,0.7411117326356911,1.0,322.2218049207708,223.347135595769,0.19576051331760072,0.1356908478710626,0.8078085420838859,1.0,1453.6288510106294,1007.5787396586105,0.2099406197300158,0.14551974865086806
4,0.8751343479466727,1.0,1584.723359239851,1098.4465284245882,0.1645269268313799,0.1140413754593634,1.0,1.0,0.0,0.0,0.0,0.0,0.8476521297579707,1.0,1229.978147590391,852.5558851526238,0.23303867896748598,0.16153010328772713,0.7578287354555893,1.0,354.7452116495035,245.8906432719944,0.21551956965340432,0.14938678206074996,0.8262989658322348,1.0,1584.723359239851,1098.4465284245882,0.2288739686943748,0.15864334610407108
5,0.8869645451710252,1.0,1649.9975556167674,1143.6911536065638,0.1713037329336345,0.11873869950234259,1.0,1.0,0.0,0.0,0.0,0.0,0.8645796708959758,1.0,1276.7643026444941,884.9855766176158,0.24190305089891895,0.1676744176994346,0.7727770328664352,1.0,373.23325297223573,258.705576988922,0.22675167252262196,0.15717228249630744,0.8427559935134605,1.0,1649.9975556167676,1143.691153606564,0.23830120676152045,0.1651778095907805
6,0.8974952816260918,1.0,1669.8011080568626,1157.417930145487,0.17335974959062112,0.12016382165131717,1.0,1.0,0.0,0.0,0.0,0.0,0.8796263741297545,1.0,1287.831678397651,892.6568969171141,0.24399993906738368,0.16912786982135544,0.7861522174760708,1.0,381.9694296591805,264.7610332283513,0.23205919177349968,0.16085117450082098,0.8574053368894342,1.0,1669.8011080568626,1157.417930145487,0.24116133854085248,0.1671603018696544
7,0.9068707845843542,1.0,1657.70034138205,1149.0303178422269,0.17210344075810322,0.11929301472614481,1.0,1.0,0.0,0.0,0.0,0.0,0.8930012214486914,1.0,1273.8907666423936,882.9937932395223,0.2413586143695327,0.1672970430540967,0.7981281593621502,1.0,383.80957473966845,266.0365246027128,0.23317714139712542,0.1616260781304452,0.8704476310104622,1.0,1657.7003413820498,1149.0303178422266,0.2394136830418905,0.16594891938795878
8,0.915219257753075,1.0,1623.2059719998583,1125.1206429597673,0.16852221470098197,0.11681069798170342,1.0,1.0,0.0,0.0,0.0,0.0,0.9048899746210736,1.0,1242.4490633434477,861.2000652458556,0.2354014898339234,0.16316787897799462,0.8088594195792834,1.0,380.7569086563948,263.9205777139007,0.23132254474872102,0.16034056969252775,0.8820612204906975,1.0,1623.2059719998585,1125.1206429597673,0.234431827267455,0.16249576010395253
9,0.922654661652522,1.0,1573.1931069953143,1090.4543665901424,0.16332984914818463,0.11321162443834534,1.0,1.0,0.0,0.0,0.0,0.0,0.9154577552187043,1.0,1198.9320829632322,831.0363929888268,0.22715651439242748,0.15745289749693575,0.8184833954998746,1.0,374.2610240321248,259.41797360134524,0.22737607778379393,0.15760508724261557,0.8924046361983117,1.0,1573.1931069953143,1090.4543665901424,0.2272087098491211,0.15748907663058093
