best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.5298393964767456,,,0,,7,0.2865583598613739,0.5711349248886108,0.1163228452205658,,0.16908949613571167,0.15262138843536377,0.4283604025840759,0.8528789281845093,0.34202897548675537,1.5298393964767456,0.6347264051437378,0.32929110527038574
,,,,,,,,,,,,,0,,7,,,,1.8285040855407715,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
1.0,0.2865583598613739,0.5711349248886108,0.1163228452205658,1.8285040855407715,0.16908949613571167,0.15262138843536377,0.4283604025840759,0.8528789281845093,0.34202897548675537,1.0625147819519043,0.6347264051437378,0.32929110527038574,1,,15,0.6920236349105835,0.9588416814804077,0.6145926117897034,,0.7909073233604431,0.5887178182601929,0.7060561180114746,0.9380201697349548,0.6612403988838196,1.0625147819519043,0.7750022411346436,0.6410715579986572
,,,,,,,,,,,,,1,,15,,,,1.1409885883331299,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
2.0,0.6920236349105835,0.9588416814804077,0.6145926117897034,1.1409885883331299,0.7909073233604431,0.5887178182601929,0.7060561180114746,0.9380201697349548,0.6612403988838196,0.7693148851394653,0.7750022411346436,0.6410715579986572,2,,23,0.920236349105835,0.9940999746322632,0.9010665416717529,,0.9202114343643188,0.8918534517288208,0.7843427062034607,0.9527419805526733,0.7620254158973694,0.7693148851394653,0.7973608374595642,0.7482679486274719
,,,,,,,,,,,,,2,,23,,,,0.5707176327705383,,,,,,,,
,,,,,,,,,,,,,,0.001,24,,,,,,,,,,,,
