epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9632,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1646,0.0,0,0,6924,0.0,0
1,7624,9632,0.7915282392026578,7624,2708,2708,1.0,2708,3990,5278,0.7559681697612732,3990,926,1646,0.5625759416767923,926,4916,6924,0.7099942229924899,4916
2,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
3,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
4,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
5,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
6,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
7,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
8,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
9,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
10,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
11,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
12,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
13,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
14,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
15,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
16,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
17,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
18,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
19,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
20,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
21,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
22,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
23,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
24,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
25,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
26,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
27,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
28,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
29,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
30,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
31,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
32,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
33,7624,9632,0.7915282392026578,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,926,1646,0.5625759416767923,0,4916,6924,0.7099942229924899,0
