best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.756992220878601,,,0,,63,0.2799113690853119,0.5364574193954468,0.14792229235172272,,0.1601431667804718,0.16526421904563904,0.3220088481903076,0.6806594133377075,0.22884142398834229,1.756992220878601,0.4231632947921753,0.27411749958992004
,,,,,,,,,,,,,0,,63,,,,1.90360689163208,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
1.0,0.2799113690853119,0.5364574193954468,0.14792229235172272,1.90360689163208,0.1601431667804718,0.16526421904563904,0.3220088481903076,0.6806594133377075,0.22884142398834229,1.8212169408798218,0.4231632947921753,0.27411749958992004,1,,127,0.7296898365020752,0.944733202457428,0.6923922896385193,,0.7826584577560425,0.6550940871238708,0.4283604025840759,0.7160539627075195,0.39583316445350647,1.8212169408798218,0.41459792852401733,0.3998887836933136
,,,,,,,,,,,,,1,,127,,,,0.9521465301513672,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
2.0,0.7296898365020752,0.944733202457428,0.6923922896385193,0.9521465301513672,0.7826584577560425,0.6550940871238708,0.4283604025840759,0.7160539627075195,0.39583316445350647,2.0946929454803467,0.41459792852401733,0.3998887836933136,2,,191,0.9630723595619202,0.9987285733222961,0.9568331241607666,,0.961655855178833,0.952277660369873,0.416543573141098,0.7039666771888733,0.3859477937221527,2.0946929454803467,0.39846521615982056,0.38446569442749023
,,,,,,,,,,,,,2,,191,,,,0.1953722983598709,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
,,,,,,,,,,,,,3,,255,0.9970458149909973,0.999989926815033,0.9966669082641602,,0.9965704083442688,0.9967716932296753,0.4357459247112274,0.7052294015884399,0.40761798620224,2.271688461303711,0.43289288878440857,0.3988736867904663
,,,,,,,,,,,,,3,,255,,,,0.03273354843258858,,,,,,,,
,,,,,,,,,,,,,,0.001,256,,,,,,,,,,,,
4.0,0.9970458149909973,0.999989926815033,0.9966669082641602,0.03273354843258858,0.9965704083442688,0.9967716932296753,0.4357459247112274,0.7052294015884399,0.40761798620224,2.301602602005005,0.43289288878440857,0.3988736867904663,4,,319,1.0,1.0,1.0,,1.0,1.0,0.4342688322067261,0.7140246629714966,0.40376919507980347,2.301602602005005,0.414889395236969,0.39975306391716003
,,,,,,,,,,,,,4,,319,,,,0.010267099365592003,,,,,,,,
,,,,,,,,,,,,,,0.001,320,,,,,,,,,,,,
,,,,,,,,,,,,,5,,383,1.0,1.0,1.0,,1.0,1.0,0.4357459247112274,0.7175273299217224,0.4100493788719177,2.344481945037842,0.4237474203109741,0.40456217527389526
,,,,,,,,,,,,,5,,383,,,,0.005268445238471031,,,,,,,,
,,,,,,,,,,,,,,0.001,384,,,,,,,,,,,,
,,,,,,,,,,,,,6,,447,1.0,1.0,1.0,,1.0,1.0,0.446085661649704,0.7197733521461487,0.4183650612831116,2.3823916912078857,0.4320772886276245,0.4129568338394165
,,,,,,,,,,,,,6,,447,,,,0.003547423519194126,,,,,,,,
,,,,,,,,,,,,,,0.001,448,,,,,,,,,,,,
7.0,1.0,1.0,1.0,0.003547423519194126,1.0,1.0,0.446085661649704,0.7197733521461487,0.4183650612831116,2.4178414344787598,0.4320772886276245,0.4129568338394165,7,,511,1.0,1.0,1.0,,1.0,1.0,0.4505169987678528,0.721173107624054,0.4229992628097534,2.4178414344787598,0.43566304445266724,0.4179076552391052
,,,,,,,,,,,,,7,,511,,,,0.0026508469600230455,,,,,,,,
,,,,,,,,,,,,,,0.001,512,,,,,,,,,,,,
8.0,1.0,1.0,1.0,0.0026508469600230455,1.0,1.0,0.4505169987678528,0.721173107624054,0.4229992628097534,2.4504411220550537,0.43566304445266724,0.4179076552391052,8,,575,1.0,1.0,1.0,,1.0,1.0,0.4475627839565277,0.7222371101379395,0.4182948172092438,2.4504411220550537,0.43192601203918457,0.413189560174942
,,,,,,,,,,,,,8,,575,,,,0.0020796952303498983,,,,,,,,
,,,,,,,,,,,,,,0.001,576,,,,,,,,,,,,
,,,,,,,,,,,,,9,,639,1.0,1.0,1.0,,1.0,1.0,0.4505169987678528,0.7230044603347778,0.4205264449119568,2.4802286624908447,0.43388473987579346,0.41574057936668396
,,,,,,,,,,,,,9,,639,,,,0.0016871091211214662,,,,,,,,
,,,,,,,,,,,,,,0.001,640,,,,,,,,,,,,
,,,,,,,,,,,,,10,,703,1.0,1.0,1.0,,1.0,1.0,0.45347118377685547,0.7237362265586853,0.4227997958660126,2.5078301429748535,0.4366452395915985,0.41778749227523804
,,,,,,,,,,,,,10,,703,,,,0.0013991956366226077,,,,,,,,
,,,,,,,,,,,,,,0.001,704,,,,,,,,,,,,
11.0,1.0,1.0,1.0,0.0013991956366226077,1.0,1.0,0.45347118377685547,0.7237362265586853,0.4227997958660126,2.53368878364563,0.4366452395915985,0.41778749227523804,11,,767,1.0,1.0,1.0,,1.0,1.0,0.45642539858818054,0.7242436408996582,0.4269385039806366,2.53368878364563,0.4408600330352783,0.4222390055656433
,,,,,,,,,,,,,11,,767,,,,0.0011801000218838453,,,,,,,,
,,,,,,,,,,,,,,0.001,768,,,,,,,,,,,,
12.0,1.0,1.0,1.0,0.0011801000218838453,1.0,1.0,0.45642539858818054,0.7242436408996582,0.4269385039806366,2.557525873184204,0.4408600330352783,0.4222390055656433,12,,831,1.0,1.0,1.0,,1.0,1.0,0.45642539858818054,0.7247667908668518,0.4272219240665436,2.557525873184204,0.4422172009944916,0.4222390055656433
,,,,,,,,,,,,,12,,831,,,,0.0010118350619450212,,,,,,,,
,,,,,,,,,,,,,,0.001,832,,,,,,,,,,,,
,,,,,,,,,,,,,13,,895,1.0,1.0,1.0,,1.0,1.0,0.4549483060836792,0.7252412438392639,0.4263876676559448,2.580019474029541,0.440934419631958,0.42147913575172424
,,,,,,,,,,,,,13,,895,,,,0.0008735425653867424,,,,,,,,
,,,,,,,,,,,,,,0.001,896,,,,,,,,,,,,
,,,,,,,,,,,,,14,,959,1.0,1.0,1.0,,1.0,1.0,0.45642539858818054,0.7257500886917114,0.42894554138183594,2.6010000705718994,0.4429941177368164,0.4243945777416229
,,,,,,,,,,,,,14,,959,,,,0.0007633066852577031,,,,,,,,
,,,,,,,,,,,,,,0.001,960,,,,,,,,,,,,
,,,,,,,,,,,,,15,,1023,1.0,1.0,1.0,,1.0,1.0,0.45642539858818054,0.7261675000190735,0.4290432929992676,2.6214423179626465,0.4436558485031128,0.4243945777416229
,,,,,,,,,,,,,15,,1023,,,,0.0006742049008607864,,,,,,,,
,,,,,,,,,,,,,,0.001,1024,,,,,,,,,,,,
,,,,,,,,,,,,,16,,1087,1.0,1.0,1.0,,1.0,1.0,0.45642539858818054,0.7264018654823303,0.4294784367084503,2.64121413230896,0.4448530673980713,0.4243945777416229
,,,,,,,,,,,,,16,,1087,,,,0.0005980866844765842,,,,,,,,
,,,,,,,,,,,,,,0.001,1088,,,,,,,,,,,,
,,,,,,,,,,,,,17,,1151,1.0,1.0,1.0,,1.0,1.0,0.4549483060836792,0.7265967726707458,0.4284903407096863,2.659459114074707,0.4434390664100647,0.42363470792770386
,,,,,,,,,,,,,17,,1151,,,,0.0005343719967640936,,,,,,,,
,,,,,,,,,,,,,,0.001,1152,,,,,,,,,,,,
,,,,,,,,,,,,,18,,1215,1.0,1.0,1.0,,1.0,1.0,0.4549483060836792,0.7269724011421204,0.42795878648757935,2.676730155944824,0.4415857791900635,0.42363470792770386
,,,,,,,,,,,,,18,,1215,,,,0.0004805939388461411,,,,,,,,
,,,,,,,,,,,,,,0.001,1216,,,,,,,,,,,,
,,,,,,,,,,,,,19,,1279,1.0,1.0,1.0,,1.0,1.0,0.45347118377685547,0.727385938167572,0.42736518383026123,2.6947081089019775,0.4418902099132538,0.4228748381137848
,,,,,,,,,,,,,19,,1279,,,,0.0004341828462202102,,,,,,,,
,,,,,,,,,,,,,,0.001,1280,,,,,,,,,,,,
,,,,,,,,,,,,,20,,1343,1.0,1.0,1.0,,1.0,1.0,0.4549483060836792,0.7276759743690491,0.42794203758239746,2.7107744216918945,0.4421699643135071,0.42363470792770386
,,,,,,,,,,,,,20,,1343,,,,0.0003929481317754835,,,,,,,,
,,,,,,,,,,,,,,0.001,1344,,,,,,,,,,,,
,,,,,,,,,,,,,21,,1407,1.0,1.0,1.0,,1.0,1.0,0.4549483060836792,0.7279466986656189,0.42794203758239746,2.726170301437378,0.4421699643135071,0.42363470792770386
,,,,,,,,,,,,,21,,1407,,,,0.0003582061908673495,,,,,,,,
,,,,,,,,,,,,,,0.001,1408,,,,,,,,,,,,
,,,,,,,,,,,,,22,,1471,1.0,1.0,1.0,,1.0,1.0,0.45347118377685547,0.7280640006065369,0.4266749620437622,2.7415640354156494,0.44102534651756287,0.4220986068248749
,,,,,,,,,,,,,22,,1471,,,,0.0003272780159022659,,,,,,,,
,,,,,,,,,,,,,,0.001,1472,,,,,,,,,,,,
,,,,,,,,,,,,,23,,1535,1.0,1.0,1.0,,1.0,1.0,0.45347118377685547,0.728236734867096,0.42642712593078613,2.7567310333251953,0.4404886066913605,0.4220986068248749
,,,,,,,,,,,,,23,,1535,,,,0.00030021884595043957,,,,,,,,
,,,,,,,,,,,,,,0.001,1536,,,,,,,,,,,,
,,,,,,,,,,,,,24,,1599,1.0,1.0,1.0,,1.0,1.0,0.4519940912723541,0.7284785509109497,0.42539119720458984,2.7708230018615723,0.43905311822891235,0.4213387370109558
,,,,,,,,,,,,,24,,1599,,,,0.0002760554780252278,,,,,,,,
,,,,,,,,,,,,,,0.001,1600,,,,,,,,,,,,
,,,,,,,,,,,,,25,,1663,1.0,1.0,1.0,,1.0,1.0,0.45347118377685547,0.7286332249641418,0.4266749620437622,2.785459041595459,0.44102534651756287,0.4220986068248749
,,,,,,,,,,,,,25,,1663,,,,0.00025459183962084353,,,,,,,,
,,,,,,,,,,,,,,0.001,1664,,,,,,,,,,,,
,,,,,,,,,,,,,26,,1727,1.0,1.0,1.0,,1.0,1.0,0.45347118377685547,0.7287337183952332,0.426140695810318,2.799121856689453,0.43917226791381836,0.4220986068248749
,,,,,,,,,,,,,26,,1727,,,,0.00023540217080153525,,,,,,,,
,,,,,,,,,,,,,,0.001,1728,,,,,,,,,,,,
,,,,,,,,,,,,,27,,1791,1.0,1.0,1.0,,1.0,1.0,0.45347118377685547,0.7288745641708374,0.426140695810318,2.8125157356262207,0.43917226791381836,0.4220986068248749
,,,,,,,,,,,,,27,,1791,,,,0.0002182378084398806,,,,,,,,
,,,,,,,,,,,,,,0.001,1792,,,,,,,,,,,,
