best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.620937466621399,,,0,,3,0.19571639597415924,0.5549513697624207,0.15231671929359436,,0.1867845505475998,0.18292826414108276,0.4623338282108307,0.8176844716072083,0.3800075650215149,1.620937466621399,0.5069722533226013,0.39588239789009094
,,,,,,,,,,,,,0,,3,,,,1.9338581562042236,,,,,,,,
,,,,,,,,,,,,,,0.001,4,,,,,,,,,,,,
1.0,0.19571639597415924,0.5549513697624207,0.15231671929359436,1.9338581562042236,0.1867845505475998,0.18292826414108276,0.4623338282108307,0.8176844716072083,0.3800075650215149,1.373414397239685,0.5069722533226013,0.39588239789009094,1,,7,0.6624815464019775,0.9197224974632263,0.5781685709953308,,0.6777196526527405,0.5690397620201111,0.5997045636177063,0.9088262319564819,0.5543763637542725,1.373414397239685,0.7061413526535034,0.5300787091255188
,,,,,,,,,,,,,1,,7,,,,1.4008760452270508,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
2.0,0.6624815464019775,0.9197224974632263,0.5781685709953308,1.4008760452270508,0.6777196526527405,0.5690397620201111,0.5997045636177063,0.9088262319564819,0.5543763637542725,1.1814876794815063,0.7061413526535034,0.5300787091255188,2,,11,0.7806499004364014,0.9784061312675476,0.7245718240737915,,0.8491304516792297,0.6935895085334778,0.6838995814323425,0.9381764531135559,0.6558228135108948,1.1814876794815063,0.7737153172492981,0.625995397567749
,,,,,,,,,,,,,2,,11,,,,1.113053321838379,,,,,,,,
,,,,,,,,,,,,,,0.001,12,,,,,,,,,,,,
3.0,0.7806499004364014,0.9784061312675476,0.7245718240737915,1.113053321838379,0.8491304516792297,0.6935895085334778,0.6838995814323425,0.9381764531135559,0.6558228135108948,1.0234370231628418,0.7737153172492981,0.625995397567749,3,,15,0.8604136109352112,0.9903214573860168,0.828235387802124,,0.9036146998405457,0.7994670867919922,0.7370753288269043,0.952322781085968,0.7189956307411194,1.0234370231628418,0.8021466135978699,0.6921012997627258
,,,,,,,,,,,,,3,,15,,,,0.8782780766487122,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
4.0,0.8604136109352112,0.9903214573860168,0.828235387802124,0.8782780766487122,0.9036146998405457,0.7994670867919922,0.7370753288269043,0.952322781085968,0.7189956307411194,0.8942684531211853,0.8021466135978699,0.6921012997627258,4,,19,0.9276218414306641,0.9962459802627563,0.9074386954307556,,0.937060534954071,0.8931375741958618,0.7754800319671631,0.9581114649772644,0.7566390037536621,0.8942684531211853,0.8120921850204468,0.7361321449279785
,,,,,,,,,,,,,4,,19,,,,0.6731242537498474,,,,,,,,
,,,,,,,,,,,,,,0.001,20,,,,,,,,,,,,
5.0,0.9276218414306641,0.9962459802627563,0.9074386954307556,0.6731242537498474,0.937060534954071,0.8931375741958618,0.7754800319671631,0.9581114649772644,0.7566390037536621,0.7894691228866577,0.8120921850204468,0.7361321449279785,5,,23,0.9579024910926819,0.9990219473838806,0.9513810873031616,,0.9649060368537903,0.9413772225379944,0.7932053208351135,0.960216224193573,0.7739141583442688,0.7894691228866577,0.8157101273536682,0.7559045553207397
,,,,,,,,,,,,,5,,23,,,,0.5102047920227051,,,,,,,,
,,,,,,,,,,,,,,0.001,24,,,,,,,,,,,,
6.0,0.9579024910926819,0.9990219473838806,0.9513810873031616,0.5102047920227051,0.9649060368537903,0.9413772225379944,0.7932053208351135,0.960216224193573,0.7739141583442688,0.7155917286872864,0.8157101273536682,0.7559045553207397,6,,27,0.9748892188072205,0.9991411566734314,0.9714139699935913,,0.977932333946228,0.9655377268791199,0.8168389797210693,0.9605349898338318,0.8031437993049622,0.7155917286872864,0.8333475589752197,0.7871695160865784
,,,,,,,,,,,,,6,,27,,,,0.3824337124824524,,,,,,,,
,,,,,,,,,,,,,,0.001,28,,,,,,,,,,,,
7.0,0.9748892188072205,0.9991411566734314,0.9714139699935913,0.3824337124824524,0.977932333946228,0.9655377268791199,0.8168389797210693,0.9605349898338318,0.8031437993049622,0.6647889018058777,0.8333475589752197,0.7871695160865784,7,,31,0.9800590872764587,0.9998283386230469,0.9778819680213928,,0.9832139015197754,0.9729950428009033,0.8227474093437195,0.9607144594192505,0.8096063733100891,0.6647889018058777,0.8327680826187134,0.7962923049926758
,,,,,,,,,,,,,7,,31,,,,0.2865188419818878,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
8.0,0.9800590872764587,0.9998283386230469,0.9778819680213928,0.2865188419818878,0.9832139015197754,0.9729950428009033,0.8227474093437195,0.9607144594192505,0.8096063733100891,0.6323906779289246,0.8327680826187134,0.7962923049926758,8,,35,0.991875946521759,0.9999293088912964,0.9919716119766235,,0.9922256469726562,0.9917542934417725,0.8242245316505432,0.9612363576889038,0.8108523488044739,0.6323906779289246,0.8293179869651794,0.8005980849266052
,,,,,,,,,,,,,8,,35,,,,0.21135097742080688,,,,,,,,
,,,,,,,,,,,,,,0.001,36,,,,,,,,,,,,
9.0,0.991875946521759,0.9999293088912964,0.9919716119766235,0.21135097742080688,0.9922256469726562,0.9917542934417725,0.8242245316505432,0.9612363576889038,0.8108523488044739,0.6153513193130493,0.8293179869651794,0.8005980849266052,9,,39,0.9948301315307617,0.9999780654907227,0.9954469203948975,,0.9959948062896729,0.9949171543121338,0.8301329612731934,0.9610958099365234,0.8235859870910645,0.6153513193130493,0.8362208008766174,0.8157365322113037
,,,,,,,,,,,,,9,,39,,,,0.15683965384960175,,,,,,,,
,,,,,,,,,,,,,,0.001,40,,,,,,,,,,,,
