epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,1317280,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1309294,0.0,0,0,1314572,0.0,0
1,136468,1317280,0.10359832381877809,136468,2708,2708,1.0,2708,4121,5278,0.7807881773399015,4121,129639,1309294,0.09901443067790733,129639,133760,1314572,0.1017517488581835,133760
2,137492,1317280,0.10437568322604154,1024,2708,2708,1.0,0,4165,5278,0.7891246684350133,44,130619,1309294,0.09976292566833729,980,134784,1314572,0.10253070961499255,1024
3,141659,1317280,0.10753901979837241,4167,2708,2708,1.0,0,4213,5278,0.7982190223569534,48,134738,1309294,0.1029088959393383,4119,138951,1314572,0.10570056261657787,4167
4,145855,1317280,0.11072437143204178,4196,2708,2708,1.0,0,4246,5278,0.8044713906782872,33,138901,1309294,0.10608847210786881,4163,143147,1314572,0.10889247603022124,4196
5,147167,1317280,0.11172036317259808,1312,2708,2708,1.0,0,4285,5278,0.8118605532398636,39,140174,1309294,0.10706075182502937,1273,144459,1314572,0.10989051949988285,1312
6,171886,1317280,0.1304855459735212,24719,2708,2708,1.0,0,4342,5278,0.8226600985221675,57,164836,1309294,0.12589685739031875,24662,169178,1314572,0.1286943583158625,24719
7,173413,1317280,0.13164475282400098,1527,2708,2708,1.0,0,4371,5278,0.828154604016673,29,166334,1309294,0.12704098544711884,1498,170705,1314572,0.12985595311629944,1527
8,173760,1317280,0.131908174420017,347,2708,2708,1.0,0,4399,5278,0.8334596438044714,28,166653,1309294,0.12728462820420777,319,171052,1314572,0.13011991735713221,347
9,174670,1317280,0.1325989918620187,910,2708,2708,1.0,0,4445,5278,0.8421750663129973,46,167517,1309294,0.12794452582842356,864,171962,1314572,0.13081215787343714,910
10,229851,1317280,0.1744890987489372,55181,2708,2708,1.0,0,4514,5278,0.8552482000757863,69,222629,1309294,0.17003744002492946,55112,227143,1314572,0.1727885577967582,55181
11,234552,1317280,0.17805781610591523,4701,2708,2708,1.0,0,4568,5278,0.8654793482379689,54,227276,1309294,0.17358668106628458,4647,231844,1314572,0.1763646266617576,4701
12,238759,1317280,0.1812515182800923,4207,2708,2708,1.0,0,4630,5278,0.8772262220538083,62,231421,1309294,0.17675250936764395,4145,236051,1314572,0.17956490781790574,4207
13,241934,1317280,0.1836617879266367,3175,2708,2708,1.0,0,4665,5278,0.8838575217885563,35,234561,1309294,0.1791507484186134,3140,239226,1314572,0.18198014258633227,3175
14,252969,1317280,0.19203889833596502,11035,2708,2708,1.0,0,4718,5278,0.8938992042440318,53,245543,1309294,0.18753847493381928,10982,250261,1314572,0.1903745097263596,11035
15,253247,1317280,0.1922499392687963,278,2708,2708,1.0,0,4741,5278,0.8982569154982948,23,245798,1309294,0.18773323638541076,255,250539,1314572,0.19058598540057145,278
16,254578,1317280,0.19326035467022956,1331,2708,2708,1.0,0,4766,5278,0.9029935581659719,25,247104,1309294,0.18873072052571843,1306,251870,1314572,0.1915984822436504,1331
17,318792,1317280,0.24200777359407263,64214,2708,2708,1.0,0,4807,5278,0.9107616521409625,41,311277,1309294,0.23774415830210785,64173,316084,1314572,0.24044632017112794,64214
