epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9616,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1630,0.0,0,0,6908,0.0,0
1,7967,9616,0.8285149750415973,7967,2708,2708,1.0,2708,4002,5278,0.7582417582417582,4002,1257,1630,0.7711656441717791,1257,5259,6908,0.7612912565141865,5259
2,7988,9616,0.8306988352745425,21,2708,2708,1.0,0,4022,5278,0.7620310723759,20,1258,1630,0.7717791411042945,1,5280,6908,0.7643312101910829,21
3,8008,9616,0.8327787021630616,20,2708,2708,1.0,0,4040,5278,0.7654414550966275,18,1260,1630,0.7730061349693251,2,5300,6908,0.7672264041690793,20
4,8046,9616,0.836730449251248,38,2708,2708,1.0,0,4072,5278,0.7715043577112543,32,1266,1630,0.7766871165644171,6,5338,6908,0.7727272727272727,38
5,8109,9616,0.8432820299500832,63,2708,2708,1.0,0,4121,5278,0.7807881773399015,49,1280,1630,0.7852760736196319,14,5401,6908,0.7818471337579618,63
6,8124,9616,0.8448419301164726,15,2708,2708,1.0,0,4135,5278,0.7834406972338007,14,1281,1630,0.7858895705521473,1,5416,6908,0.7840185292414592,15
7,8143,9616,0.8468178036605657,19,2708,2708,1.0,0,4151,5278,0.786472148541114,16,1284,1630,0.7877300613496933,3,5435,6908,0.7867689635205559,19
8,8194,9616,0.8521214642262895,51,2708,2708,1.0,0,4182,5278,0.7923455854490338,31,1304,1630,0.8,20,5486,6908,0.794151708164447,51
9,8199,9616,0.8526414309484193,5,2708,2708,1.0,0,4187,5278,0.7932929139825692,5,1304,1630,0.8,0,5491,6908,0.7948755066589461,5
10,8229,9616,0.855761231281198,30,2708,2708,1.0,0,4214,5278,0.7984084880636605,27,1307,1630,0.801840490797546,3,5521,6908,0.799218297625941,30
11,8246,9616,0.8575291181364393,17,2708,2708,1.0,0,4231,5278,0.801629405077681,17,1307,1630,0.801840490797546,0,5538,6908,0.801679212507238,17
12,8280,9616,0.8610648918469218,34,2708,2708,1.0,0,4254,5278,0.8059871163319439,23,1318,1630,0.8085889570552147,11,5572,6908,0.8066010422698321,34
13,8288,9616,0.8618968386023295,8,2708,2708,1.0,0,4262,5278,0.8075028419856006,8,1318,1630,0.8085889570552147,0,5580,6908,0.8077591198610307,8
14,8297,9616,0.862832778702163,9,2708,2708,1.0,0,4270,5278,0.8090185676392573,8,1319,1630,0.80920245398773,1,5589,6908,0.8090619571511292,9
15,8320,9616,0.8652246256239601,23,2708,2708,1.0,0,4292,5278,0.8131868131868132,22,1320,1630,0.8098159509202454,1,5612,6908,0.8123914302258252,23
16,8357,9616,0.8690723793677204,37,2708,2708,1.0,0,4317,5278,0.8179234558544903,25,1332,1630,0.8171779141104294,12,5649,6908,0.8177475390851187,37
17,8362,9616,0.8695923460898503,5,2708,2708,1.0,0,4322,5278,0.8188707843880257,5,1332,1630,0.8171779141104294,0,5654,6908,0.8184713375796179,5
18,8382,9616,0.8716722129783694,20,2708,2708,1.0,0,4338,5278,0.8219022356953392,16,1336,1630,0.8196319018404908,4,5674,6908,0.8213665315576144,20
19,8395,9616,0.8730241264559068,13,2708,2708,1.0,0,4350,5278,0.8241758241758241,12,1337,1630,0.8202453987730062,1,5687,6908,0.8232484076433121,13
20,8429,9616,0.8765599001663894,34,2708,2708,1.0,0,4377,5278,0.8292913982569154,27,1344,1630,0.8245398773006135,7,5721,6908,0.8281702374059062,34
21,8452,9616,0.8789517470881864,23,2708,2708,1.0,0,4397,5278,0.8330807123910572,20,1347,1630,0.8263803680981595,3,5744,6908,0.8314997104806022,23
22,8456,9616,0.8793677204658902,4,2708,2708,1.0,0,4401,5278,0.8338385752178855,4,1347,1630,0.8263803680981595,0,5748,6908,0.8320787492762015,4
23,8463,9616,0.8800956738768719,7,2708,2708,1.0,0,4407,5278,0.8349753694581281,6,1348,1630,0.8269938650306748,1,5755,6908,0.8330920671685003,7
24,8491,9616,0.8830074875207987,28,2708,2708,1.0,0,4430,5278,0.8393330807123911,23,1353,1630,0.8300613496932515,5,5783,6908,0.8371453387376955,28
25,8501,9616,0.8840474209650583,10,2708,2708,1.0,0,4440,5278,0.8412277377794619,10,1353,1630,0.8300613496932515,0,5793,6908,0.8385929357266937,10
26,8526,9616,0.8866472545757071,25,2708,2708,1.0,0,4463,5278,0.8455854490337249,23,1355,1630,0.8312883435582822,2,5818,6908,0.8422119281991893,25
27,8533,9616,0.8873752079866889,7,2708,2708,1.0,0,4470,5278,0.8469117089806745,7,1355,1630,0.8312883435582822,0,5825,6908,0.8432252460914881,7
28,8564,9616,0.8905990016638935,31,2708,2708,1.0,0,4492,5278,0.8510799545282304,22,1364,1630,0.8368098159509203,9,5856,6908,0.8477127967573828,31
29,8579,9616,0.8921589018302829,15,2708,2708,1.0,0,4506,5278,0.8537324744221296,14,1365,1630,0.8374233128834356,1,5871,6908,0.8498841922408802,15
30,8587,9616,0.8929908485856906,8,2708,2708,1.0,0,4513,5278,0.8550587343690792,7,1366,1630,0.838036809815951,1,5879,6908,0.8510422698320788,8
31,8590,9616,0.8933028286189684,3,2708,2708,1.0,0,4516,5278,0.8556271314892004,3,1366,1630,0.838036809815951,0,5882,6908,0.8514765489287782,3
32,8591,9616,0.8934068219633944,1,2708,2708,1.0,0,4517,5278,0.8558165971959075,1,1366,1630,0.838036809815951,0,5883,6908,0.851621308627678,1
