best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.4221956729888916,,,0,,31,0.315361887216568,0.5991959571838379,0.19537624716758728,,0.2222016304731369,0.20478230714797974,0.5686853528022766,0.8775073289871216,0.4890306293964386,1.4221956729888916,0.6545403599739075,0.4803355932235718
,,,,,,,,,,,,,0,,31,,,,1.7984305620193481,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
1.0,0.315361887216568,0.5991959571838379,0.19537624716758728,1.7984305620193481,0.2222016304731369,0.20478230714797974,0.5686853528022766,0.8775073289871216,0.4890306293964386,1.0305602550506592,0.6545403599739075,0.4803355932235718,1,,63,0.7415066361427307,0.9469779133796692,0.7089962363243103,,0.8010256886482239,0.6694743037223816,0.7355982065200806,0.932134747505188,0.7208951115608215,1.0305602550506592,0.7386749982833862,0.7145776748657227
,,,,,,,,,,,,,1,,63,,,,1.049216389656067,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
2.0,0.7415066361427307,0.9469779133796692,0.7089962363243103,1.049216389656067,0.8010256886482239,0.6694743037223816,0.7355982065200806,0.932134747505188,0.7208951115608215,0.8250337839126587,0.7386749982833862,0.7145776748657227,2,,95,0.9313146471977234,0.9931464791297913,0.919349730014801,,0.9309417009353638,0.9093713760375977,0.7488921880722046,0.9370342493057251,0.7301852107048035,0.8250337839126587,0.7761822938919067,0.7087585926055908
,,,,,,,,,,,,,2,,95,,,,0.4938984513282776,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
3.0,0.9313146471977234,0.9931464791297913,0.919349730014801,0.4938984513282776,0.9309417009353638,0.9093713760375977,0.7488921880722046,0.9370342493057251,0.7301852107048035,0.8675025701522827,0.7761822938919067,0.7087585926055908,3,,127,0.9763663411140442,0.9985600113868713,0.9755346775054932,,0.9778075218200684,0.9735127687454224,0.7355982065200806,0.9300248026847839,0.7260110974311829,0.8675025701522827,0.7296929359436035,0.723621666431427
,,,,,,,,,,,,,3,,127,,,,0.214567631483078,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
,,,,,,,,,,,,,4,,159,0.9926144480705261,0.9999470114707947,0.9913310408592224,,0.992038905620575,0.9906446933746338,0.7429837584495544,0.9298153519630432,0.7349367737770081,0.8875108361244202,0.738190770149231,0.7334015965461731
,,,,,,,,,,,,,4,,159,,,,0.0839604064822197,,,,,,,,
,,,,,,,,,,,,,,0.001,160,,,,,,,,,,,,
,,,,,,,,,,,,,5,,191,0.9963072538375854,0.9999850988388062,0.9948280453681946,,0.9950803518295288,0.9945930242538452,0.7429837584495544,0.9287333488464355,0.7364013195037842,0.9192533493041992,0.7405799031257629,0.7342007756233215
,,,,,,,,,,,,,5,,191,,,,0.041170183569192886,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
,,,,,,,,,,,,,6,,223,0.9985228776931763,1.0,0.9983617067337036,,0.9984509348869324,0.9982821345329285,0.7444608807563782,0.9271473288536072,0.7354821562767029,0.951617956161499,0.7418475151062012,0.7323892712593079
,,,,,,,,,,,,,6,,223,,,,0.02866455167531967,,,,,,,,
,,,,,,,,,,,,,,0.001,224,,,,,,,,,,,,
,,,,,,,,,,,,,7,,255,0.9970458149909973,0.9999942183494568,0.9970021843910217,,0.9969314336776733,0.9970922470092773,0.7355982065200806,0.9210931062698364,0.7296121716499329,1.01860511302948,0.7334826588630676,0.7276327013969421
,,,,,,,,,,,,,7,,255,,,,0.01985652931034565,,,,,,,,
,,,,,,,,,,,,,,0.001,256,,,,,,,,,,,,
,,,,,,,,,,,,,8,,287,0.9992614388465881,1.0,0.999230146408081,,0.9991546869277954,0.9993098378181458,0.7459379434585571,0.9232200980186462,0.7383593320846558,1.0192166566848755,0.7403874397277832,0.7381192445755005
,,,,,,,,,,,,,8,,287,,,,0.012978984043002129,,,,,,,,
,,,,,,,,,,,,,,0.001,288,,,,,,,,,,,,
,,,,,,,,,,,,,9,,319,0.9992614388465881,1.0,0.9988259077072144,,0.9986894130706787,0.9989722371101379,0.738552451133728,0.9226507544517517,0.7319408655166626,1.0423943996429443,0.7329503297805786,0.7324948906898499
,,,,,,,,,,,,,9,,319,,,,0.009639710187911987,,,,,,,,
,,,,,,,,,,,,,,0.001,320,,,,,,,,,,,,
,,,,,,,,,,,,,10,,351,1.0,1.0,1.0,,1.0,1.0,0.7370753288269043,0.9218448400497437,0.7297855615615845,1.0653178691864014,0.7296008467674255,0.7317350506782532
,,,,,,,,,,,,,10,,351,,,,0.00678976671770215,,,,,,,,
,,,,,,,,,,,,,,0.001,352,,,,,,,,,,,,
,,,,,,,,,,,,,11,,383,1.0,1.0,1.0,,1.0,1.0,0.7355982065200806,0.9209998250007629,0.7271238565444946,1.0889531373977661,0.7279567122459412,0.7275745868682861
,,,,,,,,,,,,,11,,383,,,,0.005849004257470369,,,,,,,,
,,,,,,,,,,,,,,0.001,384,,,,,,,,,,,,
,,,,,,,,,,,,,12,,415,1.0,1.0,1.0,,1.0,1.0,0.740029513835907,0.9209750294685364,0.7320546507835388,1.1061757802963257,0.733834445476532,0.7325186729431152
,,,,,,,,,,,,,12,,415,,,,0.0051113879308104515,,,,,,,,
,,,,,,,,,,,,,,0.001,416,,,,,,,,,,,,
