epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.8671811701439938,1.0,1289.9277799448535,894.1098037947247,0.13414390390441489,0.0929814687806494,1.0,1.0,0.0,0.0,0.0,0.0,0.8140709864847964,1.0,1019.9135581069236,706.950207216676,0.19323864306686692,0.13394282061702842,0.8184953775691873,1.0,270.0142218379294,187.1595965780484,0.16565289683308554,0.11482183839144074,0.8151149583243495,1.0,1289.9277799448537,894.1098037947248,0.1867295570273384,0.12943106598070714
2,0.8978070740128428,1.0,1604.3968751550508,1112.08317051291,0.1668465968339279,0.11564924818145904,1.0,1.0,0.0,0.0,0.0,0.0,0.8583397992265116,1.0,1263.8124601895706,876.008043536929,0.239449120915038,0.16597348304981602,0.8558253763128123,1.0,340.584414965518,236.07512697600725,0.2089474938438761,0.14483136624294923,0.857746500247173,1.0,1604.3968751550506,1112.0831705129099,0.2322520085632673,0.160984824915013
3,0.9211947318710078,1.0,1626.431119904945,1127.356145137067,0.1691380116373695,0.11723753589195787,1.0,1.0,0.0,0.0,0.0,0.0,0.8920684184582747,1.0,1275.592948667064,884.1736559107225,0.241681119489781,0.16752058656891294,0.8845836988029423,1.0,350.838171237854,243.1824892263258,0.21523814186371412,0.14919171118179497,0.8903023366635078,1.0,1626.431119904945,1127.356145137067,0.23544167919874712,0.1631957361229107
4,0.9390646519772848,1.0,1521.9335651433144,1054.9239596786342,0.15827096143337296,0.1097050706820543,1.0,1.0,0.0,0.0,0.0,0.0,0.9177664140634454,1.0,1187.405101718948,823.0464984389838,0.22497254674477982,0.15593908647953464,0.9067942085807145,1.0,334.5284634243921,231.87746123966815,0.2052321861499338,0.14225611118998047,0.9151774310094708,1.0,1521.9335651433144,1054.9239596786342,0.22031464463568534,0.15271047476529157
5,0.9527278528017596,1.0,1365.3050814477053,946.3573678096434,0.14198264158150015,0.09841486770067007,1.0,1.0,0.0,0.0,0.0,0.0,0.9373458392864423,1.0,1058.4732631547213,733.67775805378,0.2005443848341647,0.1390067749249299,0.9239998115262337,1.0,306.8318182929885,212.6796097558664,0.18824037932085183,0.13047828819378307,0.93419673314154,1.0,1365.3050814477053,946.3573678096434,0.19764115249677264,0.13699440761575613
6,0.9631833522594015,1.0,1193.8353037934248,827.5035748773382,0.12415092593525633,0.08605486427592951,1.0,1.0,0.0,0.0,0.0,0.0,0.9522634965991659,1.0,918.4376870118967,636.6124932722937,0.17401244543613048,0.12061623593639517,0.9373769204146915,1.0,275.39761678151945,190.89108160503847,0.16895559311749658,0.11711109300922605,0.9487508852527884,1.0,1193.8353037934248,827.5035748773382,0.17281923911311883,0.11978916833777334
7,0.9711924456694869,1.0,1026.5431643118015,711.5455000658098,0.10675365685438867,0.07399599626308338,1.0,1.0,0.0,0.0,0.0,0.0,0.9636293307422303,1.0,782.3754858290143,542.3013621415987,0.14823332433289396,0.10274751082637339,0.9478226686505105,1.0,244.16767848278582,169.2441379242102,0.14979612176858026,0.10383075946270565,0.9598996174808628,1.0,1026.5431643118015,711.5455000658098,0.1486020793734513,0.10300311234305295
8,0.9773352989104611,1.0,872.6818556946581,604.8969678005733,0.09075310479353765,0.06290525871470189,1.0,1.0,0.0,0.0,0.0,0.0,0.9722890138988414,1.0,657.5833365299076,455.8020356989071,0.1245894915744425,0.08635885481222189,0.9560213613283379,1.0,215.09851916477163,149.09493210168083,0.1319622816961789,0.0914692834979637,0.96845052610352,1.0,872.681855694658,604.8969678005732,0.12632916266570035,0.0875647029242289
9,0.9820540674156469,1.0,736.1102049254876,510.23271312550526,0.07655056207627782,0.05306080627345105,1.0,1.0,0.0,0.0,0.0,0.0,0.9788868677324367,1.0,547.0639768257505,379.1958531226802,0.10364986298327974,0.07184461029228499,0.9624951069797247,1.0,189.04622809973782,131.03686000282556,0.11597928104278393,0.0803907116581752,0.9750190955802964,1.0,736.1102049254877,510.2327131255053,0.10655909162210302,0.0738611339208896
