epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.8980488128876674,1.0,1755.3402371553423,1216.7091363076513,0.18224047312659283,0.12631947013160832,1.0,1.0,0.0,0.0,0.0,0.0,0.876047324323197,1.0,1287.7659020849078,892.6113042513884,0.24398747671180518,0.16911923157472308,0.8008677934119542,1.0,467.57433507043686,324.09783205626445,0.2840670322420637,0.19690026248861753,0.858175356114092,1.0,1755.3402371553423,1216.7091363076513,0.25351534332110665,0.17572344545171162
2,0.9432113514551962,1.0,1508.394278005934,1045.5392409725675,0.15660239597237688,0.10854850923718516,1.0,1.0,0.0,0.0,0.0,0.0,0.9370399107673147,1.0,1060.9417712694226,735.3887974936746,0.20101208246862876,0.13933095822161323,0.8695717425192571,1.0,447.4525067364829,310.15044347887306,0.2718423491716178,0.18842675788509905,0.9210011174489359,1.0,1508.394278005934,1045.5392409725675,0.21785012680617186,0.1510022011803246
3,0.9670017241150948,1.0,1090.3640399814708,755.7827600971079,0.11320224667581714,0.0784658181163941,1.0,1.0,0.0,0.0,0.0,0.0,0.9680202721358041,1.0,721.6710390680333,500.2242460217734,0.136731913427062,0.09477534028453456,0.9094469078638758,1.0,368.6930009134287,255.55851407532845,0.22399331768738073,0.1552603366192761,0.9540959859440716,1.0,1090.3640399814706,755.7827600971078,0.15747603119316445,0.10915406702731194
4,0.9797615011164311,1.0,749.7029797240797,519.6545066531356,0.07783461168231724,0.05395084163757637,1.0,1.0,0.0,0.0,0.0,0.0,0.9837563287038782,1.0,454.621925856034,315.11990612784246,0.08613526446684995,0.059704415711982275,0.9336554531314738,1.0,295.0810538680619,204.53460052530443,0.17927160016285654,0.12426160420735384,0.9718461552214699,1.0,749.7029797240797,519.6545066531356,0.10827599360544189,0.07505119968993872
5,0.9867825542790766,1.0,512.2226792021627,355.0457059078404,0.05317926486733417,0.03686105750704323,1.0,1.0,0.0,0.0,0.0,0.0,0.991749246325776,1.0,274.5418597437284,190.2979160270493,0.0520162674770232,0.036054929144950607,0.9491112033467951,1.0,237.68081945841817,164.74778988077995,0.14439903976817628,0.10008978729087481,0.9816131662068425,1.0,512.2226792021627,355.0457059078404,0.07397785661498595,0.0512775427365454
6,0.9907828141964603,1.0,356.3500829226107,247.0030552701103,0.0369964787087428,0.02564400490761112,1.0,1.0,0.0,0.0,0.0,0.0,0.995809140990871,1.0,161.33668803635527,111.8300704332791,0.030567769616588723,0.021187963325744432,0.9595014703465911,1.0,195.01339488624137,135.17298483682146,0.11847715363684166,0.08212210500414427,0.9871779414125048,1.0,356.35008292261074,247.00305527011034,0.05146592763180398,0.03567346263288711
7,0.993165914462576,1.0,256.36389755793647,177.69791278964232,0.02661585315177912,0.01844870357035323,1.0,1.0,0.0,0.0,0.0,0.0,0.9978713097096403,1.0,92.99783961250924,64.46119032557678,0.017619901404416303,0.012213184980215381,0.9668343350278571,1.0,163.36605794542754,113.23672246406575,0.09925033897049061,0.06879509262701443,0.9904930803153267,1.0,256.36389755793647,177.69791278964232,0.03702540403783022,0.025664054417914833
8,0.9946626270255083,1.0,192.29573394368617,133.28924581677143,0.019964258092160108,0.01383816920855185,1.0,1.0,0.0,0.0,0.0,0.0,0.99891876048744,1.0,52.831868837830164,36.62026092865481,0.010009827366015567,0.006938283616645473,0.9722340253080165,1.0,139.4638651058604,96.66898488811968,0.08472895814450815,0.05872963844964744,0.9925751622630832,1.0,192.29573394368612,133.2892458167714,0.02777234747886859,0.01925032435250887
9,0.9956579048323937,1.0,150.60726295656457,104.39299969019302,0.015636136104294495,0.010838143655543295,1.0,1.0,0.0,0.0,0.0,0.0,0.9994507989777631,1.0,29.67262854903962,20.56749881856935,0.005621945537900647,0.003896835698857399,0.9763521399399646,1.0,120.93463440752465,83.82550087162346,0.07347183135329566,0.050926792753112675,0.9939596966126258,1.0,150.60726295656457,104.39299969019302,0.021751482229428735,0.015076978580328282
10,0.9963579416771225,1.0,122.69300260965153,85.04430883331396,0.012738060902164818,0.008829351000136416,1.0,1.0,0.0,0.0,0.0,0.0,0.9997210407506182,1.0,16.511883886976968,11.445165761991275,0.0031284357497114376,0.0021684664194754214,0.9795820420124518,1.0,106.18111872267639,73.59914307132395,0.06450857759579368,0.044713938682456836,0.9949335202533591,1.0,122.69300260965149,85.04430883331393,0.017719959937846835,0.012282540270553716
11,0.9968757487394954,1.0,103.27250642710436,71.58304665930622,0.010721813374907014,0.007431794711306709,1.0,1.0,0.0,0.0,0.0,0.0,0.9998583064129826,1.0,9.118159604279574,6.320226621601973,0.0017275785532928332,0.0011974662034107567,0.9821719748548859,1.0,94.15434682282572,65.26282003770488,0.057201911800015624,0.03964934388681949,0.9956538434226916,1.0,103.27250642710435,71.5830466593062,0.014915151130431015,0.010338394953683739
12,0.9972751732196978,1.0,89.1660690586432,61.80520936961191,0.0092572746115701,0.006416653796678978,1.0,1.0,0.0,0.0,0.0,0.0,0.9999280286542362,1.0,5.002758666170771,3.4676480644781025,0.0009478512061710442,0.0006570003911478027,0.9842857431438886,1.0,84.16331039247358,58.3375613051346,0.051132023324710556,0.03544201780384848,0.996209484178513,1.0,89.16606905864323,61.80520936961193,0.012877826264968693,0.00892622896730386
13,0.9975936787797053,1.0,78.47208153533532,54.39270206888782,0.00814701843182468,0.005647082855989184,1.0,1.0,0.0,0.0,0.0,0.0,0.9999634431259666,1.0,2.729667374843865,1.8920612447394922,0.0005171783582500691,0.00035848072086765674,0.9860360031514276,1.0,75.74241416049222,52.50064082414885,0.046016047485110706,0.03189589357481704,0.996652558348676,1.0,78.47208153533532,54.39270206888782,0.011333345109089446,0.007855676208678195
14,0.9978542395260764,1.0,70.04891570479197,48.554208422057826,0.007272520318188535,0.005040926954117299,1.0,1.0,0.0,0.0,0.0,0.0,0.9999814314290864,1.0,1.4822811639962368,1.0274390096211055,0.0002808414482751491,0.0001946644580562913,0.9875030619881761,1.0,68.56663454079384,47.526769412435414,0.04165652159221983,0.02887410049358166,0.9970150252910699,1.0,70.04891570479197,48.554208422057826,0.010116827802540723,0.00701245066754157
15,0.9980716289009371,1.0,63.20114955191774,43.80769862005923,0.006561581141187473,0.004548141468029405,1.0,1.0,0.0,0.0,0.0,0.0,0.999990568344947,1.0,0.8015553266109233,0.5555958147031675,0.00015186724642116773,0.00010526635367623486,0.9887458747565812,1.0,62.399594225308455,43.2521028053572,0.0379098385329942,0.026277097694627702,0.997317436391396,1.0,63.201149551917716,43.80769862005921,0.009127837890224973,0.006326935098217679
16,0.998255803888795,1.0,57.49432439840221,39.852028854951364,0.00596909514103013,0.004137461467499103,1.0,1.0,0.0,0.0,0.0,0.0,0.999995209318076,1.0,0.4318502975950856,0.2993358162020069,8.18208218255183e-05,5.6713871959455646e-05,0.989808741358425,1.0,57.06247410080832,39.552693038750185,0.03466735972102571,0.02402958264808638,0.9975736428447194,1.0,57.49432439840219,39.85202885495135,0.008303628595956411,0.005755636749704123
17,0.9984137697584928,1.0,52.64737391629956,36.49237879396824,0.0054658818434696384,0.003788660589074776,1.0,1.0,0.0,0.0,0.0,0.0,0.9999975666377537,1.0,0.23190410716649607,0.16074367804272816,4.393787555257599e-05,3.0455414559061794e-05,0.9907255611178263,1.0,52.415469809132915,36.331635115925415,0.0318441493372618,0.022072682330452866,0.99779338970451,1.0,52.64737391629956,36.49237879396824,0.007603606862550485,0.00527041865886312
18,0.9985506393114003,1.0,48.47073677704622,33.59735453667284,0.005032260878015596,0.003488097439438625,1.0,1.0,0.0,0.0,0.0,0.0,0.9999987640064569,1.0,0.12416794320577977,0.08606665974901366,2.3525567109848383e-05,1.6306680513265187e-05,0.9915226497093147,1.0,48.34656883384166,33.51128787692467,0.02937215603514074,0.020359227142724586,0.9979837894060506,1.0,48.47073677704619,33.59735453667282,0.007000395259538734,0.0048523042369544795
19,0.9986702571990473,1.0,44.830834495439554,31.074366532663465,0.004654364046453442,0.003226159316098782,1.0,1.0,0.0,0.0,0.0,0.0,0.9999993721937791,1.0,0.06630771437670095,0.045961005269584417,1.2563037964513254e-05,8.708034344369917e-06,0.9922206749102052,1.0,44.764526781063395,31.028405527394256,0.027195945796514822,0.018850793151515343,0.9981501902572367,1.0,44.830834495439554,31.074366532663465,0.0064747016891160535,0.004487921220777508
20,0.9987755835746844,1.0,41.62956983019005,28.855418955719593,0.004322006834529698,0.002995786851715074,1.0,1.0,0.0,0.0,0.0,0.0,0.9999996811142685,1.0,0.035324949510661265,0.024485389156737276,6.692866523429569e-06,4.639141560579249e-06,0.9928360292043474,1.0,41.59424488068025,28.830933566563452,0.025269893609161757,0.01751575550824025,0.9982967101374043,1.0,41.62956983019004,28.85541895571959,0.006012358438791167,0.004167449300363892
21,0.9988689403675338,1.0,38.792318262154375,26.888786030796382,0.004027441680040944,0.00279160984538999,1.0,1.0,0.0,0.0,0.0,0.0,0.9999998380262952,1.0,0.01877830571733139,0.013016129663660954,3.557844963495906e-06,2.4661102053165884e-06,0.9933818277748381,1.0,38.7735399564376,26.875769901133108,0.023556221115697207,0.016327928250992167,0.9984265790901367,1.0,38.79231826215437,26.888786030796375,0.005602587848375847,0.003883417970941129
22,0.9989521761663671,1.0,36.260713331162684,25.134011210587836,0.003764608942188817,0.0026094280741889367,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999177276346,1.0,0.009962554787876365,0.006905516762390486,1.8875624834930588e-06,1.308358613563942e-06,0.9938686482793371,1.0,36.250750776375604,25.127105693825996,0.02202354239147971,0.015265556314596595,0.9985423686935634,1.0,36.260713331162684,25.134011210587836,0.005236960330901601,0.0036299842880687227
23,0.9990267808480796,1.0,33.988152257851546,23.558791909971937,0.0035286702925510327,0.0024458878644073854,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999582108821,1.0,0.0052758971396983136,0.0036569732273061656,9.996015800868348e-07,6.928710169204557e-07,0.994305087297457,1.0,33.98287636071171,23.555134936744533,0.020645732904442105,0.014310531553307736,0.9986461515206265,1.0,33.98815225785161,23.558791909971983,0.004908745271209072,0.003402482944825532
24,0.9990939678249182,1.0,31.936867419936068,22.13694960804546,0.003315704673996685,0.0022982713463502347,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999787737822,1.0,0.0027893074192947213,0.0019334005733990733,5.284781014199927e-07,3.6631310598694076e-07,0.9946981835490749,1.0,31.934078112518023,22.135016207472926,0.019401019509427717,0.013447761972948315,0.9987396155531241,1.0,31.93686741993607,22.136949608045462,0.004612488073358762,0.0031971331034150005
25,0.9991547345668008,1.0,30.075922237812126,20.847040701879635,0.0031225002323309933,0.002164352232338002,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999892184072,1.0,0.0014724033321703012,0.001020592218340913,2.7896993788751445e-07,1.933672259077137e-07,0.9950537425595234,1.0,30.07444983448119,20.84602010966215,0.018271233192272897,0.012664653772577247,0.9988241483748653,1.0,30.075922237812062,20.847040701879592,0.0043437207160329375,0.0030108377674580578
26,0.9992099080193813,1.0,28.379773478332453,19.67135997143605,0.002946405053813585,0.0020422923558384605,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999945236486,1.0,0.0007761349059129897,0.0005379757217677472,1.4705094844884232e-07,1.019279503159809e-07,0.9953765874524085,1.0,28.37899734342551,19.67082199571357,0.01724118915153433,0.011950681649886738,0.9989009003527709,1.0,28.379773478332456,19.671359971436054,0.004098754112988512,0.0028410398572264665
27,0.999260179205866,1.0,26.82719753536484,18.59519633396285,0.0027852156909639577,0.001930564403442987,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999972183553,1.0,0.00040857518893662193,0.00028320274025816643,7.741098691485827e-08,5.365720732439682e-08,0.995670753822697,1.0,26.826788960174756,18.594913131221798,0.016298170692694264,0.011297031063925758,0.9989708327716141,1.0,26.827197535364842,18.595196333962853,0.0038745230409250207,0.0026856147218317235
28,0.9993061299019806,1.0,25.400463357000067,17.6062595608208,0.0026370912953696084,0.001827892396264618,1.0,1.0,0.0,0.0,0.0,0.0,0.999999998587095,1.0,0.00021481809602633259,0.00014890055759390802,4.070066237709977e-08,2.8211549373608945e-08,0.9959396419642575,1.0,25.400248538903824,17.606110660263056,0.015431499719868666,0.010696300522638551,0.9990347549416333,1.0,25.400463357000067,17.6062595608208,0.0036684666893414307,0.0025427873426950892
29,0.9993482533951163,1.0,24.084681386670304,16.694228997855117,0.0025004860243636115,0.001733204837817184,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999992823122,1.0,0.00011281571217374646,7.819789281609465e-05,2.137470863466208e-08,1.4815819025406338e-08,0.9961861363851926,1.0,24.084568570957373,16.694150799961772,0.014632180176766325,0.0101422544349707,0.9990933530765297,1.0,24.084681386670315,16.694228997855124,0.003478434631234881,0.002411067157402531
30,0.9993869707700693,1.0,22.867283794007708,15.850393288880571,0.002374095078281531,0.001645597309892086,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999996354852,1.0,5.9183477925643186e-05,4.1022860859891335e-05,1.121323947056521e-08,7.77242532396577e-09,0.996412700109954,1.0,22.86722461052892,15.850352266019113,0.013892603044063742,0.009629618630631297,0.9991472129487576,1.0,22.867283794007715,15.850393288880577,0.003302611755344846,0.002289196026701412
31,0.9994226437754322,1.0,21.73760597992717,15.067360297109525,0.0022568112520688507,0.001564302356427484,1.0,1.0,0.0,0.0,0.0,0.0,0.999999999814876,1.0,3.101650355042771e-05,2.14990019868065e-05,5.876563764764629e-09,4.07332360492734e-09,0.9966214494665584,1.0,21.737574963423572,15.067338798107505,0.013206303136952353,0.009153911784998484,0.999196837788119,1.0,21.737605979927178,15.06736029710953,0.0031394578249461552,0.002176106339848286
32,0.9994555850570684,1.0,20.68654801508589,14.338822432174718,0.0021476897856193824,0.001488665119619468,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999059579,1.0,1.623952051086748e-05,1.1256377855753195e-05,3.0768322301757252e-09,2.1326975854022726e-09,0.9968142137097361,1.0,20.686531775565054,14.338811175796636,0.012567759280416193,0.00871130691117657,0.999242662517302,1.0,20.686548015085894,14.33882243217472,0.0029876585810349357,0.0020708871219200925
33,0.9994860663479149,1.0,19.706300068291526,13.659366331604529,0.002045919857588406,0.0014181235809390084,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999522605,1.0,8.49504623327772e-06,5.888317345322835e-06,1.6095199380973324e-09,1.1156342071471837e-09,0.9969925828160525,1.0,19.706291573245508,13.659360443287332,0.011972230603429834,0.008298517887780882,0.9992850651449039,1.0,19.706300068291526,13.659366331604529,0.002846086087274917,0.001972756547025495
34,0.9995143250638683,1.0,18.790119463236227,13.024318328326743,0.0019508014392894753,0.001352192517475783,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999757408,1.0,4.440100570583584e-06,3.0776431919026157e-06,8.412467924561546e-10,5.83107842346081e-10,0.9971579460165567,1.0,18.79011502313532,13.024315250683319,0.011415622735805177,0.007912706713659368,0.9993243759409773,1.0,18.79011946323623,13.024318328326746,0.0027137665313743836,0.0018810396199200963
35,0.9995405696500246,1.0,17.932149539859665,12.429618894933046,0.0018617264887728058,0.0012904504666666368,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999876551,1.0,2.318861628482967e-06,1.6073123998916117e-06,4.3934475719646964e-10,3.0453057974452664e-10,0.997311523046465,1.0,17.932147220997518,12.429617287620287,0.010894378627580508,0.007551407829659956,0.9993608848742317,1.0,17.932149539859665,12.429618894933046,0.0025898540641045155,0.0017951500425957606
36,0.9995649839410754,1.0,17.127272399749565,11.87172057456858,0.0017781636627646974,0.0012325291294194953,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999937652,1.0,1.2101231828018747e-06,8.387934722893467e-07,2.2927684403218544e-10,1.5892259800859166e-10,0.9974543896435146,1.0,17.127271189626583,11.871719735775246,0.010405389544123076,0.007212466425136844,0.9993948476777024,1.0,17.127272399749565,11.87172057456858,0.0024736095320262224,0.0017145754729301819
37,0.9995877307399461,1.0,16.370989102784204,11.34750493957246,0.0016996458786113168,0.0011781047487097653,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999968258,1.0,6.310681260143282e-07,4.374230922880798e-07,1.195657684756211e-10,8.287667531035995e-11,0.9975874984834411,1.0,16.3709884717158,11.347504502149174,0.009945922522306076,0.0068939881544041156,0.9994264908271331,1.0,16.370989102784204,11.34750493957246,0.002364383174867736,0.0016388655314229434
38,0.9996089547750644,1.0,15.65932207720172,10.854214947292478,0.0016257601824337335,0.0011268910867205646,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999983832,1.0,3.2887363142567884e-07,2.2795783038321991e-07,6.231027499539197e-11,4.319019143297081e-11,0.9977116964775288,1.0,15.659321748327638,10.854214719334335,0.009513561207975479,0.00659429812839267,0.9994560156547612,1.0,15.65932207720172,10.854214947292478,0.002261600531080549,0.0015676220316713572
39,0.9996287851582779,1.0,14.988735479586891,10.389399737834474,0.0015561394808541208,0.0010786336937120508,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999991763,1.0,1.7127781382294396e-07,1.1872073374384483e-07,3.245127203920878e-11,2.2493507719561355e-11,0.997827739154974,1.0,14.98873530830888,10.389399619113602,0.009106157538462261,0.006311907423519807,0.9994836017684351,1.0,14.988735479586893,10.389399737834474,0.0021647509358155535,0.0015004910077750539
40,0.9996473374413469,1.0,14.356070040388053,9.950869472416079,0.0014904557766183609,0.0010331052193123006,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999995616,1.0,8.914584603853093e-08,6.179119184023868e-08,1.6890080719691345e-11,1.1707311830283948e-11,0.9979363026958785,1.0,14.356069951242674,9.950869410625211,0.00872179219395059,0.006045485668666592,0.999509409912633,1.0,14.356070040388055,9.95086947241608,0.002073378110974589,0.0014371561918567418
41,0.9996647153469898,1.0,13.758489587553154,9.536658266375833,0.0014284146166479604,0.0009901015642001488,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999997793,1.0,4.637178485872704e-08,3.214247193235901e-08,8.78586298952767e-12,6.089896159977076e-12,0.9980379940602371,1.0,13.758489541181087,9.536658234233165,0.0083587421270845,0.005793838538416261,0.9995335843763677,1.0,13.758489587553157,9.536658266375836,0.001987072441876539,0.001377333660655089
42,0.9996810122346064,1.0,13.193436979662833,9.144993644348613,0.0013697505169915731,0.0009494387089232365,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999999157,1.0,2.41084418535066e-08,1.671069849845148e-08,4.567722973381319e-12,3.166104300578151e-12,0.9981333595649284,1.0,13.193436955554672,9.14499362763811,0.008015453800458488,0.0055558892026963,0.9995562550322932,1.0,13.193436979662833,9.144993644348613,0.0019054646128918015,0.0013207674240826998
43,0.9996963123485071,1.0,12.658597620755371,8.774271250669416,0.0013142231749123101,0.0009109500883170076,1.0,1.0,0.0,0.0,0.0,0.0,0.9999999999999785,1.0,1.253027066740294e-08,8.685321784763331e-09,2.3740565872305683e-12,1.645570629928634e-12,0.9982228921876141,1.0,12.658597608224854,8.774271241983925,0.00769052102565301,0.0053306629659683625,0.9995775390729055,1.0,12.658597620755367,8.774271250669415,0.0018282203380640333,0.0012672257727714348
