best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.6712530851364136,,,0,,1,0.21270310878753662,0.5240527391433716,0.13512563705444336,,0.15720924735069275,0.14078068733215332,0.3530280590057373,0.7566899061203003,0.19552075862884521,1.6712530851364136,0.45825186371803284,0.2205713987350464
,,,,,,,,,,,,,0,,1,,,,1.9147143363952637,,,,,,,,
,,,,,,,,,,,,,,0.001,2,,,,,,,,,,,,
1.0,0.21270310878753662,0.5240527391433716,0.13512563705444336,1.9147143363952637,0.15720924735069275,0.14078068733215332,0.3530280590057373,0.7566899061203003,0.19552075862884521,1.4650397300720215,0.45825186371803284,0.2205713987350464,1,,3,0.43057605624198914,0.8871939778327942,0.2637110948562622,,0.7991732954978943,0.25971847772598267,0.4268833100795746,0.8658126592636108,0.3020753562450409,1.4650397300720215,0.624428927898407,0.29382723569869995
,,,,,,,,,,,,,1,,3,,,,1.4689795970916748,,,,,,,,
,,,,,,,,,,,,,,0.001,4,,,,,,,,,,,,
2.0,0.43057605624198914,0.8871939778327942,0.2637110948562622,1.4689795970916748,0.7991732954978943,0.25971847772598267,0.4268833100795746,0.8658126592636108,0.3020753562450409,1.2219269275665283,0.624428927898407,0.29382723569869995,2,,5,0.6440176963806152,0.9709457755088806,0.5629472136497498,,0.8643017411231995,0.5050085783004761,0.6248153448104858,0.9152684807777405,0.5609537959098816,1.2219269275665283,0.783640444278717,0.5192843079566956
,,,,,,,,,,,,,2,,5,,,,1.1514244079589844,,,,,,,,
,,,,,,,,,,,,,,0.001,6,,,,,,,,,,,,
3.0,0.6440176963806152,0.9709457755088806,0.5629472136497498,1.1514244079589844,0.8643017411231995,0.5050085783004761,0.6248153448104858,0.9152684807777405,0.5609537959098816,1.0210702419281006,0.783640444278717,0.5192843079566956,3,,7,0.8508124351501465,0.990912914276123,0.8076553344726562,,0.9087182283401489,0.7689818143844604,0.7355982065200806,0.9384251832962036,0.6942957639694214,1.0210702419281006,0.7915494441986084,0.6645197868347168
,,,,,,,,,,,,,3,,7,,,,0.8609194159507751,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
4.0,0.8508124351501465,0.990912914276123,0.8076553344726562,0.8609194159507751,0.9087182283401489,0.7689818143844604,0.7355982065200806,0.9384251832962036,0.6942957639694214,0.8730261325836182,0.7915494441986084,0.6645197868347168,4,,9,0.9254062175750732,0.9963443875312805,0.9035980701446533,,0.9389040470123291,0.8833675980567932,0.7769571542739868,0.9501914381980896,0.7476279735565186,0.8730261325836182,0.806938648223877,0.7230399250984192
,,,,,,,,,,,,,4,,9,,,,0.6244419813156128,,,,,,,,
,,,,,,,,,,,,,,0.001,10,,,,,,,,,,,,
5.0,0.9254062175750732,0.9963443875312805,0.9035980701446533,0.6244419813156128,0.9389040470123291,0.8833675980567932,0.7769571542739868,0.9501914381980896,0.7476279735565186,0.7663122415542603,0.806938648223877,0.7230399250984192,5,,11,0.9527326226234436,0.997738778591156,0.9408536553382874,,0.9569481611251831,0.9305823445320129,0.8020679354667664,0.9563015103340149,0.7861248850822449,0.7663122415542603,0.8281896710395813,0.7660696506500244
,,,,,,,,,,,,,5,,11,,,,0.4541163146495819,,,,,,,,
,,,,,,,,,,,,,,0.001,12,,,,,,,,,,,,
6.0,0.9527326226234436,0.997738778591156,0.9408536553382874,0.4541163146495819,0.9569481611251831,0.9305823445320129,0.8020679354667664,0.9563015103340149,0.7861248850822449,0.6933326721191406,0.8281896710395813,0.7660696506500244,6,,13,0.9660266041755676,0.9989018440246582,0.9576319456100464,,0.9662584662437439,0.9514325857162476,0.8124076724052429,0.9597055315971375,0.8035533428192139,0.6933326721191406,0.831816554069519,0.7869865298271179
,,,,,,,,,,,,,6,,13,,,,0.33016833662986755,,,,,,,,
,,,,,,,,,,,,,,0.001,14,,,,,,,,,,,,
7.0,0.9660266041755676,0.9989018440246582,0.9576319456100464,0.33016833662986755,0.9662584662437439,0.9514325857162476,0.8124076724052429,0.9597055315971375,0.8035533428192139,0.6485121250152588,0.831816554069519,0.7869865298271179,7,,15,0.9815362095832825,0.9997426271438599,0.9787567853927612,,0.9832247495651245,0.9747134447097778,0.8153619170188904,0.9613324999809265,0.8090887069702148,0.6485121250152588,0.8347405791282654,0.792232096195221
,,,,,,,,,,,,,7,,15,,,,0.22710666060447693,,,,,,,,
