epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.29616837150450964,1.0,817418.6300563124,566591.4187607059,0.6205352165494902,0.4301222357894342,1.0,1.0,0.0,0.0,0.0,0.0,0.8760473243231954,1.0,1287.7659020849078,892.6113042513884,0.24398747671180518,0.16911923157472308,0.29237504688593796,1.0,816130.8641541982,565698.8074564342,0.6233365952598868,0.4320640035442263,0.29471848815841684,1.0,817418.6300563123,566591.4187607059,0.6218135104477445,0.4310082816009362
2,0.435901585374496,1.0,971390.4217087383,673316.5320303482,0.7374213695711909,0.5111415432029244,1.0,1.0,0.0,0.0,0.0,0.0,0.9370399107673163,1.0,1060.9417712694226,735.3887974936746,0.20101208246862876,0.13933095822161323,0.432714687253812,1.0,970329.4799374563,672581.1432328458,0.7411089334690729,0.5136975677218759,0.43473955050175295,1.0,971390.4217087383,673316.5320303482,0.7389404473157334,0.5121944876586054
3,0.5354013273475391,1.0,978623.7317080199,678330.2804624663,0.7429124648579041,0.5149476804190957,1.0,1.0,0.0,0.0,0.0,0.0,0.9680202721358036,1.0,721.6710390680333,500.2242460217734,0.136731913427062,0.09477534028453456,0.5326964375393793,1.0,977902.0606689297,677830.0562164292,0.7468926464712508,0.5177065320825034,0.5344442605564793,1.0,978623.73170802,678330.2804624664,0.7444428541822129,0.5160084654643994
4,0.6092515301257495,1.0,937072.7123504069,649529.3085453452,0.7113694221049488,0.4930837092686029,1.0,1.0,0.0,0.0,0.0,0.0,0.9837563287038782,1.0,454.621925856034,315.11990612784246,0.08613526446684995,0.059704415711982275,0.6069336525648006,1.0,936618.0904245304,649214.1886392032,0.7153611720702382,0.4958505795025435,0.6084465937233213,1.0,937072.7123504069,649529.3085453452,0.7128348332007732,0.4940994548380349
5,0.6659522060286628,1.0,879527.6032292517,609642.078403002,0.6676846253106793,0.46280371553732086,1.0,1.0,0.0,0.0,0.0,0.0,0.991749246325778,1.0,274.5418597437284,190.2979160270493,0.0520162674770232,0.036054929144950607,0.663947951671201,1.0,879253.0613695158,609451.7804869805,0.6715474609747817,0.4654812291868598,0.6652640722284267,1.0,879527.6032292517,609642.078403002,0.6690600463339031,0.4637570847416513
6,0.7106685615834034,1.0,818392.5210747131,567266.468574283,0.6212745362221495,0.4306346931360705,1.0,1.0,0.0,0.0,0.0,0.0,0.9958091409908734,1.0,161.33668803635527,111.8300704332791,0.030567769616588723,0.021187963325744432,0.7089206871461649,1.0,818231.1843866903,567154.638503859,0.6249407576806204,0.433175924203318,0.7100725428524005,1.0,818392.5210747131,567266.468574283,0.6225543531086263,0.4315217946025649
7,0.7466839130619107,1.0,758643.7761622444,525851.79449621,0.575916871251552,0.39919515554491825,1.0,1.0,0.0,0.0,0.0,0.0,0.9978713097096403,1.0,92.99783961250924,64.46119032557678,0.017619901404416303,0.012213184980215381,0.7451474002214242,1.0,758550.7783226452,525787.3333058936,0.5793586301645354,0.40158080103161975,0.74616208545304,1.0,758643.7761622444,525851.79449621,0.5771032519802981,0.4000174920021193
8,0.7761809413332837,1.0,702312.1631368202,486805.6957512433,0.5331532879394056,0.3695536983414637,1.0,1.0,0.0,0.0,0.0,0.0,0.9989187604874429,1.0,52.831868837830164,36.62026092865481,0.010009827366015567,0.006938283616645473,0.774820122281002,1.0,702259.3312679904,486769.07549032016,0.5363648892212065,0.3717798107150267,0.7757198771916217,1.0,702312.1631368202,486805.6957512433,0.534251576282486,0.37031497380991174
9,0.8006716506509647,1.0,650171.3550068586,450664.4416038433,0.4935711124490303,0.342117424999881,1.0,1.0,0.0,0.0,0.0,0.0,0.9994507989777631,1.0,29.67262854903962,20.56749881856935,0.005621945537900647,0.003896835698857399,0.7994580672124334,1.0,650141.6823783092,450643.8741050245,0.49655897176517205,0.3441884512607745,0.8002610370292708,1.0,650171.3550068586,450664.4416038433,0.49458786206222144,0.3428221821275999
10,0.8212411511174483,1.0,602415.8462454476,417562.84534966556,0.4573179933237031,0.31698867769165673,1.0,1.0,0.0,0.0,0.0,0.0,0.9997210407506182,1.0,16.511883886976968,11.445165761991275,0.0031284357497114376,0.0021684664194754214,0.8201519413448671,1.0,602399.3343615632,417551.4001839053,0.4600947795999701,0.3189133992700687,0.8208729103800143,1.0,602415.8462454476,417562.84534966556,0.45826006201672304,0.3176416699501173
11,0.8386909614427058,1.0,558954.0702677715,387437.43786861136,0.4243244187020007,0.29411927446602953,1.0,1.0,0.0,0.0,0.0,0.0,0.999858306412986,1.0,9.118159604279574,6.320226621601973,0.0017275785532928332,0.0011974662034107567,0.8377076329287222,1.0,558944.9521081661,387431.11764198897,0.4269056087541576,0.29590841907317145,0.8383586670712478,1.0,558954.0702677715,387437.43786861136,0.4251985210911015,0.29472515607255545
12,0.8536267533780371,1.0,519548.101946274,360123.30202933087,0.39440977009160844,0.27338402012429464,1.0,1.0,0.0,0.0,0.0,0.0,0.9999280286542334,1.0,5.002758666170771,3.4676480644781025,0.0009478512061710442,0.0006570003911478027,0.8527342442226902,1.0,519543.0991876058,360119.8343812649,0.3968116398514053,0.27504886937636996,0.8533252265300405,1.0,519548.101946274,360123.30202933087,0.3952222487214652,0.27394718739584506
13,0.8665144193635785,1.0,483887.98143837956,335405.5900408559,0.3673387445633271,0.2546198151045001,1.0,1.0,0.0,0.0,0.0,0.0,0.9999634431259637,1.0,2.729667374843865,1.8920612447394922,0.0005171783582500691,0.00035848072086765674,0.8657003753830247,1.0,483885.2517710199,335403.6979796217,0.3695772315240274,0.2561714160300297,0.8662394409278167,1.0,483887.98143837956,335405.5900408559,0.36809545725786,0.2551443283752095
14,0.8777174037628203,1.0,451635.05429275817,313049.56452506315,0.3428542559613432,0.23764846086258287,1.0,1.0,0.0,0.0,0.0,0.0,0.9999814314290857,1.0,1.4822811639962368,1.0274390096211055,0.0002808414482751491,0.0001946644580562913,0.8769716195396581,1.0,451633.57201158255,313048.5370860455,0.3449443532251599,0.2390972058880935,0.8774655033187043,1.0,451635.05429275817,313049.56452506315,0.34356053095057415,0.2381380133800683
15,0.8875224918127521,1.0,422448.4812764088,292818.9737285736,0.3206975595745846,0.2222906092315784,1.0,1.0,0.0,0.0,0.0,0.0,0.9999905683449463,1.0,0.8015553266109233,0.5555958147031675,0.00015186724642116773,0.00010526635367623486,0.8868364766015001,1.0,422447.6797210712,292818.4181327513,0.32265303264283746,0.22364603987549878,0.8872907897134116,1.0,422448.4812764088,292818.9737285736,0.3213581920780367,0.22274852478873244
16,0.8961581824774375,1.0,396001.39278683875,274487.24890800874,0.30062051559792813,0.20837426280518093,1.0,1.0,0.0,0.0,0.0,0.0,0.9999952093180753,1.0,0.4318502975950856,0.2993358162020069,8.18208218255183e-05,5.6713871959455646e-05,0.8955248216972852,1.0,396000.9609365477,274486.9495721971,0.3024538117004643,0.20964500682978546,0.89594426978055,1.0,396001.39278683875,274487.24890800874,0.30123978967058385,0.20880351088263613
17,0.9038081036353761,1.0,371990.16637739027,257843.93502051302,0.2823926320732041,0.19573965673244337,1.0,1.0,0.0,0.0,0.0,0.0,0.999997566637754,1.0,0.23190410716649607,0.16074367804272816,4.393787555257599e-05,3.0455414559061794e-05,0.9032213938197097,1.0,371989.9344732745,257843.77427682903,0.28411490045266724,0.19693344220383582,0.9036099496693378,1.0,371990.1663773902,257843.935020513,0.28297435695982437,0.19614287769746577
18,0.9106209938573752,1.0,350139.02368069405,242697.877068285,0.265804554597879,0.18424167759951185,1.0,1.0,0.0,0.0,0.0,0.0,0.9999987640064598,1.0,0.12416794320577977,0.08606665974901366,2.3525567109848383e-05,1.6306680513265187e-05,0.9100758342371051,1.0,350138.89951274777,242697.79100162312,0.26742572677545895,0.18536538852360365,0.9104368743502133,1.0,350139.023680694,242697.87706828496,0.26635210827607314,0.18462121288775735
19,0.9167182372466166,1.0,330201.48384604097,228878.22754459362,0.2506691696875691,0.173750628222241,1.0,1.0,0.0,0.0,0.0,0.0,0.9999993721937757,1.0,0.06630771437670095,0.045961005269584417,1.2563037964513254e-05,8.708034344369917e-06,0.9162102651307346,1.0,330201.41753832775,228878.18158358915,0.25219806822480495,0.17481037993268828,0.9165466779760422,1.0,330201.4838460409,228878.22754459357,0.2511855446837761,0.17410855209497356
