best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.852756381034851,,,0,,63,0.2658788859844208,0.550513744354248,0.1506156325340271,,0.184142604470253,0.16431573033332825,0.29985228180885315,0.6400185227394104,0.2337067872285843,1.852756381034851,0.2822549641132355,0.26440173387527466
,,,,,,,,,,,,,0,,63,,,,1.9140901565551758,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
1.0,0.2658788859844208,0.550513744354248,0.1506156325340271,1.9140901565551758,0.184142604470253,0.16431573033332825,0.29985228180885315,0.6400185227394104,0.2337067872285843,1.9767239093780518,0.2822549641132355,0.26440173387527466,1,,127,0.7149187326431274,0.9285107851028442,0.6964544057846069,,0.7615223526954651,0.6693530082702637,0.37075331807136536,0.6500238180160522,0.3342828154563904,1.9767239093780518,0.37861332297325134,0.334936261177063
,,,,,,,,,,,,,1,,127,,,,1.048263430595398,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
2.0,0.7149187326431274,0.9285107851028442,0.6964544057846069,1.048263430595398,0.7615223526954651,0.6693530082702637,0.37075331807136536,0.6500238180160522,0.3342828154563904,2.312854766845703,0.37861332297325134,0.334936261177063,2,,191,0.9438700079917908,0.9965727925300598,0.9423593282699585,,0.945158839225769,0.9407845735549927,0.38700148463249207,0.6606694459915161,0.3482362627983093,2.312854766845703,0.3538455069065094,0.3502941131591797
,,,,,,,,,,,,,2,,191,,,,0.2821723520755768,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
