epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9632,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1646,0.0,0,0,6924,0.0,0
1,7690,9632,0.7983803986710963,7690,2708,2708,1.0,2708,4054,5278,0.7680939749905267,4054,928,1646,0.5637910085054678,928,4982,6924,0.719526285384171,4982
2,7836,9632,0.8135382059800664,146,2708,2708,1.0,0,4124,5278,0.7813565744600227,70,1004,1646,0.6099635479951397,76,5128,6924,0.7406123627960717,146
3,7918,9632,0.8220514950166113,82,2708,2708,1.0,0,4174,5278,0.790829859795377,50,1036,1646,0.6294046172539489,32,5210,6924,0.7524552281917967,82
4,7995,9632,0.8300456810631229,77,2708,2708,1.0,0,4218,5278,0.7991663508904888,44,1069,1646,0.649453219927096,33,5287,6924,0.7635759676487579,77
5,8061,9632,0.8368978405315615,66,2708,2708,1.0,0,4267,5278,0.808450170519136,49,1086,1646,0.6597812879708383,17,5353,6924,0.773108030040439,66
6,8102,9632,0.8411544850498339,41,2708,2708,1.0,0,4305,5278,0.8156498673740054,38,1089,1646,0.6616038882138517,3,5394,6924,0.7790294627383015,41
7,8189,9632,0.8501868770764119,87,2708,2708,1.0,0,4359,5278,0.825881015536188,54,1122,1646,0.6816524908869988,33,5481,6924,0.7915944540727903,87
8,8242,9632,0.8556893687707641,53,2708,2708,1.0,0,4401,5278,0.8338385752178855,42,1133,1646,0.6883353584447145,11,5534,6924,0.7992489890236857,53
9,8294,9632,0.8610880398671097,52,2708,2708,1.0,0,4441,5278,0.841417203486169,40,1145,1646,0.695625759416768,12,5586,6924,0.8067590987868284,52
10,8322,9632,0.8639950166112956,28,2708,2708,1.0,0,4463,5278,0.8455854490337249,22,1151,1646,0.6992709599027946,6,5614,6924,0.8108030040439053,28
11,8371,9632,0.8690822259136213,49,2708,2708,1.0,0,4501,5278,0.8527851458885941,38,1162,1646,0.7059538274605103,11,5663,6924,0.8178798382437897,49
12,8473,9632,0.879671926910299,102,2708,2708,1.0,0,4579,5278,0.8675634710117469,78,1186,1646,0.7205346294046172,24,5765,6924,0.8326112073945696,102
13,8509,9632,0.8834094684385382,36,2708,2708,1.0,0,4608,5278,0.8730579765062524,29,1193,1646,0.7247873633049817,7,5801,6924,0.8378105141536684,36
14,8536,9632,0.8862126245847176,27,2708,2708,1.0,0,4632,5278,0.8776051534672225,24,1196,1646,0.7266099635479951,3,5828,6924,0.8417099942229925,27
15,8565,9632,0.8892234219269103,29,2708,2708,1.0,0,4657,5278,0.8823417961348996,25,1200,1646,0.7290400972053463,4,5857,6924,0.8458983246678221,29
16,8579,9632,0.8906769102990033,14,2708,2708,1.0,0,4671,5278,0.8849943160287987,14,1200,1646,0.7290400972053463,0,5871,6924,0.8479202772963604,14
17,8596,9632,0.8924418604651163,17,2708,2708,1.0,0,4683,5278,0.8872679045092838,12,1205,1646,0.7320777642770352,5,5888,6924,0.8503755054881571,17
18,8659,9632,0.8989825581395349,63,2708,2708,1.0,0,4725,5278,0.8952254641909815,42,1226,1646,0.7448359659781288,21,5951,6924,0.85947429231658,63
19,8679,9632,0.9010589700996677,20,2708,2708,1.0,0,4739,5278,0.8978779840848806,14,1232,1646,0.7484811664641555,6,5971,6924,0.8623627960716349,20
20,8715,9632,0.904796511627907,36,2708,2708,1.0,0,4765,5278,0.9028040924592649,26,1242,1646,0.7545565006075334,10,6007,6924,0.8675621028307337,36
21,8747,9632,0.9081187707641196,32,2708,2708,1.0,0,4789,5278,0.9073512694202349,24,1250,1646,0.7594167679222357,8,6039,6924,0.8721837088388215,32
22,8762,9632,0.9096760797342193,15,2708,2708,1.0,0,4802,5278,0.9098143236074271,13,1252,1646,0.7606318347509113,2,6054,6924,0.8743500866551126,15
23,8772,9632,0.9107142857142857,10,2708,2708,1.0,0,4812,5278,0.9117089806744979,10,1252,1646,0.7606318347509113,0,6064,6924,0.8757943385326401,10
24,8775,9632,0.9110257475083057,3,2708,2708,1.0,0,4815,5278,0.9122773777946191,3,1252,1646,0.7606318347509113,0,6067,6924,0.8762276140958983,3
25,8792,9632,0.9127906976744186,17,2708,2708,1.0,0,4830,5278,0.9151193633952255,15,1254,1646,0.7618469015795869,2,6084,6924,0.878682842287695,17
26,8806,9632,0.9142441860465116,14,2708,2708,1.0,0,4842,5278,0.9173929518757105,12,1256,1646,0.7630619684082625,2,6098,6924,0.8807047949162334,14
27,8839,9632,0.9176702657807309,33,2708,2708,1.0,0,4865,5278,0.9217506631299734,23,1266,1646,0.7691373025516404,10,6131,6924,0.885470826112074,33
28,8844,9632,0.9181893687707641,5,2708,2708,1.0,0,4870,5278,0.9226979916635089,5,1266,1646,0.7691373025516404,0,6136,6924,0.8861929520508377,5
29,8861,9632,0.9199543189368771,17,2708,2708,1.0,0,4887,5278,0.9259189086775294,17,1266,1646,0.7691373025516404,0,6153,6924,0.8886481802426344,17
30,8873,9632,0.9212001661129569,12,2708,2708,1.0,0,4896,5278,0.9276241000378932,9,1269,1646,0.7709599027946537,3,6165,6924,0.8903812824956673,12
