epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.15427981800639548,1.0,359230.64294558734,248999.70732847028,0.27270636686626026,0.1890256493140944,1.0,1.0,0.0,0.0,0.0,0.0,0.814070986484796,1.0,1019.9135581069236,706.950207216676,0.19323864306686692,0.13394282061702842,0.149870886139092,1.0,358210.7293875033,248292.75712126945,0.2735907514947012,0.18963865802582877,0.15253764621746793,1.0,359230.64294558734,248999.70732847028,0.273268138181543,0.18941503951740207
2,0.2074041160058642,1.0,514305.4635194703,356489.3819850966,0.390429873314307,0.2706253658941885,1.0,1.0,0.0,0.0,0.0,0.0,0.8583397992265115,1.0,1263.8124601895706,876.008043536929,0.239449120915038,0.16597348304981602,0.20314075866186004,1.0,513041.65105927683,355613.373941557,0.39184602622426806,0.2716069682909698,0.20577137953040073,1.0,514305.4635194703,356489.3819850966,0.39123415341226675,0.2711828503764698
3,0.2520271958466796,1.0,601709.2621430063,417073.0785712298,0.4567815970355629,0.31661687611686945,1.0,1.0,0.0,0.0,0.0,0.0,0.8920684184582747,1.0,1275.592948667064,884.1736559107225,0.241681119489781,0.16752058656891294,0.24790004951688502,1.0,600433.6691943574,416188.9049153317,0.45859346273209634,0.31787276571597495,0.25048638229390535,1.0,601709.2621430063,417073.0785712298,0.4577225607597045,0.31726910246926743
4,0.28997863519421646,1.0,654019.5072283174,453331.777466513,0.49649239890404273,0.3441423064697809,1.0,1.0,0.0,0.0,0.0,0.0,0.9177664140634454,1.0,1187.405101718948,823.0464984389838,0.22497254674477982,0.15593908647953464,0.2859793792954317,1.0,652832.1021265333,452508.73096802883,0.4986138347281308,0.3456127737299864,0.28851600107764985,1.0,654019.5072283174,453331.777466513,0.49751516632661996,0.3448512348251088
5,0.32266255539159266,1.0,686314.3439217279,475716.85246719426,0.5210087027220696,0.36113571333899724,1.0,1.0,0.0,0.0,0.0,0.0,0.9373458392864414,1.0,1058.4732631547213,733.67775805378,0.2005443848341647,0.1390067749249299,0.3187837259061547,1.0,685255.8706585726,474983.17470914015,0.5233781493374083,0.3627780885799065,0.3212672496951641,1.0,686314.3439217279,475716.85246719426,0.5220819733888504,0.361879647875654
6,0.3511583778852949,1.0,706668.9011301035,489825.55640772596,0.5364606622207151,0.3718461954996098,1.0,1.0,0.0,0.0,0.0,0.0,0.9522634965991666,1.0,918.4376870118967,636.6124932722937,0.17401244543613048,0.12061623593639517,0.347393222061383,1.0,705750.4634431023,489188.9439144611,0.5390313126334515,0.3736280345854034,0.34982177318604607,1.0,706668.9011301035,489825.55640772596,0.5375657637087231,0.37261219348025515
7,0.3762976201341389,1.0,719691.776978919,498852.3260851147,0.546346848793665,0.37869877784913963,1.0,1.0,0.0,0.0,0.0,0.0,0.9636293307422307,1.0,782.3754858290143,542.3013621415987,0.14823332433289396,0.10274751082637339,0.3726399826492281,1.0,718909.4014930677,498310.02472295763,0.5490817199903671,0.3805944461083283,0.37501280192361386,1.0,719691.776978919,498852.3260851147,0.5474723156882385,0.3794788920539268
8,0.3987224344152312,1.0,728096.0319680902,504677.7117355655,0.5527268553140489,0.38312106138069774,1.0,1.0,0.0,0.0,0.0,0.0,0.9722890138988431,1.0,657.5833365299076,455.8020356989071,0.1245894915744425,0.08635885481222189,0.395166667678281,1.0,727438.4486315529,504221.9096998615,0.5555959537212826,0.3851097688524208,0.3974838110095669,1.0,728096.0319680902,504677.7117355655,0.5538654649331419,0.38391028542793054
9,0.4189302348343754,1.0,733502.132190215,508424.9348623559,0.5568308424861951,0.3859657285181251,1.0,1.0,0.0,0.0,0.0,0.0,0.978886867732437,1.0,547.0639768257505,379.1958531226802,0.10364986298327974,0.07184461029228499,0.41547112784047624,1.0,732955.0682133876,508045.739009232,0.5598093844571101,0.3880302964874444,0.4177332392159863,1.0,733502.132190215,508424.9348623559,0.5579779062616692,0.3867608125400175
10,0.4373077235770585,1.0,736882.8135448969,510768.24461172515,0.559397253085826,0.38774462878941846,1.0,1.0,0.0,0.0,0.0,0.0,0.9839138039866038,1.0,451.44919491517834,312.9207366215131,0.08553414075694929,0.05928774850729691,0.4339404450459367,1.0,736431.3643500052,510455.3238751199,0.5624644765423237,0.3898706660804372,0.436148585329313,1.0,736882.8135448969,510768.24461172515,0.5605496036313696,0.38854337732107874
11,0.45415683906091764,1.0,738821.8571065755,512112.28718948556,0.5608692587047367,0.38876494533393474,1.0,1.0,0.0,0.0,0.0,0.0,0.9877438506565064,1.0,370.1015216959396,256.534826284486,0.07012154636148912,0.04860455215696968,0.45087689160273997,1.0,738451.7555848716,511855.7523631956,0.5640075915606974,0.39094027190470254,0.45303240975622894,1.0,738821.8571065755,512112.28718948556,0.5620246415613412,0.3895657957034575
12,0.4697145480367867,1.0,739669.0941110351,512699.5471303928,0.5615124302434069,0.38921075787258047,1.0,1.0,0.0,0.0,0.0,0.0,0.9906619814525756,1.0,301.7560018064883,209.16132186920913,0.05717241413537103,0.03962889766373799,0.4665177308533347,1.0,739367.3381092018,512490.385808505,0.564706886390071,0.3914249861440631,0.46862216739587464,1.0,739669.0941110351,512699.5471303928,0.5626691380244179,0.39001252660971997
13,0.48416794618883824,1.0,739634.7681589075,512675.75419345556,0.5614863720385245,0.38919269570133574,1.0,1.0,0.0,0.0,0.0,0.0,0.9928853192019559,1.0,244.89383986053917,169.74747463583148,0.046398984437389004,0.03216132524362097,0.4810503244047342,1.0,739389.8743190359,512506.00671881204,0.5647240988800345,0.3914369169329517,0.4831053393467455,1.0,739634.7681589075,512675.75419345556,0.5626430261399965,0.3899944272306542
