epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9616,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1630,0.0,0,0,6908,0.0,0
1,8319,9616,0.8651206322795341,8319,2708,2708,1.0,2708,4285,5278,0.8118605532398636,4285,1326,1630,0.8134969325153374,1326,5611,6908,0.8122466705269253,5611
2,8565,9616,0.8907029950083195,246,2708,2708,1.0,0,4495,5278,0.8516483516483516,210,1362,1630,0.8355828220858895,36,5857,6908,0.8478575564562826,246
3,8790,9616,0.9141014975041597,225,2708,2708,1.0,0,4662,5278,0.883289124668435,167,1420,1630,0.8711656441717791,58,6082,6908,0.8804284887087435,225
4,8942,9616,0.9299084858569051,152,2708,2708,1.0,0,4792,5278,0.9079196665403562,130,1442,1630,0.8846625766871166,22,6234,6908,0.9024319629415171,152
5,9057,9616,0.9418677204658902,115,2708,2708,1.0,0,4871,5278,0.9228874573702159,79,1478,1630,0.9067484662576687,36,6349,6908,0.9190793283149971,115
6,9202,9616,0.956946755407654,145,2708,2708,1.0,0,4986,5278,0.9446760136415309,115,1508,1630,0.9251533742331288,30,6494,6908,0.9400694846554719,145
7,9286,9616,0.9656821963394343,84,2708,2708,1.0,0,5049,5278,0.9566123531640773,63,1529,1630,0.938036809815951,21,6578,6908,0.9522292993630573,84
8,9412,9616,0.9787853577371048,126,2708,2708,1.0,0,5131,5278,0.9721485411140584,82,1573,1630,0.9650306748466257,44,6704,6908,0.9704690214244355,126
9,9453,9616,0.983049084858569,41,2708,2708,1.0,0,5163,5278,0.9782114437286851,32,1582,1630,0.9705521472392638,9,6745,6908,0.9764041690793284,41
10,9496,9616,0.9875207986688852,43,2708,2708,1.0,0,5198,5278,0.9848427434634331,35,1590,1630,0.9754601226993865,8,6788,6908,0.9826288361320209,43
11,9514,9616,0.9893926788685524,18,2708,2708,1.0,0,5211,5278,0.9873057976506252,13,1595,1630,0.9785276073619632,5,6806,6908,0.9852345107122177,18
12,9537,9616,0.9917845257903494,23,2708,2708,1.0,0,5231,5278,0.991095111784767,20,1598,1630,0.9803680981595092,3,6829,6908,0.9885639837869137,23
13,9544,9616,0.9925124792013311,7,2708,2708,1.0,0,5238,5278,0.9924213717317165,7,1598,1630,0.9803680981595092,0,6836,6908,0.9895773016792125,7
14,9548,9616,0.992928452579035,4,2708,2708,1.0,0,5242,5278,0.993179234558545,4,1598,1630,0.9803680981595092,0,6840,6908,0.9901563404748118,4
15,9549,9616,0.9930324459234608,1,2708,2708,1.0,0,5243,5278,0.993368700265252,1,1598,1630,0.9803680981595092,0,6841,6908,0.9903011001737116,1
16,9561,9616,0.9942803660565723,12,2708,2708,1.0,0,5253,5278,0.9952633573323229,10,1600,1630,0.9815950920245399,2,6853,6908,0.9920382165605095,12
17,9565,9616,0.9946963394342762,4,2708,2708,1.0,0,5255,5278,0.995642288745737,2,1602,1630,0.9828220858895705,2,6857,6908,0.9926172553561089,4
18,9586,9616,0.9968801996672213,21,2708,2708,1.0,0,5270,5278,0.9984842743463433,15,1608,1630,0.9865030674846625,6,6878,6908,0.9956572090330053,21
19,9589,9616,0.9971921797004991,3,2708,2708,1.0,0,5271,5278,0.9986737400530504,1,1610,1630,0.9877300613496932,2,6881,6908,0.9960914881297047,3
20,9591,9616,0.997400166389351,2,2708,2708,1.0,0,5273,5278,0.9990526714664646,2,1610,1630,0.9877300613496932,0,6883,6908,0.9963810075275044,2
21,9593,9616,0.9976081530782029,2,2708,2708,1.0,0,5274,5278,0.9992421371731717,1,1611,1630,0.9883435582822085,1,6885,6908,0.996670526925304,2
22,9594,9616,0.997712146422629,1,2708,2708,1.0,0,5274,5278,0.9992421371731717,0,1612,1630,0.9889570552147239,1,6886,6908,0.9968152866242038,1
23,9594,9616,0.997712146422629,0,2708,2708,1.0,0,5274,5278,0.9992421371731717,0,1612,1630,0.9889570552147239,0,6886,6908,0.9968152866242038,0
24,9595,9616,0.9978161397670549,1,2708,2708,1.0,0,5275,5278,0.9994316028798788,1,1612,1630,0.9889570552147239,0,6887,6908,0.9969600463231036,1
25,9595,9616,0.9978161397670549,0,2708,2708,1.0,0,5275,5278,0.9994316028798788,0,1612,1630,0.9889570552147239,0,6887,6908,0.9969600463231036,0
26,9598,9616,0.9981281198003328,3,2708,2708,1.0,0,5278,5278,1.0,3,1612,1630,0.9889570552147239,0,6890,6908,0.9973943254198031,3
27,9598,9616,0.9981281198003328,0,2708,2708,1.0,0,5278,5278,1.0,0,1612,1630,0.9889570552147239,0,6890,6908,0.9973943254198031,0
28,9599,9616,0.9982321131447587,1,2708,2708,1.0,0,5278,5278,1.0,0,1613,1630,0.9895705521472392,1,6891,6908,0.9975390851187029,1
29,9599,9616,0.9982321131447587,0,2708,2708,1.0,0,5278,5278,1.0,0,1613,1630,0.9895705521472392,0,6891,6908,0.9975390851187029,0
30,9599,9616,0.9982321131447587,0,2708,2708,1.0,0,5278,5278,1.0,0,1613,1630,0.9895705521472392,0,6891,6908,0.9975390851187029,0
31,9601,9616,0.9984400998336106,2,2708,2708,1.0,0,5278,5278,1.0,0,1615,1630,0.99079754601227,2,6893,6908,0.9978286045165026,2
32,9601,9616,0.9984400998336106,0,2708,2708,1.0,0,5278,5278,1.0,0,1615,1630,0.99079754601227,0,6893,6908,0.9978286045165026,0
33,9601,9616,0.9984400998336106,0,2708,2708,1.0,0,5278,5278,1.0,0,1615,1630,0.99079754601227,0,6893,6908,0.9978286045165026,0
34,9601,9616,0.9984400998336106,0,2708,2708,1.0,0,5278,5278,1.0,0,1615,1630,0.99079754601227,0,6893,6908,0.9978286045165026,0
35,9601,9616,0.9984400998336106,0,2708,2708,1.0,0,5278,5278,1.0,0,1615,1630,0.99079754601227,0,6893,6908,0.9978286045165026,0
36,9603,9616,0.9986480865224625,2,2708,2708,1.0,0,5278,5278,1.0,0,1617,1630,0.9920245398773007,2,6895,6908,0.9981181239143022,2
37,9603,9616,0.9986480865224625,0,2708,2708,1.0,0,5278,5278,1.0,0,1617,1630,0.9920245398773007,0,6895,6908,0.9981181239143022,0
38,9603,9616,0.9986480865224625,0,2708,2708,1.0,0,5278,5278,1.0,0,1617,1630,0.9920245398773007,0,6895,6908,0.9981181239143022,0
39,9605,9616,0.9988560732113144,2,2708,2708,1.0,0,5278,5278,1.0,0,1619,1630,0.9932515337423313,2,6897,6908,0.9984076433121019,2
40,9605,9616,0.9988560732113144,0,2708,2708,1.0,0,5278,5278,1.0,0,1619,1630,0.9932515337423313,0,6897,6908,0.9984076433121019,0
41,9605,9616,0.9988560732113144,0,2708,2708,1.0,0,5278,5278,1.0,0,1619,1630,0.9932515337423313,0,6897,6908,0.9984076433121019,0
42,9605,9616,0.9988560732113144,0,2708,2708,1.0,0,5278,5278,1.0,0,1619,1630,0.9932515337423313,0,6897,6908,0.9984076433121019,0
43,9605,9616,0.9988560732113144,0,2708,2708,1.0,0,5278,5278,1.0,0,1619,1630,0.9932515337423313,0,6897,6908,0.9984076433121019,0
44,9605,9616,0.9988560732113144,0,2708,2708,1.0,0,5278,5278,1.0,0,1619,1630,0.9932515337423313,0,6897,6908,0.9984076433121019,0
45,9605,9616,0.9988560732113144,0,2708,2708,1.0,0,5278,5278,1.0,0,1619,1630,0.9932515337423313,0,6897,6908,0.9984076433121019,0
46,9605,9616,0.9988560732113144,0,2708,2708,1.0,0,5278,5278,1.0,0,1619,1630,0.9932515337423313,0,6897,6908,0.9984076433121019,0
47,9605,9616,0.9988560732113144,0,2708,2708,1.0,0,5278,5278,1.0,0,1619,1630,0.9932515337423313,0,6897,6908,0.9984076433121019,0
48,9606,9616,0.9989600665557404,1,2708,2708,1.0,0,5278,5278,1.0,0,1620,1630,0.9938650306748467,1,6898,6908,0.9985524030110018,1
49,9606,9616,0.9989600665557404,0,2708,2708,1.0,0,5278,5278,1.0,0,1620,1630,0.9938650306748467,0,6898,6908,0.9985524030110018,0
50,9607,9616,0.9990640599001663,1,2708,2708,1.0,0,5278,5278,1.0,0,1621,1630,0.994478527607362,1,6899,6908,0.9986971627099016,1
51,9607,9616,0.9990640599001663,0,2708,2708,1.0,0,5278,5278,1.0,0,1621,1630,0.994478527607362,0,6899,6908,0.9986971627099016,0
52,9607,9616,0.9990640599001663,0,2708,2708,1.0,0,5278,5278,1.0,0,1621,1630,0.994478527607362,0,6899,6908,0.9986971627099016,0
