best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.6914944648742676,,,0,,3,0.18168389797210693,0.5652374625205994,0.17751345038414001,,0.21333947777748108,0.20728513598442078,0.4579025208950043,0.7909005880355835,0.4249107837677002,1.6914944648742676,0.43042367696762085,0.4357125759124756
,,,,,,,,,,,,,0,,3,,,,1.9543880224227905,,,,,,,,
,,,,,,,,,,,,,,0.001,4,,,,,,,,,,,,
1.0,0.18168389797210693,0.5652374625205994,0.17751345038414001,1.9543880224227905,0.21333947777748108,0.20728513598442078,0.4579025208950043,0.7909005880355835,0.4249107837677002,1.4551244974136353,0.43042367696762085,0.4357125759124756,1,,7,0.7060561180114746,0.9227627515792847,0.6848009824752808,,0.6989226341247559,0.6923721432685852,0.6720827221870422,0.8882795572280884,0.6330416798591614,1.4551244974136353,0.6805370450019836,0.6167347431182861
,,,,,,,,,,,,,1,,7,,,,1.474517583847046,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
2.0,0.7060561180114746,0.9227627515792847,0.6848009824752808,1.474517583847046,0.6989226341247559,0.6923721432685852,0.6720827221870422,0.8882795572280884,0.6330416798591614,1.250148057937622,0.6805370450019836,0.6167347431182861,2,,11,0.8685376644134521,0.9801031947135925,0.8483991622924805,,0.8876502513885498,0.8278861045837402,0.740029513835907,0.9246605038642883,0.7072486877441406,1.250148057937622,0.7765601277351379,0.6783334016799927
,,,,,,,,,,,,,2,,11,,,,1.1761033535003662,,,,,,,,
,,,,,,,,,,,,,,0.001,12,,,,,,,,,,,,
3.0,0.8685376644134521,0.9801031947135925,0.8483991622924805,1.1761033535003662,0.8876502513885498,0.8278861045837402,0.740029513835907,0.9246605038642883,0.7072486877441406,1.0683876276016235,0.7765601277351379,0.6783334016799927,3,,15,0.9084194898605347,0.9944561123847961,0.894296407699585,,0.9400723576545715,0.8668791055679321,0.7710487246513367,0.9423401951789856,0.7447682023048401,1.0683876276016235,0.8013134598731995,0.7196447253227234
,,,,,,,,,,,,,3,,15,,,,0.9116659164428711,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
4.0,0.9084194898605347,0.9944561123847961,0.894296407699585,0.9116659164428711,0.9400723576545715,0.8668791055679321,0.7710487246513367,0.9423401951789856,0.7447682023048401,0.9219022393226624,0.8013134598731995,0.7196447253227234,4,,19,0.9313146471977234,0.9981933832168579,0.9236665368080139,,0.9524894952774048,0.9037773609161377,0.8005908131599426,0.950872004032135,0.780186653137207,0.9219022393226624,0.816909670829773,0.7596973180770874
,,,,,,,,,,,,,4,,19,,,,0.6969184875488281,,,,,,,,
,,,,,,,,,,,,,,0.001,20,,,,,,,,,,,,
5.0,0.9313146471977234,0.9981933832168579,0.9236665368080139,0.6969184875488281,0.9524894952774048,0.9037773609161377,0.8005908131599426,0.950872004032135,0.780186653137207,0.8098586201667786,0.816909670829773,0.7596973180770874,5,,23,0.9468242526054382,0.9991366267204285,0.9399062395095825,,0.9620848298072815,0.9243069887161255,0.8168389797210693,0.9558786153793335,0.7963154911994934,0.8098586201667786,0.8188509345054626,0.7833466529846191
,,,,,,,,,,,,,5,,23,,,,0.5213327407836914,,,,,,,,
,,,,,,,,,,,,,,0.001,24,,,,,,,,,,,,
