epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9632,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1646,0.0,0,0,6924,0.0,0
1,8286,9632,0.8602574750830565,8286,2708,2708,1.0,2708,4579,5278,0.8675634710117469,4579,999,1646,0.6069258809234508,999,5578,6924,0.8056036972848065,5578
2,8793,9632,0.9128945182724253,507,2708,2708,1.0,0,4916,5278,0.9314134141720348,337,1169,1646,0.7102065613608749,170,6085,6924,0.8788272674754477,507
3,9017,9632,0.9361503322259136,224,2708,2708,1.0,0,5032,5278,0.9533914361500568,116,1277,1646,0.775820170109356,108,6309,6924,0.9111785095320624,224
4,9218,9632,0.9570182724252492,201,2708,2708,1.0,0,5150,5278,0.975748389541493,118,1360,1646,0.8262454434993924,83,6510,6924,0.9402079722703639,201
5,9264,9632,0.9617940199335548,46,2708,2708,1.0,0,5177,5278,0.9808639636225843,27,1379,1646,0.8377885783718104,19,6556,6924,0.9468515309069901,46
6,9371,9632,0.9729028239202658,107,2708,2708,1.0,0,5254,5278,0.9954528230390299,77,1409,1646,0.8560145808019441,30,6663,6924,0.9623050259965338,107
7,9406,9632,0.9765365448504983,35,2708,2708,1.0,0,5264,5278,0.9973474801061007,10,1434,1646,0.8712029161603888,25,6698,6924,0.9673599075678798,35
8,9426,9632,0.9786129568106312,20,2708,2708,1.0,0,5267,5278,0.9979158772262221,3,1451,1646,0.8815309842041312,17,6718,6924,0.9702484113229347,20
9,9440,9632,0.9800664451827242,14,2708,2708,1.0,0,5275,5278,0.9994316028798788,8,1457,1646,0.8851761846901579,6,6732,6924,0.9722703639514731,14
10,9449,9632,0.981000830564784,9,2708,2708,1.0,0,5278,5278,1.0,3,1463,1646,0.8888213851761847,6,6741,6924,0.9735701906412478,9
11,9458,9632,0.9819352159468439,9,2708,2708,1.0,0,5278,5278,1.0,0,1472,1646,0.8942891859052248,9,6750,6924,0.9748700173310225,9
12,9461,9632,0.9822466777408638,3,2708,2708,1.0,0,5278,5278,1.0,0,1475,1646,0.8961117861482382,3,6753,6924,0.9753032928942807,3
13,9468,9632,0.9829734219269103,7,2708,2708,1.0,0,5278,5278,1.0,0,1482,1646,0.9003645200486027,7,6760,6924,0.97631426920855,7
14,9471,9632,0.9832848837209303,3,2708,2708,1.0,0,5278,5278,1.0,0,1485,1646,0.9021871202916161,3,6763,6924,0.9767475447718083,3
15,9481,9632,0.9843230897009967,10,2708,2708,1.0,0,5278,5278,1.0,0,1495,1646,0.9082624544349939,10,6773,6924,0.9781917966493356,10
16,9493,9632,0.9855689368770764,12,2708,2708,1.0,0,5278,5278,1.0,0,1507,1646,0.9155528554070473,12,6785,6924,0.9799248989023686,12
17,9494,9632,0.9856727574750831,1,2708,2708,1.0,0,5278,5278,1.0,0,1508,1646,0.9161603888213852,1,6786,6924,0.9800693240901213,1
18,9513,9632,0.9876453488372093,19,2708,2708,1.0,0,5278,5278,1.0,0,1527,1646,0.9277035236938032,19,6805,6924,0.9828134026574235,19
19,9525,9632,0.988891196013289,12,2708,2708,1.0,0,5278,5278,1.0,0,1539,1646,0.9349939246658566,12,6817,6924,0.9845465049104564,12
20,9528,9632,0.989202657807309,3,2708,2708,1.0,0,5278,5278,1.0,0,1542,1646,0.93681652490887,3,6820,6924,0.9849797804737146,3
21,9529,9632,0.9893064784053156,1,2708,2708,1.0,0,5278,5278,1.0,0,1543,1646,0.9374240583232077,1,6821,6924,0.9851242056614674,1
22,9532,9632,0.9896179401993356,3,2708,2708,1.0,0,5278,5278,1.0,0,1546,1646,0.9392466585662211,3,6824,6924,0.9855574812247256,3
23,9533,9632,0.9897217607973422,1,2708,2708,1.0,0,5278,5278,1.0,0,1547,1646,0.939854191980559,1,6825,6924,0.9857019064124783,1
24,9537,9632,0.9901370431893688,4,2708,2708,1.0,0,5278,5278,1.0,0,1551,1646,0.9422843256379101,4,6829,6924,0.9862796071634893,4
25,9538,9632,0.9902408637873754,1,2708,2708,1.0,0,5278,5278,1.0,0,1552,1646,0.9428918590522479,1,6830,6924,0.9864240323512421,1
26,9538,9632,0.9902408637873754,0,2708,2708,1.0,0,5278,5278,1.0,0,1552,1646,0.9428918590522479,0,6830,6924,0.9864240323512421,0
27,9539,9632,0.990344684385382,1,2708,2708,1.0,0,5278,5278,1.0,0,1553,1646,0.9434993924665857,1,6831,6924,0.9865684575389948,1
28,9544,9632,0.9908637873754153,5,2708,2708,1.0,0,5278,5278,1.0,0,1558,1646,0.9465370595382746,5,6836,6924,0.9872905834777586,5
29,9544,9632,0.9908637873754153,0,2708,2708,1.0,0,5278,5278,1.0,0,1558,1646,0.9465370595382746,0,6836,6924,0.9872905834777586,0
30,9544,9632,0.9908637873754153,0,2708,2708,1.0,0,5278,5278,1.0,0,1558,1646,0.9465370595382746,0,6836,6924,0.9872905834777586,0
31,9545,9632,0.990967607973422,1,2708,2708,1.0,0,5278,5278,1.0,0,1559,1646,0.9471445929526124,1,6837,6924,0.9874350086655113,1
32,9547,9632,0.9911752491694352,2,2708,2708,1.0,0,5278,5278,1.0,0,1561,1646,0.948359659781288,2,6839,6924,0.9877238590410168,2
33,9548,9632,0.9912790697674418,1,2708,2708,1.0,0,5278,5278,1.0,0,1562,1646,0.9489671931956257,1,6840,6924,0.9878682842287695,1
34,9552,9632,0.9916943521594684,4,2708,2708,1.0,0,5278,5278,1.0,0,1566,1646,0.951397326852977,4,6844,6924,0.9884459849797804,4
35,9553,9632,0.9917981727574751,1,2708,2708,1.0,0,5278,5278,1.0,0,1567,1646,0.9520048602673147,1,6845,6924,0.9885904101675332,1
36,9553,9632,0.9917981727574751,0,2708,2708,1.0,0,5278,5278,1.0,0,1567,1646,0.9520048602673147,0,6845,6924,0.9885904101675332,0
37,9555,9632,0.9920058139534884,2,2708,2708,1.0,0,5278,5278,1.0,0,1569,1646,0.9532199270959902,2,6847,6924,0.9888792605430387,2
38,9555,9632,0.9920058139534884,0,2708,2708,1.0,0,5278,5278,1.0,0,1569,1646,0.9532199270959902,0,6847,6924,0.9888792605430387,0
39,9556,9632,0.992109634551495,1,2708,2708,1.0,0,5278,5278,1.0,0,1570,1646,0.9538274605103281,1,6848,6924,0.9890236857307915,1
40,9556,9632,0.992109634551495,0,2708,2708,1.0,0,5278,5278,1.0,0,1570,1646,0.9538274605103281,0,6848,6924,0.9890236857307915,0
41,9557,9632,0.9922134551495017,1,2708,2708,1.0,0,5278,5278,1.0,0,1571,1646,0.9544349939246659,1,6849,6924,0.9891681109185442,1
42,9558,9632,0.9923172757475083,1,2708,2708,1.0,0,5278,5278,1.0,0,1572,1646,0.9550425273390036,1,6850,6924,0.989312536106297,1
43,9558,9632,0.9923172757475083,0,2708,2708,1.0,0,5278,5278,1.0,0,1572,1646,0.9550425273390036,0,6850,6924,0.989312536106297,0
44,9558,9632,0.9923172757475083,0,2708,2708,1.0,0,5278,5278,1.0,0,1572,1646,0.9550425273390036,0,6850,6924,0.989312536106297,0
45,9559,9632,0.9924210963455149,1,2708,2708,1.0,0,5278,5278,1.0,0,1573,1646,0.9556500607533415,1,6851,6924,0.9894569612940497,1
46,9559,9632,0.9924210963455149,0,2708,2708,1.0,0,5278,5278,1.0,0,1573,1646,0.9556500607533415,0,6851,6924,0.9894569612940497,0
47,9559,9632,0.9924210963455149,0,2708,2708,1.0,0,5278,5278,1.0,0,1573,1646,0.9556500607533415,0,6851,6924,0.9894569612940497,0
48,9561,9632,0.9926287375415282,2,2708,2708,1.0,0,5278,5278,1.0,0,1575,1646,0.956865127582017,2,6853,6924,0.9897458116695552,2
49,9561,9632,0.9926287375415282,0,2708,2708,1.0,0,5278,5278,1.0,0,1575,1646,0.956865127582017,0,6853,6924,0.9897458116695552,0
50,9562,9632,0.9927325581395349,1,2708,2708,1.0,0,5278,5278,1.0,0,1576,1646,0.9574726609963548,1,6854,6924,0.9898902368573079,1
51,9563,9632,0.9928363787375415,1,2708,2708,1.0,0,5278,5278,1.0,0,1577,1646,0.9580801944106926,1,6855,6924,0.9900346620450606,1
52,9563,9632,0.9928363787375415,0,2708,2708,1.0,0,5278,5278,1.0,0,1577,1646,0.9580801944106926,0,6855,6924,0.9900346620450606,0
53,9563,9632,0.9928363787375415,0,2708,2708,1.0,0,5278,5278,1.0,0,1577,1646,0.9580801944106926,0,6855,6924,0.9900346620450606,0
54,9563,9632,0.9928363787375415,0,2708,2708,1.0,0,5278,5278,1.0,0,1577,1646,0.9580801944106926,0,6855,6924,0.9900346620450606,0
55,9564,9632,0.9929401993355482,1,2708,2708,1.0,0,5278,5278,1.0,0,1578,1646,0.9586877278250304,1,6856,6924,0.9901790872328134,1
56,9564,9632,0.9929401993355482,0,2708,2708,1.0,0,5278,5278,1.0,0,1578,1646,0.9586877278250304,0,6856,6924,0.9901790872328134,0
57,9564,9632,0.9929401993355482,0,2708,2708,1.0,0,5278,5278,1.0,0,1578,1646,0.9586877278250304,0,6856,6924,0.9901790872328134,0
58,9564,9632,0.9929401993355482,0,2708,2708,1.0,0,5278,5278,1.0,0,1578,1646,0.9586877278250304,0,6856,6924,0.9901790872328134,0
59,9565,9632,0.9930440199335548,1,2708,2708,1.0,0,5278,5278,1.0,0,1579,1646,0.9592952612393681,1,6857,6924,0.9903235124205662,1
60,9565,9632,0.9930440199335548,0,2708,2708,1.0,0,5278,5278,1.0,0,1579,1646,0.9592952612393681,0,6857,6924,0.9903235124205662,0
61,9566,9632,0.9931478405315615,1,2708,2708,1.0,0,5278,5278,1.0,0,1580,1646,0.959902794653706,1,6858,6924,0.9904679376083189,1
62,9566,9632,0.9931478405315615,0,2708,2708,1.0,0,5278,5278,1.0,0,1580,1646,0.959902794653706,0,6858,6924,0.9904679376083189,0
63,9566,9632,0.9931478405315615,0,2708,2708,1.0,0,5278,5278,1.0,0,1580,1646,0.959902794653706,0,6858,6924,0.9904679376083189,0
64,9567,9632,0.9932516611295681,1,2708,2708,1.0,0,5278,5278,1.0,0,1581,1646,0.9605103280680437,1,6859,6924,0.9906123627960717,1
65,9567,9632,0.9932516611295681,0,2708,2708,1.0,0,5278,5278,1.0,0,1581,1646,0.9605103280680437,0,6859,6924,0.9906123627960717,0
66,9568,9632,0.9933554817275747,1,2708,2708,1.0,0,5278,5278,1.0,0,1582,1646,0.9611178614823815,1,6860,6924,0.9907567879838244,1
67,9568,9632,0.9933554817275747,0,2708,2708,1.0,0,5278,5278,1.0,0,1582,1646,0.9611178614823815,0,6860,6924,0.9907567879838244,0
68,9569,9632,0.9934593023255814,1,2708,2708,1.0,0,5278,5278,1.0,0,1583,1646,0.9617253948967193,1,6861,6924,0.9909012131715771,1
69,9569,9632,0.9934593023255814,0,2708,2708,1.0,0,5278,5278,1.0,0,1583,1646,0.9617253948967193,0,6861,6924,0.9909012131715771,0
70,9569,9632,0.9934593023255814,0,2708,2708,1.0,0,5278,5278,1.0,0,1583,1646,0.9617253948967193,0,6861,6924,0.9909012131715771,0
71,9571,9632,0.9936669435215947,2,2708,2708,1.0,0,5278,5278,1.0,0,1585,1646,0.9629404617253949,2,6863,6924,0.9911900635470826,2
72,9571,9632,0.9936669435215947,0,2708,2708,1.0,0,5278,5278,1.0,0,1585,1646,0.9629404617253949,0,6863,6924,0.9911900635470826,0
73,9572,9632,0.9937707641196013,1,2708,2708,1.0,0,5278,5278,1.0,0,1586,1646,0.9635479951397327,1,6864,6924,0.9913344887348353,1
74,9572,9632,0.9937707641196013,0,2708,2708,1.0,0,5278,5278,1.0,0,1586,1646,0.9635479951397327,0,6864,6924,0.9913344887348353,0
75,9572,9632,0.9937707641196013,0,2708,2708,1.0,0,5278,5278,1.0,0,1586,1646,0.9635479951397327,0,6864,6924,0.9913344887348353,0
76,9572,9632,0.9937707641196013,0,2708,2708,1.0,0,5278,5278,1.0,0,1586,1646,0.9635479951397327,0,6864,6924,0.9913344887348353,0
77,9572,9632,0.9937707641196013,0,2708,2708,1.0,0,5278,5278,1.0,0,1586,1646,0.9635479951397327,0,6864,6924,0.9913344887348353,0
78,9576,9632,0.9941860465116279,4,2708,2708,1.0,0,5278,5278,1.0,0,1590,1646,0.9659781287970839,4,6868,6924,0.9919121894858464,4
79,9581,9632,0.9947051495016611,5,2708,2708,1.0,0,5278,5278,1.0,0,1595,1646,0.9690157958687727,5,6873,6924,0.99263431542461,5
80,9582,9632,0.9948089700996677,1,2708,2708,1.0,0,5278,5278,1.0,0,1596,1646,0.9696233292831106,1,6874,6924,0.9927787406123628,1
81,9583,9632,0.9949127906976745,1,2708,2708,1.0,0,5278,5278,1.0,0,1597,1646,0.9702308626974484,1,6875,6924,0.9929231658001155,1
82,9583,9632,0.9949127906976745,0,2708,2708,1.0,0,5278,5278,1.0,0,1597,1646,0.9702308626974484,0,6875,6924,0.9929231658001155,0
83,9588,9632,0.9954318936877077,5,2708,2708,1.0,0,5278,5278,1.0,0,1602,1646,0.9732685297691372,5,6880,6924,0.9936452917388793,5
84,9588,9632,0.9954318936877077,0,2708,2708,1.0,0,5278,5278,1.0,0,1602,1646,0.9732685297691372,0,6880,6924,0.9936452917388793,0
85,9589,9632,0.9955357142857143,1,2708,2708,1.0,0,5278,5278,1.0,0,1603,1646,0.9738760631834751,1,6881,6924,0.993789716926632,1
86,9589,9632,0.9955357142857143,0,2708,2708,1.0,0,5278,5278,1.0,0,1603,1646,0.9738760631834751,0,6881,6924,0.993789716926632,0
87,9590,9632,0.9956395348837209,1,2708,2708,1.0,0,5278,5278,1.0,0,1604,1646,0.9744835965978129,1,6882,6924,0.9939341421143848,1
88,9590,9632,0.9956395348837209,0,2708,2708,1.0,0,5278,5278,1.0,0,1604,1646,0.9744835965978129,0,6882,6924,0.9939341421143848,0
89,9590,9632,0.9956395348837209,0,2708,2708,1.0,0,5278,5278,1.0,0,1604,1646,0.9744835965978129,0,6882,6924,0.9939341421143848,0
90,9590,9632,0.9956395348837209,0,2708,2708,1.0,0,5278,5278,1.0,0,1604,1646,0.9744835965978129,0,6882,6924,0.9939341421143848,0
91,9590,9632,0.9956395348837209,0,2708,2708,1.0,0,5278,5278,1.0,0,1604,1646,0.9744835965978129,0,6882,6924,0.9939341421143848,0
92,9590,9632,0.9956395348837209,0,2708,2708,1.0,0,5278,5278,1.0,0,1604,1646,0.9744835965978129,0,6882,6924,0.9939341421143848,0
93,9590,9632,0.9956395348837209,0,2708,2708,1.0,0,5278,5278,1.0,0,1604,1646,0.9744835965978129,0,6882,6924,0.9939341421143848,0
94,9593,9632,0.9959509966777409,3,2708,2708,1.0,0,5278,5278,1.0,0,1607,1646,0.9763061968408262,3,6885,6924,0.994367417677643,3
95,9593,9632,0.9959509966777409,0,2708,2708,1.0,0,5278,5278,1.0,0,1607,1646,0.9763061968408262,0,6885,6924,0.994367417677643,0
96,9593,9632,0.9959509966777409,0,2708,2708,1.0,0,5278,5278,1.0,0,1607,1646,0.9763061968408262,0,6885,6924,0.994367417677643,0
97,9593,9632,0.9959509966777409,0,2708,2708,1.0,0,5278,5278,1.0,0,1607,1646,0.9763061968408262,0,6885,6924,0.994367417677643,0
98,9593,9632,0.9959509966777409,0,2708,2708,1.0,0,5278,5278,1.0,0,1607,1646,0.9763061968408262,0,6885,6924,0.994367417677643,0
99,9593,9632,0.9959509966777409,0,2708,2708,1.0,0,5278,5278,1.0,0,1607,1646,0.9763061968408262,0,6885,6924,0.994367417677643,0
100,9593,9632,0.9959509966777409,0,2708,2708,1.0,0,5278,5278,1.0,0,1607,1646,0.9763061968408262,0,6885,6924,0.994367417677643,0
101,9593,9632,0.9959509966777409,0,2708,2708,1.0,0,5278,5278,1.0,0,1607,1646,0.9763061968408262,0,6885,6924,0.994367417677643,0
102,9593,9632,0.9959509966777409,0,2708,2708,1.0,0,5278,5278,1.0,0,1607,1646,0.9763061968408262,0,6885,6924,0.994367417677643,0
103,9593,9632,0.9959509966777409,0,2708,2708,1.0,0,5278,5278,1.0,0,1607,1646,0.9763061968408262,0,6885,6924,0.994367417677643,0
104,9593,9632,0.9959509966777409,0,2708,2708,1.0,0,5278,5278,1.0,0,1607,1646,0.9763061968408262,0,6885,6924,0.994367417677643,0
105,9594,9632,0.9960548172757475,1,2708,2708,1.0,0,5278,5278,1.0,0,1608,1646,0.976913730255164,1,6886,6924,0.9945118428653957,1
106,9594,9632,0.9960548172757475,0,2708,2708,1.0,0,5278,5278,1.0,0,1608,1646,0.976913730255164,0,6886,6924,0.9945118428653957,0
107,9594,9632,0.9960548172757475,0,2708,2708,1.0,0,5278,5278,1.0,0,1608,1646,0.976913730255164,0,6886,6924,0.9945118428653957,0
108,9594,9632,0.9960548172757475,0,2708,2708,1.0,0,5278,5278,1.0,0,1608,1646,0.976913730255164,0,6886,6924,0.9945118428653957,0
109,9594,9632,0.9960548172757475,0,2708,2708,1.0,0,5278,5278,1.0,0,1608,1646,0.976913730255164,0,6886,6924,0.9945118428653957,0
110,9594,9632,0.9960548172757475,0,2708,2708,1.0,0,5278,5278,1.0,0,1608,1646,0.976913730255164,0,6886,6924,0.9945118428653957,0
111,9594,9632,0.9960548172757475,0,2708,2708,1.0,0,5278,5278,1.0,0,1608,1646,0.976913730255164,0,6886,6924,0.9945118428653957,0
112,9594,9632,0.9960548172757475,0,2708,2708,1.0,0,5278,5278,1.0,0,1608,1646,0.976913730255164,0,6886,6924,0.9945118428653957,0
113,9594,9632,0.9960548172757475,0,2708,2708,1.0,0,5278,5278,1.0,0,1608,1646,0.976913730255164,0,6886,6924,0.9945118428653957,0
114,9594,9632,0.9960548172757475,0,2708,2708,1.0,0,5278,5278,1.0,0,1608,1646,0.976913730255164,0,6886,6924,0.9945118428653957,0
