epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.8980488128876671,1.0,1755.3402371553414,1216.7091363076506,0.18224047312659275,0.12631947013160824,1.0,1.0,0.0,0.0,0.0,0.0,0.8760473243231963,1.0,1287.7659020849078,892.6113042513884,0.24398747671180518,0.16911923157472308,0.8008677934119542,1.0,467.57433507043675,324.0978320562644,0.28406703224206364,0.1969002624886175,0.8581753561140927,1.0,1755.3402371553416,1216.7091363076506,0.25351534332110653,0.17572344545171154
2,0.9432113514551932,1.0,1508.394278005933,1045.5392409725669,0.15660239597237677,0.10854850923718509,1.0,1.0,0.0,0.0,0.0,0.0,0.937039910767316,1.0,1060.9417712694226,735.3887974936746,0.20101208246862876,0.13933095822161323,0.8695717425192577,1.0,447.45250673648286,310.150443478873,0.27184234917161776,0.18842675788509902,0.9210011174489355,1.0,1508.394278005933,1045.5392409725669,0.21785012680617175,0.1510022011803245
3,0.9670017241150974,1.0,1090.3640399814697,755.7827600971071,0.11320224667581703,0.07846581811639401,1.0,1.0,0.0,0.0,0.0,0.0,0.9680202721358041,1.0,721.6710390680333,500.2242460217734,0.136731913427062,0.09477534028453456,0.9094469078638748,1.0,368.6930009134286,255.55851407532836,0.22399331768738068,0.15526033661927605,0.9540959859440712,1.0,1090.3640399814697,755.7827600971071,0.1574760311931643,0.10915406702731184
4,0.9797615011164317,1.0,749.7029797240804,519.6545066531361,0.07783461168231731,0.05395084163757642,1.0,1.0,0.0,0.0,0.0,0.0,0.9837563287038777,1.0,454.621925856034,315.11990612784246,0.08613526446684995,0.059704415711982275,0.9336554531314736,1.0,295.0810538680616,204.53460052530423,0.17927160016285637,0.12426160420735373,0.9718461552214699,1.0,749.7029797240803,519.6545066531361,0.10827599360544198,0.07505119968993877
5,0.986782554279076,1.0,512.2226792021618,355.04570590783976,0.05317926486733407,0.03686105750704317,1.0,1.0,0.0,0.0,0.0,0.0,0.991749246325777,1.0,274.5418597437284,190.2979160270493,0.0520162674770232,0.036054929144950607,0.9491112033467949,1.0,237.680819458418,164.7477898807798,0.1443990397681762,0.10008978729087473,0.9816131662068422,1.0,512.2226792021618,355.04570590783976,0.0739778566149858,0.05127754273654531
6,0.9907828141964601,1.0,356.35008292260983,247.0030552701097,0.03699647870874272,0.025644004907611057,1.0,1.0,0.0,0.0,0.0,0.0,0.9958091409908724,1.0,161.33668803635527,111.8300704332791,0.030567769616588723,0.021187963325744432,0.9595014703465901,1.0,195.01339488624146,135.1729848368215,0.1184771536368417,0.0821221050041443,0.987177941412504,1.0,356.3500829226099,247.00305527010974,0.051465927631803854,0.035673462632887024
7,0.9931659144625752,1.0,256.3638975579363,177.69791278964217,0.0266158531517791,0.018448703570353216,1.0,1.0,0.0,0.0,0.0,0.0,0.9978713097096403,1.0,92.99783961250924,64.46119032557678,0.017619901404416303,0.012213184980215381,0.9668343350278578,1.0,163.36605794542757,113.23672246406576,0.09925033897049063,0.06879509262701444,0.9904930803153267,1.0,256.36389755793635,177.69791278964223,0.03702540403783021,0.025664054417914823
8,0.9946626270255077,1.0,192.2957339436864,133.2892458167716,0.019964258092160132,0.01383816920855187,1.0,1.0,0.0,0.0,0.0,0.0,0.998918760487442,1.0,52.831868837830164,36.62026092865481,0.010009827366015567,0.006938283616645473,0.9722340253080166,1.0,139.46386510586035,96.66898488811964,0.0847289581445081,0.05872963844964741,0.9925751622630825,1.0,192.2957339436864,133.2892458167716,0.02777234747886863,0.019250324352508896
9,0.9956579048323954,1.0,150.60726295656465,104.39299969019308,0.015636136104294502,0.010838143655543302,1.0,1.0,0.0,0.0,0.0,0.0,0.9994507989777636,1.0,29.67262854903962,20.56749881856935,0.005621945537900647,0.003896835698857399,0.9763521399399658,1.0,120.93463440752465,83.82550087162346,0.07347183135329566,0.050926792753112675,0.9939596966126258,1.0,150.60726295656465,104.39299969019308,0.02175148222942875,0.01507697858032829
