epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,0.9862212155530389,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9718146718146718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718146718146718,0.0,0.0,0.0,0.0
1,0.7848428898413673,0.9862212155530389,205.7337416389949,142.60376296311753,0.03937487878258276,0.02729258621303685,1.0,1.0,0.0,0.0,0.0,0.0,0.5598832549727727,0.9718146718146718,205.73374163899496,142.60376296311756,0.08173768042868294,0.0566562427346514,0.0,0.0,0.0,0.0,0.0,0.0,0.5598832549727727,0.9718146718146718,205.73374163899496,142.60376296311756,0.08173768042868294,0.0566562427346514
2,0.7911558717856083,0.9862212155530389,333.37084366669177,231.07506036845768,0.06380303228070656,0.044224891936546926,1.0,1.0,0.0,0.0,0.0,0.0,0.5727968373436634,0.9718146718146718,333.3708436666915,231.07506036845749,0.1324476931532346,0.09180574508083333,0.0,0.0,0.0,0.0,0.0,0.0,0.5727968373436634,0.9718146718146718,333.3708436666915,231.07506036845749,0.1324476931532346,0.09180574508083333
3,0.7971719790967364,0.9862212155530389,429.86754460370395,297.9614765562839,0.08227130040262276,0.05702611991507826,1.0,1.0,0.0,0.0,0.0,0.0,0.585103144885918,0.9718146718146718,429.8675446037034,297.9614765562835,0.17078567524978283,0.11837960927941339,0.0,0.0,0.0,0.0,0.0,0.0,0.585103144885918,0.9718146718146718,429.8675446037034,297.9614765562835,0.17078567524978283,0.11837960927941339
4,0.8029053429440705,0.9862212155530389,505.93755429040243,350.6891892957867,0.0968301539311775,0.06711754819058119,1.0,1.0,0.0,0.0,0.0,0.0,0.596831083752033,0.9718146718146718,505.93755429040294,350.68918929578706,0.20100816618609574,0.1393282436614172,0.0,0.0,0.0,0.0,0.0,0.0,0.596831083752033,0.9718146718146718,505.93755429040294,350.68918929578706,0.20100816618609574,0.1393282436614172
5,0.8083694215928612,0.9862212155530389,566.9347544847269,392.96922663253326,0.10850425923152668,0.07520942136507813,1.0,1.0,0.0,0.0,0.0,0.0,0.608008183628959,0.9718146718146718,566.9347544847273,392.9692266325335,0.22524225446353885,0.1561260336243677,0.0,0.0,0.0,0.0,0.0,0.0,0.608008183628959,0.9718146718146718,566.9347544847273,392.9692266325335,0.22524225446353885,0.1561260336243677
6,0.8135770324473363,0.9862212155530389,616.1531994151825,427.0848529676235,0.11792405730434115,0.08173872784069348,1.0,1.0,0.0,0.0,0.0,0.0,0.6186606632841648,0.9718146718146718,616.1531994151826,427.08485296762353,0.24479666246133597,0.1696801163955596,0.0,0.0,0.0,0.0,0.0,0.0,0.6186606632841648,0.9718146718146718,616.1531994151826,427.08485296762353,0.24479666246133597,0.1696801163955596
7,0.8185403825679191,0.9862212155530389,655.8523234598558,454.6021888698883,0.12552197578179058,0.08700520361146188,1.0,1.0,0.0,0.0,0.0,0.0,0.6288134929902899,0.9718146718146718,655.8523234598553,454.6021888698879,0.2605690597774554,0.18061270912589905,0.0,0.0,0.0,0.0,0.0,0.0,0.6288134929902899,0.9718146718146718,655.8523234598553,454.6021888698879,0.2605690597774554,0.18061270912589905
8,0.8232710977351976,0.9862212155530389,687.6893477444662,476.6699324901845,0.1316151861711897,0.09122869521343245,1.0,1.0,0.0,0.0,0.0,0.0,0.6384904539772465,0.9718146718146718,687.6893477444662,476.6699324901845,0.27321785766566,0.18938018771958065,0.0,0.0,0.0,0.0,0.0,0.0,0.6384904539772465,0.9718146718146718,687.6893477444662,476.6699324901845,0.27321785766566,0.18938018771958065
9,0.8277802501298391,0.9862212155530389,712.9359505076659,494.16954401421333,0.13644707186749586,0.09457790316061498,1.0,1.0,0.0,0.0,0.0,0.0,0.6477141950532432,0.9718146718146718,712.9359505076659,494.16954401421333,0.2832482918186992,0.19633275487255197,0.0,0.0,0.0,0.0,0.0,0.0,0.6477141950532432,0.9718146718146718,712.9359505076659,494.16954401421333,0.2832482918186992,0.19633275487255197
