epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.8301205201802152,1.0,828.37028457391,574.1825272120452,0.08600189831539763,0.05961197334012097,1.0,1.0,0.0,0.0,0.0,0.0,0.7830828175655988,1.0,648.1967351910235,449.29573944581944,0.12281105251819317,0.08512613479458496,0.7014639971230152,1.0,180.17354938288776,124.88678776622672,0.10946145162994396,0.07587289657729449,0.7636800765996223,1.0,828.37028457391,574.1825272120452,0.119637533878381,0.08292641929694472
2,0.846906276360162,1.0,1223.3654754839988,847.9723301261106,0.12701053524543177,0.08803699440678059,1.0,1.0,0.0,0.0,0.0,0.0,0.8071847267249431,1.0,954.7257373941904,661.7654530827979,0.1808877865468341,0.1253818592426673,0.7224059940744679,1.0,268.6397380898118,186.20687704331516,0.16320761730851263,0.11312689978330204,0.7870307992346803,1.0,1223.3654754839988,847.9723301261106,0.17668478848700156,0.12246856298759541
3,0.8618424361907144,1.0,1453.6288510106297,1007.5787396586107,0.15091661659163513,0.10460742729013815,1.0,1.0,0.0,0.0,0.0,0.0,0.8286086459777217,1.0,1131.407046089844,784.2316040628315,0.21436283556078894,0.14858499508579603,0.741111732635691,1.0,322.22180492077104,223.34713559576915,0.19576051331760086,0.13569084787106267,0.8078085420838869,1.0,1453.6288510106297,1007.5787396586107,0.20994061973001585,0.1455197486508681
4,0.8751343479466727,1.0,1584.7233592398516,1098.4465284245885,0.16452692683137993,0.11404137545936342,1.0,1.0,0.0,0.0,0.0,0.0,0.8476521297579696,1.0,1229.978147590391,852.5558851526238,0.23303867896748598,0.16153010328772713,0.7578287354555886,1.0,354.7452116495034,245.89064327199435,0.21551956965340424,0.1493867820607499,0.8262989658322334,1.0,1584.7233592398516,1098.4465284245885,0.22887396869437487,0.15864334610407113
5,0.8869645451710279,1.0,1649.9975556167678,1143.691153606564,0.17130373293363454,0.11873869950234262,1.0,1.0,0.0,0.0,0.0,0.0,0.8645796708959752,1.0,1276.7643026444941,884.9855766176158,0.24190305089891895,0.1676744176994346,0.7727770328664346,1.0,373.2332529722358,258.7055769889221,0.226751672522622,0.15717228249630746,0.8427559935134612,1.0,1649.9975556167678,1143.691153606564,0.23830120676152047,0.1651778095907805
6,0.8974952816260917,1.0,1669.801108056864,1157.4179301454878,0.17335974959062125,0.12016382165131725,1.0,1.0,0.0,0.0,0.0,0.0,0.8796263741297548,1.0,1287.831678397651,892.6568969171141,0.24399993906738368,0.16912786982135544,0.7861522174760713,1.0,381.9694296591805,264.7610332283513,0.23205919177349968,0.16085117450082098,0.8574053368894342,1.0,1669.801108056864,1157.4179301454878,0.2411613385408527,0.16716030186965453
7,0.9068707845843561,1.0,1657.7003413820485,1149.0303178422257,0.17210344075810305,0.1192930147261447,1.0,1.0,0.0,0.0,0.0,0.0,0.8930012214486927,1.0,1273.8907666423936,882.9937932395223,0.2413586143695327,0.1672970430540967,0.7981281593621508,1.0,383.80957473966845,266.0365246027128,0.23317714139712542,0.1616260781304452,0.8704476310104641,1.0,1657.7003413820485,1149.0303178422257,0.2394136830418903,0.16594891938795867
8,0.9152192577530746,1.0,1623.2059719998579,1125.1206429597669,0.16852221470098191,0.11681069798170338,1.0,1.0,0.0,0.0,0.0,0.0,0.9048899746210745,1.0,1242.4490633434477,861.2000652458556,0.2354014898339234,0.16316787897799462,0.8088594195792841,1.0,380.75690865639456,263.9205777139005,0.23132254474872088,0.16034056969252766,0.882061220490698,1.0,1623.2059719998579,1125.1206429597669,0.23443182726745493,0.16249576010395247
9,0.9226546616525225,1.0,1573.1931069953143,1090.4543665901424,0.16332984914818463,0.11321162443834534,1.0,1.0,0.0,0.0,0.0,0.0,0.9154577552187045,1.0,1198.9320829632322,831.0363929888268,0.22715651439242748,0.15745289749693575,0.8184833954998751,1.0,374.2610240321248,259.41797360134524,0.22737607778379393,0.15760508724261557,0.8924046361983109,1.0,1573.1931069953143,1090.4543665901424,0.2272087098491211,0.15748907663058093
