epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.29616837150449044,1.0,817418.6300562132,566591.4187606372,0.6205352165494149,0.430122235789382,1.0,1.0,0.0,0.0,0.0,0.0,0.8760473243231958,1.0,1287.7659020849078,892.6113042513884,0.24398747671180518,0.16911923157472308,0.29237504688592253,1.0,816130.8641541017,565698.8074563673,0.6233365952598131,0.4320640035441752,0.29471848815839935,1.0,817418.6300562132,566591.4187606372,0.6218135104476691,0.4310082816008839
2,0.4359015853744829,1.0,971390.4217087462,673316.5320303537,0.7374213695711969,0.5111415432029285,1.0,1.0,0.0,0.0,0.0,0.0,0.937039910767317,1.0,1060.9417712694226,735.3887974936746,0.20101208246862876,0.13933095822161323,0.4327146872537919,1.0,970329.4799374627,672581.1432328502,0.7411089334690778,0.5136975677218794,0.434739550501738,1.0,971390.4217087462,673316.5320303537,0.7389404473157395,0.5121944876586095
3,0.535401327347544,1.0,978623.7317080103,678330.2804624597,0.7429124648578969,0.5149476804190906,1.0,1.0,0.0,0.0,0.0,0.0,0.9680202721358036,1.0,721.6710390680333,500.2242460217734,0.136731913427062,0.09477534028453456,0.5326964375393862,1.0,977902.0606689214,677830.0562164235,0.7468926464712444,0.5177065320824991,0.5344442605564835,1.0,978623.7317080103,678330.2804624597,0.7444428541822056,0.5160084654643943
4,0.6092515301257238,1.0,937072.7123503821,649529.308545328,0.7113694221049299,0.4930837092685898,1.0,1.0,0.0,0.0,0.0,0.0,0.9837563287038781,1.0,454.621925856034,315.11990612784246,0.08613526446684995,0.059704415711982275,0.6069336525647719,1.0,936618.0904245058,649214.1886391861,0.7153611720702193,0.4958505795025304,0.6084465937232939,1.0,937072.7123503821,649529.308545328,0.7128348332007544,0.4940994548380218
5,0.6659522060286863,1.0,879527.6032292767,609642.0784030193,0.6676846253106984,0.462803715537334,1.0,1.0,0.0,0.0,0.0,0.0,0.9917492463257783,1.0,274.5418597437284,190.2979160270493,0.0520162674770232,0.036054929144950607,0.6639479516712226,1.0,879253.0613695408,609451.7804869977,0.6715474609748008,0.465481229186873,0.665264072228449,1.0,879527.6032292767,609642.0784030193,0.6690600463339221,0.4637570847416645
6,0.710668561583409,1.0,818392.52107467,567266.4685742531,0.6212745362221168,0.43063469313604785,1.0,1.0,0.0,0.0,0.0,0.0,0.9958091409908737,1.0,161.33668803635527,111.8300704332791,0.030567769616588723,0.021187963325744432,0.7089206871461707,1.0,818231.1843866466,567154.6385038288,0.6249407576805871,0.43317592420329487,0.7100725428524064,1.0,818392.52107467,567266.4685742531,0.6225543531085935,0.43152179460254225
7,0.7466839130619449,1.0,758643.7761622365,525851.7944962045,0.575916871251546,0.39919515554491414,1.0,1.0,0.0,0.0,0.0,0.0,0.9978713097096403,1.0,92.99783961250924,64.46119032557678,0.017619901404416303,0.012213184980215381,0.7451474002214582,1.0,758550.7783226365,525787.3333058875,0.5793586301645287,0.40158080103161514,0.7461620854530727,1.0,758643.7761622365,525851.7944962045,0.577103251980292,0.4000174920021151
8,0.7761809413332436,1.0,702312.1631368399,486805.6957512569,0.5331532879394205,0.369553698341474,1.0,1.0,0.0,0.0,0.0,0.0,0.9989187604874429,1.0,52.831868837830164,36.62026092865481,0.010009827366015567,0.006938283616645473,0.7748201222809661,1.0,702259.3312680098,486769.07549033366,0.5363648892212214,0.371779810715037,0.7757198771915818,1.0,702312.1631368399,486805.6957512569,0.534251576282501,0.37031497380992207
9,0.8006716506509686,1.0,650171.3550068595,450664.44160384394,0.49357111244903096,0.3421174249998815,1.0,1.0,0.0,0.0,0.0,0.0,0.9994507989777632,1.0,29.67262854903962,20.56749881856935,0.005621945537900647,0.003896835698857399,0.7994580672124354,1.0,650141.6823783093,450643.87410502456,0.49655897176517216,0.3441884512607746,0.8002610370292789,1.0,650171.3550068596,450664.441603844,0.49458786206222227,0.34282218212760046
