epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.8521595570624239,1.0,1329.5161953980594,921.5504023489501,0.13803116646574537,0.09567591386513187,1.0,1.0,0.0,0.0,0.0,0.0,0.8140709864847983,1.0,1019.9135581069236,706.950207216676,0.19323864306686692,0.13394282061702842,0.7310657271922153,1.0,309.6026372911359,214.60019513227425,0.18809394732146775,0.13037678926626625,0.7943386559250756,1.0,1329.5161953980594,921.5504023489501,0.1920156261406787,0.13309508988286398
2,0.8834772782176029,1.0,1664.3179222880858,1153.6172753893727,0.1727904819651252,0.11976923540172059,1.0,1.0,0.0,0.0,0.0,0.0,0.8583397992265127,1.0,1263.8124601895706,876.008043536929,0.239449120915038,0.16597348304981602,0.7723789085506307,1.0,400.5054620985576,277.6092318524732,0.24332045084967047,0.16865688447902383,0.8379048445684459,1.0,1664.3179222880858,1153.6172753893727,0.24036942840671371,0.1666113915929192
3,0.9074824491179719,1.0,1699.8595529020795,1178.2528564419656,0.17648043530960128,0.12232691615884195,1.0,1.0,0.0,0.0,0.0,0.0,0.8920684184582736,1.0,1275.592948667064,884.1736559107225,0.241681119489781,0.16752058656891294,0.8046985645695728,1.0,424.2666042349847,294.0792005312218,0.25775613866037955,0.17866294078446038,0.871298519627993,1.0,1699.8595529020797,1178.2528564419656,0.24550253508117847,0.1701693900118379
4,0.9259089101880198,1.0,1604.9725982058121,1112.4822313223285,0.1666292149300054,0.11549857052765039,1.0,1.0,0.0,0.0,0.0,0.0,0.9177664140634454,1.0,1187.405101718948,823.0464984389838,0.22497254674477982,0.15593908647953464,0.8301236266731588,1.0,417.56749648689413,289.4357328833655,0.2536862068571653,0.1758418790299912,0.8969316324279155,1.0,1604.9725982058123,1112.4822313223287,0.23179846883388394,0.160670455130319
5,0.9400780668301228,1.0,1455.4481675523773,1008.8397937900692,0.15110549912296276,0.10473835068418492,1.0,1.0,0.0,0.0,0.0,0.0,0.937345839286442,1.0,1058.4732631547213,733.67775805378,0.2005443848341647,0.1390067749249299,0.8502555285259726,1.0,396.9749043976576,275.1620357362902,0.24117551907512613,0.16717013106700498,0.916642394527403,1.0,1455.4481675523773,1008.8397937900692,0.21020337486313942,0.14570187663057035
6,0.9509970676468782,1.0,1289.357363879156,893.7144215070405,0.13386185256220473,0.0927859656880233,1.0,1.0,0.0,0.0,0.0,0.0,0.9522634965991651,1.0,918.4376870118967,636.6124932722937,0.17401244543613048,0.12061623593639517,0.8663165373780723,1.0,370.919676867249,257.1019282347396,0.22534609773222905,0.15619801229328045,0.9318318537802723,1.0,1289.3573638791559,893.7144215070404,0.18621567935863026,0.12907487312348936
7,0.9594336080027103,1.0,1126.1977121775615,780.6207689489374,0.11692251995198935,0.08104451504868536,1.0,1.0,0.0,0.0,0.0,0.0,0.9636293307422303,1.0,782.3754858290143,542.3013621415987,0.14823332433289396,0.10274751082637339,0.8792399177549539,1.0,343.8222263485606,238.31940680734812,0.208883491098761,0.1447870029206246,0.9435679538246848,1.0,1126.1977121775612,780.6207689489373,0.16265131602795513,0.11274130111914173
8,0.9659729242603439,1.0,975.5321069480228,676.187329476725,0.10128032671802563,0.07020217291078956,1.0,1.0,0.0,0.0,0.0,0.0,0.9722890138988407,1.0,657.5833365299076,455.8020356989071,0.1245894915744425,0.08635885481222189,0.8897386337289322,1.0,317.9487704181436,220.3852937778376,0.19316450207663646,0.13389142999868628,0.9526648189595247,1.0,975.5321069480227,676.1873294767249,0.1408914077047982,0.09765848201570262
9,0.9710612189520638,1.0,841.4283325275178,583.233676334705,0.08735759266274064,0.06055166905468283,1.0,1.0,0.0,0.0,0.0,0.0,0.9788868677324357,1.0,547.0639768257505,379.1958531226802,0.10364986298327974,0.07184461029228499,0.898357699303995,1.0,294.3643557017698,204.03782321202658,0.1788361820788395,0.1239597953900526,0.9597431630482546,1.0,841.4283325275178,583.233676334705,0.12152344490576514,0.08423363320836294
10,0.9750387475614062,1.0,724.9082516862037,502.4681108209313,0.07526040819001284,0.052166539744698016,1.0,1.0,0.0,0.0,0.0,0.0,0.9839138039866024,1.0,451.44919491517834,312.9207366215131,0.08553414075694929,0.05928774850729691,0.9055140699090461,1.0,273.4590567710358,189.5473741994255,0.16613551444169855,0.11515636342613943,0.9652763166538867,1.0,724.9082516862037,502.4681108209313,0.10469501035329343,0.07256905124507962
11,0.9781650283874234,1.0,625.3520019647809,433.4609770194053,0.06492441880863589,0.045002177846699055,1.0,1.0,0.0,0.0,0.0,0.0,0.987743850656508,1.0,370.1015216959396,256.534826284486,0.07012154636148912,0.04860455215696968,0.9115270411072371,1.0,255.25048026882325,176.92615073490677,0.15507319578907852,0.10748854844162015,0.9696252965666697,1.0,625.352001964781,433.46097701940533,0.09031658029531789,0.0626026829895155
12,0.9806380508987865,1.0,541.3171121099045,375.21243004783213,0.05619986629048012,0.038954778867092206,1.0,1.0,0.0,0.0,0.0,0.0,0.9906619814525769,1.0,301.7560018064883,209.16132186920913,0.05717241413537103,0.03962889766373799,0.916641414429118,1.0,239.5611103034141,166.05110817862155,0.14554137928518474,0.10088159670633144,0.9730655266113665,1.0,541.3171121099045,375.21243004783213,0.07817982555024618,0.054190125656821506
13,0.9826089114653823,1.0,471.0164872436191,326.483750130164,0.04890121337662159,0.03389573817796553,1.0,1.0,0.0,0.0,0.0,0.0,0.9928853192019576,1.0,244.89383986053917,169.74747463583148,0.046398984437389004,0.03216132524362097,0.9210451521788409,1.0,226.1226473830811,156.73627549433337,0.13737706402374308,0.09522252460166061,0.9758071974630925,1.0,471.0164872436191,326.483750130164,0.06802664460479768,0.047152476910768924
14,0.9841929651427496,1.0,412.59260559899764,285.9874012908267,0.04283561104640756,0.02969138302437985,1.0,1.0,0.0,0.0,0.0,0.0,0.994579290820548,1.0,197.9559446994422,137.2126049434988,0.03750586295934866,0.025997083164740205,0.9248828331130098,1.0,214.63666089954913,148.77479634732353,0.1303989434383652,0.09038565999229863,0.9780107799328451,1.0,412.59260559899775,285.98740129082677,0.059588764529029135,0.04130378412634702
15,0.9854783229813124,1.0,364.26851124801004,252.49169153832688,0.037818574672758516,0.02621383840721832,1.0,1.0,0.0,0.0,0.0,0.0,0.9958699358632486,1.0,159.45976420908963,110.52908597428414,0.030212156917220467,0.020941471385806015,0.9282659085478949,1.0,204.80874703891917,141.96260556404187,0.12442815737479901,0.0862470264666111,0.9797988456031226,1.0,364.26851124801004,252.49169153832688,0.05260954812940642,0.0364661599564308
16,0.9865323268395495,1.0,324.4242344241008,224.8737433963842,0.03368191802575797,0.02334652651540534,1.0,1.0,0.0,0.0,0.0,0.0,0.9968532844672445,1.0,128.05766591436557,88.76281007762991,0.024262536171725194,0.016817508540665008,0.9312805204740282,1.0,196.3665685097461,136.11093331876185,0.11929925182852132,0.08269194004785045,0.9812650739628042,1.0,324.4242344241007,224.87374339638413,0.046855030968241,0.03247743261068517
17,0.9874064832114685,1.0,291.62852406300414,202.14148922512948,0.03027704776401621,0.020986450293306633,1.0,1.0,0.0,0.0,0.0,0.0,0.9976025024512412,1.0,102.56036531629825,71.08942805619013,0.01943167209478936,0.01346900872606861,0.933993461941188,1.0,189.06815874670906,131.05206116894155,0.11486522402594718,0.07961850617797178,0.9824811158712959,1.0,291.6285240630044,202.14148922512967,0.04211850434185506,0.029194322533958646
18,0.988140222936309,1.0,264.6444386055124,183.43754647028047,0.027475543875157018,0.01904459577141616,1.0,1.0,0.0,0.0,0.0,0.0,0.9981733352009364,1.0,81.93997918475608,56.79646554705428,0.01552481606380373,0.010760982483337303,0.9364567218297745,1.0,182.70445942075548,126.6410809232256,0.11099906404663153,0.07693868828871543,0.9835018237033981,1.0,264.6444386055124,183.43754647028047,0.03822132273332068,0.026493002089872972
19,0.988763766308833,1.0,242.42033150968973,168.0329692963487,0.025168223786304997,0.01744528335717906,1.0,1.0,0.0,0.0,0.0,0.0,0.9986082553911662,1.0,65.32176349576545,45.27759619629338,0.012376234084078334,0.008578551761328795,0.9387109508701156,1.0,177.09856801391808,122.75537310005103,0.10759329769982873,0.07457799094778313,0.9843692370142557,1.0,242.4203315096898,168.03296929634874,0.03501160189336941,0.024268193139276247
20,0.9893003065605281,1.0,224.07336928022139,155.3158241551529,0.023263431196036275,0.01612498174368282,1.0,1.0,0.0,0.0,0.0,0.0,0.9989396231551755,1.0,51.970133834370564,36.022951740616975,0.009846558134590861,0.006825114009211249,0.9407881055759928,1.0,172.10323544584213,119.29287241452991,0.10455846624899279,0.07247440608416154,0.9851156199871522,1.0,224.07336928022144,155.31582415515294,0.03236183842868594,0.02243151706458015
21,0.9897676739742606,1.0,208.86993477540375,144.77760639331078,0.021685001533991253,0.015030897673724125,1.0,1.0,0.0,0.0,0.0,0.0,0.9991920938325078,1.0,41.272374879023,28.607830282407903,0.007819699673933877,0.00542020278181279,0.9427134656574402,1.0,167.59755989638217,116.16977611090385,0.10182111779853109,0.07057702072351388,0.9857657763893848,1.0,208.8699347754037,144.77760639331075,0.03016607954584109,0.020909532985746788
22,0.9901796042646853,1.0,196.20549916577673,135.99928855711482,0.020370172255583133,0.014119527466477868,1.0,1.0,0.0,0.0,0.0,0.0,0.999384452443837,1.0,32.722054251836184,22.68119964678982,0.006199707133731751,0.004297309520043543,0.9445071739239813,1.0,163.48344491393675,113.31808891032239,0.09932165547626777,0.06884452546192125,0.9863388140204427,1.0,196.2054991657767,135.99928855711482,0.02833701605513817,0.019641722784100927
23,0.9905467054200908,1.0,185.58542431429595,128.63801361647535,0.01926758973362707,0.01335527550004935,1.0,1.0,0.0,0.0,0.0,0.0,0.9995310113857848,1.0,25.903274819342112,17.95478190829641,0.004907782269674519,0.003401815443026982,0.9461854122187608,1.0,159.68214949495004,110.68323170817631,0.09701224149146417,0.06724376166960894,0.9868494896889655,1.0,185.58542431429595,128.63801361647535,0.02680320975076487,0.0185785692686995
24,0.9908771947765669,1.0,176.60745245746233,122.41495773676459,0.01833549132656378,0.012709194117189015,1.0,1.0,0.0,0.0,0.0,0.0,0.9996426753415684,1.0,20.476346432242142,14.193121797677335,0.0038795654475638768,0.0026891098517766833,0.9477612998996411,1.0,156.131106025223,108.22183593908922,0.09485486392783901,0.06574838149397887,0.9873092345591788,1.0,176.60745245746227,122.41495773676455,0.02550656447970281,0.01767980325487645
25,0.9911774610072497,1.0,168.94620438880673,117.10458523840565,0.017540095970598704,0.01215786806877135,1.0,1.0,0.0,0.0,0.0,0.0,0.9997277526411849,1.0,16.165116891251124,11.204805196592664,0.0030627352958035475,0.002122926335087659,0.9492455807909357,1.0,152.7810874975605,105.89978004181636,0.09281961573363334,0.06433765494642549,0.9877269359361689,1.0,168.94620438880662,117.10458523840556,0.024400087288966872,0.016912851709763945
