best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.5946826934814453,,,0,,7,0.25036928057670593,0.6014128923416138,0.238122820854187,,0.25646597146987915,0.2602587342262268,0.5612998604774475,0.8392317891120911,0.5245050191879272,1.5946826934814453,0.5373037457466125,0.5225961208343506
,,,,,,,,,,,,,0,,7,,,,1.9048861265182495,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
1.0,0.25036928057670593,0.6014128923416138,0.238122820854187,1.9048861265182495,0.25646597146987915,0.2602587342262268,0.5612998604774475,0.8392317891120911,0.5245050191879272,1.2796388864517212,0.5373037457466125,0.5225961208343506,1,,15,0.782865583896637,0.9519068002700806,0.7546231746673584,,0.8108159303665161,0.727881133556366,0.6971935033798218,0.9188419580459595,0.6560350060462952,1.2796388864517212,0.7429965138435364,0.6254499554634094
,,,,,,,,,,,,,1,,15,,,,1.3131390810012817,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
2.0,0.782865583896637,0.9519068002700806,0.7546231746673584,1.3131390810012817,0.8108159303665161,0.727881133556366,0.6971935033798218,0.9188419580459595,0.6560350060462952,1.0024868249893188,0.7429965138435364,0.6254499554634094,2,,23,0.8737075328826904,0.9894251823425293,0.8530380129814148,,0.9239030480384827,0.8183543682098389,0.7503692507743835,0.943988025188446,0.7197644114494324,1.0024868249893188,0.7848347425460815,0.6951607465744019
,,,,,,,,,,,,,2,,23,,,,0.8989709615707397,,,,,,,,
,,,,,,,,,,,,,,0.001,24,,,,,,,,,,,,
3.0,0.8737075328826904,0.9894251823425293,0.8530380129814148,0.8989709615707397,0.9239030480384827,0.8183543682098389,0.7503692507743835,0.943988025188446,0.7197644114494324,0.8099308609962463,0.7848347425460815,0.6951607465744019,3,,31,0.9290989637374878,0.9969438910484314,0.9207231998443604,,0.9514122009277344,0.903504490852356,0.8005908131599426,0.954316258430481,0.7831759452819824,0.8099308609962463,0.8182655572891235,0.7660542726516724
,,,,,,,,,,,,,3,,31,,,,0.583345890045166,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
