epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.8457007138640139,1.0,813.9552498586804,564.1907865415101,0.08464592864586942,0.058672086786762695,1.0,1.0,0.0,0.0,0.0,0.0,0.7830828175655973,1.0,648.1967351910235,449.29573944581944,0.12281105251819317,0.08512613479458496,0.7921146953404976,1.0,165.75851466765917,114.89504709569229,0.10169234028690746,0.07048775895441245,0.7852139641743356,1.0,813.9552498586804,564.1907865415101,0.11782791688747545,0.08167208838180516
2,0.862277237735431,1.0,1200.1292536157073,831.866208451239,0.12480545482692464,0.08650854913178442,1.0,1.0,0.0,0.0,0.0,0.0,0.8071847267249453,1.0,954.7257373941904,661.7654530827979,0.1808877865468341,0.1253818592426673,0.8118631474904499,1.0,245.4035162215183,170.1007553684422,0.15055430443037932,0.10435629163708111,0.8082886389785452,1.0,1200.1292536157075,831.8662084512392,0.17373034939428308,0.12042070186034153
3,0.8770180314410814,1.0,1423.716125038159,986.8448179879304,0.14805700135588176,0.10262529305198943,1.0,1.0,0.0,0.0,0.0,0.0,0.8286086459777235,1.0,1131.407046089844,784.2316040628315,0.21436283556078894,0.14858499508579603,0.8294533477710538,1.0,292.30907894830307,202.61321392509072,0.17933072328116753,0.124302585230117,0.8288079603846731,1.0,1423.716125038159,986.8448179879304,0.20609671757935133,0.14285535871278668
4,0.8901269993453728,1.0,1549.4689239373674,1074.0100159924386,0.16113445548433522,0.11168989351002898,1.0,1.0,0.0,0.0,0.0,0.0,0.8476521297579707,1.0,1229.978147590391,852.5558851526238,0.23303867896748598,0.16153010328772713,0.8451247146273931,1.0,319.49077634701456,221.45413083984118,0.19600661125583715,0.13586142996309275,0.8470557651570851,1.0,1549.4689239373674,1074.0100159924386,0.22430065488381115,0.15547336653046304
5,0.9017853904783094,1.0,1610.331052080471,1116.196428517709,0.1674637117388177,0.1160769996378649,1.0,1.0,0.0,0.0,0.0,0.0,0.8645796708959768,1.0,1276.7643026444941,884.9855766176158,0.24190305089891895,0.1676744176994346,0.8590900686197894,1.0,333.56674943594055,231.21085190006792,0.2046421775680617,0.14184714840494964,0.8632843536246824,1.0,1610.3310520804712,1116.196428517709,0.2331110382282095,0.16158025890528502
6,0.9121543157869425,1.0,1626.4066076550064,1127.3391545401328,0.16913546252651895,0.1172357689829589,1.0,1.0,0.0,0.0,0.0,0.0,0.8796263741297548,1.0,1287.831678397651,892.6568969171141,0.24399993906738368,0.16912786982135544,0.8715385876995747,1.0,338.5749292573253,234.68225762299798,0.20771468052596645,0.14397684516748344,0.8777179937184617,1.0,1626.4066076550066,1127.339154540133,0.23543813081282666,0.1631932765692144
7,0.9213769856930307,1.0,1611.0980682264506,1116.7280835967385,0.16754347631306682,0.11613228822761425,1.0,1.0,0.0,0.0,0.0,0.0,0.8930012214486925,1.0,1273.8907666423936,882.9937932395223,0.2413586143695327,0.1672970430540967,0.8826384341213499,1.0,337.20730158407196,233.73429035722666,0.20687564514360243,0.14339527015780776,0.8905560356722863,1.0,1611.0980682264503,1116.7280835967383,0.23322207125455274,0.1616572211344439
8,0.9295806990325407,1.0,1573.800442319914,1090.8753393580432,0.1636647714558979,0.11344377489164342,1.0,1.0,0.0,0.0,0.0,0.0,0.9048899746210727,1.0,1242.4490633434477,861.2000652458556,0.2354014898339234,0.16316787897799462,0.8925390894765532,1.0,331.3513789764494,229.67527411217583,0.20328305458677876,0.14090507614243916,0.9019756806451764,1.0,1573.800442319914,1090.8753393580432,0.2278228781586442,0.15791478566271616
9,0.9368786110024624,1.0,1521.3040689171921,1054.4876261443244,0.15820549801551498,0.10965969489853623,1.0,1.0,0.0,0.0,0.0,0.0,0.9154577552187043,1.0,1198.9320829632322,831.0363929888268,0.22715651439242748,0.15745289749693575,0.9013734302793664,1.0,322.37198595399764,223.45123315552374,0.197774224511655,0.13708664610768329,0.9121344417196995,1.0,1521.3040689171921,1054.4876261443244,0.2202235189515333,0.152647311254245
