epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9616,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1630,0.0,0,0,6908,0.0,0
1,8088,9616,0.8410981697171381,8088,2708,2708,1.0,2708,4096,5278,0.7760515346722243,4096,1284,1630,0.7877300613496933,1284,5380,6908,0.7788071800810654,5380
2,8281,9616,0.8611688851913477,193,2708,2708,1.0,0,4255,5278,0.8061765820386511,159,1318,1630,0.8085889570552147,34,5573,6908,0.8067458019687319,193
3,8402,9616,0.8737520798668885,121,2708,2708,1.0,0,4358,5278,0.8256915498294809,103,1336,1630,0.8196319018404908,18,5694,6908,0.8242617255356108,121
4,8551,9616,0.8892470881863561,149,2708,2708,1.0,0,4465,5278,0.8459643804471391,107,1378,1630,0.845398773006135,42,5843,6908,0.845830920671685,149
5,8678,9616,0.9024542429284526,127,2708,2708,1.0,0,4556,5278,0.8632057597574839,91,1414,1630,0.8674846625766871,36,5970,6908,0.8642154024319629,127
6,8830,9616,0.918261231281198,152,2708,2708,1.0,0,4662,5278,0.883289124668435,106,1460,1630,0.8957055214723927,46,6122,6908,0.8862188766647365,152
7,8872,9616,0.9226289517470881,42,2708,2708,1.0,0,4702,5278,0.8908677529367185,40,1462,1630,0.8969325153374234,2,6164,6908,0.8922987840185292,42
8,8931,9616,0.9287645590682196,59,2708,2708,1.0,0,4747,5278,0.8993937097385373,45,1476,1630,0.905521472392638,14,6223,6908,0.900839606253619,59
9,8988,9616,0.9346921797004991,57,2708,2708,1.0,0,4798,5278,0.9090564607805988,51,1482,1630,0.90920245398773,6,6280,6908,0.9090909090909091,57
10,9035,9616,0.9395798668885191,47,2708,2708,1.0,0,4841,5278,0.9172034861690034,43,1486,1630,0.9116564417177914,4,6327,6908,0.9158946149392009,47
11,9101,9616,0.9464434276206323,66,2708,2708,1.0,0,4899,5278,0.9281924971580144,58,1494,1630,0.9165644171779141,8,6393,6908,0.9254487550665894,66
12,9148,9616,0.9513311148086523,47,2708,2708,1.0,0,4939,5278,0.9357711254262978,40,1501,1630,0.9208588957055215,7,6440,6908,0.9322524609148813,47
13,9201,9616,0.9568427620632279,53,2708,2708,1.0,0,4984,5278,0.9442970822281167,45,1509,1630,0.9257668711656442,8,6493,6908,0.9399247249565721,53
14,9257,9616,0.9626663893510815,56,2708,2708,1.0,0,5025,5278,0.9520651762031073,41,1524,1630,0.9349693251533743,15,6549,6908,0.9480312680949624,56
15,9297,9616,0.9668261231281198,40,2708,2708,1.0,0,5055,5278,0.9577491474043198,30,1534,1630,0.9411042944785276,10,6589,6908,0.9538216560509554,40
16,9321,9616,0.9693219633943427,24,2708,2708,1.0,0,5075,5278,0.9615384615384616,20,1538,1630,0.943558282208589,4,6613,6908,0.9572958888245513,24
17,9354,9616,0.9727537437603994,33,2708,2708,1.0,0,5103,5278,0.96684350132626,28,1543,1630,0.9466257668711656,5,6646,6908,0.9620729588882455,33
18,9365,9616,0.9738976705490848,11,2708,2708,1.0,0,5113,5278,0.9687381583933308,10,1544,1630,0.947239263803681,1,6657,6908,0.9636653155761437,11
19,9397,9616,0.9772254575707154,32,2708,2708,1.0,0,5141,5278,0.9740431981811292,28,1548,1630,0.9496932515337423,4,6689,6908,0.968297625940938,32
20,9400,9616,0.9775374376039934,3,2708,2708,1.0,0,5143,5278,0.9744221295945434,2,1549,1630,0.9503067484662576,1,6692,6908,0.9687319050376375,3
21,9405,9616,0.9780574043261231,5,2708,2708,1.0,0,5148,5278,0.9753694581280788,5,1549,1630,0.9503067484662576,0,6697,6908,0.9694557035321366,5
22,9422,9616,0.9798252911813644,17,2708,2708,1.0,0,5160,5278,0.9776430466085638,12,1554,1630,0.9533742331288344,5,6714,6908,0.9719166184134337,17
23,9442,9616,0.9819051580698835,20,2708,2708,1.0,0,5177,5278,0.9808639636225843,17,1557,1630,0.9552147239263804,3,6734,6908,0.9748118123914302,20
24,9446,9616,0.9823211314475874,4,2708,2708,1.0,0,5181,5278,0.9816218264494126,4,1557,1630,0.9552147239263804,0,6738,6908,0.9753908511870295,4
25,9448,9616,0.9825291181364393,2,2708,2708,1.0,0,5183,5278,0.9820007578628268,2,1557,1630,0.9552147239263804,0,6740,6908,0.9756803705848291,2
26,9467,9616,0.9845049916805324,19,2708,2708,1.0,0,5201,5278,0.9854111405835544,18,1558,1630,0.9558282208588957,1,6759,6908,0.9784308048639259,19
27,9470,9616,0.9848169717138103,3,2708,2708,1.0,0,5204,5278,0.9859795377036756,3,1558,1630,0.9558282208588957,0,6762,6908,0.9788650839606253,3
28,9482,9616,0.9860648918469218,12,2708,2708,1.0,0,5213,5278,0.9876847290640394,9,1561,1630,0.9576687116564417,3,6774,6908,0.9806022003474233,12
29,9524,9616,0.990432612312812,42,2708,2708,1.0,0,5237,5278,0.9922319060250094,24,1579,1630,0.9687116564417177,18,6816,6908,0.986682107701216,42
30,9530,9616,0.9910565723793677,6,2708,2708,1.0,0,5243,5278,0.993368700265252,6,1579,1630,0.9687116564417177,0,6822,6908,0.9875506658946149,6
31,9530,9616,0.9910565723793677,0,2708,2708,1.0,0,5243,5278,0.993368700265252,0,1579,1630,0.9687116564417177,0,6822,6908,0.9875506658946149,0
32,9531,9616,0.9911605657237936,1,2708,2708,1.0,0,5244,5278,0.9935581659719591,1,1579,1630,0.9687116564417177,0,6823,6908,0.9876954255935148,1
33,9531,9616,0.9911605657237936,0,2708,2708,1.0,0,5244,5278,0.9935581659719591,0,1579,1630,0.9687116564417177,0,6823,6908,0.9876954255935148,0
34,9535,9616,0.9915765391014975,4,2708,2708,1.0,0,5246,5278,0.9939370973853733,2,1581,1630,0.9699386503067484,2,6827,6908,0.988274464389114,4
35,9535,9616,0.9915765391014975,0,2708,2708,1.0,0,5246,5278,0.9939370973853733,0,1581,1630,0.9699386503067484,0,6827,6908,0.988274464389114,0
36,9536,9616,0.9916805324459235,1,2708,2708,1.0,0,5247,5278,0.9941265630920804,1,1581,1630,0.9699386503067484,0,6828,6908,0.9884192240880139,1
37,9536,9616,0.9916805324459235,0,2708,2708,1.0,0,5247,5278,0.9941265630920804,0,1581,1630,0.9699386503067484,0,6828,6908,0.9884192240880139,0
38,9538,9616,0.9918885191347754,2,2708,2708,1.0,0,5248,5278,0.9943160287987874,1,1582,1630,0.9705521472392638,1,6830,6908,0.9887087434858135,2
39,9570,9616,0.995216306156406,32,2708,2708,1.0,0,5271,5278,0.9986737400530504,23,1591,1630,0.9760736196319019,9,6862,6908,0.993341053850608,32
40,9570,9616,0.995216306156406,0,2708,2708,1.0,0,5271,5278,0.9986737400530504,0,1591,1630,0.9760736196319019,0,6862,6908,0.993341053850608,0
41,9570,9616,0.995216306156406,0,2708,2708,1.0,0,5271,5278,0.9986737400530504,0,1591,1630,0.9760736196319019,0,6862,6908,0.993341053850608,0
42,9571,9616,0.9953202995008319,1,2708,2708,1.0,0,5271,5278,0.9986737400530504,0,1592,1630,0.9766871165644172,1,6863,6908,0.9934858135495078,1
43,9577,9616,0.9959442595673876,6,2708,2708,1.0,0,5276,5278,0.9996210685865858,5,1593,1630,0.9773006134969325,1,6869,6908,0.9943543717429068,6
44,9577,9616,0.9959442595673876,0,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1593,1630,0.9773006134969325,0,6869,6908,0.9943543717429068,0
45,9578,9616,0.9960482529118136,1,2708,2708,1.0,0,5277,5278,0.9998105342932929,1,1593,1630,0.9773006134969325,0,6870,6908,0.9944991314418066,1
46,9579,9616,0.9961522462562395,1,2708,2708,1.0,0,5278,5278,1.0,1,1593,1630,0.9773006134969325,0,6871,6908,0.9946438911407064,1
