epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.15427981800637913,1.0,359230.6429455801,248999.70732846527,0.2727063668662548,0.1890256493140906,1.0,1.0,0.0,0.0,0.0,0.0,0.8140709864847967,1.0,1019.9135581069236,706.950207216676,0.19323864306686692,0.13394282061702842,0.14987088613907232,1.0,358210.7293874963,248292.7571212646,0.27359075149469586,0.18963865802582508,0.1525376462174494,1.0,359230.6429455802,248999.7073284653,0.27326813818153756,0.1894150395173983
2,0.20740411600585856,1.0,514305.463519479,356489.38198510266,0.39042987331431356,0.27062536589419306,1.0,1.0,0.0,0.0,0.0,0.0,0.8583397992265115,1.0,1263.8124601895706,876.008043536929,0.239449120915038,0.16597348304981602,0.20314075866186843,1.0,513041.65105928655,355613.37394156377,0.3918460262242755,0.27160696829097497,0.2057713795303961,1.0,514305.4635194789,356489.3819851026,0.3912341534122733,0.2711828503764743
3,0.2520271958466798,1.0,601709.262143014,417073.0785712352,0.45678159703556875,0.31661687611687356,1.0,1.0,0.0,0.0,0.0,0.0,0.8920684184582749,1.0,1275.592948667064,884.1736559107225,0.241681119489781,0.16752058656891294,0.2479000495168817,1.0,600433.6691943638,416188.9049153361,0.4585934627321012,0.31787276571597833,0.25048638229390446,1.0,601709.262143014,417073.0785712352,0.4577225607597104,0.3172691024692715
4,0.2899786351942165,1.0,654019.5072283315,453331.77746652276,0.49649239890405344,0.34414230646978833,1.0,1.0,0.0,0.0,0.0,0.0,0.9177664140634454,1.0,1187.405101718948,823.0464984389838,0.22497254674477982,0.15593908647953464,0.2859793792954289,1.0,652832.1021265457,452508.73096803745,0.4986138347281403,0.345612773729993,0.2885160010776466,1.0,654019.5072283315,453331.77746652276,0.4975151663266307,0.34485123482511626
5,0.32266255539159666,1.0,686314.3439217127,475716.8524671838,0.5210087027220581,0.36113571333898925,1.0,1.0,0.0,0.0,0.0,0.0,0.9373458392864427,1.0,1058.4732631547213,733.67775805378,0.2005443848341647,0.1390067749249299,0.31878372590616083,1.0,685255.8706585561,474983.1747091287,0.5233781493373957,0.3627780885798978,0.32126724969516873,1.0,686314.3439217127,475716.8524671838,0.5220819733888389,0.361879647875646
6,0.3511583778852975,1.0,706668.9011301268,489825.55640774214,0.5364606622207327,0.37184619549962206,1.0,1.0,0.0,0.0,0.0,0.0,0.9522634965991659,1.0,918.4376870118967,636.6124932722937,0.17401244543613048,0.12061623593639517,0.34739322206138407,1.0,705750.463443127,489188.94391447824,0.5390313126334704,0.37362803458541644,0.3498217731860483,1.0,706668.9011301268,489825.55640774214,0.5375657637087408,0.3726121934802675
7,0.3762976201341449,1.0,719691.7769789083,498852.3260851072,0.5463468487936569,0.37869877784913397,1.0,1.0,0.0,0.0,0.0,0.0,0.96362933074223,1.0,782.3754858290143,542.3013621415987,0.14823332433289396,0.10274751082637339,0.37263998264923387,1.0,718909.4014930591,498310.02472295164,0.5490817199903606,0.38059444610832377,0.3750128019236199,1.0,719691.7769789083,498852.3260851072,0.5474723156882303,0.37947889205392116
8,0.3987224344152555,1.0,728096.031968143,504677.71173560206,0.5527268553140888,0.3831210613807255,1.0,1.0,0.0,0.0,0.0,0.0,0.9722890138988407,1.0,657.5833365299076,455.8020356989071,0.1245894915744425,0.08635885481222189,0.395166667678307,1.0,727438.4486316069,504221.9096998989,0.5555959537213238,0.3851097688524494,0.39748381100959257,1.0,728096.031968143,504677.71173560206,0.553865464933182,0.38391028542795835
9,0.41893023483436664,1.0,733502.1321902554,508424.9348623839,0.5568308424862257,0.38596572851814637,1.0,1.0,0.0,0.0,0.0,0.0,0.9788868677324367,1.0,547.0639768257505,379.1958531226802,0.10364986298327974,0.07184461029228499,0.4154711278404724,1.0,732955.0682134297,508045.73900926113,0.5598093844571422,0.3880302964874666,0.41773323921598216,1.0,733502.1321902554,508424.9348623839,0.5579779062617,0.3867608125400388
10,0.43730772357704806,1.0,736882.8135448587,510768.24461169867,0.559397253085797,0.38774462878939836,1.0,1.0,0.0,0.0,0.0,0.0,0.9839138039866033,1.0,451.44919491517834,312.9207366215131,0.08553414075694929,0.05928774850729691,0.4339404450459251,1.0,736431.3643499666,510455.3238750932,0.5624644765422943,0.38987066608041676,0.43614858532930867,1.0,736882.8135448587,510768.24461169867,0.5605496036313407,0.3885433773210586
