best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.5914472341537476,,,0,,3,0.2370753288269043,0.5569491982460022,0.15569087862968445,,0.16017907857894897,0.16230300068855286,0.4431314766407013,0.8106775283813477,0.30270981788635254,1.5914472341537476,0.5929934978485107,0.3089423179626465
,,,,,,,,,,,,,0,,3,,,,1.8817732334136963,,,,,,,,
,,,,,,,,,,,,,,0.001,4,,,,,,,,,,,,
1.0,0.2370753288269043,0.5569491982460022,0.15569087862968445,1.8817732334136963,0.16017907857894897,0.16230300068855286,0.4431314766407013,0.8106775283813477,0.30270981788635254,1.2980005741119385,0.5929934978485107,0.3089423179626465,1,,7,0.5790250897407532,0.935135543346405,0.4202936589717865,,0.7541004419326782,0.41593921184539795,0.5376662015914917,0.9078267216682434,0.4248581528663635,1.2980005741119385,0.7578256726264954,0.40819406509399414
,,,,,,,,,,,,,1,,7,,,,1.305406093597412,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
2.0,0.5790250897407532,0.935135543346405,0.4202936589717865,1.305406093597412,0.7541004419326782,0.41593921184539795,0.5376662015914917,0.9078267216682434,0.4248581528663635,0.9845829606056213,0.7578256726264954,0.40819406509399414,2,,11,0.7917281985282898,0.9902117848396301,0.7445422410964966,,0.8946464657783508,0.6922574043273926,0.723781406879425,0.9432823061943054,0.7116913795471191,0.9845829606056213,0.8202950954437256,0.664659321308136
,,,,,,,,,,,,,2,,11,,,,0.8675185441970825,,,,,,,,
,,,,,,,,,,,,,,0.001,12,,,,,,,,,,,,
3.0,0.7917281985282898,0.9902117848396301,0.7445422410964966,0.8675185441970825,0.8946464657783508,0.6922574043273926,0.723781406879425,0.9432823061943054,0.7116913795471191,0.7698318362236023,0.8202950954437256,0.664659321308136,3,,15,0.9431314468383789,0.9975989460945129,0.9353325366973877,,0.9615446925163269,0.9171880483627319,0.8050221800804138,0.9572005271911621,0.7928586006164551,0.7698318362236023,0.8286327719688416,0.7710132002830505
,,,,,,,,,,,,,3,,15,,,,0.5088640451431274,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
4.0,0.9431314468383789,0.9975989460945129,0.9353325366973877,0.5088640451431274,0.9615446925163269,0.9171880483627319,0.8050221800804138,0.9572005271911621,0.7928586006164551,0.654766857624054,0.8286327719688416,0.7710132002830505,4,,19,0.9741506576538086,0.9991341233253479,0.9703634977340698,,0.9727276563644409,0.9683425426483154,0.8227474093437195,0.961966872215271,0.8091644048690796,0.654766857624054,0.8335540294647217,0.7932952046394348
,,,,,,,,,,,,,4,,19,,,,0.29385316371917725,,,,,,,,
,,,,,,,,,,,,,,0.001,20,,,,,,,,,,,,
