epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.8671811701439949,1.0,1289.9277799448532,894.1098037947246,0.13414390390441486,0.09298146878064939,1.0,1.0,0.0,0.0,0.0,0.0,0.8140709864847974,1.0,1019.9135581069236,706.950207216676,0.19323864306686692,0.13394282061702842,0.8184953775691876,1.0,270.01422183792954,187.15959657804848,0.1656528968330856,0.11482183839144078,0.8151149583243505,1.0,1289.9277799448535,894.1098037947247,0.18672955702733837,0.1294310659807071
2,0.8978070740128433,1.0,1604.39687515505,1112.0831705129094,0.16684659683392783,0.11564924818145897,1.0,1.0,0.0,0.0,0.0,0.0,0.8583397992265118,1.0,1263.8124601895706,876.008043536929,0.239449120915038,0.16597348304981602,0.8558253763128135,1.0,340.584414965518,236.07512697600725,0.2089474938438761,0.14483136624294923,0.857746500247174,1.0,1604.3968751550499,1112.0831705129094,0.23225200856326722,0.16098482491501295
3,0.9211947318710053,1.0,1626.431119904945,1127.356145137067,0.1691380116373695,0.11723753589195787,1.0,1.0,0.0,0.0,0.0,0.0,0.8920684184582746,1.0,1275.592948667064,884.1736559107225,0.241681119489781,0.16752058656891294,0.8845836988029417,1.0,350.83817123785406,243.18248922632583,0.21523814186371415,0.14919171118179497,0.8903023366635068,1.0,1626.431119904945,1127.356145137067,0.23544167919874712,0.1631957361229107
4,0.9390646519772833,1.0,1521.933565143314,1054.9239596786338,0.1582709614333729,0.10970507068205426,1.0,1.0,0.0,0.0,0.0,0.0,0.9177664140634453,1.0,1187.405101718948,823.0464984389838,0.22497254674477982,0.15593908647953464,0.9067942085807141,1.0,334.5284634243921,231.87746123966815,0.2052321861499338,0.14225611118998047,0.9151774310094709,1.0,1521.933565143314,1054.9239596786338,0.22031464463568529,0.1527104747652915
5,0.952727852801762,1.0,1365.305081447705,946.3573678096433,0.14198264158150012,0.09841486770067005,1.0,1.0,0.0,0.0,0.0,0.0,0.9373458392864419,1.0,1058.4732631547213,733.67775805378,0.2005443848341647,0.1390067749249299,0.923999811526235,1.0,306.8318182929884,212.67960975586632,0.18824037932085178,0.13047828819378302,0.9341967331415388,1.0,1365.305081447705,946.3573678096433,0.1976411524967726,0.13699440761575613
6,0.9631833522593994,1.0,1193.8353037934246,827.503574877338,0.1241509259352563,0.0860548642759295,1.0,1.0,0.0,0.0,0.0,0.0,0.9522634965991652,1.0,918.4376870118967,636.6124932722937,0.17401244543613048,0.12061623593639517,0.937376920414691,1.0,275.39761678151945,190.89108160503847,0.16895559311749658,0.11711109300922605,0.9487508852527871,1.0,1193.8353037934246,827.503574877338,0.17281923911311878,0.11978916833777331
7,0.971192445669487,1.0,1026.5431643118015,711.5455000658098,0.10675365685438867,0.07399599626308338,1.0,1.0,0.0,0.0,0.0,0.0,0.9636293307422297,1.0,782.3754858290143,542.3013621415987,0.14823332433289396,0.10274751082637339,0.9478226686505107,1.0,244.16767848278573,169.24413792421015,0.1497961217685802,0.10383075946270562,0.9598996174808626,1.0,1026.5431643118015,711.5455000658098,0.1486020793734513,0.10300311234305295
8,0.9773352989104601,1.0,872.6818556946577,604.896967800573,0.09075310479353761,0.06290525871470184,1.0,1.0,0.0,0.0,0.0,0.0,0.9722890138988414,1.0,657.5833365299076,455.8020356989071,0.1245894915744425,0.08635885481222189,0.9560213613283375,1.0,215.09851916477155,149.09493210168074,0.13196228169617885,0.09146928349796364,0.9684505261035201,1.0,872.6818556946577,604.896967800573,0.1263291626657003,0.08756470292422885
9,0.9820540674156448,1.0,736.1102049254878,510.2327131255054,0.07655056207627785,0.05306080627345106,1.0,1.0,0.0,0.0,0.0,0.0,0.9788868677324357,1.0,547.0639768257505,379.1958531226802,0.10364986298327974,0.07184461029228499,0.9624951069797243,1.0,189.04622809973787,131.03686000282562,0.11597928104278397,0.08039071165817523,0.9750190955802953,1.0,736.1102049254878,510.2327131255054,0.10655909162210303,0.07386113392088961
10,0.9856857491206161,1.0,617.7039448651583,428.15974780404036,0.0642370990916346,0.044525764122716346,1.0,1.0,0.0,0.0,0.0,0.0,0.9839138039866022,1.0,451.44919491517834,312.9207366215131,0.08553414075694929,0.05928774850729691,0.9676423963820039,1.0,166.25474994998743,115.2390111825325,0.10199677911042174,0.07069877986658435,0.9800744301597971,1.0,617.7039448651582,428.1597478040403,0.0894186370679152,0.061980276173138435
11,0.9884872156401876,1.0,516.7375518830223,358.1751771771654,0.05373726621079683,0.03724783456501304,1.0,1.0,0.0,0.0,0.0,0.0,0.9877438506565079,1.0,370.1015216959396,256.534826284486,0.07012154636148912,0.04860455215696968,0.9717674980557623,1.0,146.63603018708298,101.64035089267959,0.08996075471600183,0.06235604349244147,0.9839740975095559,1.0,516.7375518830223,358.1751771771654,0.07480277242081967,0.051849330801558395
12,0.990654283980418,1.0,431.68964681736725,299.2244615683767,0.04489285012659809,0.031117352492551653,1.0,1.0,0.0,0.0,0.0,0.0,0.9906619814525762,1.0,301.7560018064883,209.16132186920913,0.05717241413537103,0.03962889766373799,0.975102856839824,1.0,129.9336450108794,90.06313969916785,0.07971389264471128,0.055253459938139786,0.9869906767162243,1.0,431.68964681736725,299.2244615683767,0.062491263291454435,0.043315642960100854
13,0.9923362476893616,1.0,360.71232793733446,250.02673310297777,0.03751168135787588,0.026001116171274728,1.0,1.0,0.0,0.0,0.0,0.0,0.9928853192019566,1.0,244.89383986053917,169.74747463583148,0.046398984437389004,0.03216132524362097,0.9778261613697575,1.0,115.81848807679691,80.27925846714741,0.07105428716367909,0.04925107881420087,0.9893319857818156,1.0,360.71232793733446,250.02673310297777,0.052216607981663936,0.036193794600894294
14,0.9936469485136882,1.0,301.8997955755146,209.26099211479178,0.031395569423410416,0.02176175042791096,1.0,1.0,0.0,0.0,0.0,0.0,0.9945792908205472,1.0,197.9559446994422,137.2126049434988,0.03750586295934866,0.025997083164740205,0.9800733496666845,1.0,103.94385087606696,72.0483871712892,0.06376923366629875,0.04420146452226332,0.9911564934724532,1.0,301.89979557551464,209.26099211479183,0.04370292350543061,0.03029255821001619
15,0.9946732122350272,1.0,253.43569814649732,175.66823962348596,0.026355625847181503,0.018268327747866676,1.0,1.0,0.0,0.0,0.0,0.0,0.9958699358632492,1.0,159.45976420908963,110.52908597428414,0.030212156917220467,0.020941471385806015,0.9819485198563599,1.0,93.97593393740758,65.13915364920175,0.057653947200863545,0.03996267095043052,0.9925850620804929,1.0,253.43569814649732,175.66823962348596,0.03668727535415422,0.02542968147415836
16,0.9954812762462275,1.0,213.6671334047473,148.1027710978263,0.02221995979666673,0.01540170248521488,1.0,1.0,0.0,0.0,0.0,0.0,0.9968532844672443,1.0,128.05766591436557,88.76281007762991,0.024262536171725194,0.016817508540665008,0.9835314828008711,1.0,85.60946749038966,59.33996102020189,0.05252114569962556,0.036404884061473554,0.9937098946704727,1.0,213.66713340474718,148.1027710978262,0.030930389896460218,0.021439312550351218
17,0.9961216870099455,1.0,181.1347560643316,125.55304546740491,0.018836809074909693,0.013056681101019646,1.0,1.0,0.0,0.0,0.0,0.0,0.9976025024512412,1.0,102.56036531629825,71.08942805619013,0.01943167209478936,0.01346900872606861,0.9848835180061203,1.0,78.57439074803807,54.46361741121804,0.04820514769818286,0.03341326221547119,0.9946013523867444,1.0,181.1347560643315,125.55304546740483,0.02622101274816611,0.018175021057817722
18,0.9966330317002224,1.0,154.5772628446423,107.14479391943739,0.01607500653542453,0.011142345457512208,1.0,1.0,0.0,0.0,0.0,0.0,0.9981733352009362,1.0,81.93997918475608,56.79646554705428,0.01552481606380373,0.010760982483337303,0.9860517605144811,1.0,72.63728365988653,50.348328372383335,0.04456275071158683,0.03088854501373211,0.9953131489329953,1.0,154.5772628446423,107.14479391943739,0.022376558026149723,0.015510248106461694
19,0.997044781588243,1.0,132.92161426240628,92.13424216146352,0.01382296321364458,0.00958134797852158,1.0,1.0,0.0,0.0,0.0,0.0,0.9986082553911662,1.0,65.32176349576545,45.27759619629338,0.012376234084078334,0.008578551761328795,0.9870725446613962,1.0,67.59985076663524,46.85664596516627,0.041472301083825304,0.02874640856758667,0.9958863085918606,1.0,132.9216142624063,92.13424216146355,0.019241692857904794,0.013337325153657143
20,0.9973794586505574,1.0,115.2660156075738,79.89631373276843,0.011986898461686128,0.008308684872376085,1.0,1.0,0.0,0.0,0.0,0.0,0.9989396231551758,1.0,51.970133834370564,36.022951740616975,0.009846558134590861,0.006825114009211249,0.987973952988238,1.0,63.295881773203696,43.87336199215177,0.03883182930871392,0.026916173001320105,0.9963521821632576,1.0,115.26601560757379,79.89631373276842,0.01668587371273506,0.011565766319161612
21,0.9976542865243246,1.0,100.85993413869954,69.91077897970136,0.010488761869665094,0.00727025571752302,1.0,1.0,0.0,0.0,0.0,0.0,0.9991920938325072,1.0,41.272374879023,28.607830282407903,0.007819699673933877,0.00542020278181279,0.9887777594907753,1.0,59.587559259672275,41.302948697290496,0.03655678482188483,0.025339232329626073,0.9967347451097159,1.0,100.85993413869976,69.9107789797015,0.014600453696974488,0.010120263314953895
22,0.9978824485740904,1.0,89.083685925997,61.7481057334925,0.009264110433235962,0.00642139202719348,1.0,1.0,0.0,0.0,0.0,0.0,0.9993844524438374,1.0,32.722054251836184,22.68119964678982,0.006199707133731751,0.004297309520043543,0.9895009113434873,1.0,56.36163167416216,39.06690608670361,0.03457768814365777,0.02396742704705743,0.9970523487968381,1.0,89.08368592599687,61.748105733492416,0.012895727551534,0.008938637193615
23,0.9980740466036352,1.0,79.42902108619002,55.05600202052906,0.008260089547232738,0.0057254577808370484,1.0,1.0,0.0,0.0,0.0,0.0,0.9995310113857842,1.0,25.903274819342112,17.95478190829641,0.004907782269674519,0.003401815443026982,0.990156658924131,1.0,53.525746266850156,37.1012201122342,0.03283788114530684,0.022761484731432025,0.9973190550290455,1.0,79.42902108619002,55.05600202052906,0.01149812117634482,0.007969890275120014
24,0.9982368314784774,1.0,71.48144243624341,49.54716028704015,0.007433594263336461,0.0051525749050582515,1.0,1.0,0.0,0.0,0.0,0.0,0.9996426753415681,1.0,20.476346432242142,14.193121797677335,0.0038795654475638768,0.0026891098517766833,0.990755417818378,1.0,51.00509600399934,35.35403848936148,0.03129146994110389,0.02168959416525244,0.9975456530829345,1.0,71.4814424362434,49.547160287040136,0.01034763208399586,0.007172432004493361
25,0.9983767599560263,1.0,64.90456432320741,44.98841576610283,0.006749642712479972,0.004678495815942475,1.0,1.0,0.0,0.0,0.0,0.0,0.9997277526411851,1.0,16.165116891251124,11.204805196592664,0.0030627352958035475,0.002122926335087659,0.991305426562692,1.0,48.73944743195625,33.78361056951014,0.0299015014919977,0.020726141453687202,0.9977404348201157,1.0,64.90456432320741,44.98841576610283,0.009395565188651912,0.006512509520281244
26,0.998498419094597,1.0,59.42656153503528,41.1913535783818,0.0061799668817632365,0.004283626620048024,1.0,1.0,0.0,0.0,0.0,0.0,0.9997925734409091,1.0,12.745997531272684,8.834852252225684,0.0024149294299493527,0.0016739015256206297,0.9918132487070309,1.0,46.68056400376011,32.356501326154394,0.028638382824392707,0.019850614310524168,0.997909785468099,1.0,59.42656153503529,41.19135357838181,0.008602571154463707,0.005962847941282832
27,0.9986053497601156,1.0,54.828611495971145,38.004297472449004,0.005701810679697499,0.003952193996718907,1.0,1.0,0.0,0.0,0.0,0.0,0.9998419607168944,1.0,10.038602303298465,6.958228883293904,0.001901970879745825,0.0013183457528029375,0.9922841562142412,1.0,44.79000919267125,31.046068589154107,0.027478533247037577,0.019046667846106813,0.9980586339451573,1.0,54.828611495971195,38.00429747244904,0.007936973291252345,0.0055014906590111524
28,0.9987002932485971,1.0,50.93515628384376,35.305559969526485,0.005296917250815699,0.0036715432580622384,1.0,1.0,0.0,0.0,0.0,0.0,0.9998795891176353,1.0,7.897858570231733,5.474378400417327,0.0014963733554815713,0.0010372069724170758,0.9927224224020464,1.0,43.037297713610435,29.831181569108054,0.026403250131049348,0.01830133838595586,0.9981907961607389,1.0,50.93515628384378,35.3055599695265,0.0073733578870648206,0.005110822230678417
29,0.9987853793215452,1.0,47.60577807130791,32.99781084848955,0.004950684075635182,0.0034315527088695456,1.0,1.0,0.0,0.0,0.0,0.0,0.9999082583753156,1.0,6.2074220196768195,4.302657071484709,0.0011760935997871958,0.0008152059627670915,0.993131545920943,1.0,41.39835605163199,28.695153777005466,0.02539776444885398,0.017604388820248753,0.9983092367625941,1.0,47.60577807130792,32.99781084848955,0.006891398099494487,0.004776753162780769
