best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.4329521656036377,,,0,,7,0.2673559784889221,0.6474761366844177,0.19709540903568268,,0.3523198068141937,0.2324364334344864,0.6528803706169128,0.9075957536697388,0.5958707928657532,1.4329521656036377,0.6688544154167175,0.6137111186981201
,,,,,,,,,,,,,0,,7,,,,1.8587956428527832,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
1.0,0.2673559784889221,0.6474761366844177,0.19709540903568268,1.8587956428527832,0.3523198068141937,0.2324364334344864,0.6528803706169128,0.9075957536697388,0.5958707928657532,1.1397041082382202,0.6688544154167175,0.6137111186981201,1,,15,0.7060561180114746,0.9518603682518005,0.6523633003234863,,0.7649958729743958,0.6302099227905273,0.7503692507743835,0.9458538889884949,0.7383425235748291,1.1397041082382202,0.8177797198295593,0.7105692028999329
,,,,,,,,,,,,,1,,15,,,,1.2594497203826904,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
2.0,0.7060561180114746,0.9518603682518005,0.6523633003234863,1.2594497203826904,0.7649958729743958,0.6302099227905273,0.7503692507743835,0.9458538889884949,0.7383425235748291,0.9565009474754333,0.8177797198295593,0.7105692028999329,2,,23,0.8249630928039551,0.9770523905754089,0.8130978941917419,,0.8745453357696533,0.7734202146530151,0.8005908131599426,0.9555960893630981,0.7885532975196838,0.9565009474754333,0.8213147521018982,0.7714091539382935
,,,,,,,,,,,,,2,,23,,,,0.9699806571006775,,,,,,,,
,,,,,,,,,,,,,,0.001,24,,,,,,,,,,,,
3.0,0.8249630928039551,0.9770523905754089,0.8130978941917419,0.9699806571006775,0.8745453357696533,0.7734202146530151,0.8005908131599426,0.9555960893630981,0.7885532975196838,0.8168507814407349,0.8213147521018982,0.7714091539382935,3,,31,0.8914327621459961,0.9876564145088196,0.884763240814209,,0.9026787281036377,0.8693464994430542,0.8271787166595459,0.9610943794250488,0.8162564039230347,0.8168507814407349,0.8312780261039734,0.8080256581306458
,,,,,,,,,,,,,3,,31,,,,0.7823783159255981,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
