epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,5298,0.0,0,0,2708,0.0,0,0,2590,0.0,0,0,0,0.0,0,0,2590,0.0,0
1,4279,5298,0.8076632691581729,4279,2708,2708,1.0,2708,1571,2590,0.6065637065637066,1571,0,0,0.0,0,1571,2590,0.6065637065637066,1571
2,4427,5298,0.8355983389958475,148,2708,2708,1.0,0,1719,2590,0.6637065637065637,148,0,0,0.0,0,1719,2590,0.6637065637065637,148
3,4517,5298,0.8525858814647037,90,2708,2708,1.0,0,1809,2590,0.6984555984555985,90,0,0,0.0,0,1809,2590,0.6984555984555985,90
4,4615,5298,0.8710834277085693,98,2708,2708,1.0,0,1907,2590,0.7362934362934362,98,0,0,0.0,0,1907,2590,0.7362934362934362,98
5,4712,5298,0.8893922234805587,97,2708,2708,1.0,0,2004,2590,0.7737451737451737,97,0,0,0.0,0,2004,2590,0.7737451737451737,97
6,4784,5298,0.9029822574556436,72,2708,2708,1.0,0,2076,2590,0.8015444015444015,72,0,0,0.0,0,2076,2590,0.8015444015444015,72
7,4825,5298,0.9107210268025671,41,2708,2708,1.0,0,2117,2590,0.8173745173745174,41,0,0,0.0,0,2117,2590,0.8173745173745174,41
8,4853,5298,0.9160060400151,28,2708,2708,1.0,0,2145,2590,0.8281853281853282,28,0,0,0.0,0,2145,2590,0.8281853281853282,28
9,4875,5298,0.920158550396376,22,2708,2708,1.0,0,2167,2590,0.8366795366795367,22,0,0,0.0,0,2167,2590,0.8366795366795367,22
10,4904,5298,0.9256323140807852,29,2708,2708,1.0,0,2196,2590,0.8478764478764479,29,0,0,0.0,0,2196,2590,0.8478764478764479,29
11,4909,5298,0.9265760664401661,5,2708,2708,1.0,0,2201,2590,0.8498069498069498,5,0,0,0.0,0,2201,2590,0.8498069498069498,5
12,4944,5298,0.9331823329558324,35,2708,2708,1.0,0,2236,2590,0.8633204633204633,35,0,0,0.0,0,2236,2590,0.8633204633204633,35
13,4961,5298,0.9363910909777274,17,2708,2708,1.0,0,2253,2590,0.8698841698841698,17,0,0,0.0,0,2253,2590,0.8698841698841698,17
14,4982,5298,0.9403548508871272,21,2708,2708,1.0,0,2274,2590,0.877992277992278,21,0,0,0.0,0,2274,2590,0.877992277992278,21
15,4996,5298,0.9429973574933938,14,2708,2708,1.0,0,2288,2590,0.8833976833976834,14,0,0,0.0,0,2288,2590,0.8833976833976834,14
16,5005,5298,0.9446961117402793,9,2708,2708,1.0,0,2297,2590,0.8868725868725869,9,0,0,0.0,0,2297,2590,0.8868725868725869,9
17,5016,5298,0.9467723669309174,11,2708,2708,1.0,0,2308,2590,0.8911196911196911,11,0,0,0.0,0,2308,2590,0.8911196911196911,11
