best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.2322123050689697,,,0,,31,0.30871492624282837,0.6335736513137817,0.2082851529121399,,0.2945113182067871,0.2166214883327484,0.6898079514503479,0.9322956800460815,0.6302801370620728,1.2322123050689697,0.7490008473396301,0.6186900734901428
,,,,,,,,,,,,,0,,31,,,,1.7978360652923584,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
1.0,0.30871492624282837,0.6335736513137817,0.2082851529121399,1.7978360652923584,0.2945113182067871,0.2166214883327484,0.6898079514503479,0.9322956800460815,0.6302801370620728,0.9173751473426819,0.7490008473396301,0.6186900734901428,1,,63,0.731905460357666,0.9522601366043091,0.678155779838562,,0.842883825302124,0.6362485289573669,0.7872968912124634,0.9530056118965149,0.7666884660720825,0.9173751473426819,0.8253223896026611,0.7474004030227661
,,,,,,,,,,,,,1,,63,,,,1.1005198955535889,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
2.0,0.731905460357666,0.9522601366043091,0.678155779838562,1.1005198955535889,0.842883825302124,0.6362485289573669,0.7872968912124634,0.9530056118965149,0.7666884660720825,0.719880223274231,0.8253223896026611,0.7474004030227661,2,,95,0.8641063570976257,0.9833201169967651,0.8473139405250549,,0.890332043170929,0.8208791017532349,0.8257016539573669,0.9573574066162109,0.816135823726654,0.719880223274231,0.8234255909919739,0.8140679001808167
,,,,,,,,,,,,,2,,95,,,,0.715976893901825,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
3.0,0.8641063570976257,0.9833201169967651,0.8473139405250549,0.715976893901825,0.890332043170929,0.8208791017532349,0.8257016539573669,0.9573574066162109,0.816135823726654,0.6527879238128662,0.8234255909919739,0.8140679001808167,3,,127,0.9231905341148376,0.9936149716377258,0.9126577377319336,,0.9182316064834595,0.9091837406158447,0.8197932243347168,0.9570644497871399,0.8147780895233154,0.6527879238128662,0.8294174075126648,0.8071047067642212
,,,,,,,,,,,,,3,,127,,,,0.46914392709732056,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
,,,,,,,,,,,,,4,,159,0.9239290952682495,0.9948038458824158,0.9180083870887756,,0.9268771409988403,0.9102587699890137,0.8301329612731934,0.956371009349823,0.8269433379173279,0.6176968216896057,0.8278988599777222,0.8280643224716187
,,,,,,,,,,,,,4,,159,,,,0.3551858067512512,,,,,,,,
,,,,,,,,,,,,,,0.001,160,,,,,,,,,,,,
5.0,0.9239290952682495,0.9948038458824158,0.9180083870887756,0.3551858067512512,0.9268771409988403,0.9102587699890137,0.8301329612731934,0.956371009349823,0.8269433379173279,0.6292693614959717,0.8278988599777222,0.8280643224716187,5,,191,0.9239290952682495,0.9956556558609009,0.9192229509353638,,0.9197852611541748,0.9192237854003906,0.8227474093437195,0.954301655292511,0.8167798519134521,0.6292693614959717,0.8233827352523804,0.8157521486282349
,,,,,,,,,,,,,5,,191,,,,0.2888178527355194,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
,,,,,,,,,,,,,6,,223,0.9357459545135498,0.9971653819084167,0.9299161434173584,,0.9314664602279663,0.9287517666816711,0.8301329612731934,0.9566968083381653,0.8247004747390747,0.6009389758110046,0.8229403495788574,0.8279373645782471
,,,,,,,,,,,,,6,,223,,,,0.23918482661247253,,,,,,,,
,,,,,,,,,,,,,,0.001,224,,,,,,,,,,,,
,,,,,,,,,,,,,7,,255,0.9453471302986145,0.9975067377090454,0.9388788938522339,,0.9402408599853516,0.938408613204956,0.8286558389663696,0.9555732011795044,0.825096845626831,0.6187809705734253,0.825672447681427,0.8276534676551819
,,,,,,,,,,,,,7,,255,,,,0.21321731805801392,,,,,,,,
,,,,,,,,,,,,,,0.001,256,,,,,,,,,,,,
,,,,,,,,,,,,,8,,287,0.9416543841362,0.9950082898139954,0.9387418031692505,,0.9442180395126343,0.9340088367462158,0.8360413312911987,0.9551401734352112,0.8272656202316284,0.623870313167572,0.8270916938781738,0.8311671018600464
,,,,,,,,,,,,,8,,287,,,,0.20904360711574554,,,,,,,,
,,,,,,,,,,,,,,0.001,288,,,,,,,,,,,,
9.0,0.9416543841362,0.9950082898139954,0.9387418031692505,0.20904360711574554,0.9442180395126343,0.9340088367462158,0.8360413312911987,0.9551401734352112,0.8272656202316284,0.6476892828941345,0.8270916938781738,0.8311671018600464,9,,319,0.9438700079917908,0.9965490698814392,0.9361456632614136,,0.9355546236038208,0.9400500059127808,0.8271787166595459,0.9543379545211792,0.8151857852935791,0.6476892828941345,0.8132703304290771,0.8188800811767578
,,,,,,,,,,,,,9,,319,,,,0.19404029846191406,,,,,,,,
,,,,,,,,,,,,,,0.001,320,,,,,,,,,,,,
,,,,,,,,,,,,,10,,351,0.9586410522460938,0.998205304145813,0.9569294452667236,,0.9553071856498718,0.9594110250473022,0.8183161020278931,0.9554058909416199,0.8123943209648132,0.645440399646759,0.8183773756027222,0.812477707862854
,,,,,,,,,,,,,10,,351,,,,0.16331158578395844,,,,,,,,
,,,,,,,,,,,,,,0.001,352,,,,,,,,,,,,
,,,,,,,,,,,,,11,,383,0.9556868672370911,0.9986253976821899,0.952498733997345,,0.9558242559432983,0.9503013491630554,0.8227474093437195,0.9576411247253418,0.8151540160179138,0.6626165509223938,0.8099913597106934,0.8234606981277466
,,,,,,,,,,,,,11,,383,,,,0.14363747835159302,,,,,,,,
,,,,,,,,,,,,,,0.001,384,,,,,,,,,,,,
,,,,,,,,,,,,,12,,415,0.9652880430221558,0.9987583756446838,0.9632422924041748,,0.9618260860443115,0.9653627276420593,0.8153619170188904,0.95387202501297,0.8064951300621033,0.6869492530822754,0.8110299110412598,0.8061593770980835
,,,,,,,,,,,,,12,,415,,,,0.12374737113714218,,,,,,,,
,,,,,,,,,,,,,,0.001,416,,,,,,,,,,,,
