epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,5298,0.0,0,0,2708,0.0,0,0,2590,0.0,0,0,0,0.0,0,0,2590,0.0,0
1,4138,5298,0.7810494526236316,4138,2708,2708,1.0,2708,1430,2590,0.5521235521235521,1430,0,0,0.0,0,1430,2590,0.5521235521235521,1430
2,4152,5298,0.7836919592298981,14,2708,2708,1.0,0,1444,2590,0.5575289575289575,14,0,0,0.0,0,1444,2590,0.5575289575289575,14
3,4155,5298,0.7842582106455266,3,2708,2708,1.0,0,1447,2590,0.5586872586872587,3,0,0,0.0,0,1447,2590,0.5586872586872587,3
4,4170,5298,0.7870894677236693,15,2708,2708,1.0,0,1462,2590,0.5644787644787644,15,0,0,0.0,0,1462,2590,0.5644787644787644,15
5,4184,5298,0.7897319743299358,14,2708,2708,1.0,0,1476,2590,0.5698841698841699,14,0,0,0.0,0,1476,2590,0.5698841698841699,14
6,4189,5298,0.7906757266893167,5,2708,2708,1.0,0,1481,2590,0.5718146718146718,5,0,0,0.0,0,1481,2590,0.5718146718146718,5
7,4197,5298,0.7921857304643262,8,2708,2708,1.0,0,1489,2590,0.5749034749034749,8,0,0,0.0,0,1489,2590,0.5749034749034749,8
8,4215,5298,0.7955832389580973,18,2708,2708,1.0,0,1507,2590,0.5818532818532819,18,0,0,0.0,0,1507,2590,0.5818532818532819,18
9,4223,5298,0.7970932427331069,8,2708,2708,1.0,0,1515,2590,0.584942084942085,8,0,0,0.0,0,1515,2590,0.584942084942085,8
10,4229,5298,0.7982257455643639,6,2708,2708,1.0,0,1521,2590,0.5872586872586872,6,0,0,0.0,0,1521,2590,0.5872586872586872,6
11,4240,5298,0.8003020007550019,11,2708,2708,1.0,0,1532,2590,0.5915057915057915,11,0,0,0.0,0,1532,2590,0.5915057915057915,11
12,4251,5298,0.8023782559456398,11,2708,2708,1.0,0,1543,2590,0.5957528957528958,11,0,0,0.0,0,1543,2590,0.5957528957528958,11
13,4253,5298,0.8027557568893923,2,2708,2708,1.0,0,1545,2590,0.5965250965250966,2,0,0,0.0,0,1545,2590,0.5965250965250966,2
14,4258,5298,0.8036995092487731,5,2708,2708,1.0,0,1550,2590,0.5984555984555985,5,0,0,0.0,0,1550,2590,0.5984555984555985,5
15,4261,5298,0.8042657606644017,3,2708,2708,1.0,0,1553,2590,0.5996138996138997,3,0,0,0.0,0,1553,2590,0.5996138996138997,3
16,4270,5298,0.8059645149112873,9,2708,2708,1.0,0,1562,2590,0.6030888030888031,9,0,0,0.0,0,1562,2590,0.6030888030888031,9
17,4286,5298,0.8089845224613061,16,2708,2708,1.0,0,1578,2590,0.6092664092664093,16,0,0,0.0,0,1578,2590,0.6092664092664093,16
18,4291,5298,0.8099282748206871,5,2708,2708,1.0,0,1583,2590,0.6111969111969112,5,0,0,0.0,0,1583,2590,0.6111969111969112,5
19,4301,5298,0.8118157795394488,10,2708,2708,1.0,0,1593,2590,0.6150579150579151,10,0,0,0.0,0,1593,2590,0.6150579150579151,10
20,4308,5298,0.8131370328425821,7,2708,2708,1.0,0,1600,2590,0.6177606177606177,7,0,0,0.0,0,1600,2590,0.6177606177606177,7
21,4312,5298,0.8138920347300869,4,2708,2708,1.0,0,1604,2590,0.6193050193050194,4,0,0,0.0,0,1604,2590,0.6193050193050194,4
22,4336,5298,0.8184220460551151,24,2708,2708,1.0,0,1628,2590,0.6285714285714286,24,0,0,0.0,0,1628,2590,0.6285714285714286,24
23,4340,5298,0.8191770479426198,4,2708,2708,1.0,0,1632,2590,0.6301158301158302,4,0,0,0.0,0,1632,2590,0.6301158301158302,4
24,4343,5298,0.8197432993582484,3,2708,2708,1.0,0,1635,2590,0.6312741312741312,3,0,0,0.0,0,1635,2590,0.6312741312741312,3
25,4349,5298,0.8208758021895055,6,2708,2708,1.0,0,1641,2590,0.6335907335907336,6,0,0,0.0,0,1641,2590,0.6335907335907336,6
26,4350,5298,0.8210645526613817,1,2708,2708,1.0,0,1642,2590,0.633976833976834,1,0,0,0.0,0,1642,2590,0.633976833976834,1
27,4355,5298,0.8220083050207625,5,2708,2708,1.0,0,1647,2590,0.635907335907336,5,0,0,0.0,0,1647,2590,0.635907335907336,5
28,4361,5298,0.8231408078520196,6,2708,2708,1.0,0,1653,2590,0.6382239382239382,6,0,0,0.0,0,1653,2590,0.6382239382239382,6
29,4366,5298,0.8240845602114005,5,2708,2708,1.0,0,1658,2590,0.6401544401544401,5,0,0,0.0,0,1658,2590,0.6401544401544401,5
30,4375,5298,0.8257833144582861,9,2708,2708,1.0,0,1667,2590,0.6436293436293437,9,0,0,0.0,0,1667,2590,0.6436293436293437,9
31,4378,5298,0.8263495658739147,3,2708,2708,1.0,0,1670,2590,0.6447876447876448,3,0,0,0.0,0,1670,2590,0.6447876447876448,3
32,4384,5298,0.8274820687051717,6,2708,2708,1.0,0,1676,2590,0.6471042471042471,6,0,0,0.0,0,1676,2590,0.6471042471042471,6
33,4386,5298,0.8278595696489242,2,2708,2708,1.0,0,1678,2590,0.6478764478764478,2,0,0,0.0,0,1678,2590,0.6478764478764478,2
34,4399,5298,0.8303133257833144,13,2708,2708,1.0,0,1691,2590,0.6528957528957529,13,0,0,0.0,0,1691,2590,0.6528957528957529,13
35,4406,5298,0.8316345790864477,7,2708,2708,1.0,0,1698,2590,0.6555984555984556,7,0,0,0.0,0,1698,2590,0.6555984555984556,7
36,4410,5298,0.8323895809739524,4,2708,2708,1.0,0,1702,2590,0.6571428571428571,4,0,0,0.0,0,1702,2590,0.6571428571428571,4
37,4421,5298,0.8344658361645904,11,2708,2708,1.0,0,1713,2590,0.6613899613899614,11,0,0,0.0,0,1713,2590,0.6613899613899614,11
38,4424,5298,0.835032087580219,3,2708,2708,1.0,0,1716,2590,0.6625482625482626,3,0,0,0.0,0,1716,2590,0.6625482625482626,3
39,4427,5298,0.8355983389958475,3,2708,2708,1.0,0,1719,2590,0.6637065637065637,3,0,0,0.0,0,1719,2590,0.6637065637065637,3
40,4451,5298,0.8401283503208758,24,2708,2708,1.0,0,1743,2590,0.672972972972973,24,0,0,0.0,0,1743,2590,0.672972972972973,24
41,4462,5298,0.8422046055115138,11,2708,2708,1.0,0,1754,2590,0.6772200772200773,11,0,0,0.0,0,1754,2590,0.6772200772200773,11
42,4471,5298,0.8439033597583994,9,2708,2708,1.0,0,1763,2590,0.6806949806949807,9,0,0,0.0,0,1763,2590,0.6806949806949807,9
43,4479,5298,0.8454133635334088,8,2708,2708,1.0,0,1771,2590,0.6837837837837838,8,0,0,0.0,0,1771,2590,0.6837837837837838,8
44,4482,5298,0.8459796149490374,3,2708,2708,1.0,0,1774,2590,0.684942084942085,3,0,0,0.0,0,1774,2590,0.684942084942085,3
45,4484,5298,0.8463571158927897,2,2708,2708,1.0,0,1776,2590,0.6857142857142857,2,0,0,0.0,0,1776,2590,0.6857142857142857,2
46,4486,5298,0.846734616836542,2,2708,2708,1.0,0,1778,2590,0.6864864864864865,2,0,0,0.0,0,1778,2590,0.6864864864864865,2
47,4488,5298,0.8471121177802945,2,2708,2708,1.0,0,1780,2590,0.6872586872586872,2,0,0,0.0,0,1780,2590,0.6872586872586872,2
48,4491,5298,0.847678369195923,3,2708,2708,1.0,0,1783,2590,0.6884169884169884,3,0,0,0.0,0,1783,2590,0.6884169884169884,3
49,4497,5298,0.8488108720271801,6,2708,2708,1.0,0,1789,2590,0.6907335907335908,6,0,0,0.0,0,1789,2590,0.6907335907335908,6
50,4512,5298,0.8516421291053228,15,2708,2708,1.0,0,1804,2590,0.6965250965250965,15,0,0,0.0,0,1804,2590,0.6965250965250965,15
51,4519,5298,0.852963382408456,7,2708,2708,1.0,0,1811,2590,0.6992277992277992,7,0,0,0.0,0,1811,2590,0.6992277992277992,7
52,4533,5298,0.8556058890147226,14,2708,2708,1.0,0,1825,2590,0.7046332046332047,14,0,0,0.0,0,1825,2590,0.7046332046332047,14
53,4542,5298,0.8573046432616082,9,2708,2708,1.0,0,1834,2590,0.7081081081081081,9,0,0,0.0,0,1834,2590,0.7081081081081081,9
54,4547,5298,0.8582483956209891,5,2708,2708,1.0,0,1839,2590,0.71003861003861,5,0,0,0.0,0,1839,2590,0.71003861003861,5
55,4548,5298,0.8584371460928653,1,2708,2708,1.0,0,1840,2590,0.7104247104247104,1,0,0,0.0,0,1840,2590,0.7104247104247104,1
56,4551,5298,0.8590033975084937,3,2708,2708,1.0,0,1843,2590,0.7115830115830116,3,0,0,0.0,0,1843,2590,0.7115830115830116,3
57,4568,5298,0.8622121555303889,17,2708,2708,1.0,0,1860,2590,0.7181467181467182,17,0,0,0.0,0,1860,2590,0.7181467181467182,17
58,4569,5298,0.862400906002265,1,2708,2708,1.0,0,1861,2590,0.7185328185328186,1,0,0,0.0,0,1861,2590,0.7185328185328186,1
59,4574,5298,0.8633446583616459,5,2708,2708,1.0,0,1866,2590,0.7204633204633205,5,0,0,0.0,0,1866,2590,0.7204633204633205,5
60,4574,5298,0.8633446583616459,0,2708,2708,1.0,0,1866,2590,0.7204633204633205,0,0,0,0.0,0,1866,2590,0.7204633204633205,0
61,4583,5298,0.8650434126085316,9,2708,2708,1.0,0,1875,2590,0.7239382239382239,9,0,0,0.0,0,1875,2590,0.7239382239382239,9
62,4589,5298,0.8661759154397886,6,2708,2708,1.0,0,1881,2590,0.7262548262548263,6,0,0,0.0,0,1881,2590,0.7262548262548263,6
63,4605,5298,0.8691959229898075,16,2708,2708,1.0,0,1897,2590,0.7324324324324324,16,0,0,0.0,0,1897,2590,0.7324324324324324,16
64,4605,5298,0.8691959229898075,0,2708,2708,1.0,0,1897,2590,0.7324324324324324,0,0,0,0.0,0,1897,2590,0.7324324324324324,0
65,4608,5298,0.869762174405436,3,2708,2708,1.0,0,1900,2590,0.7335907335907336,3,0,0,0.0,0,1900,2590,0.7335907335907336,3
66,4615,5298,0.8710834277085693,7,2708,2708,1.0,0,1907,2590,0.7362934362934362,7,0,0,0.0,0,1907,2590,0.7362934362934362,7
67,4622,5298,0.8724046810117025,7,2708,2708,1.0,0,1914,2590,0.738996138996139,7,0,0,0.0,0,1914,2590,0.738996138996139,7
68,4625,5298,0.872970932427331,3,2708,2708,1.0,0,1917,2590,0.7401544401544402,3,0,0,0.0,0,1917,2590,0.7401544401544402,3
69,4626,5298,0.8731596828992072,1,2708,2708,1.0,0,1918,2590,0.7405405405405405,1,0,0,0.0,0,1918,2590,0.7405405405405405,1
70,4632,5298,0.8742921857304643,6,2708,2708,1.0,0,1924,2590,0.7428571428571429,6,0,0,0.0,0,1924,2590,0.7428571428571429,6
71,4636,5298,0.8750471876179691,4,2708,2708,1.0,0,1928,2590,0.7444015444015444,4,0,0,0.0,0,1928,2590,0.7444015444015444,4
72,4644,5298,0.8765571913929785,8,2708,2708,1.0,0,1936,2590,0.7474903474903475,8,0,0,0.0,0,1936,2590,0.7474903474903475,8
73,4648,5298,0.8773121932804832,4,2708,2708,1.0,0,1940,2590,0.749034749034749,4,0,0,0.0,0,1940,2590,0.749034749034749,4
74,4651,5298,0.8778784446961118,3,2708,2708,1.0,0,1943,2590,0.7501930501930502,3,0,0,0.0,0,1943,2590,0.7501930501930502,3
75,4652,5298,0.8780671951679879,1,2708,2708,1.0,0,1944,2590,0.7505791505791506,1,0,0,0.0,0,1944,2590,0.7505791505791506,1
76,4652,5298,0.8780671951679879,0,2708,2708,1.0,0,1944,2590,0.7505791505791506,0,0,0,0.0,0,1944,2590,0.7505791505791506,0
77,4655,5298,0.8786334465836164,3,2708,2708,1.0,0,1947,2590,0.7517374517374518,3,0,0,0.0,0,1947,2590,0.7517374517374518,3
78,4658,5298,0.879199697999245,3,2708,2708,1.0,0,1950,2590,0.752895752895753,3,0,0,0.0,0,1950,2590,0.752895752895753,3
79,4658,5298,0.879199697999245,0,2708,2708,1.0,0,1950,2590,0.752895752895753,0,0,0,0.0,0,1950,2590,0.752895752895753,0
