best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.6599526405334473,,,0,,1,0.21713441610336304,0.5205679535865784,0.17459900677204132,,0.18445312976837158,0.17806583642959595,0.3810930550098419,0.7580538392066956,0.27130165696144104,1.6599526405334473,0.6324594616889954,0.2647998631000519
,,,,,,,,,,,,,0,,1,,,,1.9324963092803955,,,,,,,,
,,,,,,,,,,,,,,0.001,2,,,,,,,,,,,,
1.0,0.21713441610336304,0.5205679535865784,0.17459900677204132,1.9324963092803955,0.18445312976837158,0.17806583642959595,0.3810930550098419,0.7580538392066956,0.27130165696144104,1.4475321769714355,0.6324594616889954,0.2647998631000519,1,,3,0.5310192108154297,0.8807346224784851,0.43304917216300964,,0.7497869729995728,0.38275617361068726,0.48449039459228516,0.8714566230773926,0.4335794448852539,1.4475321769714355,0.8171071410179138,0.3812589645385742
,,,,,,,,,,,,,1,,3,,,,1.458261251449585,,,,,,,,
,,,,,,,,,,,,,,0.001,4,,,,,,,,,,,,
2.0,0.5310192108154297,0.8807346224784851,0.43304917216300964,1.458261251449585,0.7497869729995728,0.38275617361068726,0.48449039459228516,0.8714566230773926,0.4335794448852539,1.218415379524231,0.8171071410179138,0.3812589645385742,2,,5,0.6994091868400574,0.9685044884681702,0.6783546805381775,,0.880867063999176,0.60011887550354,0.6366322040557861,0.9127988815307617,0.6304579377174377,1.218415379524231,0.8150928020477295,0.5707312226295471
,,,,,,,,,,,,,2,,5,,,,1.126572608947754,,,,,,,,
,,,,,,,,,,,,,,0.001,6,,,,,,,,,,,,
3.0,0.6994091868400574,0.9685044884681702,0.6783546805381775,1.126572608947754,0.880867063999176,0.60011887550354,0.6366322040557861,0.9127988815307617,0.6304579377174377,1.0241146087646484,0.8150928020477295,0.5707312226295471,3,,7,0.8522894978523254,0.9852172136306763,0.8493219017982483,,0.9168350696563721,0.8041107654571533,0.7326440215110779,0.9370021820068359,0.7196605205535889,1.0241146087646484,0.8073874115943909,0.6796152591705322
,,,,,,,,,,,,,3,,7,,,,0.8599902391433716,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
4.0,0.8522894978523254,0.9852172136306763,0.8493219017982483,0.8599902391433716,0.9168350696563721,0.8041107654571533,0.7326440215110779,0.9370021820068359,0.7196605205535889,0.8625491857528687,0.8073874115943909,0.6796152591705322,4,,9,0.9254062175750732,0.9955558776855469,0.9151753187179565,,0.9384219646453857,0.8972487449645996,0.7887740135192871,0.9508017897605896,0.7807934284210205,0.8625491857528687,0.8191817402839661,0.7572318911552429
,,,,,,,,,,,,,4,,9,,,,0.6166309118270874,,,,,,,,
,,,,,,,,,,,,,,0.001,10,,,,,,,,,,,,
5.0,0.9254062175750732,0.9955558776855469,0.9151753187179565,0.6166309118270874,0.9384219646453857,0.8972487449645996,0.7887740135192871,0.9508017897605896,0.7807934284210205,0.7531656622886658,0.8191817402839661,0.7572318911552429,5,,11,0.9564254283905029,0.9975271224975586,0.9526626467704773,,0.9617531299591064,0.9446461796760559,0.8050221800804138,0.9575362801551819,0.7937407493591309,0.7531656622886658,0.8213906288146973,0.7773364782333374
,,,,,,,,,,,,,5,,11,,,,0.4294700026512146,,,,,,,,
,,,,,,,,,,,,,,0.001,12,,,,,,,,,,,,
6.0,0.9564254283905029,0.9975271224975586,0.9526626467704773,0.4294700026512146,0.9617531299591064,0.9446461796760559,0.8050221800804138,0.9575362801551819,0.7937407493591309,0.6779894232749939,0.8213906288146973,0.7773364782333374,6,,13,0.9756277799606323,0.9988022446632385,0.9716315269470215,,0.9765928983688354,0.9671757221221924,0.8138847947120667,0.9606900215148926,0.803067147731781,0.6779894232749939,0.8303052186965942,0.786576509475708
,,,,,,,,,,,,,6,,13,,,,0.30315467715263367,,,,,,,,
,,,,,,,,,,,,,,0.001,14,,,,,,,,,,,,
7.0,0.9756277799606323,0.9988022446632385,0.9716315269470215,0.30315467715263367,0.9765928983688354,0.9671757221221924,0.8138847947120667,0.9606900215148926,0.803067147731781,0.6252982020378113,0.8303052186965942,0.786576509475708,7,,15,0.977104902267456,0.9994150400161743,0.9735977649688721,,0.9806601405143738,0.9672673344612122,0.8257016539573669,0.9629886746406555,0.8138741850852966,0.6252982020378113,0.8338828086853027,0.800789475440979
,,,,,,,,,,,,,7,,15,,,,0.2189001888036728,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
8.0,0.977104902267456,0.9994150400161743,0.9735977649688721,0.2189001888036728,0.9806601405143738,0.9672673344612122,0.8257016539573669,0.9629886746406555,0.8138741850852966,0.5922127366065979,0.8338828086853027,0.800789475440979,8,,17,0.9881831407546997,0.999902069568634,0.9857834577560425,,0.9895037412643433,0.9822302460670471,0.8257016539573669,0.9644111394882202,0.8167518377304077,0.5922127366065979,0.8320664763450623,0.8073824644088745
,,,,,,,,,,,,,8,,17,,,,0.14506188035011292,,,,,,,,
,,,,,,,,,,,,,,0.001,18,,,,,,,,,,,,
,,,,,,,,,,,,,9,,19,0.9889217019081116,0.9999092221260071,0.9867983460426331,,0.986016571521759,0.9876238107681274,0.8257016539573669,0.9648755788803101,0.8160675168037415,0.5761814117431641,0.8317157626152039,0.806432843208313
,,,,,,,,,,,,,9,,19,,,,0.1055377870798111,,,,,,,,
,,,,,,,,,,,,,,0.001,20,,,,,,,,,,,,
,,,,,,,,,,,,,10,,21,0.9963072538375854,0.9999784231185913,0.9947524070739746,,0.9960252642631531,0.9935393333435059,0.8271787166595459,0.9647731781005859,0.8176563382148743,0.5701026916503906,0.8339679837226868,0.8071927428245544
,,,,,,,,,,,,,10,,21,,,,0.07652640342712402,,,,,,,,
,,,,,,,,,,,,,,0.001,22,,,,,,,,,,,,
11.0,0.9963072538375854,0.9999784231185913,0.9947524070739746,0.07652640342712402,0.9960252642631531,0.9935393333435059,0.8271787166595459,0.9647731781005859,0.8176563382148743,0.5689003467559814,0.8339679837226868,0.8071927428245544,11,,23,0.9977843165397644,0.999989926815033,0.9971574544906616,,0.9979975819587708,0.996345043182373,0.8301329612731934,0.964817464351654,0.8219119310379028,0.5689003467559814,0.8350141048431396,0.8129653334617615
,,,,,,,,,,,,,11,,23,,,,0.05428719520568848,,,,,,,,
,,,,,,,,,,,,,,0.001,24,,,,,,,,,,,,
