best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.4601675271987915,,,0,,7,0.3293944001197815,0.6057549715042114,0.18592429161071777,,0.24291130900382996,0.20111538469791412,0.478581964969635,0.8604192137718201,0.3430249094963074,1.4601675271987915,0.7632526159286499,0.34451499581336975
,,,,,,,,,,,,,0,,7,,,,1.781894326210022,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
1.0,0.3293944001197815,0.6057549715042114,0.18592429161071777,1.781894326210022,0.24291130900382996,0.20111538469791412,0.478581964969635,0.8604192137718201,0.3430249094963074,0.9732764959335327,0.7632526159286499,0.34451499581336975,1,,15,0.746676504611969,0.9646759033203125,0.6590285301208496,,0.8414495587348938,0.6328026652336121,0.7208271622657776,0.9399285316467285,0.6637051701545715,0.9732764959335327,0.7692763209342957,0.6382284164428711
,,,,,,,,,,,,,1,,15,,,,1.0411664247512817,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
2.0,0.746676504611969,0.9646759033203125,0.6590285301208496,1.0411664247512817,0.8414495587348938,0.6328026652336121,0.7208271622657776,0.9399285316467285,0.6637051701545715,0.7102497816085815,0.7692763209342957,0.6382284164428711,2,,23,0.9172821044921875,0.9945536255836487,0.8996337056159973,,0.9255373477935791,0.8837453126907349,0.8005908131599426,0.9601677060127258,0.7770199775695801,0.7102497816085815,0.8059871792793274,0.7642346620559692
,,,,,,,,,,,,,2,,23,,,,0.5181102752685547,,,,,,,,
,,,,,,,,,,,,,,0.001,24,,,,,,,,,,,,
3.0,0.9172821044921875,0.9945536255836487,0.8996337056159973,0.5181102752685547,0.9255373477935791,0.8837453126907349,0.8005908131599426,0.9601677060127258,0.7770199775695801,0.6149746179580688,0.8059871792793274,0.7642346620559692,3,,31,0.9748892188072205,0.9994640350341797,0.9713128209114075,,0.9736665487289429,0.9697715044021606,0.8109305500984192,0.9638423919677734,0.795716404914856,0.6149746179580688,0.8082794547080994,0.7864652872085571
,,,,,,,,,,,,,3,,31,,,,0.21901464462280273,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
