epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.11365219190470076,1.0,159687.14850546644,110686.69675822134,0.12122490928691428,0.08402670408585976,1.0,1.0,0.0,0.0,0.0,0.0,0.7830828175655983,1.0,648.1967351910235,449.29573944581944,0.12281105251819317,0.08512613479458496,0.10912037192649537,1.0,159038.95177029734,110237.40101879073,0.12146924355438682,0.08419606369447254,0.11182632777225485,1.0,159687.14850546644,110686.69675822134,0.12147463091064349,0.08419979792527252
2,0.13486379579450639,1.0,247582.4311738936,171611.06412436106,0.18794973822869368,0.13027683114019878,1.0,1.0,0.0,0.0,0.0,0.0,0.8071847267249439,1.0,954.7257373941904,661.7654530827979,0.1808877865468341,0.1253818592426673,0.13036419622842524,1.0,246627.70543646792,170949.29867125643,0.18836694083717478,0.13056601395198972,0.13308162727051276,1.0,247582.4311738936,171611.06412436106,0.1883369120701594,0.13054519959679733
3,0.1541390454081547,1.0,308080.3162533108,213545.00259699867,0.2338761055002056,0.1621105631278078,1.0,1.0,0.0,0.0,0.0,0.0,0.8286086459777212,1.0,1131.407046089844,784.2316040628315,0.21436283556078894,0.14858499508579603,0.14967065097817722,1.0,306948.9092071741,212760.77099290336,0.23443849067296885,0.1625003788246974,0.15239658362970382,1.0,308080.3162533108,213545.00259699867,0.23435788701821644,0.16244450862866291
4,0.17168880340007003,1.0,351824.806133784,243866.3724226817,0.2670842995671262,0.18512872921678133,1.0,1.0,0.0,0.0,0.0,0.0,0.8476521297579702,1.0,1229.978147590391,852.5558851526238,0.23303867896748598,0.16153010328772713,0.16725068548538896,1.0,350594.82798621245,243013.81653754215,0.26777395144727806,0.18560675947307645,0.16998249387847716,1.0,351824.806133784,243866.3724226817,0.2676344895021224,0.1855100918189964
5,0.18770054913143527,1.0,384189.321979522,266299.7453313427,0.2916534996200671,0.20215880096209057,1.0,1.0,0.0,0.0,0.0,0.0,0.8645796708959749,1.0,1276.7643026444941,884.9855766176158,0.24190305089891895,0.1676744176994346,0.1832918564178655,1.0,382912.5576768987,265414.75975473976,0.2924572767284496,0.20271593679856453,0.18602722358290005,1.0,384189.321979522,266299.7453313427,0.2922543017647736,0.20257524527476828
6,0.2023409763451168,1.0,408442.83041173406,283110.9963198173,0.3100653091307346,0.21492089481341653,1.0,1.0,0.0,0.0,0.0,0.0,0.8796263741297544,1.0,1287.831678397651,892.6568969171141,0.24399993906738368,0.16912786982135544,0.19796092651259325,1.0,407154.99873336445,282218.3394229197,0.31097293559228445,0.21555001353624142,0.2006978098727212,1.0,408442.83041173406,283110.9963198173,0.31070403934644436,0.2153636288615742
7,0.2157583021740963,1.0,426765.3967918932,295811.2315468471,0.3239747030182597,0.22456215196985235,1.0,1.0,0.0,0.0,0.0,0.0,0.893001221448691,1.0,1273.8907666423936,882.9937932395223,0.2413586143695327,0.1672970430540967,0.2114061745041771,1.0,425491.50602525764,294928.2377536123,0.32497781707184,0.2252574576478715,0.21414277520588743,1.0,426765.3967918932,295811.2315468471,0.3246420863915352,0.2250247468733908
8,0.22808431963286419,1.0,440690.3622258453,305463.2820767857,0.33454570192050687,0.23188941005464722,1.0,1.0,0.0,0.0,0.0,0.0,0.9048899746210732,1.0,1242.4490633434477,861.2000652458556,0.2354014898339234,0.16316787897799462,0.2237594484356939,1.0,439447.91316253325,304602.0820115616,0.3356373077112805,0.23264605353080486,0.22649418408886293,1.0,440690.3622258453,305463.2820767857,0.3352348614042025,0.232367099007727
9,0.23943622201720804,1.0,451332.8410642627,312840.0862778036,0.3426248337971143,0.23748943753628962,1.0,1.0,0.0,0.0,0.0,0.0,0.9154577552187042,1.0,1198.9320829632322,831.0363929888268,0.22715651439242748,0.15745289749693575,0.23513799078478967,1.0,450133.90898131306,312009.0498848242,0.34379895499506835,0.2383032763342872,0.23786947123379848,1.0,451332.8410642627,312840.0862778036,0.3433306361798842,0.23797866246793906
10,0.249918224644481,1.0,459521.707722169,318516.17611371266,0.3488413304097603,0.24179838463630562,1.0,1.0,0.0,0.0,0.0,0.0,0.9248513379722104,1.0,1147.3354537612722,795.2723349310913,0.21738072257697466,0.15067683496231363,0.24564606085218557,1.0,458374.3722684209,317720.90377879073,0.3500927769228461,0.2426658212584727,0.24837306664033865,1.0,459521.707722169,318516.17611371266,0.34955993868891855,0.2422964859389312
11,0.2596230063683838,1.0,465882.01769047126,322924.8070357287,0.3536696964126619,0.24514515291792838,1.0,1.0,0.0,0.0,0.0,0.0,0.9332011893086026,1.0,1090.634674186087,755.9703494330008,0.2066378693039195,0.14323045650492627,0.25537637685010894,1.0,464791.3830162843,322168.8366862951,0.35499389977826545,0.2460630207472845,0.2580978400794161,1.0,465882.01769047126,322924.8070357287,0.35439825105849754,0.24565014851657324
12,0.268632990964615,1.0,470889.4977580202,326395.7277262604,0.35747107506226483,0.24778006781114142,1.0,1.0,0.0,0.0,0.0,0.0,0.9406232793854378,1.0,1031.0574744596395,714.6745814169569,0.19535003305411888,0.13540632463375463,0.26441139779865985,1.0,469858.44028356206,325681.0531448445,0.35886396812599924,0.24874554771109048,0.26712638511843534,1.0,470889.4977580202,326395.7277262604,0.3582074604951423,0.24829049129774586
13,0.27702148610518224,1.0,474908.15301394847,329181.2472865495,0.3605217971987341,0.24989466725870693,1.0,1.0,0.0,0.0,0.0,0.0,0.9472206927870367,1.0,970.2726393219359,672.5417443204566,0.18383339130768017,0.12742359687769167,0.2728244629549112,1.0,473937.8803746592,328508.70554225164,0.36197972370961695,0.25090522490918893,0.27553216044205314,1.0,474908.15301394847,329181.2472865495,0.36126446707669757,0.2504094467907041
14,0.28485369581575537,1.0,478217.0940991067,331474.8304703658,0.36303374688684764,0.2516358181027312,1.0,1.0,0.0,0.0,0.0,0.0,0.9530850602551901,1.0,909.5251978140753,630.4348265130528,0.172323834371746,0.11944577993805472,0.280680804675022,1.0,477307.5689012923,330844.3956438526,0.36455339205808035,0.2526891558686228,0.28338050439549245,1.0,478217.0940991067,331474.8304703658,0.36378159134616184,0.25215418438120224
15,0.29218762044474733,1.0,481030.17511474213,333424.7096450403,0.36516926933889693,0.2531160494693917,1.0,1.0,0.0,0.0,0.0,0.0,0.9582978313379088,1.0,849.735660460393,588.9918772693644,0.16099576742334085,0.1115937622715734,0.288038448740939,1.0,480180.4394542873,332835.71776777477,0.366747605544887,0.2542100687605494,0.29072953680704494,1.0,481030.1751147422,333424.7096450403,0.36592151294470154,0.25363746500384937
16,0.2990748566036718,1.0,483510.6648131213,335144.05408587976,0.3670523084030133,0.25442127268756815,1.0,1.0,0.0,0.0,0.0,0.0,0.962931405633705,1.0,791.5743027977377,548.6774961879563,0.14997618469074225,0.10395556956952563,0.29494901462006085,1.0,482719.0905103283,334595.3765896951,0.3686865520733527,0.2555540440800119,0.2976309605764337,1.0,483510.6648131213,335144.05408587976,0.3678084310430477,0.25494537696366554
17,0.30556130827045813,1.0,485782.3861363117,336718.6913160671,0.36877686303315294,0.25561664286717106,1.0,1.0,0.0,0.0,0.0,0.0,0.967050138341053,1.0,735.5176319874244,509.82197286421064,0.13935536794001976,0.0965937803835185,0.30145842685327456,1.0,485046.8685043036,336208.8693431886,0.37046443999919315,0.2567863820831598,0.30413077424328044,1.0,485782.3861363117,336718.6913160671,0.3695365382316919,0.2561432095891797
18,0.31168781887624786,1.0,487938.2842419098,338213.04600953695,0.3704134916205437,0.2567510673581448,1.0,1.0,0.0,0.0,0.0,0.0,0.970711234080936,1.0,681.891833263295,472.65140167330526,0.12919511808702064,0.08955123184412755,0.30760754739256874,1.0,487256.3924086349,337740.3946078556,0.372152008951874,0.25795611574471095,0.3102699053755164,1.0,487938.2842419098,338213.04600953695,0.3711765382511645,0.25727997097879535
19,0.31749073314979886,1.0,490047.08505871985,339674.75535007135,0.3720143667699501,0.25786070945438433,1.0,1.0,0.0,0.0,0.0,0.0,0.9739655414052767,1.0,630.9065175047992,437.31107380534536,0.11953514920515332,0.0828554516493644,0.3134327376708042,1.0,489416.17854120856,339237.4442762615,0.37380158966680405,0.2590995179663708,0.31608477357158105,1.0,490047.08505871985,339674.75535007135,0.3727807111810687,0.25839189892228903
20,0.3230023965576124,1.0,492158.51215662947,341138.28508994525,0.3736172356345116,0.2589717334886624,1.0,1.0,0.0,0.0,0.0,0.0,0.9768582590269432,1.0,582.6811284173003,403.8837813279391,0.11039809178046615,0.07652212605682818,0.31896635824050895,1.0,491575.831028205,340734.4013086124,0.3754510683071984,0.260242849435354,0.32160779092918795,1.0,492158.5121566295,341138.2850899453,0.37438688193315356,0.2595052116505945
21,0.3282515992266669,1.0,494307.4005013822,342627.78098744876,0.3752485428317307,0.260102469473042,1.0,1.0,0.0,0.0,0.0,0.0,0.9794295635794745,1.0,537.2657205958678,372.40421944253313,0.10179342944218792,0.07055782861738029,0.32423721287407975,1.0,493770.13478080626,342255.37676802004,0.3771270125585287,0.26140452546793924,0.3268678068826319,1.0,494307.4005013822,342627.78098744876,0.3760215496004648,0.2606382769353438
22,0.3332639706026896,1.0,496516.9562732142,344159.32834098407,0.37692590510234286,0.26126512840169447,1.0,1.0,0.0,0.0,0.0,0.0,0.9817151676261887,1.0,494.65737328348956,342.8703636346392,0.0937206088070272,0.06496217575495249,0.32927094337926166,1.0,496022.29889993765,343816.45797735424,0.37884714884505516,0.26259683308512394,0.3318905036738378,1.0,496516.9562732142,344159.32834098407,0.37770236721397854,0.2618033309251864
23,0.33806233019087245,1.0,498801.34895678324,345742.7486888917,0.37866007906958526,0.26246716619768895,1.0,1.0,0.0,0.0,0.0,0.0,0.9837468156677396,1.0,454.81318959405974,315.25248004859833,0.08617150238614243,0.059729533923569215,0.33409038048031187,1.0,498346.5357671774,345427.4962088349,0.38062233216311797,0.2638272963970162,0.3366987478158546,1.0,498801.34895678324,345742.7486888917,0.37944011355542584,0.2630078449022889
