epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,0.9862212155530389,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9718146718146718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718146718146718,0.0,0.0,0.0,0.0
1,0.7848428898413681,0.9862212155530389,205.7337416389953,142.60376296311782,0.039374878782582834,0.0272925862130369,1.0,1.0,0.0,0.0,0.0,0.0,0.5598832549727718,0.9718146718146718,205.73374163899504,142.60376296311762,0.08173768042868297,0.05665624273465142,0.0,0.0,0.0,0.0,0.0,0.0,0.5598832549727718,0.9718146718146718,205.73374163899504,142.60376296311762,0.08173768042868297,0.05665624273465142
2,0.7911558717856109,0.9862212155530389,333.3708436666914,231.07506036845746,0.0638030322807065,0.044224891936546884,1.0,1.0,0.0,0.0,0.0,0.0,0.5727968373436646,0.9718146718146718,333.37084366669137,231.07506036845743,0.13244769315323454,0.0918057450808333,0.0,0.0,0.0,0.0,0.0,0.0,0.5727968373436646,0.9718146718146718,333.37084366669137,231.07506036845743,0.13244769315323454,0.0918057450808333
3,0.7971719790967361,0.9862212155530389,429.86754460370304,297.9614765562833,0.0822713004026226,0.05702611991507814,1.0,1.0,0.0,0.0,0.0,0.0,0.5851031448859164,0.9718146718146718,429.86754460370315,297.96147655628334,0.17078567524978275,0.11837960927941332,0.0,0.0,0.0,0.0,0.0,0.0,0.5851031448859164,0.9718146718146718,429.86754460370315,297.96147655628334,0.17078567524978275,0.11837960927941332
4,0.8029053429440695,0.9862212155530389,505.93755429040317,350.68918929578723,0.09683015393117764,0.06711754819058129,1.0,1.0,0.0,0.0,0.0,0.0,0.5968310837520339,0.9718146718146718,505.93755429040283,350.68918929578695,0.20100816618609568,0.13932824366141713,0.0,0.0,0.0,0.0,0.0,0.0,0.5968310837520339,0.9718146718146718,505.93755429040283,350.68918929578695,0.20100816618609568,0.13932824366141713
5,0.8083694215928587,0.9862212155530389,566.9347544847275,392.96922663253366,0.10850425923152679,0.07520942136507822,1.0,1.0,0.0,0.0,0.0,0.0,0.6080081836289591,0.9718146718146718,566.9347544847265,392.9692266325329,0.22524225446353852,0.15612603362436747,0.0,0.0,0.0,0.0,0.0,0.0,0.6080081836289591,0.9718146718146718,566.9347544847265,392.9692266325329,0.22524225446353852,0.15612603362436747
6,0.8135770324473368,0.9862212155530389,616.1531994151825,427.0848529676235,0.11792405730434115,0.08173872784069348,1.0,1.0,0.0,0.0,0.0,0.0,0.6186606632841645,0.9718146718146718,616.1531994151813,427.0848529676227,0.24479666246133547,0.16968011639555927,0.0,0.0,0.0,0.0,0.0,0.0,0.6186606632841645,0.9718146718146718,616.1531994151813,427.0848529676227,0.24479666246133547,0.16968011639555927
7,0.818540382567919,0.9862212155530389,655.8523234598556,454.60218886988815,0.12552197578179056,0.08700520361146184,1.0,1.0,0.0,0.0,0.0,0.0,0.6288134929902873,0.9718146718146718,655.8523234598557,454.60218886988827,0.2605690597774556,0.1806127091258992,0.0,0.0,0.0,0.0,0.0,0.0,0.6288134929902873,0.9718146718146718,655.8523234598557,454.60218886988827,0.2605690597774556,0.1806127091258992
8,0.8232710977351979,0.9862212155530389,687.6893477444662,476.6699324901845,0.1316151861711897,0.09122869521343245,1.0,1.0,0.0,0.0,0.0,0.0,0.6384904539772471,0.9718146718146718,687.6893477444663,476.6699324901846,0.27321785766566004,0.18938018771958068,0.0,0.0,0.0,0.0,0.0,0.0,0.6384904539772471,0.9718146718146718,687.6893477444663,476.6699324901846,0.27321785766566004,0.18938018771958068
9,0.8277802501298391,0.9862212155530389,712.935950507666,494.1695440142134,0.13644707186749588,0.094577903160615,1.0,1.0,0.0,0.0,0.0,0.0,0.6477141950532438,0.9718146718146718,712.9359505076659,494.16954401421333,0.2832482918186992,0.19633275487255197,0.0,0.0,0.0,0.0,0.0,0.0,0.6477141950532438,0.9718146718146718,712.9359505076659,494.16954401421333,0.2832482918186992,0.19633275487255197
