best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.5754196643829346,,,0,,31,0.2555391490459442,0.5252059698104858,0.14775900542736053,,0.17556998133659363,0.1557973027229309,0.5199409127235413,0.7918340563774109,0.39456307888031006,1.5754196643829346,0.4638053774833679,0.4000413417816162
,,,,,,,,,,,,,0,,31,,,,1.9306340217590332,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
1.0,0.2555391490459442,0.5252059698104858,0.14775900542736053,1.9306340217590332,0.17556998133659363,0.1557973027229309,0.5199409127235413,0.7918340563774109,0.39456307888031006,1.1110992431640625,0.4638053774833679,0.4000413417816162,1,,63,0.7392910122871399,0.9503362774848938,0.7061421871185303,,0.799267590045929,0.6691895127296448,0.6218611598014832,0.9003971815109253,0.5919981598854065,1.1110992431640625,0.6637279987335205,0.5678178668022156
,,,,,,,,,,,,,1,,63,,,,1.0088557004928589,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
2.0,0.7392910122871399,0.9503362774848938,0.7061421871185303,1.0088557004928589,0.799267590045929,0.6691895127296448,0.6218611598014832,0.9003971815109253,0.5919981598854065,0.9662938714027405,0.6637279987335205,0.5678178668022156,2,,95,0.9290989637374878,0.9931556582450867,0.91551673412323,,0.9298354983329773,0.9035104513168335,0.695716381072998,0.9076457023620605,0.6711744666099548,0.9662938714027405,0.68964022397995,0.6592966914176941
,,,,,,,,,,,,,2,,95,,,,0.3588343858718872,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
3.0,0.9290989637374878,0.9931556582450867,0.91551673412323,0.3588343858718872,0.9298354983329773,0.9035104513168335,0.695716381072998,0.9076457023620605,0.6711744666099548,1.036817193031311,0.68964022397995,0.6592966914176941,3,,127,0.9815362095832825,0.9998002648353577,0.9813023805618286,,0.9831646680831909,0.9798194169998169,0.658788800239563,0.9077763557434082,0.6366170048713684,1.036817193031311,0.6433562636375427,0.6368796825408936
,,,,,,,,,,,,,3,,127,,,,0.097639299929142,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
,,,,,,,,,,,,,4,,159,0.9963072538375854,0.9999913573265076,0.9963134527206421,,0.9964781999588013,0.9961541891098022,0.6617429852485657,0.9038861989974976,0.6430030465126038,1.1231518983840942,0.6562053561210632,0.6397573351860046
,,,,,,,,,,,,,4,,159,,,,0.03601904958486557,,,,,,,,
,,,,,,,,,,,,,,0.001,160,,,,,,,,,,,,
,,,,,,,,,,,,,5,,191,1.0,1.0,1.0,,1.0,1.0,0.6558345556259155,0.9008337259292603,0.6408522129058838,1.1734235286712646,0.6594386100769043,0.634815514087677
,,,,,,,,,,,,,5,,191,,,,0.016024913638830185,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
,,,,,,,,,,,,,6,,223,1.0,1.0,1.0,,1.0,1.0,0.6617429852485657,0.9017162919044495,0.6452475190162659,1.1989433765411377,0.6542397737503052,0.6451737880706787
,,,,,,,,,,,,,6,,223,,,,0.009294465184211731,,,,,,,,
,,,,,,,,,,,,,,0.001,224,,,,,,,,,,,,
,,,,,,,,,,,,,7,,255,1.0,1.0,1.0,,1.0,1.0,0.6573116779327393,0.9014564156532288,0.6434414982795715,1.221221923828125,0.6514711380004883,0.6419739723205566
,,,,,,,,,,,,,7,,255,,,,0.005592531990259886,,,,,,,,
,,,,,,,,,,,,,,0.001,256,,,,,,,,,,,,
,,,,,,,,,,,,,8,,287,1.0,1.0,1.0,,1.0,1.0,0.6646971702575684,0.9025053381919861,0.6497362852096558,1.2281144857406616,0.652949333190918,0.6518564820289612
,,,,,,,,,,,,,8,,287,,,,0.005614572670310736,,,,,,,,
,,,,,,,,,,,,,,0.001,288,,,,,,,,,,,,
,,,,,,,,,,,,,9,,319,0.9992614388465881,1.0,0.9994146823883057,,0.9991546869277954,0.9996775388717651,0.6602658629417419,0.8981441855430603,0.646843433380127,1.2537000179290771,0.6534819602966309,0.6432856917381287
,,,,,,,,,,,,,9,,319,,,,0.006288469303399324,,,,,,,,
,,,,,,,,,,,,,,0.001,320,,,,,,,,,,,,
,,,,,,,,,,,,,10,,351,0.9985228776931763,1.0,0.99866783618927,,0.9993579387664795,0.9979870915412903,0.6528803706169128,0.8937085270881653,0.6373900175094604,1.3068279027938843,0.6417142748832703,0.6382160186767578
,,,,,,,,,,,,,10,,351,,,,0.0069975471124053,,,,,,,,
,,,,,,,,,,,,,,0.001,352,,,,,,,,,,,,
,,,,,,,,,,,,,11,,383,0.9977843165397644,0.9999991059303284,0.9977419972419739,,0.9977346062660217,0.9977693557739258,0.658788800239563,0.8947880864143372,0.6492511034011841,1.3085635900497437,0.6532436609268188,0.6489798426628113
,,,,,,,,,,,,,11,,383,,,,0.006982216611504555,,,,,,,,
,,,,,,,,,,,,,,0.001,384,,,,,,,,,,,,
,,,,,,,,,,,,,12,,415,0.9985228776931763,0.9999980926513672,0.9989873766899109,,0.9989873766899109,0.9989873766899109,0.6484490633010864,0.892545759677887,0.6362850069999695,1.338608741760254,0.6460655927658081,0.6328845620155334
,,,,,,,,,,,,,12,,415,,,,0.0046805632300674915,,,,,,,,
,,,,,,,,,,,,,,0.001,416,,,,,,,,,,,,
,,,,,,,,,,,,,13,,447,0.9992614388465881,0.9999996423721313,0.999412477016449,,0.9996782541275024,0.9991496205329895,0.6425406336784363,0.8913596868515015,0.6330029964447021,1.4076155424118042,0.6408969163894653,0.6367909908294678
,,,,,,,,,,,,,13,,447,,,,0.005609049461781979,,,,,,,,
,,,,,,,,,,,,,,0.001,448,,,,,,,,,,,,
,,,,,,,,,,,,,14,,479,0.9992614388465881,1.0,0.999412477016449,,0.9996782541275024,0.9991496205329895,0.6262924671173096,0.8890995383262634,0.6153742671012878,1.451626181602478,0.6340885162353516,0.6148219108581543
,,,,,,,,,,,,,14,,479,,,,0.003092553000897169,,,,,,,,
,,,,,,,,,,,,,,0.001,480,,,,,,,,,,,,
,,,,,,,,,,,,,15,,511,1.0,1.0,1.0,,1.0,1.0,0.6351550817489624,0.8854202032089233,0.6302537322044373,1.4640840291976929,0.6423455476760864,0.6262654066085815
,,,,,,,,,,,,,15,,511,,,,0.003062225878238678,,,,,,,,
,,,,,,,,,,,,,,0.001,512,,,,,,,,,,,,
,,,,,,,,,,,,,16,,543,0.9985228776931763,0.9999993443489075,0.9987390637397766,,0.9986571073532104,0.9988271594047546,0.6233382821083069,0.8804306387901306,0.617186427116394,1.505322813987732,0.6332990527153015,0.6141313910484314
,,,,,,,,,,,,,16,,543,,,,0.004774878267198801,,,,,,,,
,,,,,,,,,,,,,,0.001,544,,,,,,,,,,,,
,,,,,,,,,,,,,17,,575,1.0,1.0,1.0,,1.0,1.0,0.6189069151878357,0.8805066347122192,0.6087288856506348,1.5187978744506836,0.6195597648620605,0.606162965297699
,,,,,,,,,,,,,17,,575,,,,0.002025690395385027,,,,,,,,
,,,,,,,,,,,,,,0.001,576,,,,,,,,,,,,
,,,,,,,,,,,,,18,,607,1.0,1.0,1.0,,1.0,1.0,0.6189069151878357,0.8817080855369568,0.6090234518051147,1.5263171195983887,0.6139394640922546,0.6094990968704224
,,,,,,,,,,,,,18,,607,,,,0.001556284143589437,,,,,,,,
,,,,,,,,,,,,,,0.001,608,,,,,,,,,,,,
,,,,,,,,,,,,,19,,639,1.0,1.0,1.0,,1.0,1.0,0.6292466521263123,0.8841345906257629,0.6231462955474854,1.523610234260559,0.6268660426139832,0.6258633732795715
,,,,,,,,,,,,,19,,639,,,,0.0015968995867297053,,,,,,,,
,,,,,,,,,,,,,,0.001,640,,,,,,,,,,,,
,,,,,,,,,,,,,20,,671,0.9992614388465881,1.0,0.9989912509918213,,0.9993131756782532,0.9986772537231445,0.6056129932403564,0.8785454630851746,0.5929368734359741,1.5765745639801025,0.6018251180648804,0.5942763686180115
,,,,,,,,,,,,,20,,671,,,,0.002498958958312869,,,,,,,,
,,,,,,,,,,,,,,0.001,672,,,,,,,,,,,,
,,,,,,,,,,,,,21,,703,1.0,1.0,1.0,,1.0,1.0,0.6056129932403564,0.8775277137756348,0.5952966213226318,1.593019723892212,0.6036775708198547,0.5951863527297974
,,,,,,,,,,,,,21,,703,,,,0.0011043933918699622,,,,,,,,
,,,,,,,,,,,,,,0.001,704,,,,,,,,,,,,
,,,,,,,,,,,,,22,,735,1.0,1.0,1.0,,1.0,1.0,0.5893648266792297,0.8657182455062866,0.5801040530204773,1.7282092571258545,0.601416826248169,0.5737560391426086
,,,,,,,,,,,,,22,,735,,,,0.0035096723586320877,,,,,,,,
,,,,,,,,,,,,,,0.001,736,,,,,,,,,,,,
,,,,,,,,,,,,,23,,767,1.0,1.0,1.0,,1.0,1.0,0.5908419489860535,0.8672825694084167,0.5812405943870544,1.711260199546814,0.5994671583175659,0.5728481411933899
,,,,,,,,,,,,,23,,767,,,,0.0011572632938623428,,,,,,,,
,,,,,,,,,,,,,,0.001,768,,,,,,,,,,,,
,,,,,,,,,,,,,24,,799,1.0,1.0,1.0,,1.0,1.0,0.5923190712928772,0.8680514693260193,0.5837895274162292,1.7126840353012085,0.6018685102462769,0.5754336714744568
,,,,,,,,,,,,,24,,799,,,,0.0009895149851217866,,,,,,,,
,,,,,,,,,,,,,,0.001,800,,,,,,,,,,,,
,,,,,,,,,,,,,25,,831,1.0,1.0,1.0,,1.0,1.0,0.5908419489860535,0.8677942156791687,0.5815393328666687,1.7259633541107178,0.6000404953956604,0.5735146403312683
,,,,,,,,,,,,,25,,831,,,,0.0006797270616516471,,,,,,,,
,,,,,,,,,,,,,,0.001,832,,,,,,,,,,,,
,,,,,,,,,,,,,26,,863,1.0,1.0,1.0,,1.0,1.0,0.5923190712928772,0.8674541115760803,0.5776512622833252,1.734508752822876,0.5947051048278809,0.5686780214309692
,,,,,,,,,,,,,26,,863,,,,0.0015785933937877417,,,,,,,,
,,,,,,,,,,,,,,0.001,864,,,,,,,,,,,,
