best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.5178394317626953,,,0,,7,0.18316100537776947,0.5871589779853821,0.1428338587284088,,0.325092077255249,0.19284215569496155,0.6499261260032654,0.9054835438728333,0.5922112464904785,1.5178394317626953,0.6763569116592407,0.6084814071655273
,,,,,,,,,,,,,0,,7,,,,1.9552996158599854,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
1.0,0.18316100537776947,0.5871589779853821,0.1428338587284088,1.9552996158599854,0.325092077255249,0.19284215569496155,0.6499261260032654,0.9054835438728333,0.5922112464904785,1.2124171257019043,0.6763569116592407,0.6084814071655273,1,,15,0.7215657234191895,0.9286271333694458,0.6354370713233948,,0.7222601771354675,0.6243157386779785,0.7592319250106812,0.951813280582428,0.7212812900543213,1.2124171257019043,0.8262200355529785,0.6993584036827087
,,,,,,,,,,,,,1,,15,,,,1.358687400817871,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
2.0,0.7215657234191895,0.9286271333694458,0.6354370713233948,1.358687400817871,0.7222601771354675,0.6243157386779785,0.7592319250106812,0.951813280582428,0.7212812900543213,1.026702642440796,0.8262200355529785,0.6993584036827087,2,,23,0.8183161020278931,0.977574348449707,0.7553530931472778,,0.8721902370452881,0.7265328168869019,0.7784342765808105,0.9595905542373657,0.7456656098365784,1.026702642440796,0.8265106081962585,0.7243010997772217
,,,,,,,,,,,,,2,,23,,,,1.0642638206481934,,,,,,,,
,,,,,,,,,,,,,,0.001,24,,,,,,,,,,,,
3.0,0.8183161020278931,0.977574348449707,0.7553530931472778,1.0642638206481934,0.8721902370452881,0.7265328168869019,0.7784342765808105,0.9595905542373657,0.7456656098365784,0.8876620531082153,0.8265106081962585,0.7243010997772217,3,,31,0.841211199760437,0.9849943518638611,0.7979115843772888,,0.8940711617469788,0.7626901268959045,0.8138847947120667,0.9631783366203308,0.7963029742240906,0.8876620531082153,0.8414140939712524,0.7796451449394226
,,,,,,,,,,,,,3,,31,,,,0.8843754529953003,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
4.0,0.841211199760437,0.9849943518638611,0.7979115843772888,0.8843754529953003,0.8940711617469788,0.7626901268959045,0.8138847947120667,0.9631783366203308,0.7963029742240906,0.7860283851623535,0.8414140939712524,0.7796451449394226,4,,39,0.8796159625053406,0.98843914270401,0.8588130474090576,,0.8911195993423462,0.8394348621368408,0.8257016539573669,0.9643557667732239,0.8162574172019958,0.7860283851623535,0.839553713798523,0.8043591976165771
,,,,,,,,,,,,,4,,39,,,,0.7453709840774536,,,,,,,,
,,,,,,,,,,,,,,0.001,40,,,,,,,,,,,,
5.0,0.8796159625053406,0.98843914270401,0.8588130474090576,0.7453709840774536,0.8911195993423462,0.8394348621368408,0.8257016539573669,0.9643557667732239,0.8162574172019958,0.7111281156539917,0.839553713798523,0.8043591976165771,5,,47,0.8943870067596436,0.9911452531814575,0.8802555799484253,,0.8996422290802002,0.8653357028961182,0.8375184535980225,0.9648355841636658,0.8284446597099304,0.7111281156539917,0.8435258269309998,0.8209887742996216
,,,,,,,,,,,,,5,,47,,,,0.6188867092132568,,,,,,,,
,,,,,,,,,,,,,,0.001,48,,,,,,,,,,,,
6.0,0.8943870067596436,0.9911452531814575,0.8802555799484253,0.6188867092132568,0.8996422290802002,0.8653357028961182,0.8375184535980225,0.9648355841636658,0.8284446597099304,0.6485617160797119,0.8435258269309998,0.8209887742996216,6,,55,0.9098966121673584,0.9929398894309998,0.9008020162582397,,0.9086439609527588,0.894633412361145,0.8508124351501465,0.9656386971473694,0.8435626029968262,0.6485617160797119,0.8497269153594971,0.8404767513275146
,,,,,,,,,,,,,6,,55,,,,0.5205657482147217,,,,,,,,
,,,,,,,,,,,,,,0.001,56,,,,,,,,,,,,
7.0,0.9098966121673584,0.9929398894309998,0.9008020162582397,0.5205657482147217,0.9086439609527588,0.894633412361145,0.8508124351501465,0.9656386971473694,0.8435626029968262,0.6098321080207825,0.8497269153594971,0.8404767513275146,7,,63,0.9165436029434204,0.9946970343589783,0.9040393233299255,,0.9137516021728516,0.8971602916717529,0.8522894978523254,0.9655313491821289,0.8463255763053894,0.6098321080207825,0.850127637386322,0.845019519329071
,,,,,,,,,,,,,7,,63,,,,0.45132023096084595,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
8.0,0.9165436029434204,0.9946970343589783,0.9040393233299255,0.45132023096084595,0.9137516021728516,0.8971602916717529,0.8522894978523254,0.9655313491821289,0.8463255763053894,0.5805763602256775,0.850127637386322,0.845019519329071,8,,71,0.9231905341148376,0.9951896071434021,0.9141417145729065,,0.915309727191925,0.9135463237762451,0.8508124351501465,0.9661026000976562,0.846839427947998,0.5805763602256775,0.8504859805107117,0.8455051779747009
,,,,,,,,,,,,,8,,71,,,,0.3930357098579407,,,,,,,,
,,,,,,,,,,,,,,0.001,72,,,,,,,,,,,,
,,,,,,,,,,,,,9,,79,0.9327917098999023,0.9964210391044617,0.9258646965026855,,0.9266484975814819,0.9253525137901306,0.8434268832206726,0.965129554271698,0.8363984227180481,0.5725288987159729,0.8414157032966614,0.8371763229370117
,,,,,,,,,,,,,9,,79,,,,0.3333517909049988,,,,,,,,
,,,,,,,,,,,,,,0.001,80,,,,,,,,,,,,
,,,,,,,,,,,,,10,,87,0.9335302710533142,0.9967204332351685,0.9255954027175903,,0.9271942973136902,0.9244880080223083,0.8449040055274963,0.9655666351318359,0.8383554816246033,0.5592622756958008,0.8412249088287354,0.8388740420341492
,,,,,,,,,,,,,10,,87,,,,0.3083099126815796,,,,,,,,
,,,,,,,,,,,,,,0.001,88,,,,,,,,,,,,
,,,,,,,,,,,,,11,,95,0.9416543841362,0.9978224039077759,0.9330419301986694,,0.9340171813964844,0.9329079985618591,0.8449040055274963,0.9655156135559082,0.8412346839904785,0.5509896278381348,0.8449638485908508,0.8397829532623291
,,,,,,,,,,,,,11,,95,,,,0.2673967480659485,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
,,,,,,,,,,,,,12,,103,0.9527326226234436,0.9977260231971741,0.9448947906494141,,0.9475067853927612,0.9426577687263489,0.8404726982116699,0.9649391770362854,0.8365709185600281,0.5552472472190857,0.8410462141036987,0.836234450340271
,,,,,,,,,,,,,12,,103,,,,0.247694194316864,,,,,,,,
,,,,,,,,,,,,,,0.001,104,,,,,,,,,,,,
,,,,,,,,,,,,,13,,111,0.9453471302986145,0.9972595572471619,0.9382696747779846,,0.9396896362304688,0.9378723502159119,0.8404726982116699,0.9642300009727478,0.8367809653282166,0.5602666735649109,0.8395161628723145,0.8394335508346558
,,,,,,,,,,,,,13,,111,,,,0.22551588714122772,,,,,,,,
,,,,,,,,,,,,,,0.001,112,,,,,,,,,,,,
,,,,,,,,,,,,,14,,119,0.9586410522460938,0.9972449541091919,0.9556225538253784,,0.9549967050552368,0.9565228223800659,0.8449040055274963,0.9641504287719727,0.8428746461868286,0.5545411109924316,0.8436553478240967,0.8452010154724121
,,,,,,,,,,,,,14,,119,,,,0.208015576004982,,,,,,,,
,,,,,,,,,,,,,,0.001,120,,,,,,,,,,,,
,,,,,,,,,,,,,15,,127,0.9608567357063293,0.9988816976547241,0.9539183974266052,,0.9557329416275024,0.9529294371604919,0.8522894978523254,0.9651117324829102,0.8480702638626099,0.5510508418083191,0.8503380417823792,0.8489187955856323
,,,,,,,,,,,,,15,,127,,,,0.18186736106872559,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
