best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.4601531028747559,,,0,,7,0.3293944001197815,0.605760395526886,0.18592429161071777,,0.24291130900382996,0.20111538469791412,0.478581964969635,0.8603941798210144,0.3430249094963074,1.4601531028747559,0.7632526159286499,0.34451499581336975
,,,,,,,,,,,,,0,,7,,,,1.7818797826766968,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
1.0,0.3293944001197815,0.605760395526886,0.18592429161071777,1.7818797826766968,0.24291130900382996,0.20111538469791412,0.478581964969635,0.8603941798210144,0.3430249094963074,0.9733729958534241,0.7632526159286499,0.34451499581336975,1,,15,0.7451993823051453,0.9646903872489929,0.6576112508773804,,0.8407526612281799,0.6311019659042358,0.7178729772567749,0.939866840839386,0.6583727598190308,0.9733729958534241,0.7662593722343445,0.6338351964950562
,,,,,,,,,,,,,1,,15,,,,1.0411219596862793,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
2.0,0.7451993823051453,0.9646903872489929,0.6576112508773804,1.0411219596862793,0.8407526612281799,0.6311019659042358,0.7178729772567749,0.939866840839386,0.6583727598190308,0.7101281881332397,0.7662593722343445,0.6338351964950562,2,,23,0.9172821044921875,0.994572639465332,0.8998415470123291,,0.9255666732788086,0.88413006067276,0.8005908131599426,0.9602130055427551,0.7770199775695801,0.7101281881332397,0.8059871792793274,0.7642346620559692
,,,,,,,,,,,,,2,,23,,,,0.5179251432418823,,,,,,,,
,,,,,,,,,,,,,,0.001,24,,,,,,,,,,,,
3.0,0.9172821044921875,0.994572639465332,0.8998415470123291,0.5179251432418823,0.9255666732788086,0.88413006067276,0.8005908131599426,0.9602130055427551,0.7770199775695801,0.6146827936172485,0.8059871792793274,0.7642346620559692,3,,31,0.9756277799606323,0.9994601011276245,0.9721031188964844,,0.9743635654449463,0.9706219434738159,0.8109305500984192,0.9639378190040588,0.795716404914856,0.6146827936172485,0.8082794547080994,0.7864652872085571
,,,,,,,,,,,,,3,,31,,,,0.2189718633890152,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
4.0,0.9756277799606323,0.9994601011276245,0.9721031188964844,0.2189718633890152,0.9743635654449463,0.9706219434738159,0.8109305500984192,0.9639378190040588,0.795716404914856,0.6090608835220337,0.8082794547080994,0.7864652872085571,4,,39,0.985228955745697,0.999903678894043,0.9829840660095215,,0.9873315095901489,0.978905439376831,0.8212702870368958,0.9619062542915344,0.812868595123291,0.6090608835220337,0.8276028633117676,0.8006837964057922
,,,,,,,,,,,,,4,,39,,,,0.10001431405544281,,,,,,,,
,,,,,,,,,,,,,,0.001,40,,,,,,,,,,,,
5.0,0.985228955745697,0.999903678894043,0.9829840660095215,0.10001431405544281,0.9873315095901489,0.978905439376831,0.8212702870368958,0.9619062542915344,0.812868595123291,0.6083934903144836,0.8276028633117676,0.8006837964057922,5,,47,0.9963072538375854,0.9999931454658508,0.9958602786064148,,0.9956437349319458,0.9960899949073792,0.8257016539573669,0.9629594087600708,0.819814145565033,0.6083934903144836,0.8240196704864502,0.8162652254104614
,,,,,,,,,,,,,5,,47,,,,0.04677128419280052,,,,,,,,
,,,,,,,,,,,,,,0.001,48,,,,,,,,,,,,
6.0,0.9963072538375854,0.9999931454658508,0.9958602786064148,0.04677128419280052,0.9956437349319458,0.9960899949073792,0.8257016539573669,0.9629594087600708,0.819814145565033,0.6177891492843628,0.8240196704864502,0.8162652254104614,6,,55,0.9948301315307617,0.9998385310173035,0.9942944049835205,,0.9935115575790405,0.9951480031013489,0.8242245316505432,0.9638581871986389,0.8176788091659546,0.6177891492843628,0.8217346668243408,0.8149834275245667
,,,,,,,,,,,,,6,,55,,,,0.041581012308597565,,,,,,,,
,,,,,,,,,,,,,,0.001,56,,,,,,,,,,,,
,,,,,,,,,,,,,7,,63,0.9963072538375854,0.9999886751174927,0.9952970147132874,,0.9956884980201721,0.994921088218689,0.8197932243347168,0.96375572681427,0.8122870922088623,0.637492835521698,0.8152050971984863,0.8110175132751465
,,,,,,,,,,,,,7,,63,,,,0.02557820826768875,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
,,,,,,,,,,,,,8,,71,0.9992614388465881,1.0,0.9989827871322632,,0.999296247959137,0.9986772537231445,0.8227474093437195,0.9636014699935913,0.8144437074661255,0.6413892507553101,0.818123459815979,0.8125142455101013
,,,,,,,,,,,,,8,,71,,,,0.015736741945147514,,,,,,,,
,,,,,,,,,,,,,,0.001,72,,,,,,,,,,,,
,,,,,,,,,,,,,9,,79,1.0,1.0,1.0,,1.0,1.0,0.8286558389663696,0.9629907608032227,0.8217067718505859,0.6487879753112793,0.8241260647773743,0.820525586605072
,,,,,,,,,,,,,9,,79,,,,0.009614517912268639,,,,,,,,
,,,,,,,,,,,,,,0.001,80,,,,,,,,,,,,
10.0,1.0,1.0,1.0,0.009614517912268639,1.0,1.0,0.8286558389663696,0.9629907608032227,0.8217067718505859,0.6614183783531189,0.8241260647773743,0.820525586605072,10,,87,0.9985228776931763,0.9999993443489075,0.9981194734573364,,0.9983193278312683,0.9979444742202759,0.8316100239753723,0.9623048901557922,0.823165774345398,0.6614183783531189,0.8255884051322937,0.8220453858375549
,,,,,,,,,,,,,10,,87,,,,0.010170171037316322,,,,,,,,
,,,,,,,,,,,,,,0.001,88,,,,,,,,,,,,
11.0,0.9985228776931763,0.9999993443489075,0.9981194734573364,0.010170171037316322,0.9983193278312683,0.9979444742202759,0.8316100239753723,0.9623048901557922,0.823165774345398,0.6771696209907532,0.8255884051322937,0.8220453858375549,11,,95,1.0,1.0,1.0,,1.0,1.0,0.8257016539573669,0.9612616300582886,0.8185136318206787,0.6771696209907532,0.820716917514801,0.8176804780960083
,,,,,,,,,,,,,11,,95,,,,0.007312207017093897,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
,,,,,,,,,,,,,12,,103,0.9992614388465881,0.9999977946281433,0.9990615248680115,,0.9989795684814453,0.9991496205329895,0.8257016539573669,0.9616297483444214,0.8169504404067993,0.6799694299697876,0.8173166513442993,0.8180859684944153
,,,,,,,,,,,,,12,,103,,,,0.010456841439008713,,,,,,,,
,,,,,,,,,,,,,,0.001,104,,,,,,,,,,,,
,,,,,,,,,,,,,13,,111,1.0,1.0,1.0,,1.0,1.0,0.8227474093437195,0.9616435170173645,0.8145909905433655,0.684126615524292,0.8164055943489075,0.814161479473114
,,,,,,,,,,,,,13,,111,,,,0.004448156338185072,,,,,,,,
,,,,,,,,,,,,,,0.001,112,,,,,,,,,,,,
,,,,,,,,,,,,,14,,119,1.0,1.0,1.0,,1.0,1.0,0.8183161020278931,0.9616240859031677,0.8102617859840393,0.6900685429573059,0.8131743669509888,0.8092867136001587
,,,,,,,,,,,,,14,,119,,,,0.005363434087485075,,,,,,,,
,,,,,,,,,,,,,,0.001,120,,,,,,,,,,,,
,,,,,,,,,,,,,15,,127,0.9992614388465881,0.9999971389770508,0.9990615248680115,,0.9989795684814453,0.9991496205329895,0.8183161020278931,0.9623432755470276,0.8095399737358093,0.6909381151199341,0.8102572560310364,0.8104736804962158
,,,,,,,,,,,,,15,,127,,,,0.007451730780303478,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
,,,,,,,,,,,,,16,,135,1.0,1.0,1.0,,1.0,1.0,0.8153619170188904,0.9621014595031738,0.8075419068336487,0.6995428800582886,0.8083049058914185,0.8084267973899841
,,,,,,,,,,,,,16,,135,,,,0.003796309232711792,,,,,,,,
