epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.8457007138640144,1.0,813.9552498586804,564.1907865415101,0.08464592864586942,0.058672086786762695,1.0,1.0,0.0,0.0,0.0,0.0,0.7830828175655983,1.0,648.1967351910235,449.29573944581944,0.12281105251819317,0.08512613479458496,0.7921146953404977,1.0,165.75851466765917,114.89504709569229,0.10169234028690746,0.07048775895441245,0.7852139641743361,1.0,813.9552498586804,564.1907865415101,0.11782791688747545,0.08167208838180516
2,0.8622772377354319,1.0,1200.1292536157075,831.8662084512392,0.12480545482692466,0.08650854913178445,1.0,1.0,0.0,0.0,0.0,0.0,0.8071847267249439,1.0,954.7257373941904,661.7654530827979,0.1808877865468341,0.1253818592426673,0.8118631474904494,1.0,245.40351622151837,170.10075536844226,0.15055430443037937,0.10435629163708114,0.808288638978543,1.0,1200.1292536157075,831.8662084512392,0.17373034939428308,0.12042070186034153
3,0.8770180314410824,1.0,1423.7161250381587,986.8448179879302,0.14805700135588173,0.10262529305198942,1.0,1.0,0.0,0.0,0.0,0.0,0.8286086459777228,1.0,1131.407046089844,784.2316040628315,0.21436283556078894,0.14858499508579603,0.8294533477710536,1.0,292.3090789483031,202.61321392509078,0.17933072328116756,0.12430258523011704,0.8288079603846719,1.0,1423.7161250381587,986.8448179879302,0.20609671757935127,0.14285535871278665
4,0.8901269993453724,1.0,1549.4689239373674,1074.0100159924386,0.16113445548433522,0.11168989351002898,1.0,1.0,0.0,0.0,0.0,0.0,0.8476521297579702,1.0,1229.978147590391,852.5558851526238,0.23303867896748598,0.16153010328772713,0.8451247146273928,1.0,319.49077634701473,221.45413083984133,0.19600661125583727,0.13586142996309283,0.8470557651570846,1.0,1549.4689239373674,1074.0100159924386,0.22430065488381115,0.15547336653046304
5,0.9017853904783096,1.0,1610.3310520804714,1116.1964285177091,0.16746371173881774,0.11607699963786493,1.0,1.0,0.0,0.0,0.0,0.0,0.8645796708959766,1.0,1276.7643026444941,884.9855766176158,0.24190305089891895,0.1676744176994346,0.8590900686197891,1.0,333.56674943594055,231.21085190006792,0.2046421775680617,0.14184714840494964,0.8632843536246814,1.0,1610.3310520804712,1116.196428517709,0.2331110382282095,0.16158025890528502
6,0.9121543157869414,1.0,1626.4066076550066,1127.339154540133,0.16913546252651898,0.11723576898295893,1.0,1.0,0.0,0.0,0.0,0.0,0.8796263741297544,1.0,1287.831678397651,892.6568969171141,0.24399993906738368,0.16912786982135544,0.8715385876995746,1.0,338.5749292573252,234.6822576229979,0.2077146805259664,0.14397684516748338,0.8777179937184614,1.0,1626.4066076550066,1127.339154540133,0.23543813081282666,0.1631932765692144
7,0.9213769856930327,1.0,1611.0980682264506,1116.7280835967385,0.16754347631306682,0.11613228822761425,1.0,1.0,0.0,0.0,0.0,0.0,0.8930012214486932,1.0,1273.8907666423936,882.9937932395223,0.2413586143695327,0.1672970430540967,0.8826384341213498,1.0,337.2073015840719,233.7342903572266,0.2068756451436024,0.14339527015780773,0.890556035672286,1.0,1611.0980682264503,1116.7280835967383,0.23322207125455274,0.1616572211344439
8,0.9295806990325409,1.0,1573.800442319914,1090.8753393580432,0.1636647714558979,0.11344377489164342,1.0,1.0,0.0,0.0,0.0,0.0,0.9048899746210738,1.0,1242.4490633434477,861.2000652458556,0.2354014898339234,0.16316787897799462,0.8925390894765534,1.0,331.35137897644944,229.67527411217586,0.2032830545867788,0.14090507614243916,0.901975680645177,1.0,1573.800442319914,1090.8753393580432,0.2278228781586442,0.15791478566271616
9,0.9368786110024624,1.0,1521.3040689171924,1054.4876261443246,0.158205498015515,0.10965969489853626,1.0,1.0,0.0,0.0,0.0,0.0,0.9154577552187043,1.0,1198.9320829632322,831.0363929888268,0.22715651439242748,0.15745289749693575,0.9013734302793666,1.0,322.3719859539976,223.4512331555237,0.19777422451165497,0.13708664610768326,0.9121344417196996,1.0,1521.3040689171924,1054.4876261443246,0.22022351895153336,0.15264731125424502
10,0.9433713046690142,1.0,1458.6105285421272,1011.031775394027,0.15168578707800823,0.10514057564413759,1.0,1.0,0.0,0.0,0.0,0.0,0.9248513379722106,1.0,1147.3354537612722,795.2723349310913,0.21738072257697466,0.15067683496231363,0.9092595729324061,1.0,311.2750747808327,215.7594404629203,0.19096630354652314,0.13236775488522717,0.9211723314558786,1.0,1458.6105285421272,1011.031775394027,0.2111480209238748,0.14635665538419615
11,0.9491481878636077,1.0,1389.4452815561076,963.0900794529354,0.14449306172588475,0.10015495834577115,1.0,1.0,0.0,0.0,0.0,0.0,0.9332011893086032,1.0,1090.634674186087,755.9703494330008,0.2066378693039195,0.14323045650492627,0.916302513696688,1.0,298.8106073700012,207.11973001992115,0.18331939102454062,0.12706731903062649,0.9292138063833938,1.0,1389.4452815561076,963.0900794529354,0.2011356805958465,0.1394166299150167
12,0.9542887348688348,1.0,1316.5983831792366,912.5964572304704,0.13691746913261613,0.0949039576986762,1.0,1.0,0.0,0.0,0.0,0.0,0.9406232793854378,1.0,1031.0574744596395,714.6745814169569,0.19535003305411888,0.13540632463375463,0.9225955864431793,1.0,285.5409087195969,197.9218758135133,0.17517847160711467,0.12142446368927197,0.9363694954398842,1.0,1316.5983831792366,912.5964572304704,0.19059038552102442,0.1321071883657311
13,0.9588635901388213,1.0,1242.1606762048673,861.0001705138388,0.1291764430329521,0.08953828728305313,1.0,1.0,0.0,0.0,0.0,0.0,0.9472206927870367,1.0,970.2726393219359,672.5417443204566,0.18383339130768017,0.12742359687769167,0.9282217584323889,1.0,271.888036882908,188.4584261933661,0.166802476615281,0.11561866637629822,0.9427377363599814,1.0,1242.1606762048673,861.0001705138388,0.17981480547262121,0.1246381254362824
14,0.9629355493844316,1.0,1167.6928854538367,809.383031312234,0.12143228842074008,0.08417044834777808,1.0,1.0,0.0,0.0,0.0,0.0,0.9530850602551899,1.0,909.5251978140753,630.4348265130528,0.172323834371746,0.11944577993805472,0.9332547821189284,1.0,258.16768763978166,178.94820479919528,0.15838508444158383,0.10978417472343269,0.9484059413550712,1.0,1167.6928854538367,809.383031312234,0.16903487050576674,0.11716604390738768
15,0.966560431648876,1.0,1094.3497371461674,758.5454348493831,0.11380508913749661,0.07888367666902903,1.0,1.0,0.0,0.0,0.0,0.0,0.9582978313379091,1.0,849.735660460393,588.9918772693644,0.16099576742334085,0.1115937622715734,0.9377602189781594,1.0,244.61407668577903,169.553557580022,0.15006998569679694,0.10402058747240613,0.9534518110503372,1.0,1094.3497371461674,758.5454348493831,0.15841773844038323,0.1098068087506345
16,0.9697878544864531,1.0,1022.9728648368209,709.0707570509724,0.1063823694713832,0.07373863946037566,1.0,1.0,0.0,0.0,0.0,0.0,0.9629314056337045,1.0,791.5743027977377,548.6774961879563,0.14997618469074225,0.10395556956952563,0.9417963495748158,1.0,231.39856203909406,160.39326086302364,0.1419623079994442,0.09840077353559733,0.9579444135410802,1.0,1022.972864836821,709.0707570509725,0.1480852438964709,0.10264486928937065
17,0.9726619230096557,1.0,954.1614305092687,661.3743053565438,0.09922643828091397,0.06877852593142095,1.0,1.0,0.0,0.0,0.0,0.0,0.9670501383410529,1.0,735.5176319874244,509.82197286421064,0.13935536794001976,0.0965937803835185,0.9454149825133769,1.0,218.64379852185573,151.55233249234104,0.13413729970665997,0.09297689109959573,0.9619451435525276,1.0,954.1614305092687,661.3743053565438,0.13812412138234925,0.09574034530349505
