best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.5264065265655518,,,0,,31,0.2895125448703766,0.5442810654640198,0.16129320859909058,,0.19290632009506226,0.17233815789222717,0.4121122658252716,0.8385554552078247,0.2898395359516144,1.5264065265655518,0.4892631769180298,0.3237018585205078
,,,,,,,,,,,,,0,,31,,,,1.8582929372787476,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
1.0,0.2895125448703766,0.5442810654640198,0.16129320859909058,1.8582929372787476,0.19290632009506226,0.17233815789222717,0.4121122658252716,0.8385554552078247,0.2898395359516144,1.0497002601623535,0.4892631769180298,0.3237018585205078,1,,63,0.7208271622657776,0.9565090537071228,0.6958221197128296,,0.7879779934883118,0.6529088020324707,0.6706055998802185,0.9079136252403259,0.6427115797996521,1.0497002601623535,0.6709407567977905,0.6350661516189575
,,,,,,,,,,,,,1,,63,,,,0.9644414186477661,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
2.0,0.7208271622657776,0.9565090537071228,0.6958221197128296,0.9644414186477661,0.7879779934883118,0.6529088020324707,0.6706055998802185,0.9079136252403259,0.6427115797996521,1.0356395244598389,0.6709407567977905,0.6350661516189575,2,,95,0.9593796133995056,0.9975127577781677,0.9508380889892578,,0.9581763744354248,0.9454789161682129,0.6676514148712158,0.9076206088066101,0.6537959575653076,1.0356395244598389,0.6684460043907166,0.6469184160232544
,,,,,,,,,,,,,2,,95,,,,0.27996060252189636,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
,,,,,,,,,,,,,3,,127,0.9881831407546997,0.9997811317443848,0.9877949953079224,,0.9874788522720337,0.9881527423858643,0.630723774433136,0.8949373364448547,0.6242071390151978,1.1575130224227905,0.6452093124389648,0.6156453490257263
,,,,,,,,,,,,,3,,127,,,,0.08431418985128403,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
,,,,,,,,,,,,,4,,159,0.993353009223938,0.9998986124992371,0.9912293553352356,,0.9902939796447754,0.9921940565109253,0.645494818687439,0.8813048601150513,0.6287832260131836,1.2939574718475342,0.659211277961731,0.610034704208374
,,,,,,,,,,,,,4,,159,,,,0.04666341096162796,,,,,,,,
,,,,,,,,,,,,,,0.001,160,,,,,,,,,,,,
,,,,,,,,,,,,,5,,191,0.9992614388465881,1.0,0.999060332775116,,0.9991546869277954,0.9989722371101379,0.6322008967399597,0.8843655586242676,0.6232248544692993,1.3062021732330322,0.6391294598579407,0.6152188777923584
,,,,,,,,,,,,,5,,191,,,,0.017719244584441185,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
,,,,,,,,,,,,,6,,223,1.0,1.0,1.0,,1.0,1.0,0.6410635113716125,0.883945882320404,0.627753734588623,1.3328003883361816,0.6420232653617859,0.6185964345932007
,,,,,,,,,,,,,6,,223,,,,0.010402866639196873,,,,,,,,
,,,,,,,,,,,,,,0.001,224,,,,,,,,,,,,
,,,,,,,,,,,,,7,,255,1.0,1.0,1.0,,1.0,1.0,0.6425406336784363,0.8860211372375488,0.6295512914657593,1.3424310684204102,0.6480798721313477,0.617657482624054
,,,,,,,,,,,,,7,,255,,,,0.006977039389312267,,,,,,,,
,,,,,,,,,,,,,,0.001,256,,,,,,,,,,,,
,,,,,,,,,,,,,8,,287,1.0,1.0,1.0,,1.0,1.0,0.6336780190467834,0.8858824968338013,0.6181281805038452,1.3745958805084229,0.6321681141853333,0.6098143458366394
,,,,,,,,,,,,,8,,287,,,,0.0056516146287322044,,,,,,,,
,,,,,,,,,,,,,,0.001,288,,,,,,,,,,,,
,,,,,,,,,,,,,9,,319,1.0,1.0,1.0,,1.0,1.0,0.6366322040557861,0.8847781419754028,0.6212941408157349,1.4080216884613037,0.6394489407539368,0.6118095517158508
,,,,,,,,,,,,,9,,319,,,,0.004132564179599285,,,,,,,,
,,,,,,,,,,,,,,0.001,320,,,,,,,,,,,,
,,,,,,,,,,,,,10,,351,1.0,1.0,1.0,,1.0,1.0,0.6262924671173096,0.8839088678359985,0.6123344898223877,1.4280637502670288,0.6319441795349121,0.6013389825820923
,,,,,,,,,,,,,10,,351,,,,0.002904698485508561,,,,,,,,
,,,,,,,,,,,,,,0.001,352,,,,,,,,,,,,
,,,,,,,,,,,,,11,,383,0.9977843165397644,0.9999994039535522,0.9984491467475891,,0.9990390539169312,0.99787837266922,0.60118168592453,0.8700007796287537,0.590488612651825,1.539819598197937,0.6008447408676147,0.5866571664810181
,,,,,,,,,,,,,11,,383,,,,0.007465611211955547,,,,,,,,
,,,,,,,,,,,,,,0.001,384,,,,,,,,,,,,
,,,,,,,,,,,,,12,,415,0.9985228776931763,0.9999996423721313,0.9988090395927429,,0.9989737868309021,0.9986497759819031,0.6115214228630066,0.8678217530250549,0.5977664589881897,1.5871691703796387,0.6028255224227905,0.595303475856781
,,,,,,,,,,,,,12,,415,,,,0.006505955941975117,,,,,,,,
,,,,,,,,,,,,,,0.001,416,,,,,,,,,,,,
,,,,,,,,,,,,,13,,447,0.9992614388465881,1.0,0.9988299608230591,,0.9993131756782532,0.9983579516410828,0.6085672378540039,0.8673824667930603,0.598660409450531,1.6179101467132568,0.6000862717628479,0.600945770740509
,,,,,,,,,,,,,13,,447,,,,0.0033951145596802235,,,,,,,,
,,,,,,,,,,,,,,0.001,448,,,,,,,,,,,,
,,,,,,,,,,,,,14,,479,1.0,1.0,1.0,,1.0,1.0,0.6056129932403564,0.8670666813850403,0.5944854021072388,1.646942377090454,0.5957356095314026,0.5974323749542236
,,,,,,,,,,,,,14,,479,,,,0.0025626549031585455,,,,,,,,
,,,,,,,,,,,,,,0.001,480,,,,,,,,,,,,
,,,,,,,,,,,,,15,,511,1.0,1.0,1.0,,1.0,1.0,0.6041358709335327,0.8670252561569214,0.5963611602783203,1.6542490720748901,0.5989558696746826,0.596411943435669
,,,,,,,,,,,,,15,,511,,,,0.0015479514840990305,,,,,,,,
,,,,,,,,,,,,,,0.001,512,,,,,,,,,,,,
,,,,,,,,,,,,,16,,543,1.0,1.0,1.0,,1.0,1.0,0.6026588082313538,0.8661327362060547,0.5958585739135742,1.6710458993911743,0.5984974503517151,0.5959010720252991
,,,,,,,,,,,,,16,,543,,,,0.001706785405986011,,,,,,,,
,,,,,,,,,,,,,,0.001,544,,,,,,,,,,,,
,,,,,,,,,,,,,17,,575,1.0,1.0,1.0,,1.0,1.0,0.615952730178833,0.8673058748245239,0.6070278882980347,1.6735249757766724,0.6090190410614014,0.6076766848564148
,,,,,,,,,,,,,17,,575,,,,0.0014349420089274645,,,,,,,,
,,,,,,,,,,,,,,0.001,576,,,,,,,,,,,,
,,,,,,,,,,,,,18,,607,1.0,1.0,1.0,,1.0,1.0,0.6203840374946594,0.8676563501358032,0.6117486953735352,1.6832250356674194,0.6152068972587585,0.6118338704109192
,,,,,,,,,,,,,18,,607,,,,0.0009691435261629522,,,,,,,,
,,,,,,,,,,,,,,0.001,608,,,,,,,,,,,,
,,,,,,,,,,,,,19,,639,1.0,1.0,1.0,,1.0,1.0,0.6129985451698303,0.8660523295402527,0.6034582853317261,1.708919882774353,0.6096110343933105,0.6011220216751099
,,,,,,,,,,,,,19,,639,,,,0.0009647554252296686,,,,,,,,
,,,,,,,,,,,,,,0.001,640,,,,,,,,,,,,
,,,,,,,,,,,,,20,,671,0.9992614388465881,1.0,0.9988377690315247,,0.9983766674995422,0.9993098378181458,0.6100443005561829,0.8651190996170044,0.5991045236587524,1.7259355783462524,0.606090247631073,0.5954832434654236
,,,,,,,,,,,,,20,,671,,,,0.0015420609852299094,,,,,,,,
,,,,,,,,,,,,,,0.001,672,,,,,,,,,,,,
,,,,,,,,,,,,,21,,703,1.0,1.0,1.0,,1.0,1.0,0.6100443005561829,0.863541305065155,0.597503662109375,1.7395645380020142,0.6031559109687805,0.5945906043052673
,,,,,,,,,,,,,21,,703,,,,0.0009047387866303325,,,,,,,,
,,,,,,,,,,,,,,0.001,704,,,,,,,,,,,,
,,,,,,,,,,,,,22,,735,0.9992614388465881,1.0,0.999180257320404,,0.9986894130706787,0.9996775388717651,0.5967503786087036,0.8582345843315125,0.5822885036468506,1.8064193725585938,0.598974883556366,0.5731229186058044
,,,,,,,,,,,,,22,,735,,,,0.002089338842779398,,,,,,,,
,,,,,,,,,,,,,,0.001,736,,,,,,,,,,,,
,,,,,,,,,,,,,23,,767,1.0,1.0,1.0,,1.0,1.0,0.6026588082313538,0.8611220121383667,0.5878527760505676,1.786328673362732,0.5939887166023254,0.584841787815094
,,,,,,,,,,,,,23,,767,,,,0.001103960326872766,,,,,,,,
,,,,,,,,,,,,,,0.001,768,,,,,,,,,,,,
,,,,,,,,,,,,,24,,799,1.0,1.0,1.0,,1.0,1.0,0.6041358709335327,0.8615560531616211,0.5914242267608643,1.7945441007614136,0.5971296429634094,0.5896105170249939
,,,,,,,,,,,,,24,,799,,,,0.0007916000904515386,,,,,,,,
,,,,,,,,,,,,,,0.001,800,,,,,,,,,,,,
,,,,,,,,,,,,,25,,831,1.0,1.0,1.0,,1.0,1.0,0.6026588082313538,0.8604845404624939,0.5908108949661255,1.8185577392578125,0.6002135872840881,0.5858598947525024
,,,,,,,,,,,,,25,,831,,,,0.0008789969724602997,,,,,,,,
,,,,,,,,,,,,,,0.001,832,,,,,,,,,,,,
,,,,,,,,,,,,,26,,863,1.0,1.0,1.0,,1.0,1.0,0.6026588082313538,0.8615648150444031,0.5942849516868591,1.8217113018035889,0.6019253730773926,0.5914797186851501
,,,,,,,,,,,,,26,,863,,,,0.0009029143257066607,,,,,,,,
,,,,,,,,,,,,,,0.001,864,,,,,,,,,,,,
,,,,,,,,,,,,,27,,895,0.9985228776931763,0.9999980926513672,0.9984900951385498,,0.9979992508888245,0.9989873766899109,0.5805022120475769,0.8517767786979675,0.5742912292480469,1.8991084098815918,0.5808039307594299,0.5719120502471924
,,,,,,,,,,,,,27,,895,,,,0.004505055025219917,,,,,,,,
,,,,,,,,,,,,,,0.001,896,,,,,,,,,,,,
,,,,,,,,,,,,,28,,927,0.9985228776931763,0.9999996423721313,0.9981523752212524,,0.9980549216270447,0.9982650279998779,0.5465288162231445,0.8455753922462463,0.5370356440544128,1.9983934164047241,0.5459858775138855,0.5446259379386902
,,,,,,,,,,,,,28,,927,,,,0.005272473208606243,,,,,,,,
,,,,,,,,,,,,,,0.001,928,,,,,,,,,,,,
