epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9632,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1646,0.0,0,0,6924,0.0,0
1,7663,9632,0.7955772425249169,7663,2708,2708,1.0,2708,4019,5278,0.7614626752557787,4019,936,1646,0.56865127582017,936,4955,6924,0.7156268053148469,4955
2,7693,9632,0.7986918604651163,30,2708,2708,1.0,0,4032,5278,0.7639257294429708,13,953,1646,0.5789793438639125,17,4985,6924,0.7199595609474292,30
3,7713,9632,0.8007682724252492,20,2708,2708,1.0,0,4046,5278,0.76657824933687,14,959,1646,0.5826245443499393,6,5005,6924,0.7228480647024841,20
4,7733,9632,0.802844684385382,20,2708,2708,1.0,0,4062,5278,0.7696097006441834,16,963,1646,0.5850546780072904,4,5025,6924,0.725736568457539,20
5,7782,9632,0.8079318936877077,49,2708,2708,1.0,0,4095,5278,0.7758620689655172,33,979,1646,0.594775212636695,16,5074,6924,0.7328134026574235,49
6,7799,9632,0.8096968438538206,17,2708,2708,1.0,0,4112,5278,0.7790829859795377,17,979,1646,0.594775212636695,0,5091,6924,0.7352686308492201,17
7,7813,9632,0.8111503322259136,14,2708,2708,1.0,0,4122,5278,0.7809776430466085,10,983,1646,0.5972053462940462,4,5105,6924,0.7372905834777586,14
8,7828,9632,0.8127076411960132,15,2708,2708,1.0,0,4136,5278,0.7836301629405078,14,984,1646,0.5978128797083839,1,5120,6924,0.7394569612940497,15
9,7859,9632,0.8159260797342193,31,2708,2708,1.0,0,4150,5278,0.7862826828344069,14,1001,1646,0.6081409477521263,17,5151,6924,0.7439341421143848,31
10,7870,9632,0.8170681063122923,11,2708,2708,1.0,0,4158,5278,0.7877984084880637,8,1004,1646,0.6099635479951397,3,5162,6924,0.7455228191796649,11
11,7876,9632,0.8176910299003323,6,2708,2708,1.0,0,4164,5278,0.7889352027283062,6,1004,1646,0.6099635479951397,0,5168,6924,0.7463893703061814,6
12,7907,9632,0.8209094684385382,31,2708,2708,1.0,0,4183,5278,0.7925350511557409,19,1016,1646,0.6172539489671932,12,5199,6924,0.7508665511265165,31
13,7948,9632,0.8251661129568106,41,2708,2708,1.0,0,4212,5278,0.7980295566502463,29,1028,1646,0.6245443499392467,12,5240,6924,0.756787983824379,41
14,7972,9632,0.8276578073089701,24,2708,2708,1.0,0,4229,5278,0.8012504736642667,17,1035,1646,0.6287970838396112,7,5264,6924,0.7602541883304448,24
15,8003,9632,0.8308762458471761,31,2708,2708,1.0,0,4245,5278,0.8042819249715801,16,1050,1646,0.637910085054678,15,5295,6924,0.7647313691507799,31
16,8004,9632,0.8309800664451827,1,2708,2708,1.0,0,4246,5278,0.8044713906782872,1,1050,1646,0.637910085054678,0,5296,6924,0.7648757943385326,1
17,8024,9632,0.8330564784053156,20,2708,2708,1.0,0,4260,5278,0.8071239105721865,14,1056,1646,0.6415552855407047,6,5316,6924,0.7677642980935875,20
18,8030,9632,0.8336794019933554,6,2708,2708,1.0,0,4266,5278,0.808260704812429,6,1056,1646,0.6415552855407047,0,5322,6924,0.7686308492201039,6
19,8032,9632,0.8338870431893688,2,2708,2708,1.0,0,4268,5278,0.8086396362258431,2,1056,1646,0.6415552855407047,0,5324,6924,0.7689196995956095,2
20,8062,9632,0.8370016611295681,30,2708,2708,1.0,0,4292,5278,0.8131868131868132,24,1062,1646,0.6452004860267315,6,5354,6924,0.7732524552281917,30
21,8088,9632,0.8397009966777409,26,2708,2708,1.0,0,4303,5278,0.8152709359605911,11,1077,1646,0.6543134872417983,15,5380,6924,0.7770075101097631,26
22,8104,9632,0.8413621262458472,16,2708,2708,1.0,0,4315,5278,0.8175445244410762,12,1081,1646,0.6567436208991495,4,5396,6924,0.7793183131138071,16
23,8114,9632,0.8424003322259136,10,2708,2708,1.0,0,4324,5278,0.8192497158014399,9,1082,1646,0.6573511543134872,1,5406,6924,0.7807625649913345,10
24,8155,9632,0.846656976744186,41,2708,2708,1.0,0,4348,5278,0.82379689276241,24,1099,1646,0.6676792223572297,17,5447,6924,0.786683997689197,41
25,8168,9632,0.8480066445182725,13,2708,2708,1.0,0,4357,5278,0.8255020841227738,9,1103,1646,0.6701093560145808,4,5460,6924,0.7885615251299827,13
26,8177,9632,0.8489410299003323,9,2708,2708,1.0,0,4363,5278,0.8266388783630163,6,1106,1646,0.6719319562575942,3,5469,6924,0.7898613518197574,9
27,8192,9632,0.8504983388704319,15,2708,2708,1.0,0,4376,5278,0.8291019325502084,13,1108,1646,0.6731470230862697,2,5484,6924,0.7920277296360485,15
28,8196,9632,0.8509136212624585,4,2708,2708,1.0,0,4380,5278,0.8298597953770368,4,1108,1646,0.6731470230862697,0,5488,6924,0.7926054303870596,4
29,8210,9632,0.8523671096345515,14,2708,2708,1.0,0,4392,5278,0.8321333838575218,12,1110,1646,0.6743620899149453,2,5502,6924,0.7946273830155979,14
30,8217,9632,0.853093853820598,7,2708,2708,1.0,0,4397,5278,0.8330807123910572,5,1112,1646,0.675577156743621,2,5509,6924,0.7956383593298672,7
31,8224,9632,0.8538205980066446,7,2708,2708,1.0,0,4404,5278,0.8344069723380069,7,1112,1646,0.675577156743621,0,5516,6924,0.7966493356441363,7
32,8253,9632,0.8568313953488372,29,2708,2708,1.0,0,4432,5278,0.8397120121258053,28,1113,1646,0.6761846901579587,1,5545,6924,0.8008376660889659,29
33,8268,9632,0.8583887043189369,15,2708,2708,1.0,0,4445,5278,0.8421750663129973,13,1115,1646,0.6773997569866342,2,5560,6924,0.803004043905257,15
34,8288,9632,0.8604651162790697,20,2708,2708,1.0,0,4458,5278,0.8446381205001895,13,1122,1646,0.6816524908869988,7,5580,6924,0.8058925476603119,20
35,8337,9632,0.8655523255813954,49,2708,2708,1.0,0,4490,5278,0.8507010231148162,32,1139,1646,0.6919805589307412,17,5629,6924,0.8129693818601964,49
36,8348,9632,0.8666943521594684,11,2708,2708,1.0,0,4498,5278,0.8522167487684729,8,1142,1646,0.6938031591737546,3,5640,6924,0.8145580589254766,11
37,8350,9632,0.8669019933554817,2,2708,2708,1.0,0,4500,5278,0.852595680181887,2,1142,1646,0.6938031591737546,0,5642,6924,0.8148469093009821,2
38,8361,9632,0.8680440199335548,11,2708,2708,1.0,0,4505,5278,0.8535430087154225,5,1148,1646,0.6974483596597812,6,5653,6924,0.8164355863662622,11
39,8369,9632,0.8688745847176079,8,2708,2708,1.0,0,4510,5278,0.854490337248958,5,1151,1646,0.6992709599027946,3,5661,6924,0.8175909878682842,8
40,8385,9632,0.8705357142857143,16,2708,2708,1.0,0,4525,5278,0.8573323228495642,15,1152,1646,0.6998784933171325,1,5677,6924,0.8199017908723282,16
41,8393,9632,0.8713662790697675,8,2708,2708,1.0,0,4533,5278,0.8588480485032209,8,1152,1646,0.6998784933171325,0,5685,6924,0.82105719237435,8
42,8440,9632,0.8762458471760798,47,2708,2708,1.0,0,4568,5278,0.8654793482379689,35,1164,1646,0.707168894289186,12,5732,6924,0.8278451761987291,47
43,8446,9632,0.8768687707641196,6,2708,2708,1.0,0,4573,5278,0.8664266767715043,5,1165,1646,0.7077764277035237,1,5738,6924,0.8287117273252456,6
44,8456,9632,0.877906976744186,10,2708,2708,1.0,0,4582,5278,0.8681318681318682,9,1166,1646,0.7083839611178615,1,5748,6924,0.830155979202773,10
45,8472,9632,0.8795681063122923,16,2708,2708,1.0,0,4597,5278,0.8709738537324744,15,1167,1646,0.7089914945321992,1,5764,6924,0.8324667822068169,16
46,8479,9632,0.8802948504983389,7,2708,2708,1.0,0,4604,5278,0.8723001136794241,7,1167,1646,0.7089914945321992,0,5771,6924,0.8334777585210861,7
47,8483,9632,0.8807101328903655,4,2708,2708,1.0,0,4608,5278,0.8730579765062524,4,1167,1646,0.7089914945321992,0,5775,6924,0.834055459272097,4
48,8508,9632,0.8833056478405316,25,2708,2708,1.0,0,4620,5278,0.8753315649867374,12,1180,1646,0.7168894289185905,13,5800,6924,0.8376660889659157,25
