epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,5298,0.0,0,0,2708,0.0,0,0,2590,0.0,0,0,0,0.0,0,0,2590,0.0,0
1,4538,5298,0.8565496413741034,4538,2708,2708,1.0,2708,1830,2590,0.7065637065637066,1830,0,0,0.0,0,1830,2590,0.7065637065637066,1830
2,4780,5298,0.9022272555681389,242,2708,2708,1.0,0,2072,2590,0.8,242,0,0,0.0,0,2072,2590,0.8,242
3,4886,5298,0.922234805587014,106,2708,2708,1.0,0,2178,2590,0.8409266409266409,106,0,0,0.0,0,2178,2590,0.8409266409266409,106
4,5028,5298,0.9490373725934315,142,2708,2708,1.0,0,2320,2590,0.8957528957528957,142,0,0,0.0,0,2320,2590,0.8957528957528957,142
5,5075,5298,0.957908644771612,47,2708,2708,1.0,0,2367,2590,0.9138996138996139,47,0,0,0.0,0,2367,2590,0.9138996138996139,47
6,5139,5298,0.9699886749716874,64,2708,2708,1.0,0,2431,2590,0.9386100386100386,64,0,0,0.0,0,2431,2590,0.9386100386100386,64
7,5161,5298,0.9741411853529633,22,2708,2708,1.0,0,2453,2590,0.9471042471042471,22,0,0,0.0,0,2453,2590,0.9471042471042471,22
8,5172,5298,0.9762174405436014,11,2708,2708,1.0,0,2464,2590,0.9513513513513514,11,0,0,0.0,0,2464,2590,0.9513513513513514,11
9,5177,5298,0.9771611929029823,5,2708,2708,1.0,0,2469,2590,0.9532818532818533,5,0,0,0.0,0,2469,2590,0.9532818532818533,5
10,5200,5298,0.9815024537561344,23,2708,2708,1.0,0,2492,2590,0.9621621621621622,23,0,0,0.0,0,2492,2590,0.9621621621621622,23
11,5202,5298,0.9818799546998868,2,2708,2708,1.0,0,2494,2590,0.962934362934363,2,0,0,0.0,0,2494,2590,0.962934362934363,2
12,5209,5298,0.98320120800302,7,2708,2708,1.0,0,2501,2590,0.9656370656370656,7,0,0,0.0,0,2501,2590,0.9656370656370656,7
13,5221,5298,0.9854662136655342,12,2708,2708,1.0,0,2513,2590,0.9702702702702702,12,0,0,0.0,0,2513,2590,0.9702702702702702,12
14,5232,5298,0.9875424688561721,11,2708,2708,1.0,0,2524,2590,0.9745173745173745,11,0,0,0.0,0,2524,2590,0.9745173745173745,11
15,5234,5298,0.9879199697999245,2,2708,2708,1.0,0,2526,2590,0.9752895752895753,2,0,0,0.0,0,2526,2590,0.9752895752895753,2
16,5240,5298,0.9890524726311816,6,2708,2708,1.0,0,2532,2590,0.9776061776061776,6,0,0,0.0,0,2532,2590,0.9776061776061776,6
17,5243,5298,0.9896187240468102,3,2708,2708,1.0,0,2535,2590,0.9787644787644788,3,0,0,0.0,0,2535,2590,0.9787644787644788,3
18,5244,5298,0.9898074745186863,1,2708,2708,1.0,0,2536,2590,0.9791505791505791,1,0,0,0.0,0,2536,2590,0.9791505791505791,1
19,5246,5298,0.9901849754624387,2,2708,2708,1.0,0,2538,2590,0.9799227799227799,2,0,0,0.0,0,2538,2590,0.9799227799227799,2
20,5249,5298,0.9907512268780672,3,2708,2708,1.0,0,2541,2590,0.981081081081081,3,0,0,0.0,0,2541,2590,0.981081081081081,3
21,5250,5298,0.9909399773499433,1,2708,2708,1.0,0,2542,2590,0.9814671814671815,1,0,0,0.0,0,2542,2590,0.9814671814671815,1
22,5252,5298,0.9913174782936958,2,2708,2708,1.0,0,2544,2590,0.9822393822393822,2,0,0,0.0,0,2544,2590,0.9822393822393822,2
23,5255,5298,0.9918837297093243,3,2708,2708,1.0,0,2547,2590,0.9833976833976834,3,0,0,0.0,0,2547,2590,0.9833976833976834,3
24,5255,5298,0.9918837297093243,0,2708,2708,1.0,0,2547,2590,0.9833976833976834,0,0,0,0.0,0,2547,2590,0.9833976833976834,0
25,5256,5298,0.9920724801812004,1,2708,2708,1.0,0,2548,2590,0.9837837837837838,1,0,0,0.0,0,2548,2590,0.9837837837837838,1
26,5257,5298,0.9922612306530766,1,2708,2708,1.0,0,2549,2590,0.9841698841698842,1,0,0,0.0,0,2549,2590,0.9841698841698842,1
27,5259,5298,0.992638731596829,2,2708,2708,1.0,0,2551,2590,0.9849420849420849,2,0,0,0.0,0,2551,2590,0.9849420849420849,2
28,5259,5298,0.992638731596829,0,2708,2708,1.0,0,2551,2590,0.9849420849420849,0,0,0,0.0,0,2551,2590,0.9849420849420849,0
29,5262,5298,0.9932049830124575,3,2708,2708,1.0,0,2554,2590,0.9861003861003861,3,0,0,0.0,0,2554,2590,0.9861003861003861,3
30,5262,5298,0.9932049830124575,0,2708,2708,1.0,0,2554,2590,0.9861003861003861,0,0,0,0.0,0,2554,2590,0.9861003861003861,0
31,5263,5298,0.9933937334843337,1,2708,2708,1.0,0,2555,2590,0.9864864864864865,1,0,0,0.0,0,2555,2590,0.9864864864864865,1
32,5263,5298,0.9933937334843337,0,2708,2708,1.0,0,2555,2590,0.9864864864864865,0,0,0,0.0,0,2555,2590,0.9864864864864865,0
33,5263,5298,0.9933937334843337,0,2708,2708,1.0,0,2555,2590,0.9864864864864865,0,0,0,0.0,0,2555,2590,0.9864864864864865,0
34,5264,5298,0.9935824839562098,1,2708,2708,1.0,0,2556,2590,0.9868725868725868,1,0,0,0.0,0,2556,2590,0.9868725868725868,1
35,5265,5298,0.9937712344280861,1,2708,2708,1.0,0,2557,2590,0.9872586872586873,1,0,0,0.0,0,2557,2590,0.9872586872586873,1
36,5265,5298,0.9937712344280861,0,2708,2708,1.0,0,2557,2590,0.9872586872586873,0,0,0,0.0,0,2557,2590,0.9872586872586873,0
37,5266,5298,0.9939599848999623,1,2708,2708,1.0,0,2558,2590,0.9876447876447877,1,0,0,0.0,0,2558,2590,0.9876447876447877,1
38,5267,5298,0.9941487353718385,1,2708,2708,1.0,0,2559,2590,0.988030888030888,1,0,0,0.0,0,2559,2590,0.988030888030888,1
39,5268,5298,0.9943374858437146,1,2708,2708,1.0,0,2560,2590,0.9884169884169884,1,0,0,0.0,0,2560,2590,0.9884169884169884,1
40,5268,5298,0.9943374858437146,0,2708,2708,1.0,0,2560,2590,0.9884169884169884,0,0,0,0.0,0,2560,2590,0.9884169884169884,0
41,5268,5298,0.9943374858437146,0,2708,2708,1.0,0,2560,2590,0.9884169884169884,0,0,0,0.0,0,2560,2590,0.9884169884169884,0
42,5268,5298,0.9943374858437146,0,2708,2708,1.0,0,2560,2590,0.9884169884169884,0,0,0,0.0,0,2560,2590,0.9884169884169884,0
43,5268,5298,0.9943374858437146,0,2708,2708,1.0,0,2560,2590,0.9884169884169884,0,0,0,0.0,0,2560,2590,0.9884169884169884,0
44,5270,5298,0.994714986787467,2,2708,2708,1.0,0,2562,2590,0.9891891891891892,2,0,0,0.0,0,2562,2590,0.9891891891891892,2
