best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.3043437004089355,,,0,,15,0.31610044836997986,0.6693436503410339,0.20669129490852356,,0.33580702543258667,0.2350497543811798,0.6514032483100891,0.9267922639846802,0.6135101914405823,1.3043437004089355,0.7278009653091431,0.5999600291252136
,,,,,,,,,,,,,0,,15,,,,1.7677137851715088,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
1.0,0.31610044836997986,0.6693436503410339,0.20669129490852356,1.7677137851715088,0.33580702543258667,0.2350497543811798,0.6514032483100891,0.9267922639846802,0.6135101914405823,0.9903353452682495,0.7278009653091431,0.5999600291252136,1,,31,0.7016248106956482,0.959404468536377,0.6679369807243347,,0.8384415507316589,0.6173230409622192,0.8020679354667664,0.9538626670837402,0.795004665851593,0.9903353452682495,0.8222160935401917,0.7800843119621277
,,,,,,,,,,,,,1,,31,,,,1.1454724073410034,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
2.0,0.7016248106956482,0.959404468536377,0.6679369807243347,1.1454724073410034,0.8384415507316589,0.6173230409622192,0.8020679354667664,0.9538626670837402,0.795004665851593,0.7940992116928101,0.8222160935401917,0.7800843119621277,2,,47,0.8766617178916931,0.9834074974060059,0.8638237118721008,,0.8862040638923645,0.8459198474884033,0.8301329612731934,0.9601004719734192,0.8180009126663208,0.7940992116928101,0.8295868635177612,0.8124011754989624
,,,,,,,,,,,,,2,,47,,,,0.8059400320053101,,,,,,,,
,,,,,,,,,,,,,,0.001,48,,,,,,,,,,,,
3.0,0.8766617178916931,0.9834074974060059,0.8638237118721008,0.8059400320053101,0.8862040638923645,0.8459198474884033,0.8301329612731934,0.9601004719734192,0.8180009126663208,0.6722294092178345,0.8295868635177612,0.8124011754989624,3,,63,0.9113737344741821,0.9903474450111389,0.9050978422164917,,0.907352089881897,0.9036605954170227,0.8345642685890198,0.9640473127365112,0.8252391219139099,0.6722294092178345,0.8282041549682617,0.8248162269592285
,,,,,,,,,,,,,3,,63,,,,0.607053279876709,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
4.0,0.9113737344741821,0.9903474450111389,0.9050978422164917,0.607053279876709,0.907352089881897,0.9036605954170227,0.8345642685890198,0.9640473127365112,0.8252391219139099,0.6085753440856934,0.8282041549682617,0.8248162269592285,4,,79,0.9128507971763611,0.9937254786491394,0.9065430164337158,,0.9180641770362854,0.8974348902702332,0.8434268832206726,0.9650439023971558,0.8349368572235107,0.6085753440856934,0.83519446849823,0.8367975354194641
,,,,,,,,,,,,,4,,79,,,,0.4643665850162506,,,,,,,,
,,,,,,,,,,,,,,0.001,80,,,,,,,,,,,,
