epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,5298,0.0,0,0,2708,0.0,0,0,2590,0.0,0,0,0,0.0,0,0,2590,0.0,0
1,4527,5298,0.8544733861834655,4527,2708,2708,1.0,2708,1819,2590,0.7023166023166023,1819,0,0,0.0,0,1819,2590,0.7023166023166023,1819
2,4731,5298,0.8929784824462061,204,2708,2708,1.0,0,2023,2590,0.7810810810810811,204,0,0,0.0,0,2023,2590,0.7810810810810811,204
3,4869,5298,0.919026047565119,138,2708,2708,1.0,0,2161,2590,0.8343629343629344,138,0,0,0.0,0,2161,2590,0.8343629343629344,138
4,4961,5298,0.9363910909777274,92,2708,2708,1.0,0,2253,2590,0.8698841698841698,92,0,0,0.0,0,2253,2590,0.8698841698841698,92
5,5011,5298,0.9458286145715364,50,2708,2708,1.0,0,2303,2590,0.8891891891891892,50,0,0,0.0,0,2303,2590,0.8891891891891892,50
6,5049,5298,0.9530011325028312,38,2708,2708,1.0,0,2341,2590,0.9038610038610039,38,0,0,0.0,0,2341,2590,0.9038610038610039,38
7,5079,5298,0.9586636466591166,30,2708,2708,1.0,0,2371,2590,0.9154440154440154,30,0,0,0.0,0,2371,2590,0.9154440154440154,30
8,5102,5298,0.9630049075122687,23,2708,2708,1.0,0,2394,2590,0.9243243243243243,23,0,0,0.0,0,2394,2590,0.9243243243243243,23
9,5149,5298,0.9718761796904493,47,2708,2708,1.0,0,2441,2590,0.9424710424710425,47,0,0,0.0,0,2441,2590,0.9424710424710425,47
10,5175,5298,0.9767836919592299,26,2708,2708,1.0,0,2467,2590,0.9525096525096525,26,0,0,0.0,0,2467,2590,0.9525096525096525,26
11,5192,5298,0.979992449981125,17,2708,2708,1.0,0,2484,2590,0.9590733590733591,17,0,0,0.0,0,2484,2590,0.9590733590733591,17
12,5197,5298,0.9809362023405058,5,2708,2708,1.0,0,2489,2590,0.961003861003861,5,0,0,0.0,0,2489,2590,0.961003861003861,5
13,5207,5298,0.9828237070592677,10,2708,2708,1.0,0,2499,2590,0.9648648648648649,10,0,0,0.0,0,2499,2590,0.9648648648648649,10
14,5213,5298,0.9839562098905247,6,2708,2708,1.0,0,2505,2590,0.9671814671814671,6,0,0,0.0,0,2505,2590,0.9671814671814671,6
15,5219,5298,0.9850887127217818,6,2708,2708,1.0,0,2511,2590,0.9694980694980695,6,0,0,0.0,0,2511,2590,0.9694980694980695,6
16,5226,5298,0.986409966024915,7,2708,2708,1.0,0,2518,2590,0.9722007722007722,7,0,0,0.0,0,2518,2590,0.9722007722007722,7
17,5229,5298,0.9869762174405436,3,2708,2708,1.0,0,2521,2590,0.9733590733590733,3,0,0,0.0,0,2521,2590,0.9733590733590733,3
18,5230,5298,0.9871649679124198,1,2708,2708,1.0,0,2522,2590,0.9737451737451738,1,0,0,0.0,0,2522,2590,0.9737451737451738,1
19,5231,5298,0.987353718384296,1,2708,2708,1.0,0,2523,2590,0.9741312741312741,1,0,0,0.0,0,2523,2590,0.9741312741312741,1
20,5237,5298,0.9884862212155531,6,2708,2708,1.0,0,2529,2590,0.9764478764478765,6,0,0,0.0,0,2529,2590,0.9764478764478765,6
21,5240,5298,0.9890524726311816,3,2708,2708,1.0,0,2532,2590,0.9776061776061776,3,0,0,0.0,0,2532,2590,0.9776061776061776,3
22,5244,5298,0.9898074745186863,4,2708,2708,1.0,0,2536,2590,0.9791505791505791,4,0,0,0.0,0,2536,2590,0.9791505791505791,4
23,5248,5298,0.990562476406191,4,2708,2708,1.0,0,2540,2590,0.9806949806949807,4,0,0,0.0,0,2540,2590,0.9806949806949807,4
24,5248,5298,0.990562476406191,0,2708,2708,1.0,0,2540,2590,0.9806949806949807,0,0,0,0.0,0,2540,2590,0.9806949806949807,0
25,5251,5298,0.9911287278218196,3,2708,2708,1.0,0,2543,2590,0.9818532818532818,3,0,0,0.0,0,2543,2590,0.9818532818532818,3
26,5251,5298,0.9911287278218196,0,2708,2708,1.0,0,2543,2590,0.9818532818532818,0,0,0,0.0,0,2543,2590,0.9818532818532818,0
27,5253,5298,0.9915062287655719,2,2708,2708,1.0,0,2545,2590,0.9826254826254827,2,0,0,0.0,0,2545,2590,0.9826254826254827,2
28,5253,5298,0.9915062287655719,0,2708,2708,1.0,0,2545,2590,0.9826254826254827,0,0,0,0.0,0,2545,2590,0.9826254826254827,0
29,5254,5298,0.9916949792374481,1,2708,2708,1.0,0,2546,2590,0.983011583011583,1,0,0,0.0,0,2546,2590,0.983011583011583,1
30,5255,5298,0.9918837297093243,1,2708,2708,1.0,0,2547,2590,0.9833976833976834,1,0,0,0.0,0,2547,2590,0.9833976833976834,1
31,5257,5298,0.9922612306530766,2,2708,2708,1.0,0,2549,2590,0.9841698841698842,2,0,0,0.0,0,2549,2590,0.9841698841698842,2
32,5258,5298,0.9924499811249529,1,2708,2708,1.0,0,2550,2590,0.9845559845559846,1,0,0,0.0,0,2550,2590,0.9845559845559846,1
33,5258,5298,0.9924499811249529,0,2708,2708,1.0,0,2550,2590,0.9845559845559846,0,0,0,0.0,0,2550,2590,0.9845559845559846,0
34,5259,5298,0.992638731596829,1,2708,2708,1.0,0,2551,2590,0.9849420849420849,1,0,0,0.0,0,2551,2590,0.9849420849420849,1
35,5259,5298,0.992638731596829,0,2708,2708,1.0,0,2551,2590,0.9849420849420849,0,0,0,0.0,0,2551,2590,0.9849420849420849,0
36,5259,5298,0.992638731596829,0,2708,2708,1.0,0,2551,2590,0.9849420849420849,0,0,0,0.0,0,2551,2590,0.9849420849420849,0
37,5261,5298,0.9930162325405814,2,2708,2708,1.0,0,2553,2590,0.9857142857142858,2,0,0,0.0,0,2553,2590,0.9857142857142858,2
38,5263,5298,0.9933937334843337,2,2708,2708,1.0,0,2555,2590,0.9864864864864865,2,0,0,0.0,0,2555,2590,0.9864864864864865,2
39,5263,5298,0.9933937334843337,0,2708,2708,1.0,0,2555,2590,0.9864864864864865,0,0,0,0.0,0,2555,2590,0.9864864864864865,0
40,5263,5298,0.9933937334843337,0,2708,2708,1.0,0,2555,2590,0.9864864864864865,0,0,0,0.0,0,2555,2590,0.9864864864864865,0
41,5263,5298,0.9933937334843337,0,2708,2708,1.0,0,2555,2590,0.9864864864864865,0,0,0,0.0,0,2555,2590,0.9864864864864865,0
42,5264,5298,0.9935824839562098,1,2708,2708,1.0,0,2556,2590,0.9868725868725868,1,0,0,0.0,0,2556,2590,0.9868725868725868,1
43,5265,5298,0.9937712344280861,1,2708,2708,1.0,0,2557,2590,0.9872586872586873,1,0,0,0.0,0,2557,2590,0.9872586872586873,1
44,5265,5298,0.9937712344280861,0,2708,2708,1.0,0,2557,2590,0.9872586872586873,0,0,0,0.0,0,2557,2590,0.9872586872586873,0
45,5266,5298,0.9939599848999623,1,2708,2708,1.0,0,2558,2590,0.9876447876447877,1,0,0,0.0,0,2558,2590,0.9876447876447877,1
46,5266,5298,0.9939599848999623,0,2708,2708,1.0,0,2558,2590,0.9876447876447877,0,0,0,0.0,0,2558,2590,0.9876447876447877,0
47,5266,5298,0.9939599848999623,0,2708,2708,1.0,0,2558,2590,0.9876447876447877,0,0,0,0.0,0,2558,2590,0.9876447876447877,0
48,5266,5298,0.9939599848999623,0,2708,2708,1.0,0,2558,2590,0.9876447876447877,0,0,0,0.0,0,2558,2590,0.9876447876447877,0
49,5266,5298,0.9939599848999623,0,2708,2708,1.0,0,2558,2590,0.9876447876447877,0,0,0,0.0,0,2558,2590,0.9876447876447877,0
50,5266,5298,0.9939599848999623,0,2708,2708,1.0,0,2558,2590,0.9876447876447877,0,0,0,0.0,0,2558,2590,0.9876447876447877,0
