epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,0.9969799924499811,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9938223938223938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938223938223938,0.0,0.0,0.0,0.0
1,0.7940684515617209,0.9969799924499811,391.29646070295445,271.2260384993383,0.07408111713422083,0.051349117474316225,1.0,1.0,0.0,0.0,0.0,0.0,0.5787546935806629,0.9938223938223938,391.29646070295473,271.2260384993385,0.15201882700192493,0.10537142132841433,0.0,0.0,0.0,0.0,0.0,0.0,0.5787546935806629,0.9938223938223938,391.29646070295473,271.2260384993385,0.15201882700192493,0.10537142132841433
2,0.8082161809074977,0.9969799924499811,583.0792143093973,404.1597134416669,0.11038985503775035,0.07651641678183774,1.0,1.0,0.0,0.0,0.0,0.0,0.6076947206362898,0.9938223938223938,583.0792143093967,404.1597134416664,0.2265265012857019,0.15701620568829308,0.0,0.0,0.0,0.0,0.0,0.0,0.6076947206362898,0.9938223938223938,583.0792143093967,404.1597134416664,0.2265265012857019,0.15701620568829308
3,0.820849940620216,0.9969799924499811,698.9738374859525,484.49174473855334,0.1323312831287301,0.09172505580055913,1.0,1.0,0.0,0.0,0.0,0.0,0.6335378322030818,0.9938223938223938,698.9738374859522,484.49174473855317,0.27155160741489986,0.18822523105615896,0.0,0.0,0.0,0.0,0.0,0.0,0.6335378322030818,0.9938223938223938,698.9738374859522,484.49174473855317,0.27155160741489986,0.18822523105615896
4,0.832137343527106,0.9969799924499811,769.0654581337211,533.0755539714314,0.14560118480380937,0.10092305073294802,1.0,1.0,0.0,0.0,0.0,0.0,0.6566268903500786,0.9938223938223938,769.0654581337213,533.0755539714315,0.29878222926718,0.20710005981796098,0.0,0.0,0.0,0.0,0.0,0.0,0.6566268903500786,0.9938223938223938,769.0654581337213,533.0755539714315,0.29878222926718,0.20710005981796098
5,0.8422273853091486,0.9969799924499811,808.6385574583362,560.5055361943071,0.1530932520746566,0.10611615603830123,1.0,1.0,0.0,0.0,0.0,0.0,0.6772666746594207,0.9938223938223938,808.6385574583355,560.5055361943066,0.3141563937289571,0.21775661856810669,0.0,0.0,0.0,0.0,0.0,0.0,0.6772666746594207,0.9938223938223938,808.6385574583355,560.5055361943066,0.3141563937289571,0.21775661856810669
6,0.85125251300291,0.9969799924499811,827.0154430116676,573.2434226030715,0.15657240496245126,0.10852772105321308,1.0,1.0,0.0,0.0,0.0,0.0,0.6957281134708159,0.9938223938223938,827.0154430116678,573.2434226030716,0.32129582090585385,0.2227052923865857,0.0,0.0,0.0,0.0,0.0,0.0,0.6957281134708159,0.9938223938223938,827.0154430116678,573.2434226030716,0.32129582090585385,0.2227052923865857
7,0.8593304636697523,0.9969799924499811,830.4113127443916,575.597260133858,0.15721531858091473,0.10897335481519461,1.0,1.0,0.0,0.0,0.0,0.0,0.7122520449893107,0.9938223938223938,830.4113127443902,575.597260133857,0.32261511761631323,0.22361975918176263,0.0,0.0,0.0,0.0,0.0,0.0,0.7122520449893107,0.9938223938223938,830.4113127443902,575.597260133857,0.32261511761631323,0.22361975918176263
8,0.8665658987690738,0.9969799924499811,823.1856366049866,570.5888030901901,0.1558473374867449,0.1080251425767115,1.0,1.0,0.0,0.0,0.0,0.0,0.7270525604936091,0.9938223938223938,823.1856366049863,570.5888030901899,0.3198079396289768,0.22167397167451044,0.0,0.0,0.0,0.0,0.0,0.0,0.7270525604936091,0.9938223938223938,823.1856366049863,570.5888030901899,0.3198079396289768,0.22167397167451044
9,0.8730518569352779,0.9969799924499811,808.4928350922037,560.4045291470778,0.15306566359185983,0.10609703315923473,1.0,1.0,0.0,0.0,0.0,0.0,0.7403199760784133,0.9938223938223938,808.4928350922041,560.404529147078,0.31409978053310184,0.21771737729101712,0.0,0.0,0.0,0.0,0.0,0.0,0.7403199760784133,0.9938223938223938,808.4928350922041,560.404529147078,0.31409978053310184,0.21771737729101712
10,0.8788710453359811,0.9969799924499811,788.6602627599937,546.6576375517552,0.14931091684210407,0.10349444103592488,1.0,1.0,0.0,0.0,0.0,0.0,0.7522234742046181,0.9938223938223938,788.6602627599935,546.6576375517551,0.30639481847707595,0.21237670456556143,0.0,0.0,0.0,0.0,0.0,0.0,0.7522234742046181,0.9938223938223938,788.6602627599935,546.6576375517551,0.30639481847707595,0.21237670456556143
