best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.4893360137939453,,,0,,7,0.15952733159065247,0.6282573938369751,0.13643991947174072,,0.37996944785118103,0.2176395207643509,0.5849335193634033,0.9163215756416321,0.5631030201911926,1.4893360137939453,0.6887725591659546,0.5951278209686279
,,,,,,,,,,,,,0,,7,,,,2.0170085430145264,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
1.0,0.15952733159065247,0.6282573938369751,0.13643991947174072,2.0170085430145264,0.37996944785118103,0.2176395207643509,0.5849335193634033,0.9163215756416321,0.5631030201911926,1.1564499139785767,0.6887725591659546,0.5951278209686279,1,,15,0.7429837584495544,0.9493384957313538,0.7154218554496765,,0.7466623783111572,0.7320129871368408,0.8124076724052429,0.9549197554588318,0.7999454140663147,1.1564499139785767,0.826271116733551,0.7917112708091736
,,,,,,,,,,,,,1,,15,,,,1.3229246139526367,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
2.0,0.7429837584495544,0.9493384957313538,0.7154218554496765,1.3229246139526367,0.7466623783111572,0.7320129871368408,0.8124076724052429,0.9549197554588318,0.7999454140663147,0.9747565984725952,0.826271116733551,0.7917112708091736,2,,23,0.8641063570976257,0.976944625377655,0.8446083068847656,,0.8632642030715942,0.8330074548721313,0.833087146282196,0.9621068239212036,0.8322747945785522,0.9747565984725952,0.852423906326294,0.8209052085876465
,,,,,,,,,,,,,2,,23,,,,1.0288877487182617,,,,,,,,
,,,,,,,,,,,,,,0.001,24,,,,,,,,,,,,
3.0,0.8641063570976257,0.976944625377655,0.8446083068847656,1.0288877487182617,0.8632642030715942,0.8330074548721313,0.833087146282196,0.9621068239212036,0.8322747945785522,0.8461471199989319,0.852423906326294,0.8209052085876465,3,,31,0.8818315863609314,0.98078852891922,0.8657860159873962,,0.8825066089630127,0.8539448380470276,0.8375184535980225,0.9643241763114929,0.8336129188537598,0.8461471199989319,0.8442696332931519,0.827681303024292
,,,,,,,,,,,,,3,,31,,,,0.8498572707176208,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
4.0,0.8818315863609314,0.98078852891922,0.8657860159873962,0.8498572707176208,0.8825066089630127,0.8539448380470276,0.8375184535980225,0.9643241763114929,0.8336129188537598,0.7503014206886292,0.8442696332931519,0.827681303024292,4,,39,0.9032496213912964,0.9878248572349548,0.8915090560913086,,0.8994760513305664,0.8872106075286865,0.8389955759048462,0.9642383456230164,0.8304547667503357,0.7503014206886292,0.8332434296607971,0.8300685286521912
,,,,,,,,,,,,,4,,39,,,,0.6997491717338562,,,,,,,,
,,,,,,,,,,,,,,0.001,40,,,,,,,,,,,,
5.0,0.9032496213912964,0.9878248572349548,0.8915090560913086,0.6997491717338562,0.8994760513305664,0.8872106075286865,0.8389955759048462,0.9642383456230164,0.8304547667503357,0.6811449527740479,0.8332434296607971,0.8300685286521912,5,,47,0.9062038660049438,0.9892054200172424,0.8962867259979248,,0.8992701172828674,0.8937169909477234,0.8375184535980225,0.9643462896347046,0.8292052149772644,0.6811449527740479,0.8283845782279968,0.8329244256019592
,,,,,,,,,,,,,5,,47,,,,0.5733130574226379,,,,,,,,
,,,,,,,,,,,,,,0.001,48,,,,,,,,,,,,
,,,,,,,,,,,,,6,,55,0.9158050417900085,0.9941500425338745,0.9093501567840576,,0.9102461338043213,0.9090100526809692,0.8389955759048462,0.9636467099189758,0.831597626209259,0.6363382339477539,0.8309136033058167,0.8348549008369446
,,,,,,,,,,,,,6,,55,,,,0.49396276473999023,,,,,,,,
,,,,,,,,,,,,,,0.001,56,,,,,,,,,,,,
,,,,,,,,,,,,,7,,63,0.9268832802772522,0.995056688785553,0.9204531908035278,,0.9186289310455322,0.9230087995529175,0.8434268832206726,0.9637774229049683,0.8369709849357605,0.602583646774292,0.8352562189102173,0.8409823775291443
,,,,,,,,,,,,,7,,63,,,,0.41092449426651,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
