epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,0.9969799924499811,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9938223938223938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938223938223938,0.0,0.0,0.0,0.0
1,0.7940684515617207,0.9969799924499811,391.2964607029546,271.2260384993384,0.07408111713422087,0.051349117474316246,1.0,1.0,0.0,0.0,0.0,0.0,0.5787546935806624,0.9938223938223938,391.2964607029545,271.22603849933836,0.15201882700192482,0.10537142132841427,0.0,0.0,0.0,0.0,0.0,0.0,0.5787546935806624,0.9938223938223938,391.2964607029545,271.22603849933836,0.15201882700192482,0.10537142132841427
2,0.8082161809074986,0.9969799924499811,583.0792143093976,404.159713441667,0.1103898550377504,0.07651641678183775,1.0,1.0,0.0,0.0,0.0,0.0,0.60769472063629,0.9938223938223938,583.0792143093973,404.1597134416669,0.22652650128570215,0.15701620568829328,0.0,0.0,0.0,0.0,0.0,0.0,0.60769472063629,0.9938223938223938,583.0792143093973,404.1597134416669,0.22652650128570215,0.15701620568829328
3,0.8208499406202179,0.9969799924499811,698.973837485952,484.49174473855305,0.13233128312873002,0.09172505580055908,1.0,1.0,0.0,0.0,0.0,0.0,0.6335378322030821,0.9938223938223938,698.9738374859527,484.4917447385535,0.27155160741490003,0.1882252310561591,0.0,0.0,0.0,0.0,0.0,0.0,0.6335378322030821,0.9938223938223938,698.9738374859527,484.4917447385535,0.27155160741490003,0.1882252310561591
4,0.8321373435271054,0.9969799924499811,769.0654581337211,533.0755539714314,0.14560118480380937,0.10092305073294802,1.0,1.0,0.0,0.0,0.0,0.0,0.6566268903500785,0.9938223938223938,769.065458133721,533.0755539714313,0.2987822292671799,0.20710005981796087,0.0,0.0,0.0,0.0,0.0,0.0,0.6566268903500785,0.9938223938223938,769.065458133721,533.0755539714313,0.2987822292671799,0.20710005981796087
5,0.8422273853091496,0.9969799924499811,808.6385574583351,560.5055361943063,0.1530932520746564,0.10611615603830107,1.0,1.0,0.0,0.0,0.0,0.0,0.6772666746594205,0.9938223938223938,808.6385574583361,560.505536194307,0.3141563937289573,0.21775661856810682,0.0,0.0,0.0,0.0,0.0,0.0,0.6772666746594205,0.9938223938223938,808.6385574583361,560.505536194307,0.3141563937289573,0.21775661856810682
6,0.8512525130029089,0.9969799924499811,827.015443011667,573.243422603071,0.15657240496245114,0.108527721053213,1.0,1.0,0.0,0.0,0.0,0.0,0.6957281134708158,0.9938223938223938,827.0154430116679,573.2434226030717,0.3212958209058539,0.22270529238658576,0.0,0.0,0.0,0.0,0.0,0.0,0.6957281134708158,0.9938223938223938,827.0154430116679,573.2434226030717,0.3212958209058539,0.22270529238658576
7,0.8593304636697533,0.9969799924499811,830.4113127443907,575.5972601338574,0.15721531858091456,0.1089733548151945,1.0,1.0,0.0,0.0,0.0,0.0,0.7122520449893109,0.9938223938223938,830.4113127443908,575.5972601338574,0.32261511761631345,0.22361975918176277,0.0,0.0,0.0,0.0,0.0,0.0,0.7122520449893109,0.9938223938223938,830.4113127443908,575.5972601338574,0.32261511761631345,0.22361975918176277
8,0.8665658987690743,0.9969799924499811,823.1856366049867,570.5888030901903,0.15584733748674492,0.10802514257671152,1.0,1.0,0.0,0.0,0.0,0.0,0.727052560493609,0.9938223938223938,823.1856366049864,570.58880309019,0.31980793962897686,0.2216739716745105,0.0,0.0,0.0,0.0,0.0,0.0,0.727052560493609,0.9938223938223938,823.1856366049864,570.58880309019,0.31980793962897686,0.2216739716745105
9,0.8730518569352779,0.9969799924499811,808.4928350922033,560.4045291470775,0.15306566359185977,0.10609703315923466,1.0,1.0,0.0,0.0,0.0,0.0,0.740319976078413,0.9938223938223938,808.4928350922041,560.404529147078,0.31409978053310184,0.21771737729101712,0.0,0.0,0.0,0.0,0.0,0.0,0.740319976078413,0.9938223938223938,808.4928350922041,560.404529147078,0.31409978053310184,0.21771737729101712
