epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9616,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1630,0.0,0,0,6908,0.0,0
1,8043,9616,0.83641846921797,8043,2708,2708,1.0,2708,4068,5278,0.7707464948844259,4068,1267,1630,0.7773006134969325,1267,5335,6908,0.7722929936305732,5335
2,8091,9616,0.841410149750416,48,2708,2708,1.0,0,4106,5278,0.7779461917392951,38,1277,1630,0.7834355828220859,10,5383,6908,0.7792414591777649,48
3,8162,9616,0.8487936772046589,71,2708,2708,1.0,0,4163,5278,0.7887457370215991,57,1291,1630,0.7920245398773006,14,5454,6908,0.7895193977996525,71
4,8213,9616,0.8540973377703827,51,2708,2708,1.0,0,4203,5278,0.7963243652898825,40,1302,1630,0.7987730061349694,11,5505,6908,0.7969021424435437,51
5,8257,9616,0.8586730449251248,44,2708,2708,1.0,0,4244,5278,0.804092459264873,41,1305,1630,0.8006134969325154,3,5549,6908,0.8032715691951361,44
6,8334,9616,0.8666805324459235,77,2708,2708,1.0,0,4312,5278,0.8169761273209549,68,1314,1630,0.8061349693251534,9,5626,6908,0.8144180660104227,77
7,8384,9616,0.8718801996672213,50,2708,2708,1.0,0,4354,5278,0.8249336870026526,42,1322,1630,0.811042944785276,8,5676,6908,0.821656050955414,50
8,8411,9616,0.8746880199667221,27,2708,2708,1.0,0,4380,5278,0.8298597953770368,26,1323,1630,0.8116564417177914,1,5703,6908,0.8255645628257093,27
9,8497,9616,0.8836314475873545,86,2708,2708,1.0,0,4448,5278,0.8427434634331186,68,1341,1630,0.8226993865030675,18,5789,6908,0.8380138969310944,86
