best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.4904210567474365,,,0,,7,0.2983751893043518,0.5756412744522095,0.12083100527524948,,0.1412733793258667,0.15510651469230652,0.4357459247112274,0.8352394700050354,0.2798099219799042,1.4904210567474365,0.6787872314453125,0.2914479374885559
,,,,,,,,,,,,,0,,7,,,,1.8017001152038574,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
1.0,0.2983751893043518,0.5756412744522095,0.12083100527524948,1.8017001152038574,0.1412733793258667,0.15510651469230652,0.4357459247112274,0.8352394700050354,0.2798099219799042,1.0312031507492065,0.6787872314453125,0.2914479374885559,1,,15,0.6905465126037598,0.9520480036735535,0.5979622602462769,,0.8581956028938293,0.5532504320144653,0.7282127141952515,0.9303553700447083,0.6799878478050232,1.0312031507492065,0.7779473662376404,0.6520184874534607
,,,,,,,,,,,,,1,,15,,,,1.0858500003814697,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
2.0,0.6905465126037598,0.9520480036735535,0.5979622602462769,1.0858500003814697,0.8581956028938293,0.5532504320144653,0.7282127141952515,0.9303553700447083,0.6799878478050232,0.7751962542533875,0.7779473662376404,0.6520184874534607,2,,23,0.9106351733207703,0.994132936000824,0.8766487836837769,,0.9178662300109863,0.8600034713745117,0.782865583896637,0.9513680338859558,0.7615812420845032,0.7751962542533875,0.811765730381012,0.739533007144928
,,,,,,,,,,,,,2,,23,,,,0.5572887659072876,,,,,,,,
,,,,,,,,,,,,,,0.001,24,,,,,,,,,,,,
3.0,0.9106351733207703,0.994132936000824,0.8766487836837769,0.5572887659072876,0.9178662300109863,0.8600034713745117,0.782865583896637,0.9513680338859558,0.7615812420845032,0.6596772074699402,0.811765730381012,0.739533007144928,3,,31,0.9556868672370911,0.9987610578536987,0.9456228017807007,,0.9597538709640503,0.9339478015899658,0.8079763650894165,0.9577412009239197,0.7952684164047241,0.6596772074699402,0.8231582641601562,0.7773375511169434
,,,,,,,,,,,,,3,,31,,,,0.2724311351776123,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
4.0,0.9556868672370911,0.9987610578536987,0.9456228017807007,0.2724311351776123,0.9597538709640503,0.9339478015899658,0.8079763650894165,0.9577412009239197,0.7952684164047241,0.6356905698776245,0.8231582641601562,0.7773375511169434,4,,39,0.978581964969635,0.999358594417572,0.9771021008491516,,0.978725254535675,0.9756461977958679,0.8138847947120667,0.9596415758132935,0.8028668165206909,0.6356905698776245,0.8111169934272766,0.7973365783691406
,,,,,,,,,,,,,4,,39,,,,0.14374075829982758,,,,,,,,
,,,,,,,,,,,,,,0.001,40,,,,,,,,,,,,
5.0,0.978581964969635,0.999358594417572,0.9771021008491516,0.14374075829982758,0.978725254535675,0.9756461977958679,0.8138847947120667,0.9596415758132935,0.8028668165206909,0.6410802006721497,0.8111169934272766,0.7973365783691406,5,,47,0.9911373853683472,0.999941885471344,0.9901570081710815,,0.9900393486022949,0.9903138875961304,0.8050221800804138,0.9588710069656372,0.7959955334663391,0.6410802006721497,0.8194011449813843,0.7817696332931519
,,,,,,,,,,,,,5,,47,,,,0.07319658994674683,,,,,,,,
,,,,,,,,,,,,,,0.001,48,,,,,,,,,,,,
,,,,,,,,,,,,,6,,55,0.9992614388465881,0.999995768070221,0.9988235235214233,,0.9989795684814453,0.9986772537231445,0.8064992427825928,0.9564247727394104,0.7952880263328552,0.6649723052978516,0.8111488223075867,0.7845807075500488
,,,,,,,,,,,,,6,,55,,,,0.0386640764772892,,,,,,,,
,,,,,,,,,,,,,,0.001,56,,,,,,,,,,,,
,,,,,,,,,,,,,7,,63,0.9977843165397644,1.0,0.9975748658180237,,0.9977346062660217,0.9974489808082581,0.8079763650894165,0.9558592438697815,0.7982579469680786,0.6789207458496094,0.8151680827140808,0.7873970866203308
,,,,,,,,,,,,,7,,63,,,,0.024490242823958397,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
,,,,,,,,,,,,,8,,71,1.0,1.0,1.0,,1.0,1.0,0.8138847947120667,0.9565088152885437,0.8047555088996887,0.68555748462677,0.8211507797241211,0.7945902347564697
,,,,,,,,,,,,,8,,71,,,,0.016644809395074844,,,,,,,,
,,,,,,,,,,,,,,0.001,72,,,,,,,,,,,,
,,,,,,,,,,,,,9,,79,0.9992614388465881,0.9999967813491821,0.9989116191864014,,0.9991546869277954,0.9986772537231445,0.8168389797210693,0.9563388228416443,0.8055577278137207,0.6933383345603943,0.8225671052932739,0.7957733869552612
,,,,,,,,,,,,,9,,79,,,,0.013387195765972137,,,,,,,,
,,,,,,,,,,,,,,0.001,80,,,,,,,,,,,,
10.0,0.9992614388465881,0.9999967813491821,0.9989116191864014,0.013387195765972137,0.9991546869277954,0.9986772537231445,0.8168389797210693,0.9563388228416443,0.8055577278137207,0.6972669959068298,0.8225671052932739,0.7957733869552612,10,,87,1.0,1.0,1.0,,1.0,1.0,0.8050221800804138,0.9564451575279236,0.794111967086792,0.6972669959068298,0.8099029660224915,0.7845682501792908
,,,,,,,,,,,,,10,,87,,,,0.010588659904897213,,,,,,,,
,,,,,,,,,,,,,,0.001,88,,,,,,,,,,,,
,,,,,,,,,,,,,11,,95,1.0,1.0,1.0,,1.0,1.0,0.8079763650894165,0.9560484886169434,0.799501895904541,0.7040378451347351,0.8109489679336548,0.7913257479667664
,,,,,,,,,,,,,11,,95,,,,0.007219238672405481,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
,,,,,,,,,,,,,12,,103,1.0,0.9999986886978149,1.0,,1.0,1.0,0.8050221800804138,0.955632746219635,0.7965874671936035,0.7156594395637512,0.8114478588104248,0.7871286273002625
,,,,,,,,,,,,,12,,103,,,,0.008616091683506966,,,,,,,,
,,,,,,,,,,,,,,0.001,104,,,,,,,,,,,,
,,,,,,,,,,,,,13,,111,1.0,1.0,1.0,,1.0,1.0,0.8050221800804138,0.9555804133415222,0.7961785197257996,0.7270008325576782,0.8110697269439697,0.7867456674575806
,,,,,,,,,,,,,13,,111,,,,0.0063833212479949,,,,,,,,
,,,,,,,,,,,,,,0.001,112,,,,,,,,,,,,
,,,,,,,,,,,,,14,,119,1.0,1.0,1.0,,1.0,1.0,0.8020679354667664,0.9552575945854187,0.7935446500778198,0.7383484244346619,0.8094366788864136,0.7831578254699707
,,,,,,,,,,,,,14,,119,,,,0.004716419614851475,,,,,,,,
,,,,,,,,,,,,,,0.001,120,,,,,,,,,,,,
,,,,,,,,,,,,,15,,127,1.0,1.0,1.0,,1.0,1.0,0.8035450577735901,0.955078125,0.7945318818092346,0.7452630996704102,0.8111575245857239,0.7833905816078186
,,,,,,,,,,,,,15,,127,,,,0.0044434224255383015,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
,,,,,,,,,,,,,16,,135,1.0,1.0,1.0,,1.0,1.0,0.8020679354667664,0.9551318883895874,0.7922554016113281,0.7477615475654602,0.809798002243042,0.7810022830963135
,,,,,,,,,,,,,16,,135,,,,0.004026507027447224,,,,,,,,
,,,,,,,,,,,,,,0.001,136,,,,,,,,,,,,
,,,,,,,,,,,,,17,,143,1.0,1.0,1.0,,1.0,1.0,0.8020679354667664,0.9552769064903259,0.7920304536819458,0.7502923607826233,0.809428334236145,0.7810022830963135
,,,,,,,,,,,,,17,,143,,,,0.003735786769539118,,,,,,,,
,,,,,,,,,,,,,,0.001,144,,,,,,,,,,,,
,,,,,,,,,,,,,18,,151,1.0,1.0,1.0,,1.0,1.0,0.8020679354667664,0.9548649787902832,0.7921555042266846,0.756028413772583,0.8112016916275024,0.77969890832901
,,,,,,,,,,,,,18,,151,,,,0.003341128583997488,,,,,,,,
,,,,,,,,,,,,,,0.001,152,,,,,,,,,,,,
,,,,,,,,,,,,,19,,159,0.9992614388465881,1.0,0.9988299608230591,,0.9993131756782532,0.9983579516410828,0.8064992427825928,0.9545672535896301,0.8009033203125,0.7622844576835632,0.8149534463882446,0.7905893325805664
,,,,,,,,,,,,,19,,159,,,,0.003872496774420142,,,,,,,,
,,,,,,,,,,,,,,0.001,160,,,,,,,,,,,,
,,,,,,,,,,,,,20,,167,1.0,1.0,1.0,,1.0,1.0,0.8064992427825928,0.9542374014854431,0.8009271025657654,0.7686942219734192,0.8139320015907288,0.7913655638694763
,,,,,,,,,,,,,20,,167,,,,0.0025483425706624985,,,,,,,,
,,,,,,,,,,,,,,0.001,168,,,,,,,,,,,,
,,,,,,,,,,,,,21,,175,1.0,1.0,1.0,,1.0,1.0,0.8050221800804138,0.9540672302246094,0.7989291548728943,0.7730658650398254,0.8114721179008484,0.789829432964325
,,,,,,,,,,,,,21,,175,,,,0.0026145270094275475,,,,,,,,
,,,,,,,,,,,,,,0.001,176,,,,,,,,,,,,
,,,,,,,,,,,,,22,,183,1.0,1.0,1.0,,1.0,1.0,0.8050221800804138,0.9537184834480286,0.7993969321250916,0.7799128293991089,0.8128864169120789,0.7893023490905762
,,,,,,,,,,,,,22,,183,,,,0.002558267442509532,,,,,,,,
,,,,,,,,,,,,,,0.001,184,,,,,,,,,,,,
,,,,,,,,,,,,,23,,191,1.0,1.0,1.0,,1.0,1.0,0.8050221800804138,0.9537559151649475,0.7982437610626221,0.783184289932251,0.8133068680763245,0.7876624464988708
,,,,,,,,,,,,,23,,191,,,,0.002594702411442995,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
,,,,,,,,,,,,,24,,199,0.9992614388465881,1.0,0.9994858503341675,,0.999296247959137,0.9996775388717651,0.8064992427825928,0.9534628987312317,0.7991907000541687,0.7923402786254883,0.8182229995727539,0.7862667441368103
,,,,,,,,,,,,,24,,199,,,,0.002930890768766403,,,,,,,,
,,,,,,,,,,,,,,0.001,200,,,,,,,,,,,,
,,,,,,,,,,,,,25,,207,1.0,1.0,1.0,,1.0,1.0,0.8020679354667664,0.9527625441551208,0.7957918643951416,0.8041009306907654,0.8154705166816711,0.7824287414550781
,,,,,,,,,,,,,25,,207,,,,0.0022059516049921513,,,,,,,,
,,,,,,,,,,,,,,0.001,208,,,,,,,,,,,,
,,,,,,,,,,,,,26,,215,1.0,1.0,1.0,,1.0,1.0,0.8079763650894165,0.9531539082527161,0.800550103187561,0.8051055669784546,0.8197259902954102,0.7875652313232422
,,,,,,,,,,,,,26,,215,,,,0.00240735593251884,,,,,,,,
,,,,,,,,,,,,,,0.001,216,,,,,,,,,,,,
,,,,,,,,,,,,,27,,223,1.0,1.0,1.0,,1.0,1.0,0.8064992427825928,0.9531962275505066,0.7979549765586853,0.8084368109703064,0.8151471614837646,0.7865562438964844
,,,,,,,,,,,,,27,,223,,,,0.0017959203105419874,,,,,,,,
,,,,,,,,,,,,,,0.001,224,,,,,,,,,,,,
,,,,,,,,,,,,,28,,231,0.9992614388465881,1.0,0.9994930028915405,,0.9996782541275024,0.9993098378181458,0.8064992427825928,0.953499972820282,0.7967954277992249,0.8067172765731812,0.8118035793304443,0.7870718836784363
,,,,,,,,,,,,,28,,231,,,,0.002849980490282178,,,,,,,,
,,,,,,,,,,,,,,0.001,232,,,,,,,,,,,,
,,,,,,,,,,,,,29,,239,0.9992614388465881,1.0,0.9989957213401794,,0.9986894130706787,0.9993098378181458,0.8005908131599426,0.9538535475730896,0.7931294441223145,0.802061915397644,0.8085879683494568,0.7832850217819214
,,,,,,,,,,,,,29,,239,,,,0.002717129187658429,,,,,,,,
,,,,,,,,,,,,,,0.001,240,,,,,,,,,,,,
,,,,,,,,,,,,,30,,247,1.0,1.0,1.0,,1.0,1.0,0.8005908131599426,0.9536833167076111,0.7915552854537964,0.8050171136856079,0.8053365349769592,0.7830358743667603
,,,,,,,,,,,,,30,,247,,,,0.0017126220045611262,,,,,,,,
,,,,,,,,,,,,,,0.001,248,,,,,,,,,,,,
,,,,,,,,,,,,,31,,255,1.0,1.0,1.0,,1.0,1.0,0.8020679354667664,0.9531338810920715,0.7916185259819031,0.8114446401596069,0.8065652251243591,0.7825443148612976
,,,,,,,,,,,,,31,,255,,,,0.0012738178484141827,,,,,,,,
,,,,,,,,,,,,,,0.001,256,,,,,,,,,,,,
,,,,,,,,,,,,,32,,263,1.0,1.0,1.0,,1.0,1.0,0.7976366281509399,0.9527642130851746,0.7865754961967468,0.8164873719215393,0.8022130727767944,0.776556670665741
,,,,,,,,,,,,,32,,263,,,,0.001828411128371954,,,,,,,,
,,,,,,,,,,,,,,0.001,264,,,,,,,,,,,,
,,,,,,,,,,,,,33,,271,1.0,1.0,1.0,,1.0,1.0,0.8020679354667664,0.9525755643844604,0.7949976325035095,0.8202799558639526,0.8068552613258362,0.786884605884552
,,,,,,,,,,,,,33,,271,,,,0.001047672936692834,,,,,,,,
,,,,,,,,,,,,,,0.001,272,,,,,,,,,,,,
